site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
J550 98MAY07 1998.3463 50940 956 4 141.5 60 0.066091 4240929 0.612329 116 0.637259 0.0000 0.001142 0.001377 0.005313 -0.093077 0.056574 -0.184061 38.3011873460 -218.4993133108 116.63726
J550 98MAY08 1998.3491 50941 956 5 141.5 60 0.067171 4240929 0.609693 116 0.643096 0.0000 0.001149 0.001389 0.005496 -0.122663 0.162825 -0.219037 38.3011873223 -218.4993132985 116.64310
J550 98MAY09 1998.3518 50942 956 6 141.5 60 0.066576 4240929 0.611484 116 0.641139 0.0000 0.001244 0.001396 0.005668 -0.135044 0.120303 -0.201097 38.3011873384 -218.4993133053 116.64114
J550 98MAY10 1998.3546 50943 957 0 141.5 60 0.064181 4240929 0.610115 116 0.630419 0.0000 0.001218 0.001337 0.005425 -0.105114 0.107473 -0.190642 38.3011873261 -218.4993133326 116.63042
J550 98MAY11 1998.3573 50944 957 1 141.5 60 0.065940 4240929 0.611354 116 0.632841 0.0000 0.001211 0.001361 0.005582 -0.121244 0.146074 -0.184097 38.3011873373 -218.4993133125 116.63284
J550 98MAY12 1998.3600 50945 957 2 141.5 60 0.066960 4240929 0.610408 116 0.637993 0.0000 0.001145 0.001374 0.005291 -0.124853 0.057112 -0.119079 38.3011873287 -218.4993133009 116.63799
J550 98MAY13 1998.3628 50946 957 3 141.5 60 0.065309 4240929 0.609384 116 0.632699 0.0000 0.001175 0.001334 0.005288 -0.099821 0.095555 -0.152105 38.3011873195 -218.4993133198 116.63270
J550 98MAY14 1998.3655 50947 957 4 141.5 60 0.065867 4240929 0.609718 116 0.637405 0.0000 0.001163 0.001330 0.005287 -0.103386 0.081896 -0.207720 38.3011873225 -218.4993133134 116.63741
J550 98MAY15 1998.3682 50948 957 5 141.5 60 0.066445 4240929 0.612152 116 0.636159 0.0000 0.001179 0.001380 0.005362 -0.085096 0.082768 -0.153278 38.3011873444 -218.4993133068 116.63616
J550 98MAY16 1998.3710 50949 957 6 141.5 60 0.063767 4240929 0.609278 116 0.640636 0.0000 0.001361 0.001474 0.006000 -0.083049 0.042045 -0.218567 38.3011873186 -218.4993133374 116.64064
J550 98MAY17 1998.3737 50950 958 0 141.5 60 0.066210 4240929 0.612423 116 0.637528 0.0000 0.001251 0.001395 0.005856 -0.082523 0.170184 -0.247992 38.3011873469 -218.4993133095 116.63753
J550 98MAY18 1998.3765 50951 958 1 141.5 60 0.066049 4240929 0.610614 116 0.628459 0.0000 0.001199 0.001444 0.005649 -0.074509 0.088073 -0.064217 38.3011873306 -218.4993133113 116.62846
J550 98MAY19 1998.3792 50952 958 2 141.5 60 0.063987 4240929 0.609888 116 0.633692 0.0000 0.001232 0.001444 0.005795 -0.144656 0.184059 -0.173748 38.3011873241 -218.4993133349 116.63369
J550 98MAY20 1998.3819 50953 958 3 141.5 60 0.067419 4240929 0.609463 116 0.631648 0.0000 0.001235 0.001455 0.005786 -0.102214 0.137736 -0.157683 38.3011873202 -218.4993132956 116.63165
J550 98MAY21 1998.3847 50954 958 4 141.5 60 0.063276 4240929 0.611439 116 0.635666 0.0000 0.001257 0.001378 0.005587 -0.069609 0.071813 -0.239657 38.3011873380 -218.4993133430 116.63567
J550 98MAY22 1998.3874 50955 958 5 141.5 60 0.066268 4240929 0.612977 116 0.630397 0.0000 0.001268 0.001494 0.005887 -0.063849 0.120371 -0.202788 38.3011873519 -218.4993133088 116.63040
J550 98MAY23 1998.3901 50956 958 6 141.5 60 0.066199 4240929 0.612288 116 0.632070 0.0000 0.001189 0.001432 0.005418 -0.116680 0.046316 -0.152618 38.3011873457 -218.4993133096 116.63207
J550 98MAY24 1998.3929 50957 959 0 141.5 60 0.065602 4240929 0.610050 116 0.637541 0.0000 0.001273 0.001511 0.006033 -0.086432 0.077708 -0.190129 38.3011873255 -218.4993133164 116.63754
J550 98MAY25 1998.3956 50958 959 1 141.5 60 0.064511 4240929 0.609818 116 0.642265 0.0000 0.001230 0.001471 0.005638 -0.081682 0.056100 -0.099095 38.3011873234 -218.4993133289 116.64227
J550 98MAY26 1998.3984 50959 959 2 141.5 60 0.068829 4240929 0.608157 116 0.639057 0.0000 0.001209 0.001448 0.005718 -0.083383 0.145944 -0.190040 38.3011873085 -218.4993132795 116.63906
J550 98MAY27 1998.4011 50960 959 3 141.5 60 0.064224 4240929 0.611535 116 0.629528 0.0000 0.001287 0.001610 0.006030 -0.047014 0.016213 -0.163516 38.3011873389 -218.4993133322 116.62953
J550 98MAY28 1998.4038 50961 959 4 141.5 60 0.064755 4240929 0.612289 116 0.630115 0.0000 0.001371 0.001532 0.006303 -0.023405 0.079256 -0.140681 38.3011873457 -218.4993133261 116.63011
J550 98MAY31 1998.4120 50964 960 0 141.5 60 0.064250 4240929 0.608273 116 0.639574 0.0000 0.001515 0.001680 0.006784 -0.112768 0.203053 -0.207736 38.3011873095 -218.4993133319 116.63957
J550 98JUN01 1998.4148 50965 960 1 141.5 60 0.063933 4240929 0.613263 116 0.614524 0.0000 0.001544 0.001793 0.006903 -0.096215 0.028063 -0.163956 38.3011873545 -218.4993133355 116.61452
J550 98JUN02 1998.4175 50966 960 2 141.5 60 0.065724 4240929 0.609281 116 0.633285 0.0000 0.001180 0.001319 0.005373 -0.114792 0.066745 -0.206417 38.3011873186 -218.4993133150 116.63328
J550 98JUN03 1998.4203 50967 960 3 141.5 60 0.060875 4240929 0.609212 116 0.646949 0.0000 0.001156 0.001350 0.005293 -0.095460 0.090970 -0.155461 38.3011873180 -218.4993133704 116.64695
J550 98JUN04 1998.4230 50968 960 4 141.5 60 0.064593 4240929 0.609779 116 0.646481 0.0000 0.001260 0.001470 0.005946 -0.153486 0.087410 -0.139146 38.3011873231 -218.4993133279 116.64648
J550 98JUN05 1998.4257 50969 960 5 141.5 60 0.063676 4240929 0.609961 116 0.634377 0.0000 0.001249 0.001386 0.005629 -0.065508 0.103111 -0.220603 38.3011873247 -218.4993133384 116.63438
J550 98JUN06 1998.4285 50970 960 6 141.5 60 0.063583 4240929 0.611655 116 0.628824 0.0000 0.001307 0.001433 0.005518 -0.130850 0.064142 -0.148753 38.3011873400 -218.4993133395 116.62882
J550 98JUN07 1998.4312 50971 961 0 141.5 60 0.063689 4240929 0.611831 116 0.629512 0.0000 0.001289 0.001415 0.005584 -0.118326 0.090820 -0.153116 38.3011873416 -218.4993133383 116.62951
J550 98JUN08 1998.4339 50972 961 1 141.5 60 0.062476 4240929 0.609259 116 0.631806 0.0000 0.001134 0.001364 0.005214 -0.120178 0.063206 -0.142962 38.3011873184 -218.4993133521 116.63181
J550 98JUN09 1998.4367 50973 961 2 141.5 60 0.065212 4240929 0.608728 116 0.633692 0.0000 0.001174 0.001354 0.005385 -0.124669 0.093611 -0.195359 38.3011873136 -218.4993133209 116.63369
J550 98JUN10 1998.4394 50974 961 3 141.5 60 0.062885 4240929 0.608424 116 0.637773 0.0000 0.001233 0.001390 0.005587 -0.120688 -0.007925 -0.157394 38.3011873109 -218.4993133475 116.63777
J550 98JUN11 1998.4422 50975 961 4 141.5 60 0.061065 4240929 0.607951 116 0.632297 0.0000 0.001327 0.001498 0.005884 -0.067058 0.067925 -0.072036 38.3011873066 -218.4993133683 116.63230
J550 98JUN12 1998.4449 50976 961 5 141.5 60 0.061764 4240929 0.610280 116 0.626008 0.0000 0.001322 0.001546 0.006059 -0.115324 0.045165 -0.184323 38.3011873276 -218.4993133603 116.62601
J550 98JUN13 1998.4476 50977 961 6 141.5 60 0.062783 4240929 0.608972 116 0.629077 0.0000 0.001426 0.001616 0.006942 -0.083763 0.164763 -0.168018 38.3011873158 -218.4993133486 116.62908
J550 98JUN14 1998.4504 50978 962 0 141.5 60 0.063462 4240929 0.608416 116 0.648270 0.0000 0.001198 0.001440 0.005583 -0.067030 -0.025327 -0.144322 38.3011873108 -218.4993133409 116.64827
J550 98JUN15 1998.4531 50979 962 1 141.5 60 0.062923 4240929 0.609952 116 0.635491 0.0000 0.001216 0.001398 0.005706 -0.102803 0.132702 -0.215646 38.3011873246 -218.4993133470 116.63549
J550 98JUN16 1998.4559 50980 962 2 141.5 60 0.062546 4240929 0.613682 116 0.646616 0.0000 0.001298 0.001423 0.005875 -0.091323 0.104810 -0.175203 38.3011873582 -218.4993133513 116.64662
J550 98JUN17 1998.4586 50981 962 3 141.5 60 0.062257 4240929 0.610984 116 0.634509 0.0000 0.001152 0.001388 0.005484 -0.114614 0.082454 -0.204312 38.3011873339 -218.4993133546 116.63451
J550 98JUN18 1998.4613 50982 962 4 141.5 60 0.063000 4240929 0.610468 116 0.641632 0.0000 0.001089 0.001273 0.004993 -0.072591 0.006462 -0.204442 38.3011873293 -218.4993133461 116.64163
J550 98JUN19 1998.4641 50983 962 5 141.5 60 0.059982 4240929 0.612948 116 0.646633 0.0000 0.001255 0.001360 0.005508 -0.089078 0.076349 -0.132186 38.3011873516 -218.4993133807 116.64663
J550 98JUN20 1998.4668 50984 962 6 141.5 60 0.059049 4240929 0.612711 116 0.634894 0.0000 0.001244 0.001428 0.005663 -0.056697 0.084835 -0.115971 38.3011873495 -218.4993133913 116.63489
J550 98JUN21 1998.4695 50985 963 0 141.5 60 0.060345 4240929 0.611988 116 0.642090 0.0000 0.001152 0.001316 0.005344 -0.083384 0.084208 -0.166613 38.3011873430 -218.4993133765 116.64209
J550 98JUN22 1998.4723 50986 963 1 141.5 60 0.060782 4240929 0.612385 116 0.642601 0.0000 0.001271 0.001448 0.005595 -0.141579 0.060900 -0.099793 38.3011873465 -218.4993133715 116.64260
J550 98JUN23 1998.4750 50987 963 2 141.5 60 0.062869 4240929 0.612289 116 0.638877 0.0000 0.001259 0.001385 0.005721 -0.089544 0.090461 -0.189269 38.3011873457 -218.4993133477 116.63888
J550 98JUN24 1998.4778 50988 963 3 141.5 60 0.059248 4240929 0.612407 116 0.630608 0.0000 0.001210 0.001398 0.005613 -0.118218 0.034197 -0.204242 38.3011873467 -218.4993133890 116.63061
J550 98JUN25 1998.4805 50989 963 4 141.5 60 0.059241 4240929 0.614928 116 0.643027 0.0000 0.001204 0.001393 0.005574 -0.060362 0.040813 -0.220521 38.3011873695 -218.4993133891 116.64303
J550 98JUN26 1998.4832 50990 963 5 141.5 60 0.061901 4240929 0.613387 116 0.635594 0.0000 0.001213 0.001381 0.005713 -0.170088 0.152265 -0.251487 38.3011873556 -218.4993133587 116.63559
J550 98JUN27 1998.4860 50991 963 6 141.5 60 0.063911 4240929 0.616073 116 0.636862 0.0000 0.001193 0.001393 0.005627 -0.114394 0.127117 -0.262603 38.3011873798 -218.4993133357 116.63686
J550 98JUN28 1998.4887 50992 964 0 141.5 60 0.062740 4240929 0.614639 116 0.644193 0.0000 0.001176 0.001351 0.005575 -0.118425 0.114750 -0.258753 38.3011873669 -218.4993133491 116.64419
J550 98JUN29 1998.4914 50993 964 1 141.5 60 0.062445 4240929 0.608869 116 0.643235 0.0000 0.001377 0.001515 0.006123 -0.013476 0.073053 -0.185260 38.3011873149 -218.4993133525 116.64324
J550 98JUN30 1998.4942 50994 964 2 141.5 60 0.061853 4240929 0.614433 116 0.638588 0.0000 0.001386 0.001492 0.006057 -0.136189 0.061621 -0.230252 38.3011873650 -218.4993133593 116.63859
J550 98JUL01 1998.4969 50995 964 3 141.5 60 0.064003 4240929 0.611799 116 0.647981 0.0000 0.001433 0.001568 0.006379 -0.114464 0.149847 -0.213426 38.3011873413 -218.4993133347 116.64798
J550 98JUL02 1998.4997 50996 964 4 141.5 60 0.065902 4240929 0.614693 116 0.640424 0.0000 0.001455 0.001526 0.005871 -0.094062 0.074584 -0.055097 38.3011873673 -218.4993133130 116.64042
J550 98JUL03 1998.5024 50997 964 5 141.5 60 0.062259 4240929 0.612768 116 0.658624 0.0000 0.001480 0.001604 0.006680 -0.050258 0.202339 -0.160867 38.3011873500 -218.4993133546 116.65862
J550 98JUL04 1998.5051 50998 964 6 141.5 60 0.064476 4240929 0.613021 116 0.646380 0.0000 0.001585 0.001696 0.006638 -0.117109 0.225321 -0.185717 38.3011873523 -218.4993133293 116.64638
J550 98JUL05 1998.5079 50999 965 0 141.5 60 0.061731 4240929 0.612077 116 0.631445 0.0000 0.001353 0.001419 0.005808 -0.121577 0.078272 -0.227819 38.3011873438 -218.4993133607 116.63144
J550 98JUL06 1998.5106 51000 965 1 141.5 60 0.068912 4240929 0.615367 116 0.650020 0.0000 0.001489 0.001623 0.006452 -0.132315 0.183980 -0.166279 38.3011873734 -218.4993132786 116.65002
J550 98JUL07 1998.5133 51001 965 2 141.5 60 0.068126 4240929 0.614833 116 0.640490 0.0000 0.001342 0.001462 0.005937 -0.104970 0.106505 -0.228922 38.3011873686 -218.4993132875 116.64049
J550 98JUL08 1998.5161 51002 965 3 141.5 60 0.063735 4240929 0.609636 116 0.649167 0.0000 0.001411 0.001602 0.006487 -0.081357 0.144377 -0.240432 38.3011873218 -218.4993133378 116.64917
J550 98JUL09 1998.5188 51003 965 4 141.5 60 0.062579 4240929 0.614092 116 0.646390 0.0000 0.001394 0.001578 0.006208 -0.046965 0.078343 -0.173944 38.3011873619 -218.4993133510 116.64639
J550 98JUL10 1998.5216 51004 965 5 141.5 60 0.061955 4240929 0.612303 116 0.627514 0.0000 0.001229 0.001390 0.005497 -0.093097 0.117202 -0.168198 38.3011873458 -218.4993133581 116.62751
J550 98JUL11 1998.5243 51005 965 6 141.5 60 0.064721 4240929 0.613860 116 0.643227 0.0000 0.001366 0.001527 0.005947 -0.180229 0.216315 -0.150692 38.3011873598 -218.4993133265 116.64323
J550 98JUL12 1998.5270 51006 966 0 141.5 60 0.063582 4240929 0.612735 116 0.636888 0.0000 0.001317 0.001489 0.006130 -0.161823 0.174228 -0.160902 38.3011873497 -218.4993133395 116.63689
J550 98JUL13 1998.5298 51007 966 1 141.5 60 0.066081 4240929 0.613259 116 0.633031 0.0000 0.001174 0.001318 0.005387 -0.120129 0.148658 -0.220089 38.3011873544 -218.4993133109 116.63303
J550 98JUL14 1998.5325 51008 966 2 141.5 60 0.061605 4240929 0.614570 116 0.637807 0.0000 0.001153 0.001391 0.005391 -0.126612 0.088880 -0.204311 38.3011873662 -218.4993133621 116.63781
J550 98JUL15 1998.5352 51009 966 3 141.5 60 0.065024 4240929 0.611438 116 0.633742 0.0000 0.001490 0.001604 0.006447 -0.159299 0.176494 -0.269910 38.3011873380 -218.4993133230 116.63374
J550 98JUL16 1998.5380 51010 966 4 141.5 60 0.060916 4240929 0.612025 116 0.640608 0.0000 0.001235 0.001406 0.005744 -0.145753 0.157612 -0.246306 38.3011873433 -218.4993133700 116.64061
J550 98JUL17 1998.5407 51011 966 5 141.5 60 0.065609 4240929 0.612486 116 0.631540 0.0000 0.001365 0.001455 0.005967 -0.174104 0.207140 -0.252838 38.3011873475 -218.4993133163 116.63154
J550 98JUL18 1998.5435 51012 966 6 141.5 60 0.065408 4240929 0.613368 116 0.637538 0.0000 0.001454 0.001551 0.006441 -0.140635 0.231645 -0.247700 38.3011873554 -218.4993133186 116.63754
J550 98JUL19 1998.5462 51013 967 0 141.5 60 0.064329 4240929 0.612606 116 0.640143 0.0000 0.001408 0.001537 0.006501 -0.096068 0.164159 -0.268177 38.3011873485 -218.4993133310 116.64014
J550 98JUL20 1998.5489 51014 967 1 141.5 60 0.062122 4240929 0.614049 116 0.623681 0.0000 0.001319 0.001496 0.005907 -0.064802 0.147311 -0.151884 38.3011873615 -218.4993133562 116.62368
J550 98JUL21 1998.5517 51015 967 2 141.5 60 0.059255 4240929 0.613396 116 0.646184 0.0000 0.001313 0.001422 0.005853 -0.131013 0.128422 -0.192146 38.3011873557 -218.4993133890 116.64618
J550 98JUL22 1998.5544 51016 967 3 141.5 60 0.064450 4240929 0.613342 116 0.640976 0.0000 0.001483 0.001587 0.006377 -0.175913 0.062384 -0.212986 38.3011873552 -218.4993133296 116.64098
J550 98JUL23 1998.5572 51017 967 4 141.5 60 0.059651 4240929 0.612677 116 0.630114 0.0000 0.001361 0.001514 0.005816 -0.161307 0.039971 -0.154014 38.3011873492 -218.4993133844 116.63011
J550 98JUL24 1998.5599 51018 967 5 141.5 60 0.063593 4240929 0.611250 116 0.636302 0.0000 0.001206 0.001385 0.005627 -0.116061 0.082559 -0.193778 38.3011873363 -218.4993133394 116.63630
J550 98JUL25 1998.5626 51019 967 6 141.5 60 0.061548 4240929 0.609028 116 0.642307 0.0000 0.001214 0.001387 0.005637 -0.132434 0.159305 -0.186607 38.3011873163 -218.4993133627 116.64231
J550 98JUL26 1998.5654 51020 968 0 141.5 60 0.056923 4240929 0.612684 116 0.631487 0.0000 0.001185 0.001406 0.005613 -0.081795 0.081895 -0.179252 38.3011873492 -218.4993134156 116.63149
J550 98JUL27 1998.5681 51021 968 1 141.5 60 0.060109 4240929 0.611214 116 0.633655 0.0000 0.001438 0.001729 0.006593 -0.134804 0.184311 -0.191442 38.3011873360 -218.4993133792 116.63366
J550 98JUL28 1998.5708 51022 968 2 141.5 60 0.062244 4240929 0.612687 116 0.640803 0.0000 0.001300 0.001499 0.005821 -0.073848 0.040359 -0.159769 38.3011873493 -218.4993133548 116.64080
J550 98JUL29 1998.5736 51023 968 3 141.5 60 0.061189 4240929 0.611383 116 0.647857 0.0000 0.001267 0.001430 0.005731 -0.097811 0.048885 -0.207777 38.3011873375 -218.4993133669 116.64786
J550 98JUL30 1998.5763 51024 968 4 141.5 60 0.061971 4240929 0.609328 116 0.642529 0.0000 0.001309 0.001426 0.005774 -0.070561 0.072780 -0.220066 38.3011873190 -218.4993133579 116.64253
J550 98JUL31 1998.5791 51025 968 5 141.5 60 0.060857 4240929 0.611763 116 0.634462 0.0000 0.001399 0.001520 0.006161 -0.113123 0.053868 -0.171522 38.3011873409 -218.4993133707 116.63446
J550 98AUG01 1998.5818 51026 968 6 141.5 60 0.060810 4240929 0.612158 116 0.645488 0.0000 0.001310 0.001442 0.006035 -0.161879 0.187621 -0.212163 38.3011873445 -218.4993133712 116.64549
J550 98AUG02 1998.5845 51027 969 0 141.5 60 0.060222 4240929 0.614699 116 0.638595 0.0000 0.001261 0.001413 0.005796 -0.070095 0.063971 -0.210112 38.3011873674 -218.4993133779 116.63860
J550 98AUG03 1998.5873 51028 969 1 141.5 60 0.059964 4240929 0.612385 116 0.647318 0.0000 0.001404 0.001550 0.006436 -0.134578 0.183281 -0.208356 38.3011873465 -218.4993133809 116.64732
J550 98AUG04 1998.5900 51029 969 2 141.5 60 0.055789 4240929 0.613613 116 0.629657 0.0000 0.001294 0.001368 0.005510 -0.041081 0.032552 -0.122084 38.3011873576 -218.4993134286 116.62966
J550 98AUG05 1998.5927 51030 969 3 141.5 60 0.061496 4240929 0.613588 116 0.643318 0.0000 0.001427 0.001514 0.006293 -0.063047 0.133961 -0.182605 38.3011873574 -218.4993133633 116.64332
J550 98AUG06 1998.5955 51031 969 4 141.5 60 0.063331 4240929 0.612629 116 0.638747 0.0000 0.001499 0.001672 0.006793 -0.085514 0.145382 -0.210778 38.3011873487 -218.4993133424 116.63875
J550 98AUG07 1998.5982 51032 969 5 141.5 60 0.063337 4240929 0.613823 116 0.626775 0.0000 0.001174 0.001339 0.005540 -0.116265 0.144116 -0.180119 38.3011873595 -218.4993133423 116.62677
J550 98AUG08 1998.6010 51033 969 6 141.5 60 0.057570 4240929 0.613041 116 0.626592 0.0000 0.001174 0.001306 0.005338 -0.129936 0.151646 -0.207430 38.3011873525 -218.4993134082 116.62659
J550 98AUG09 1998.6037 51034 970 0 141.5 60 0.059992 4240929 0.612942 116 0.624365 0.0000 0.001555 0.001699 0.006756 -0.002742 -0.048819 -0.135558 38.3011873516 -218.4993133805 116.62437
J550 98AUG10 1998.6064 51035 970 1 141.5 60 0.051903 4240929 0.615175 116 0.643336 0.0000 0.001319 0.001544 0.006028 -0.081515 0.149990 -0.091809 38.3011873717 -218.4993134730 116.64334
J550 98AUG11 1998.6092 51036 970 2 141.5 60 0.062150 4240929 0.618671 116 0.623469 0.0000 0.001419 0.001673 0.006389 -0.113519 0.006750 -0.198607 38.3011874032 -218.4993133559 116.62347
J550 98AUG12 1998.6119 51037 970 3 141.5 60 0.060134 4240929 0.616047 116 0.628690 0.0000 0.001284 0.001405 0.005590 -0.063932 0.082598 -0.199474 38.3011873795 -218.4993133789 116.62869
J550 98AUG13 1998.6146 51038 970 4 141.5 60 0.058383 4240929 0.616714 116 0.639342 0.0000 0.001254 0.001466 0.005681 -0.120453 0.056317 -0.160979 38.3011873855 -218.4993133989 116.63934
J550 98AUG14 1998.6174 51039 970 5 141.5 60 0.059031 4240929 0.616101 116 0.628957 0.0000 0.001286 0.001405 0.005764 -0.102220 0.165882 -0.208845 38.3011873800 -218.4993133915 116.62896
J550 98AUG15 1998.6201 51040 970 6 141.5 60 0.060038 4240929 0.613946 116 0.617996 0.0000 0.001393 0.001481 0.005924 -0.160952 0.158182 -0.180826 38.3011873606 -218.4993133800 116.61800
J550 98AUG16 1998.6229 51041 971 0 141.5 60 0.057452 4240929 0.617152 116 0.627523 0.0000 0.001335 0.001535 0.006042 -0.080698 0.099502 -0.177889 38.3011873895 -218.4993134096 116.62752
J550 98AUG17 1998.6256 51042 971 1 141.5 60 0.061520 4240929 0.614318 116 0.630395 0.0000 0.001191 0.001368 0.005289 -0.083049 0.055875 -0.171029 38.3011873640 -218.4993133631 116.63039
J550 98AUG20 1998.6338 51045 971 4 141.5 60 0.066126 4240929 0.618266 116 0.638766 0.0000 0.001439 0.001744 0.006801 -0.165725 0.154587 -0.114960 38.3011873995 -218.4993133104 116.63877
J550 98AUG21 1998.6366 51046 971 5 141.5 60 0.059975 4240929 0.617583 116 0.636022 0.0000 0.001272 0.001448 0.005811 -0.024200 0.060812 -0.173137 38.3011873934 -218.4993133807 116.63602
J550 98AUG22 1998.6393 51047 971 6 141.5 60 0.061186 4240929 0.615202 116 0.651148 0.0000 0.001306 0.001504 0.005769 -0.124447 0.018151 -0.119093 38.3011873719 -218.4993133669 116.65115
J550 98AUG23 1998.6420 51048 972 0 141.5 60 0.060055 4240929 0.616867 116 0.636455 0.0000 0.001212 0.001438 0.005726 -0.127660 0.107946 -0.063881 38.3011873869 -218.4993133798 116.63646
J550 98AUG24 1998.6448 51049 972 1 141.5 60 0.054983 4240929 0.612109 116 0.645198 0.0000 0.001187 0.001343 0.005395 -0.105208 0.077025 -0.213413 38.3011873441 -218.4993134378 116.64520
J550 98AUG25 1998.6475 51050 972 2 141.5 60 0.061416 4240929 0.613914 116 0.641596 0.0000 0.001181 0.001339 0.005458 -0.130799 0.115224 -0.217095 38.3011873603 -218.4993133643 116.64160
J550 98AUG26 1998.6502 51051 972 3 141.5 60 0.060420 4240929 0.613255 116 0.645657 0.0000 0.001308 0.001489 0.006074 -0.087213 0.080062 -0.149931 38.3011873544 -218.4993133756 116.64566
J550 98AUG27 1998.6530 51052 972 4 141.5 60 0.063151 4240929 0.612347 116 0.645519 0.0000 0.001223 0.001422 0.005744 -0.137626 0.083764 -0.151944 38.3011873462 -218.4993133444 116.64552
J550 98AUG28 1998.6557 51053 972 5 141.5 60 0.060811 4240929 0.611591 116 0.650050 0.0000 0.001223 0.001346 0.005574 -0.124464 0.117328 -0.189330 38.3011873394 -218.4993133712 116.65005
J550 98AUG29 1998.6585 51054 972 6 141.5 60 0.064625 4240929 0.610761 116 0.651458 0.0000 0.001195 0.001376 0.005573 -0.131028 0.101248 -0.198823 38.3011873319 -218.4993133276 116.65146
J550 98AUG30 1998.6612 51055 973 0 141.5 60 0.062783 4240929 0.615209 116 0.627063 0.0000 0.001265 0.001391 0.005730 -0.126597 0.078546 -0.214899 38.3011873720 -218.4993133486 116.62706
J550 98AUG31 1998.6639 51056 973 1 141.5 60 0.064774 4240929 0.613791 116 0.628024 0.0000 0.001208 0.001363 0.005537 -0.102973 0.045472 -0.216829 38.3011873592 -218.4993133259 116.62802
J550 98SEP01 1998.6667 51057 973 2 141.5 60 0.064042 4240929 0.616844 116 0.621611 0.0000 0.001224 0.001364 0.005553 -0.090023 0.078862 -0.186913 38.3011873867 -218.4993133342 116.62161
J550 98SEP02 1998.6694 51058 973 3 141.5 60 0.061169 4240929 0.616837 116 0.632085 0.0000 0.001174 0.001374 0.005383 -0.119147 0.093147 -0.159917 38.3011873867 -218.4993133671 116.63209
J550 98SEP03 1998.6721 51059 973 4 141.5 60 0.062739 4240929 0.618023 116 0.642493 0.0000 0.001195 0.001321 0.005381 -0.140838 0.107895 -0.214675 38.3011873973 -218.4993133491 116.64249
J550 98SEP04 1998.6749 51060 973 5 141.5 60 0.057393 4240929 0.617037 116 0.633432 0.0000 0.001248 0.001364 0.005422 -0.117668 0.044167 -0.137975 38.3011873885 -218.4993134102 116.63343
J550 98SEP05 1998.6776 51061 973 6 141.5 60 0.059278 4240929 0.615685 116 0.633813 0.0000 0.001195 0.001367 0.005510 -0.136149 0.157640 -0.237770 38.3011873763 -218.4993133887 116.63381
J550 98SEP06 1998.6804 51062 974 0 141.5 60 0.057377 4240929 0.610869 116 0.638051 0.0000 0.001207 0.001288 0.005326 -0.126531 0.103553 -0.217765 38.3011873329 -218.4993134104 116.63805
J550 98SEP07 1998.6831 51063 974 1 141.5 60 0.062288 4240929 0.612575 116 0.641481 0.0000 0.001234 0.001428 0.005691 -0.108123 0.166834 -0.162688 38.3011873483 -218.4993133543 116.64148
J550 98SEP08 1998.6858 51064 974 2 141.5 60 0.060879 4240929 0.616696 116 0.633332 0.0000 0.001242 0.001398 0.005502 -0.156609 0.068897 -0.226052 38.3011873854 -218.4993133704 116.63333
J550 98SEP09 1998.6886 51065 974 3 141.5 60 0.056026 4240929 0.614207 116 0.621344 0.0000 0.001218 0.001465 0.005548 -0.126518 0.135906 -0.147798 38.3011873630 -218.4993134259 116.62134
J550 98SEP10 1998.6913 51066 974 4 141.5 60 0.055179 4240929 0.614706 116 0.628469 0.0000 0.001210 0.001347 0.005365 -0.143752 0.085275 -0.157552 38.3011873675 -218.4993134356 116.62847
J550 98SEP11 1998.6940 51067 974 5 141.5 60 0.060565 4240929 0.612040 116 0.635373 0.0000 0.001284 0.001414 0.005729 -0.134962 0.136763 -0.227520 38.3011873434 -218.4993133740 116.63537
J550 98SEP12 1998.6968 51068 974 6 141.5 60 0.058101 4240929 0.613431 116 0.630297 0.0000 0.001223 0.001380 0.005390 -0.139510 0.037682 -0.147755 38.3011873560 -218.4993134022 116.63030
J550 98SEP13 1998.6995 51069 975 0 141.5 60 0.060942 4240929 0.614618 116 0.636462 0.0000 0.001289 0.001419 0.005587 -0.185181 0.094207 -0.191029 38.3011873667 -218.4993133697 116.63646
J550 98SEP14 1998.7023 51070 975 1 141.5 60 0.063335 4240929 0.610609 116 0.629065 0.0000 0.001317 0.001430 0.005928 -0.191168 0.163211 -0.223064 38.3011873305 -218.4993133423 116.62906
J550 98SEP15 1998.7050 51071 975 2 141.5 60 0.059896 4240929 0.609753 116 0.636362 0.0000 0.001233 0.001391 0.005494 -0.190398 0.073068 -0.131919 38.3011873228 -218.4993133816 116.63636
J550 98SEP16 1998.7077 51072 975 3 141.5 60 0.061761 4240929 0.611457 116 0.636149 0.0000 0.001256 0.001360 0.005613 -0.144086 0.115509 -0.179400 38.3011873382 -218.4993133603 116.63615
J550 98SEP17 1998.7105 51073 975 4 141.5 60 0.063097 4240929 0.617040 116 0.606572 0.0000 0.001338 0.001427 0.006088 -0.176766 0.161516 -0.184049 38.3011873885 -218.4993133450 116.60657
