site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
J031 98MAR09 1998.1848 50881 948 1 140.0 4155 0.271477 4362767 0.124160 67 0.767064 0.0000 0.001095 0.001285 0.004998 -0.111769 0.061147 -0.181401 39.3986977391 -219.9517603791 67.76706
J031 98MAR10 1998.1875 50882 948 2 140.0 4155 0.272831 4362767 0.125496 67 0.772134 0.0000 0.001138 0.001308 0.005183 0.005883 -0.024242 -0.136664 39.3986977511 -219.9517603634 67.77213
J031 98MAR11 1998.1903 50883 948 3 140.0 4155 0.272607 4362767 0.123392 67 0.776576 0.0000 0.001151 0.001311 0.005199 -0.029301 -0.022174 -0.139426 39.3986977322 -219.9517603660 67.77658
J031 98MAR12 1998.1930 50884 948 4 140.0 4155 0.271785 4362767 0.122748 67 0.773401 0.0000 0.001147 0.001298 0.005097 -0.056394 0.002915 -0.118187 39.3986977264 -219.9517603755 67.77340
J031 98MAR13 1998.1958 50885 948 5 140.0 4155 0.270497 4362767 0.120912 67 0.780025 0.0000 0.001076 0.001292 0.005011 -0.097935 0.076171 -0.166113 39.3986977098 -219.9517603905 67.78003
J031 98MAR14 1998.1985 50886 948 6 140.0 4155 0.272260 4362767 0.124310 67 0.777037 0.0000 0.001072 0.001319 0.004977 -0.104942 0.075976 -0.171763 39.3986977405 -219.9517603700 67.77704
J031 98MAR15 1998.2012 50887 949 0 140.0 4155 0.272521 4362767 0.122990 67 0.776460 0.0000 0.001086 0.001310 0.005053 -0.099466 0.070990 -0.173022 39.3986977286 -219.9517603670 67.77646
J031 98MAR16 1998.2040 50888 949 1 140.0 4155 0.273496 4362767 0.122676 67 0.770484 0.0000 0.001100 0.001304 0.005135 -0.120568 0.106218 -0.216770 39.3986977257 -219.9517603557 67.77048
J031 98MAR17 1998.2067 50889 949 2 140.0 4155 0.272655 4362767 0.122215 67 0.769903 0.0000 0.001086 0.001302 0.005042 -0.071192 0.061962 -0.153079 39.3986977216 -219.9517603654 67.76990
J031 98MAR18 1998.2094 50890 949 3 140.0 4155 0.270800 4362767 0.123325 67 0.773895 0.0000 0.001054 0.001278 0.004866 -0.080033 0.042549 -0.160499 39.3986977316 -219.9517603869 67.77389
J031 98MAR19 1998.2122 50891 949 4 140.0 4155 0.270154 4362767 0.124461 67 0.777068 0.0000 0.001058 0.001280 0.004877 -0.096363 0.065623 -0.170221 39.3986977418 -219.9517603944 67.77707
J031 98MAR20 1998.2149 50892 949 5 140.0 4155 0.269587 4362767 0.121081 67 0.776295 0.0000 0.001130 0.001321 0.005169 -0.069892 0.053667 -0.164149 39.3986977114 -219.9517604010 67.77630
J031 98MAR21 1998.2177 50893 949 6 140.0 4155 0.273292 4362767 0.123811 67 0.765240 0.0000 0.001075 0.001299 0.005014 -0.083075 0.035519 -0.163783 39.3986977360 -219.9517603580 67.76524
J031 98MAR22 1998.2204 50894 950 0 140.0 4155 0.270511 4362767 0.124921 67 0.776584 0.0000 0.001074 0.001279 0.004994 -0.069829 0.031349 -0.181237 39.3986977460 -219.9517603903 67.77658
J031 98MAR23 1998.2231 50895 950 1 140.0 4155 0.269093 4362767 0.123214 67 0.772188 0.0000 0.001122 0.001328 0.005166 -0.104563 0.075515 -0.189106 39.3986977306 -219.9517604068 67.77219
J031 98MAR24 1998.2259 50896 950 2 140.0 4155 0.273501 4362767 0.118341 67 0.762776 0.0000 0.001141 0.001358 0.005137 -0.109032 0.022299 -0.150967 39.3986976867 -219.9517603556 67.76278
J031 98MAR25 1998.2286 50897 950 3 140.0 4155 0.270666 4362767 0.120750 67 0.773922 0.0000 0.001093 0.001324 0.005117 -0.067475 0.000750 -0.173740 39.3986977084 -219.9517603885 67.77392
J031 98MAR26 1998.2313 50898 950 4 140.0 4155 0.272712 4362767 0.122595 67 0.763655 0.0000 0.001068 0.001283 0.004921 -0.078682 0.018259 -0.175894 39.3986977250 -219.9517603648 67.76366
J031 98MAR27 1998.2341 50899 950 5 140.0 4155 0.273897 4362767 0.118725 67 0.766753 0.0000 0.001120 0.001331 0.005171 -0.069486 0.062344 -0.158494 39.3986976902 -219.9517603510 67.76675
J031 98MAR28 1998.2368 50900 950 6 140.0 4155 0.272314 4362767 0.120027 67 0.775381 0.0000 0.001086 0.001318 0.005063 -0.079572 0.063215 -0.166423 39.3986977019 -219.9517603694 67.77538
J031 98MAR29 1998.2396 50901 951 0 140.0 4155 0.270471 4362767 0.119411 67 0.777197 0.0000 0.001114 0.001381 0.005230 -0.089034 0.062415 -0.206653 39.3986976963 -219.9517603908 67.77720
J031 98MAR30 1998.2423 50902 951 1 140.0 4155 0.271284 4362767 0.119863 67 0.771177 0.0000 0.001217 0.001415 0.005464 -0.051013 0.031392 -0.137794 39.3986977004 -219.9517603814 67.77118
J031 98MAR31 1998.2450 50903 951 2 140.0 4155 0.272960 4362767 0.117493 67 0.774081 0.0000 0.001167 0.001398 0.005446 -0.075073 0.096447 -0.089988 39.3986976791 -219.9517603619 67.77408
J031 98APR01 1998.2478 50904 951 3 140.0 4155 0.275444 4362767 0.120267 67 0.767407 0.0000 0.001138 0.001355 0.005337 -0.076046 0.066724 -0.175609 39.3986977040 -219.9517603331 67.76741
J031 98APR02 1998.2505 50905 951 4 140.0 4155 0.273498 4362767 0.120681 67 0.773431 0.0000 0.001111 0.001365 0.005189 -0.071241 0.013720 -0.072233 39.3986977078 -219.9517603556 67.77343
J031 98APR03 1998.2533 50906 951 5 140.0 4155 0.275273 4362767 0.119473 67 0.773498 0.0000 0.001074 0.001320 0.005056 -0.074913 0.039607 -0.117174 39.3986976969 -219.9517603350 67.77350
J031 98APR04 1998.2560 50907 951 6 140.0 4155 0.274386 4362767 0.117097 67 0.762212 0.0000 0.001092 0.001339 0.005126 -0.096947 0.047792 -0.147993 39.3986976755 -219.9517603454 67.76221
J031 98APR05 1998.2587 50908 952 0 140.0 4155 0.273530 4362767 0.118801 67 0.768924 0.0000 0.001115 0.001320 0.005171 -0.056186 0.023769 -0.156480 39.3986976908 -219.9517603553 67.76892
J031 98APR06 1998.2615 50909 952 1 140.0 4155 0.270925 4362767 0.119435 67 0.772346 0.0000 0.001160 0.001381 0.005434 -0.099072 0.052064 -0.178568 39.3986976965 -219.9517603855 67.77235
J031 98APR07 1998.2642 50910 952 2 140.0 4155 0.272746 4362767 0.119080 67 0.777218 0.0000 0.001159 0.001354 0.005482 -0.069988 0.025370 -0.128934 39.3986976934 -219.9517603644 67.77722
J031 98APR08 1998.2669 50911 952 3 140.0 4155 0.275786 4362767 0.118916 67 0.775077 0.0000 0.001129 0.001344 0.005246 -0.114041 0.018024 -0.117497 39.3986976919 -219.9517603291 67.77508
J031 98APR09 1998.2697 50912 952 4 140.0 4155 0.272108 4362767 0.117564 67 0.780428 0.0000 0.001107 0.001323 0.005128 -0.097459 0.028184 -0.153781 39.3986976797 -219.9517603718 67.78043
J031 98APR10 1998.2724 50913 952 5 140.0 4155 0.270340 4362767 0.118531 67 0.784558 0.0000 0.001220 0.001429 0.005790 -0.129021 0.120289 -0.179677 39.3986976884 -219.9517603923 67.78456
J031 98APR11 1998.2752 50914 952 6 140.0 4155 0.268255 4362767 0.119277 67 0.765328 0.0000 0.001215 0.001409 0.005686 -0.108467 0.107503 -0.154891 39.3986976951 -219.9517604165 67.76533
J031 98APR12 1998.2779 50915 953 0 140.0 4155 0.268338 4362767 0.121073 67 0.777792 0.0000 0.001289 0.001530 0.006061 -0.090950 0.160190 -0.055096 39.3986977113 -219.9517604155 67.77779
J031 98APR13 1998.2806 50916 953 1 140.0 4155 0.272128 4362767 0.119227 67 0.773307 0.0000 0.001109 0.001348 0.005209 -0.133377 0.055525 -0.148525 39.3986976947 -219.9517603716 67.77331
J031 98APR14 1998.2834 50917 953 2 140.0 4155 0.268748 4362767 0.120012 67 0.770739 0.0000 0.001107 0.001341 0.005142 -0.135668 0.058447 -0.188344 39.3986977017 -219.9517604108 67.77074
J031 98APR15 1998.2861 50918 953 3 140.0 4155 0.272487 4362767 0.118190 67 0.774017 0.0000 0.001107 0.001413 0.005197 -0.136751 0.061842 -0.147433 39.3986976853 -219.9517603674 67.77402
J031 98APR16 1998.2888 50919 953 4 140.0 4155 0.271300 4362767 0.117914 67 0.774549 0.0000 0.001092 0.001343 0.005168 -0.110267 0.072982 -0.159367 39.3986976828 -219.9517603812 67.77455
J031 98APR17 1998.2916 50920 953 5 140.0 4155 0.271592 4362767 0.116477 67 0.778474 0.0000 0.001108 0.001355 0.005152 -0.123980 0.043933 -0.132379 39.3986976699 -219.9517603778 67.77847
J031 98APR18 1998.2943 50921 953 6 140.0 4155 0.275006 4362767 0.121234 67 0.780366 0.0000 0.001102 0.001313 0.005073 -0.108628 0.019004 -0.154814 39.3986977128 -219.9517603381 67.78037
J031 98APR19 1998.2971 50922 954 0 140.0 4155 0.273707 4362767 0.120574 67 0.782316 0.0000 0.001107 0.001306 0.005082 -0.116953 0.057140 -0.176047 39.3986977068 -219.9517603532 67.78232
J031 98APR20 1998.2998 50923 954 1 140.0 4155 0.271855 4362767 0.117961 67 0.775123 0.0000 0.001070 0.001287 0.004929 -0.088418 0.046529 -0.151097 39.3986976833 -219.9517603747 67.77512
J031 98APR21 1998.3025 50924 954 2 140.0 4155 0.274098 4362767 0.119626 67 0.776222 0.0000 0.001129 0.001386 0.005303 -0.136041 0.065355 -0.187234 39.3986976983 -219.9517603487 67.77622
J031 98APR22 1998.3053 50925 954 3 140.0 4155 0.270263 4362767 0.119621 67 0.778454 0.0000 0.001108 0.001339 0.005139 -0.129382 0.016076 -0.145398 39.3986976982 -219.9517603932 67.77845
J031 98APR23 1998.3080 50926 954 4 140.0 4155 0.267764 4362767 0.122129 67 0.775545 0.0000 0.001083 0.001300 0.005048 -0.096630 0.056782 -0.184227 39.3986977208 -219.9517604222 67.77555
J031 98APR24 1998.3107 50927 954 5 140.0 4155 0.271505 4362767 0.119952 67 0.780662 0.0000 0.001086 0.001291 0.004960 -0.119579 0.052171 -0.170935 39.3986977012 -219.9517603788 67.78066
J031 98APR25 1998.3135 50928 954 6 140.0 4155 0.269864 4362767 0.119248 67 0.768645 0.0000 0.001095 0.001303 0.005036 -0.124697 0.089023 -0.168343 39.3986976949 -219.9517603978 67.76865
J031 98APR26 1998.3162 50929 955 0 140.0 4155 0.274355 4362767 0.119056 67 0.772745 0.0000 0.001086 0.001309 0.004970 -0.118554 0.042698 -0.170531 39.3986976931 -219.9517603457 67.77275
J031 98APR27 1998.3190 50930 955 1 140.0 4155 0.270700 4362767 0.117904 67 0.780943 0.0000 0.001103 0.001320 0.005150 -0.076434 0.032980 -0.134668 39.3986976828 -219.9517603881 67.78094
J031 98APR28 1998.3217 50931 955 2 140.0 4155 0.272419 4362767 0.122812 67 0.775018 0.0000 0.001195 0.001462 0.005617 -0.106363 0.038468 -0.126914 39.3986977270 -219.9517603682 67.77502
J031 98APR29 1998.3244 50932 955 3 140.0 4155 0.272071 4362767 0.120583 67 0.773613 0.0000 0.001140 0.001394 0.005251 -0.092683 0.117525 -0.112076 39.3986977069 -219.9517603722 67.77361
J031 98APR30 1998.3272 50933 955 4 140.0 4155 0.270254 4362767 0.124345 67 0.776072 0.0000 0.001076 0.001280 0.004896 -0.083673 0.022458 -0.142429 39.3986977408 -219.9517603933 67.77607
J031 98MAY01 1998.3299 50934 955 5 140.0 4155 0.269029 4362767 0.120319 67 0.772972 0.0000 0.001115 0.001345 0.005128 -0.091096 0.044230 -0.149904 39.3986977045 -219.9517604075 67.77297
J031 98MAY02 1998.3326 50935 955 6 140.0 4155 0.270042 4362767 0.118277 67 0.773530 0.0000 0.001133 0.001384 0.005266 -0.109345 0.032714 -0.095706 39.3986976861 -219.9517603958 67.77353
J031 98MAY03 1998.3354 50936 956 0 140.0 4155 0.268555 4362767 0.122559 67 0.765220 0.0000 0.001132 0.001356 0.005243 -0.137278 0.099519 -0.188252 39.3986977247 -219.9517604130 67.76522
J031 98MAY04 1998.3381 50937 956 1 140.0 4155 0.272880 4362767 0.120538 67 0.771199 0.0000 0.001154 0.001410 0.005493 -0.125422 0.122869 -0.191541 39.3986977065 -219.9517603628 67.77120
J031 98MAY05 1998.3409 50938 956 2 140.0 4155 0.270791 4362767 0.121327 67 0.772736 0.0000 0.001070 0.001273 0.004928 -0.082317 0.068324 -0.174066 39.3986977136 -219.9517603871 67.77274
J031 98MAY06 1998.3436 50939 956 3 140.0 4155 0.272696 4362767 0.124143 67 0.763962 0.0000 0.001153 0.001339 0.005314 -0.065708 0.040955 -0.175789 39.3986977390 -219.9517603649 67.76396
J031 98MAY07 1998.3463 50940 956 4 140.0 4155 0.271301 4362767 0.121996 67 0.780135 0.0000 0.001113 0.001352 0.005128 -0.069116 0.041871 -0.158441 39.3986977196 -219.9517603811 67.78013
J031 98MAY08 1998.3491 50941 956 5 140.0 4155 0.271533 4362767 0.122012 67 0.779640 0.0000 0.001089 0.001358 0.005101 -0.104439 0.079629 -0.183704 39.3986977198 -219.9517603784 67.77964
J031 98MAY09 1998.3518 50942 956 6 140.0 4155 0.271804 4362767 0.122267 67 0.781324 0.0000 0.001090 0.001322 0.005011 -0.089614 0.061365 -0.154826 39.3986977221 -219.9517603753 67.78132
J031 98MAY10 1998.3546 50943 957 0 140.0 4155 0.273174 4362767 0.122767 67 0.775027 0.0000 0.001100 0.001327 0.005118 -0.087757 0.105823 -0.182789 39.3986977266 -219.9517603594 67.77503
J031 98MAY11 1998.3573 50944 957 1 140.0 4155 0.272633 4362767 0.123636 67 0.779314 0.0000 0.001116 0.001364 0.005253 -0.079032 0.083213 -0.179291 39.3986977344 -219.9517603657 67.77931
J031 98MAY12 1998.3600 50945 957 2 140.0 4155 0.272377 4362767 0.118892 67 0.773061 0.0000 0.001133 0.001376 0.005251 -0.101773 0.054465 -0.142662 39.3986976917 -219.9517603687 67.77306
J031 98MAY13 1998.3628 50946 957 3 140.0 4155 0.271149 4362767 0.119546 67 0.779721 0.0000 0.001092 0.001315 0.005051 -0.080293 0.062705 -0.157381 39.3986976975 -219.9517603829 67.77972
J031 98MAY14 1998.3655 50947 957 4 140.0 4155 0.271083 4362767 0.120314 67 0.784324 0.0000 0.001078 0.001308 0.004987 -0.080346 0.058596 -0.148301 39.3986977045 -219.9517603837 67.78432
J031 98MAY15 1998.3682 50948 957 5 140.0 4155 0.272240 4362767 0.122341 67 0.781095 0.0000 0.001126 0.001383 0.005380 -0.078111 0.034294 -0.143784 39.3986977227 -219.9517603702 67.78109
J031 98MAY16 1998.3710 50949 957 6 140.0 4155 0.270652 4362767 0.120155 67 0.785409 0.0000 0.001137 0.001415 0.005396 -0.093918 0.006660 -0.080068 39.3986977030 -219.9517603887 67.78541
J031 98MAY17 1998.3737 50950 958 0 140.0 4155 0.271457 4362767 0.120128 67 0.787621 0.0000 0.001176 0.001403 0.005486 -0.122099 0.139244 -0.149416 39.3986977028 -219.9517603793 67.78762
J031 98MAY18 1998.3765 50951 958 1 140.0 4155 0.270643 4362767 0.121125 67 0.780184 0.0000 0.001128 0.001376 0.005291 -0.101431 0.044742 -0.113424 39.3986977118 -219.9517603888 67.78018
J031 98MAY19 1998.3792 50952 958 2 140.0 4155 0.272391 4362767 0.118270 67 0.781561 0.0000 0.001102 0.001371 0.005180 -0.108429 0.030577 -0.108797 39.3986976861 -219.9517603685 67.78156
J031 98MAY20 1998.3819 50953 958 3 140.0 4155 0.273683 4362767 0.122859 67 0.775478 0.0000 0.001130 0.001352 0.005243 -0.048594 0.004984 -0.140251 39.3986977274 -219.9517603535 67.77548
J031 98MAY21 1998.3847 50954 958 4 140.0 4155 0.269338 4362767 0.123572 67 0.779062 0.0000 0.001121 0.001326 0.005241 -0.051882 0.060790 -0.151065 39.3986977338 -219.9517604039 67.77906
J031 98MAY22 1998.3874 50955 958 5 140.0 4155 0.270889 4362767 0.122841 67 0.783950 0.0000 0.001144 0.001388 0.005419 -0.063621 0.032706 -0.098192 39.3986977272 -219.9517603859 67.78395
J031 98MAY23 1998.3901 50956 958 6 140.0 4155 0.271125 4362767 0.119780 67 0.779626 0.0000 0.001166 0.001386 0.005447 -0.110190 0.045501 -0.107046 39.3986976997 -219.9517603832 67.77963
J031 98MAY24 1998.3929 50957 959 0 140.0 4155 0.272723 4362767 0.118502 67 0.776450 0.0000 0.001161 0.001420 0.005476 -0.122664 0.101950 -0.078544 39.3986976881 -219.9517603647 67.77645
J031 98MAY25 1998.3956 50958 959 1 140.0 4155 0.270957 4362767 0.123252 67 0.774920 0.0000 0.001139 0.001345 0.005244 -0.105969 0.066613 -0.124404 39.3986977309 -219.9517603851 67.77492
J031 98MAY26 1998.3984 50959 959 2 140.0 4155 0.274045 4362767 0.119136 67 0.779666 0.0000 0.001100 0.001379 0.005183 -0.101898 0.050131 -0.151676 39.3986976939 -219.9517603493 67.77967
J031 98MAY27 1998.4011 50960 959 3 140.0 4155 0.271124 4362767 0.121126 67 0.783768 0.0000 0.001149 0.001416 0.005433 -0.080804 0.052952 -0.109867 39.3986977118 -219.9517603832 67.78377
J031 98MAY28 1998.4038 50961 959 4 140.0 4155 0.268718 4362767 0.122381 67 0.788864 0.0000 0.001176 0.001402 0.005477 -0.071420 0.016947 -0.092615 39.3986977231 -219.9517604111 67.78886
J031 98MAY29 1998.4066 50962 959 5 140.0 4155 0.271865 4362767 0.120693 67 0.792901 0.0000 0.001201 0.001423 0.005555 -0.062717 -0.016665 -0.136245 39.3986977079 -219.9517603746 67.79290
J031 98MAY30 1998.4093 50963 959 6 140.0 4155 0.267159 4362767 0.119369 67 0.787511 0.0000 0.001221 0.001498 0.005767 -0.089346 0.024418 -0.222641 39.3986976959 -219.9517604292 67.78751
J031 98MAY31 1998.4120 50964 960 0 140.0 4155 0.271645 4362767 0.118487 67 0.784254 0.0000 0.001218 0.001432 0.005625 -0.085504 0.068906 -0.131189 39.3986976880 -219.9517603772 67.78425
J031 98JUN01 1998.4148 50965 960 1 140.0 4155 0.268288 4362767 0.119978 67 0.785407 0.0000 0.001227 0.001464 0.005582 -0.082745 0.006804 -0.111811 39.3986977014 -219.9517604161 67.78541
J031 98JUN02 1998.4175 50966 960 2 140.0 4155 0.270791 4362767 0.122375 67 0.787324 0.0000 0.001113 0.001315 0.005079 -0.138248 0.076459 -0.190415 39.3986977230 -219.9517603871 67.78732
J031 98JUN03 1998.4203 50967 960 3 140.0 4155 0.268781 4362767 0.122284 67 0.782172 0.0000 0.001128 0.001379 0.005275 -0.133568 0.040105 -0.151141 39.3986977222 -219.9517604104 67.78217
J031 98JUN04 1998.4230 50968 960 4 140.0 4155 0.269872 4362767 0.119630 67 0.792989 0.0000 0.001124 0.001371 0.005152 -0.100740 0.070664 -0.142036 39.3986976983 -219.9517603977 67.79299
J031 98JUN05 1998.4257 50969 960 5 140.0 4155 0.269856 4362767 0.120719 67 0.783193 0.0000 0.001151 0.001347 0.005288 -0.104409 0.071007 -0.140325 39.3986977081 -219.9517603979 67.78319
J031 98JUN06 1998.4285 50970 960 6 140.0 4155 0.269999 4362767 0.122219 67 0.782358 0.0000 0.001148 0.001372 0.005258 -0.064216 -0.003588 -0.142882 39.3986977216 -219.9517603963 67.78236
J031 98JUN07 1998.4312 50971 961 0 140.0 4155 0.269877 4362767 0.120261 67 0.780358 0.0000 0.001116 0.001372 0.005188 -0.089546 0.056293 -0.074853 39.3986977040 -219.9517603977 67.78036
J031 98JUN08 1998.4339 50972 961 1 140.0 4155 0.268971 4362767 0.121685 67 0.783936 0.0000 0.001081 0.001342 0.005020 -0.095683 0.035863 -0.129763 39.3986977168 -219.9517604082 67.78394
J031 98JUN09 1998.4367 50973 961 2 140.0 4155 0.270307 4362767 0.119608 67 0.783607 0.0000 0.001130 0.001376 0.005264 -0.125882 0.058892 -0.186304 39.3986976981 -219.9517603927 67.78361
J031 98JUN10 1998.4394 50974 961 3 140.0 4155 0.267914 4362767 0.117946 67 0.773421 0.0000 0.001157 0.001371 0.005357 -0.141324 0.029382 -0.152460 39.3986976831 -219.9517604205 67.77342
J031 98JUN11 1998.4422 50975 961 4 140.0 4155 0.268732 4362767 0.117754 67 0.777220 0.0000 0.001189 0.001472 0.005447 -0.090606 0.097679 -0.074915 39.3986976814 -219.9517604110 67.77722
J031 98JUN12 1998.4449 50976 961 5 140.0 4155 0.269135 4362767 0.118626 67 0.779895 0.0000 0.001214 0.001448 0.005439 -0.084577 0.014778 -0.098911 39.3986976893 -219.9517604063 67.77990
J031 98JUN13 1998.4476 50977 961 6 140.0 4155 0.269808 4362767 0.121681 67 0.786973 0.0000 0.001374 0.001665 0.006383 -0.138462 0.027326 -0.181521 39.3986977168 -219.9517603985 67.78697
J031 98JUN14 1998.4504 50978 962 0 140.0 4155 0.272649 4362767 0.118412 67 0.777404 0.0000 0.001160 0.001403 0.005433 -0.095868 -0.051765 -0.154184 39.3986976873 -219.9517603655 67.77740
J031 98JUN15 1998.4531 50979 962 1 140.0 4155 0.270075 4362767 0.118420 67 0.777463 0.0000 0.001131 0.001385 0.005373 -0.100248 0.108312 -0.182544 39.3986976874 -219.9517603954 67.77746
J031 98JUN16 1998.4559 50980 962 2 140.0 4155 0.268536 4362767 0.123245 67 0.776869 0.0000 0.001202 0.001376 0.005495 -0.112270 0.122024 -0.184898 39.3986977309 -219.9517604132 67.77687
J031 98JUN17 1998.4586 50981 962 3 140.0 4155 0.270650 4362767 0.123006 67 0.779394 0.0000 0.001117 0.001368 0.005269 -0.093718 0.081492 -0.191229 39.3986977287 -219.9517603887 67.77939
J031 98JUN18 1998.4613 50982 962 4 140.0 4155 0.269675 4362767 0.123552 67 0.779969 0.0000 0.001096 0.001320 0.005018 -0.096339 0.038743 -0.159066 39.3986977336 -219.9517604000 67.77997
J031 98JUN19 1998.4641 50983 962 5 140.0 4155 0.265864 4362767 0.121833 67 0.789249 0.0000 0.001139 0.001364 0.005332 -0.116074 0.065001 -0.134870 39.3986977181 -219.9517604443 67.78925
J031 98JUN20 1998.4668 50984 962 6 140.0 4155 0.269173 4362767 0.121857 67 0.788032 0.0000 0.001160 0.001401 0.005430 -0.081749 0.065689 -0.128597 39.3986977184 -219.9517604058 67.78803
J031 98JUN21 1998.4695 50985 963 0 140.0 4155 0.267979 4362767 0.120229 67 0.782985 0.0000 0.001113 0.001330 0.005180 -0.100718 0.059778 -0.157625 39.3986977037 -219.9517604197 67.78299
J031 98JUN22 1998.4723 50986 963 1 140.0 4155 0.265752 4362767 0.121949 67 0.787161 0.0000 0.001202 0.001460 0.005592 -0.064498 0.014595 -0.174043 39.3986977192 -219.9517604456 67.78716
J031 98JUN23 1998.4750 50987 963 2 140.0 4155 0.270484 4362767 0.122815 67 0.787421 0.0000 0.001146 0.001385 0.005321 -0.040873 0.023863 -0.163303 39.3986977270 -219.9517603906 67.78742
J031 98JUN24 1998.4778 50988 963 3 140.0 4155 0.268180 4362767 0.123133 67 0.783641 0.0000 0.001127 0.001378 0.005370 -0.039164 0.059793 -0.180661 39.3986977299 -219.9517604174 67.78364
J031 98JUN25 1998.4805 50989 963 4 140.0 4155 0.267044 4362767 0.126252 67 0.789388 0.0000 0.001133 0.001411 0.005444 -0.037631 -0.015017 -0.196220 39.3986977579 -219.9517604305 67.78939
J031 98JUN26 1998.4832 50990 963 5 140.0 4155 0.270077 4362767 0.122103 67 0.782424 0.0000 0.001132 0.001367 0.005248 -0.112474 0.043037 -0.157351 39.3986977206 -219.9517603954 67.78242
J031 98JUN27 1998.4860 50991 963 6 140.0 4155 0.271075 4362767 0.124363 67 0.775738 0.0000 0.001160 0.001429 0.005514 -0.108731 0.114169 -0.222134 39.3986977409 -219.9517603838 67.77574
J031 98JUN28 1998.4887 50992 964 0 140.0 4155 0.270205 4362767 0.124180 67 0.791932 0.0000 0.001148 0.001380 0.005404 -0.127583 0.115631 -0.191117 39.3986977393 -219.9517603938 67.79193
J031 98JUN29 1998.4914 50993 964 1 140.0 4155 0.271485 4362767 0.121447 67 0.791522 0.0000 0.001177 0.001436 0.005619 -0.034623 0.054629 -0.145997 39.3986977147 -219.9517603790 67.79152
J031 98JUN30 1998.4942 50994 964 2 140.0 4155 0.269483 4362767 0.124220 67 0.788437 0.0000 0.001235 0.001512 0.005743 -0.131592 0.112870 -0.159326 39.3986977396 -219.9517604022 67.78844
J031 98JUL01 1998.4969 50995 964 3 140.0 4155 0.272340 4362767 0.120858 67 0.787440 0.0000 0.001244 0.001470 0.005962 -0.078010 0.006940 -0.194783 39.3986977094 -219.9517603691 67.78744
J031 98JUL02 1998.4997 50996 964 4 140.0 4155 0.271285 4362767 0.119982 67 0.777874 0.0000 0.001206 0.001469 0.005753 -0.103548 0.059493 -0.136230 39.3986977015 -219.9517603813 67.77787
J031 98JUL03 1998.5024 50997 964 5 140.0 4155 0.270410 4362767 0.119180 67 0.781087 0.0000 0.001216 0.001510 0.005900 -0.091001 0.082757 -0.005300 39.3986976943 -219.9517603915 67.78109
J031 98JUL04 1998.5051 50998 964 6 140.0 4155 0.270304 4362767 0.121118 67 0.781765 0.0000 0.001239 0.001518 0.005898 -0.113773 0.064672 -0.123414 39.3986977117 -219.9517603927 67.78176
J031 98JUL05 1998.5079 50999 965 0 140.0 4155 0.271174 4362767 0.122140 67 0.788467 0.0000 0.001159 0.001386 0.005476 -0.077020 0.080471 -0.195423 39.3986977209 -219.9517603826 67.78847
J031 98JUL06 1998.5106 51000 965 1 140.0 4155 0.274769 4362767 0.122615 67 0.798021 0.0000 0.001287 0.001526 0.005966 -0.097194 0.048171 -0.129348 39.3986977252 -219.9517603409 67.79802
J031 98JUL07 1998.5133 51001 965 2 140.0 4155 0.272747 4362767 0.125386 67 0.774244 0.0000 0.001274 0.001505 0.005984 -0.154639 0.082446 -0.182192 39.3986977501 -219.9517603643 67.77424
J031 98JUL08 1998.5161 51002 965 3 140.0 4155 0.270025 4362767 0.119806 67 0.791440 0.0000 0.001255 0.001506 0.005894 -0.130684 0.152285 -0.160374 39.3986976999 -219.9517603960 67.79144
J031 98JUL09 1998.5188 51003 965 4 140.0 4155 0.272775 4362767 0.121602 67 0.787958 0.0000 0.001287 0.001478 0.005935 -0.113818 0.181510 -0.150303 39.3986977161 -219.9517603640 67.78796
J031 98JUL10 1998.5216 51004 965 5 140.0 4155 0.270505 4362767 0.120642 67 0.784948 0.0000 0.001159 0.001390 0.005480 -0.066203 0.100429 -0.058668 39.3986977074 -219.9517603904 67.78495
J031 98JUL11 1998.5243 51005 965 6 140.0 4155 0.273477 4362767 0.124011 67 0.784637 0.0000 0.001163 0.001457 0.005459 -0.130562 0.096600 -0.052317 39.3986977378 -219.9517603559 67.78464
J031 98JUL12 1998.5270 51006 966 0 140.0 4155 0.270691 4362767 0.123380 67 0.779545 0.0000 0.001159 0.001400 0.005376 -0.151130 0.087553 -0.141949 39.3986977321 -219.9517603882 67.77954
J031 98JUL13 1998.5298 51007 966 1 140.0 4155 0.274105 4362767 0.123577 67 0.776089 0.0000 0.001152 0.001423 0.005314 -0.171451 0.077134 -0.189802 39.3986977339 -219.9517603486 67.77609
J031 98JUL14 1998.5325 51008 966 2 140.0 4155 0.271404 4362767 0.123503 67 0.777804 0.0000 0.001110 0.001376 0.005168 -0.116775 0.063093 -0.153899 39.3986977332 -219.9517603799 67.77780
J031 98JUL15 1998.5352 51009 966 3 140.0 4155 0.275633 4362767 0.121652 67 0.773197 0.0000 0.001210 0.001429 0.005532 -0.106474 0.046149 -0.095463 39.3986977165 -219.9517603309 67.77320
