site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
J033 98OCT13 1998.7817 51099 979 2 140.3 1628 0.514792 4291704 0.948699 181 0.424852 0.0000 0.001195 0.001450 0.005341 -0.160566 0.091322 -0.127078 38.7585959058 -219.6812642088 181.42485
J033 98OCT14 1998.7844 51100 979 3 140.3 1628 0.515001 4291704 0.947426 181 0.424400 0.0000 0.001100 0.001337 0.005157 -0.077149 0.000618 -0.131557 38.7585958944 -219.6812642064 181.42440
J033 98OCT15 1998.7871 51101 979 4 140.3 1628 0.518237 4291704 0.949946 181 0.440284 0.0000 0.001142 0.001460 0.005394 -0.133774 0.072083 -0.128754 38.7585959171 -219.6812641691 181.44028
J033 98OCT16 1998.7899 51102 979 5 140.3 1628 0.517233 4291704 0.947006 181 0.426148 0.0000 0.001097 0.001363 0.005154 -0.071804 -0.005205 -0.145887 38.7585958906 -219.6812641807 181.42615
J033 98OCT17 1998.7926 51103 979 6 140.3 1628 0.518404 4291704 0.948309 181 0.435147 0.0000 0.001101 0.001332 0.005171 -0.093572 0.027763 -0.144175 38.7585959023 -219.6812641672 181.43515
J033 98OCT18 1998.7953 51104 980 0 140.3 1628 0.512630 4291704 0.948787 181 0.412419 0.0000 0.001207 0.001373 0.005455 -0.097012 0.076727 -0.146074 38.7585959066 -219.6812642336 181.41242
J033 98OCT19 1998.7981 51105 980 1 140.3 1628 0.509984 4291704 0.947577 181 0.441541 0.0000 0.001121 0.001371 0.005297 -0.107007 0.008295 -0.142717 38.7585958957 -219.6812642641 181.44154
J033 98OCT20 1998.8008 51106 980 2 140.3 1628 0.516388 4291704 0.947738 181 0.427602 0.0000 0.001103 0.001313 0.005095 -0.083305 0.012154 -0.168489 38.7585958972 -219.6812641904 181.42760
J033 98OCT21 1998.8036 51107 980 3 140.3 1628 0.516644 4291704 0.951523 181 0.428518 0.0000 0.001125 0.001387 0.005285 -0.094823 0.010795 -0.143793 38.7585959313 -219.6812641874 181.42852
J033 98OCT22 1998.8063 51108 980 4 140.3 1628 0.516297 4291704 0.949305 181 0.427156 0.0000 0.001088 0.001350 0.005092 -0.065762 0.016133 -0.146093 38.7585959113 -219.6812641914 181.42716
J033 98OCT23 1998.8090 51109 980 5 140.3 1628 0.515605 4291704 0.949954 181 0.424586 0.0000 0.001091 0.001368 0.005085 -0.060110 0.000276 -0.102706 38.7585959171 -219.6812641994 181.42459
J033 98OCT24 1998.8118 51110 980 6 140.3 1628 0.518668 4291704 0.956170 181 0.431361 0.0000 0.001143 0.001374 0.005338 -0.108449 0.009354 -0.133933 38.7585959731 -219.6812641641 181.43136
J033 98OCT25 1998.8145 51111 981 0 140.3 1628 0.517380 4291704 0.948807 181 0.445174 0.0000 0.001100 0.001328 0.005172 -0.066256 0.034194 -0.173384 38.7585959068 -219.6812641790 181.44517
J033 98OCT26 1998.8172 51112 981 1 140.3 1628 0.519538 4291704 0.953706 181 0.416140 0.0000 0.001189 0.001369 0.005297 -0.081238 0.011987 -0.101788 38.7585959509 -219.6812641541 181.41614
J033 98OCT27 1998.8200 51113 981 2 140.3 1628 0.517252 4291704 0.952238 181 0.423189 0.0000 0.001135 0.001365 0.005363 -0.039800 -0.000731 -0.120933 38.7585959377 -219.6812641804 181.42319
J033 98OCT28 1998.8227 51114 981 3 140.3 1628 0.519093 4291704 0.949478 181 0.415277 0.0000 0.001127 0.001329 0.005188 -0.073807 0.036720 -0.129421 38.7585959129 -219.6812641593 181.41528
J033 98OCT29 1998.8255 51115 981 4 140.3 1628 0.517928 4291704 0.948862 181 0.426919 0.0000 0.001114 0.001328 0.005270 -0.063837 0.006860 -0.109774 38.7585959073 -219.6812641727 181.42692
J033 98OCT30 1998.8282 51116 981 5 140.3 1628 0.518035 4291704 0.948713 181 0.423363 0.0000 0.001102 0.001347 0.005185 -0.072478 0.028831 -0.090269 38.7585959060 -219.6812641714 181.42336
J033 98OCT31 1998.8309 51117 981 6 140.3 1628 0.517158 4291704 0.946736 181 0.432401 0.0000 0.001095 0.001323 0.005199 -0.055477 0.037552 -0.155199 38.7585958881 -219.6812641815 181.43240
J033 98NOV01 1998.8337 51118 982 0 140.3 1628 0.518964 4291704 0.952247 181 0.433855 0.0000 0.001077 0.001293 0.005060 -0.049978 0.053660 -0.175304 38.7585959378 -219.6812641607 181.43386
J033 98NOV02 1998.8364 51119 982 1 140.3 1628 0.516621 4291704 0.952413 181 0.429000 0.0000 0.001137 0.001320 0.005224 -0.114945 0.069956 -0.180397 38.7585959393 -219.6812641877 181.42900
J033 98NOV03 1998.8392 51120 982 2 140.3 1628 0.520331 4291704 0.952363 181 0.434593 0.0000 0.001163 0.001353 0.005366 -0.095972 0.058559 -0.169647 38.7585959388 -219.6812641450 181.43459
J033 98NOV04 1998.8419 51121 982 3 140.3 1628 0.519383 4291704 0.950920 181 0.427709 0.0000 0.001168 0.001386 0.005520 -0.066794 0.082632 -0.137888 38.7585959258 -219.6812641559 181.42771
J033 98NOV05 1998.8446 51122 982 4 140.3 1628 0.514182 4291704 0.952379 181 0.426092 0.0000 0.001178 0.001361 0.005306 -0.059044 0.049799 -0.120306 38.7585959390 -219.6812642158 181.42609
J033 98NOV06 1998.8474 51123 982 5 140.3 1628 0.513638 4291704 0.953082 181 0.426579 0.0000 0.001166 0.001376 0.005405 -0.007636 0.037314 -0.084622 38.7585959453 -219.6812642220 181.42658
J033 98NOV07 1998.8501 51124 982 6 140.3 1628 0.521448 4291704 0.954044 181 0.424068 0.0000 0.001182 0.001365 0.005563 -0.110909 0.071884 -0.082790 38.7585959540 -219.6812641322 181.42407
J033 98NOV08 1998.8528 51125 983 0 140.3 1628 0.515465 4291704 0.952714 181 0.417641 0.0000 0.001192 0.001395 0.005530 -0.076835 0.026388 -0.152788 38.7585959420 -219.6812642010 181.41764
J033 98NOV09 1998.8556 51126 983 1 140.3 1628 0.515321 4291704 0.952444 181 0.422814 0.0000 0.001147 0.001438 0.005487 -0.042205 0.014200 -0.022911 38.7585959396 -219.6812642027 181.42281
J033 98NOV10 1998.8583 51127 983 2 140.3 1628 0.514298 4291704 0.953034 181 0.440468 0.0000 0.001129 0.001319 0.005298 -0.065536 0.056975 -0.096825 38.7585959449 -219.6812642144 181.44047
J033 98NOV11 1998.8611 51128 983 3 140.3 1628 0.516386 4291704 0.948893 181 0.436656 0.0000 0.001093 0.001297 0.005055 -0.062884 0.053081 -0.096958 38.7585959076 -219.6812641904 181.43666
J033 98NOV12 1998.8638 51129 983 4 140.3 1628 0.515586 4291704 0.951104 181 0.437498 0.0000 0.001080 0.001285 0.005059 -0.042465 0.000499 -0.123674 38.7585959275 -219.6812641996 181.43750
J033 98NOV13 1998.8665 51130 983 5 140.3 1628 0.520851 4291704 0.953089 181 0.419069 0.0000 0.001097 0.001354 0.005225 -0.066270 0.030971 -0.026517 38.7585959454 -219.6812641390 181.41907
J033 98NOV14 1998.8693 51131 983 6 140.3 1628 0.516350 4291704 0.950753 181 0.422730 0.0000 0.001089 0.001316 0.005089 -0.061953 -0.001765 -0.082713 38.7585959243 -219.6812641908 181.42273
J033 98NOV15 1998.8720 51132 984 0 140.3 1628 0.518002 4291704 0.952094 181 0.421141 0.0000 0.001116 0.001327 0.005238 -0.089027 0.038054 -0.109860 38.7585959364 -219.6812641718 181.42114
J033 98NOV16 1998.8747 51133 984 1 140.3 1628 0.515747 4291704 0.948165 181 0.433168 0.0000 0.001102 0.001288 0.005111 -0.081022 0.014800 -0.124389 38.7585959010 -219.6812641978 181.43317
J033 98NOV17 1998.8775 51134 984 2 140.3 1628 0.512804 4291704 0.951983 181 0.416253 0.0000 0.001090 0.001354 0.005187 -0.044849 0.022018 -0.083049 38.7585959354 -219.6812642316 181.41625
J033 98NOV18 1998.8802 51135 984 3 140.3 1628 0.515525 4291704 0.952463 181 0.418058 0.0000 0.001073 0.001281 0.005045 -0.067421 0.009136 -0.109309 38.7585959397 -219.6812642003 181.41806
J033 98NOV19 1998.8830 51136 984 4 140.3 1628 0.519091 4291704 0.956507 181 0.409899 0.0000 0.001072 0.001284 0.004952 -0.076049 0.002248 -0.135781 38.7585959762 -219.6812641593 181.40990
J033 98NOV20 1998.8857 51137 984 5 140.3 1628 0.515926 4291704 0.952040 181 0.424697 0.0000 0.001092 0.001318 0.005090 -0.071035 0.067665 -0.118356 38.7585959359 -219.6812641957 181.42470
J033 98NOV21 1998.8884 51138 984 6 140.3 1628 0.517601 4291704 0.952708 181 0.405929 0.0000 0.001109 0.001304 0.005213 -0.064921 0.012915 -0.146653 38.7585959419 -219.6812641764 181.40593
J033 98NOV22 1998.8912 51139 985 0 140.3 1628 0.515000 4291704 0.953979 181 0.418284 0.0000 0.001089 0.001321 0.005098 -0.063749 0.015748 -0.115490 38.7585959534 -219.6812642063 181.41828
J033 98NOV23 1998.8939 51140 985 1 140.3 1628 0.511020 4291704 0.952974 181 0.420884 0.0000 0.001120 0.001306 0.005047 -0.093406 0.046648 -0.146991 38.7585959443 -219.6812642521 181.42088
J033 98NOV24 1998.8966 51141 985 2 140.3 1628 0.512630 4291704 0.949809 181 0.429756 0.0000 0.001095 0.001312 0.004986 -0.078431 0.014009 -0.098582 38.7585959158 -219.6812642336 181.42976
J033 98NOV25 1998.8994 51142 985 3 140.3 1628 0.515011 4291704 0.951643 181 0.413554 0.0000 0.001153 0.001340 0.005293 -0.091734 -0.013345 -0.148502 38.7585959324 -219.6812642062 181.41355
J033 98NOV26 1998.9021 51143 985 4 140.3 1628 0.517463 4291704 0.952300 181 0.425442 0.0000 0.001126 0.001343 0.005221 -0.034528 -0.064892 -0.098656 38.7585959383 -219.6812641780 181.42544
J033 98NOV27 1998.9049 51144 985 5 140.3 1628 0.516759 4291704 0.949595 181 0.418291 0.0000 0.001108 0.001319 0.005097 -0.073005 0.046562 -0.110511 38.7585959139 -219.6812641861 181.41829
J033 98NOV28 1998.9076 51145 985 6 140.3 1628 0.516910 4291704 0.950919 181 0.430970 0.0000 0.001097 0.001349 0.005174 -0.046757 0.066691 -0.139599 38.7585959258 -219.6812641844 181.43097
J033 98NOV29 1998.9103 51146 986 0 140.3 1628 0.518092 4291704 0.953744 181 0.420886 0.0000 0.001084 0.001289 0.004997 -0.077107 0.052071 -0.122639 38.7585959513 -219.6812641708 181.42089
J033 98NOV30 1998.9131 51147 986 1 140.3 1628 0.517876 4291704 0.951026 181 0.426704 0.0000 0.001147 0.001308 0.005075 -0.086494 0.023182 -0.129309 38.7585959268 -219.6812641733 181.42670
J033 98DEC01 1998.9158 51148 986 2 140.3 1628 0.517177 4291704 0.954292 181 0.428358 0.0000 0.001143 0.001326 0.005196 -0.073496 0.050038 -0.114015 38.7585959562 -219.6812641813 181.42836
J033 98DEC02 1998.9185 51149 986 3 140.3 1628 0.519655 4291704 0.952462 181 0.432386 0.0000 0.001116 0.001322 0.005097 -0.046797 0.018835 -0.106057 38.7585959397 -219.6812641528 181.43239
J033 98DEC03 1998.9213 51150 986 4 140.3 1628 0.517161 4291704 0.951085 181 0.414309 0.0000 0.001100 0.001319 0.005117 -0.077805 0.045791 -0.117468 38.7585959273 -219.6812641815 181.41431
J033 98DEC04 1998.9240 51151 986 5 140.3 1628 0.514874 4291704 0.954006 181 0.412812 0.0000 0.001067 0.001290 0.004901 -0.062132 0.018871 -0.115497 38.7585959536 -219.6812642078 181.41281
J033 98DEC05 1998.9268 51152 986 6 140.3 1628 0.511113 4291704 0.951890 181 0.420812 0.0000 0.001152 0.001359 0.005377 -0.106647 0.051198 -0.109281 38.7585959346 -219.6812642511 181.42081
J033 98DEC06 1998.9295 51153 987 0 140.3 1628 0.512887 4291704 0.953154 181 0.413707 0.0000 0.001095 0.001300 0.004995 -0.058130 0.015067 -0.114995 38.7585959460 -219.6812642307 181.41371
J033 98DEC07 1998.9322 51154 987 1 140.3 1628 0.515850 4291704 0.954897 181 0.428752 0.0000 0.001106 0.001295 0.005030 -0.064234 0.042359 -0.125626 38.7585959617 -219.6812641966 181.42875
J033 98DEC08 1998.9350 51155 987 2 140.3 1628 0.519826 4291704 0.952320 181 0.420940 0.0000 0.001169 0.001414 0.005538 -0.061062 0.070200 -0.161224 38.7585959385 -219.6812641508 181.42094
J033 98DEC09 1998.9377 51156 987 3 140.3 1628 0.519868 4291704 0.952399 181 0.420471 0.0000 0.001132 0.001333 0.005314 -0.059228 0.057019 -0.120982 38.7585959392 -219.6812641503 181.42047
J033 98DEC10 1998.9405 51157 987 4 140.3 1628 0.516887 4291704 0.945680 181 0.416261 0.0000 0.001153 0.001337 0.005251 -0.069313 0.101698 -0.133773 38.7585958786 -219.6812641846 181.41626
J033 98DEC11 1998.9432 51158 987 5 140.3 1628 0.514404 4291704 0.951333 181 0.404397 0.0000 0.001152 0.001381 0.005311 -0.069678 0.045365 -0.109180 38.7585959296 -219.6812642132 181.40440
J033 98DEC12 1998.9459 51159 987 6 140.3 1628 0.516195 4291704 0.947662 181 0.432149 0.0000 0.001128 0.001316 0.005234 -0.074033 0.055772 -0.153917 38.7585958965 -219.6812641926 181.43215
J033 98DEC13 1998.9487 51160 988 0 140.3 1628 0.516112 4291704 0.950599 181 0.404033 0.0000 0.001111 0.001329 0.005119 -0.077347 0.047947 -0.123282 38.7585959229 -219.6812641936 181.40403
J033 98DEC14 1998.9514 51161 988 1 140.3 1628 0.515415 4291704 0.951279 181 0.419084 0.0000 0.001144 0.001404 0.005296 -0.077548 0.068900 -0.115224 38.7585959291 -219.6812642016 181.41908
J033 98DEC15 1998.9541 51162 988 2 140.3 1628 0.514112 4291704 0.949587 181 0.431246 0.0000 0.001135 0.001390 0.005330 -0.096717 0.093782 -0.136992 38.7585959138 -219.6812642166 181.43125
J033 98DEC16 1998.9569 51163 988 3 140.3 1628 0.517292 4291704 0.951560 181 0.415332 0.0000 0.001121 0.001340 0.005185 -0.088138 0.040364 -0.108292 38.7585959316 -219.6812641800 181.41533
J033 98DEC17 1998.9596 51164 988 4 140.3 1628 0.519683 4291704 0.954095 181 0.433806 0.0000 0.001133 0.001288 0.005153 -0.052706 0.085936 -0.099467 38.7585959544 -219.6812641525 181.43381
J033 98DEC18 1998.9624 51165 988 5 140.3 1628 0.517464 4291704 0.955157 181 0.415411 0.0000 0.001125 0.001392 0.005204 -0.085647 0.019412 -0.151401 38.7585959640 -219.6812641780 181.41541
J033 98DEC19 1998.9651 51166 988 6 140.3 1628 0.518584 4291704 0.953014 181 0.419893 0.0000 0.001108 0.001309 0.005122 -0.065957 0.064239 -0.109220 38.7585959447 -219.6812641651 181.41989
J033 98DEC20 1998.9678 51167 989 0 140.3 1628 0.516286 4291704 0.955128 181 0.425670 0.0000 0.001114 0.001319 0.005118 -0.064959 0.055155 -0.156547 38.7585959637 -219.6812641916 181.42567
J033 98DEC21 1998.9706 51168 989 1 140.3 1628 0.516189 4291704 0.952109 181 0.422661 0.0000 0.001125 0.001371 0.005195 -0.078668 0.037092 -0.122071 38.7585959366 -219.6812641927 181.42266
J033 98DEC22 1998.9733 51169 989 2 140.3 1628 0.515175 4291704 0.950754 181 0.414691 0.0000 0.001108 0.001362 0.005156 -0.078421 0.020344 -0.138654 38.7585959244 -219.6812642043 181.41469
J033 98DEC23 1998.9760 51170 989 3 140.3 1628 0.514773 4291704 0.951576 181 0.428616 0.0000 0.001124 0.001294 0.004976 -0.048947 0.038491 -0.134285 38.7585959317 -219.6812642090 181.42862
J033 98DEC24 1998.9788 51171 989 4 140.3 1628 0.514906 4291704 0.949447 181 0.435026 0.0000 0.001127 0.001360 0.005238 -0.060247 -0.005870 -0.131721 38.7585959126 -219.6812642074 181.43503
J033 98DEC25 1998.9815 51172 989 5 140.3 1628 0.513810 4291704 0.952126 181 0.426899 0.0000 0.001148 0.001349 0.005288 -0.052577 0.065058 -0.114426 38.7585959367 -219.6812642200 181.42690
J033 98DEC26 1998.9843 51173 989 6 140.3 1628 0.514931 4291704 0.942552 181 0.453496 0.0000 0.001135 0.001369 0.005320 -0.058326 0.066477 -0.122506 38.7585958505 -219.6812642072 181.45350
J033 98DEC27 1998.9870 51174 990 0 140.3 1628 0.510225 4291704 0.951242 181 0.419454 0.0000 0.001106 0.001335 0.005126 -0.059475 0.071089 -0.122989 38.7585959287 -219.6812642613 181.41945
J033 98DEC28 1998.9897 51175 990 1 140.3 1628 0.516056 4291704 0.950054 181 0.435080 0.0000 0.001131 0.001339 0.005201 -0.063511 0.009694 -0.104873 38.7585959180 -219.6812641942 181.43508
J033 98DEC29 1998.9925 51176 990 2 140.3 1628 0.515325 4291704 0.953035 181 0.420949 0.0000 0.001114 0.001337 0.005178 -0.062255 0.015786 -0.080491 38.7585959449 -219.6812642026 181.42095
J033 98DEC30 1998.9952 51177 990 3 140.3 1628 0.518818 4291704 0.951949 181 0.426646 0.0000 0.001143 0.001352 0.005312 -0.076349 0.013803 -0.093505 38.7585959351 -219.6812641624 181.42665
J033 98DEC31 1998.9979 51178 990 4 140.3 1628 0.513141 4291704 0.953439 181 0.426751 0.0000 0.001132 0.001300 0.005131 -0.049733 0.042664 -0.142406 38.7585959485 -219.6812642277 181.42675
J033 99JAN01 1999.0007 51179 990 5 140.3 1628 0.511657 4291704 0.949909 181 0.435518 0.0000 0.001180 0.001365 0.005273 -0.046929 0.049990 -0.115427 38.7585959167 -219.6812642448 181.43552
J033 99JAN02 1999.0034 51180 990 6 140.3 1628 0.513433 4291704 0.952051 181 0.422946 0.0000 0.001190 0.001346 0.005199 -0.073138 0.091687 -0.124123 38.7585959360 -219.6812642244 181.42295
J033 99JAN03 1999.0062 51181 991 0 140.3 1628 0.514747 4291704 0.946168 181 0.418549 0.0000 0.001122 0.001332 0.005150 -0.075651 0.035763 -0.151224 38.7585958830 -219.6812642093 181.41855
J033 99JAN04 1999.0089 51182 991 1 140.3 1628 0.511340 4291704 0.947258 181 0.410923 0.0000 0.001111 0.001348 0.005116 -0.074372 0.048192 -0.092244 38.7585958929 -219.6812642485 181.41092
J033 99JAN05 1999.0116 51183 991 2 140.3 1628 0.507924 4291704 0.954569 181 0.403830 0.0000 0.001140 0.001351 0.005135 -0.093865 0.049418 -0.083043 38.7585959587 -219.6812642877 181.40383
J033 99JAN06 1999.0144 51184 991 3 140.3 1628 0.507583 4291704 0.959126 181 0.416411 0.0000 0.001137 0.001382 0.005176 -0.099107 -0.005587 -0.127779 38.7585959998 -219.6812642917 181.41641
J033 99JAN07 1999.0171 51185 991 4 140.3 1628 0.506913 4291704 0.951683 181 0.423785 0.0000 0.001150 0.001405 0.005238 -0.049103 -0.017424 -0.133952 38.7585959327 -219.6812642994 181.42379
J033 99JAN08 1999.0198 51186 991 5 140.3 1628 0.510524 4291704 0.948785 181 0.420206 0.0000 0.001142 0.001302 0.005136 -0.054987 0.057926 -0.141784 38.7585959066 -219.6812642579 181.42021
J033 99JAN09 1999.0226 51187 991 6 140.3 1628 0.514320 4291704 0.950883 181 0.408783 0.0000 0.001133 0.001373 0.005217 -0.071529 0.010653 -0.063802 38.7585959255 -219.6812642142 181.40878
J033 99JAN10 1999.0253 51188 992 0 140.3 1628 0.509150 4291704 0.955516 181 0.413062 0.0000 0.001169 0.001352 0.005275 -0.045629 -0.013938 -0.164576 38.7585959672 -219.6812642736 181.41306
J033 99JAN11 1999.0281 51189 992 1 140.3 1628 0.502780 4291704 0.949989 181 0.410301 0.0000 0.001186 0.001328 0.005206 -0.038925 0.041189 -0.116108 38.7585959175 -219.6812643469 181.41030
J033 99JAN12 1999.0308 51190 992 2 140.3 1628 0.502231 4291704 0.950923 181 0.398629 0.0000 0.001253 0.001347 0.005271 -0.084254 0.014347 -0.073135 38.7585959259 -219.6812643533 181.39863
J033 99JAN13 1999.0335 51191 992 3 140.3 1628 0.505908 4291704 0.950738 181 0.427070 0.0000 0.001118 0.001373 0.005111 -0.110587 0.004438 -0.109117 38.7585959242 -219.6812643110 181.42707
J033 99JAN14 1999.0363 51192 992 4 140.3 1628 0.505556 4291704 0.951126 181 0.430513 0.0000 0.001227 0.001426 0.005499 -0.095933 -0.081039 -0.122311 38.7585959277 -219.6812643150 181.43051
J033 99JAN15 1999.0390 51193 992 5 140.3 1628 0.504328 4291704 0.950755 181 0.398405 0.0000 0.001122 0.001397 0.005288 -0.092488 -0.022701 -0.082385 38.7585959244 -219.6812643291 181.39840
J033 99JAN16 1999.0418 51194 992 6 140.3 1628 0.503933 4291704 0.954678 181 0.397513 0.0000 0.001100 0.001294 0.004992 -0.092201 0.022882 -0.097686 38.7585959597 -219.6812643337 181.39751
J033 99JAN17 1999.0445 51195 993 0 140.3 1628 0.500846 4291704 0.953965 181 0.402417 0.0000 0.001095 0.001311 0.005059 -0.081530 0.028201 -0.090602 38.7585959533 -219.6812643692 181.40242
J033 99JAN18 1999.0472 51196 993 1 140.3 1628 0.501875 4291704 0.949887 181 0.405168 0.0000 0.001090 0.001324 0.005008 -0.095441 0.023115 -0.056521 38.7585959165 -219.6812643574 181.40517
J033 99JAN19 1999.0500 51197 993 2 140.3 1628 0.503795 4291704 0.954039 181 0.407324 0.0000 0.001115 0.001306 0.005081 -0.069451 0.010687 -0.138441 38.7585959539 -219.6812643353 181.40732
J033 99JAN20 1999.0527 51198 993 3 140.3 1628 0.503965 4291704 0.951255 181 0.405018 0.0000 0.001121 0.001345 0.005159 -0.078336 -0.004644 -0.085154 38.7585959289 -219.6812643333 181.40502
J033 99JAN21 1999.0554 51199 993 4 140.3 1628 0.501149 4291704 0.951787 181 0.435532 0.0000 0.001163 0.001350 0.005340 -0.043309 -0.035627 -0.149900 38.7585959336 -219.6812643657 181.43553
J033 99JAN22 1999.0582 51200 993 5 140.3 1628 0.507208 4291704 0.950758 181 0.401662 0.0000 0.001122 0.001326 0.005181 -0.046636 0.011463 -0.173206 38.7585959244 -219.6812642960 181.40166
J033 99JAN23 1999.0609 51201 993 6 140.3 1628 0.506435 4291704 0.953105 181 0.405909 0.0000 0.001152 0.001371 0.005324 -0.069540 -0.000819 -0.069436 38.7585959455 -219.6812643049 181.40591
J033 99JAN24 1999.0637 51202 994 0 140.3 1628 0.506209 4291704 0.954117 181 0.408970 0.0000 0.001165 0.001337 0.005305 -0.046512 -0.034057 -0.149744 38.7585959546 -219.6812643075 181.40897
J033 99JAN25 1999.0664 51203 994 1 140.3 1628 0.507424 4291704 0.951833 181 0.419289 0.0000 0.001169 0.001358 0.005341 -0.022824 0.042145 -0.076490 38.7585959341 -219.6812642935 181.41929
J033 99JAN26 1999.0691 51204 994 2 140.3 1628 0.510133 4291704 0.953878 181 0.430981 0.0000 0.001188 0.001344 0.005352 -0.057388 0.052216 -0.137141 38.7585959525 -219.6812642623 181.43098
J033 99JAN27 1999.0719 51205 994 3 140.3 1628 0.503868 4291704 0.952256 181 0.413466 0.0000 0.001177 0.001348 0.005265 -0.040012 0.013233 -0.065601 38.7585959379 -219.6812643344 181.41347
J033 99JAN28 1999.0746 51206 994 4 140.3 1628 0.506399 4291704 0.951037 181 0.423888 0.0000 0.001117 0.001288 0.005049 -0.071882 0.037977 -0.123179 38.7585959269 -219.6812643053 181.42389
J033 99JAN29 1999.0773 51207 994 5 140.3 1628 0.507101 4291704 0.947378 181 0.414205 0.0000 0.001148 0.001318 0.005184 -0.050874 -0.031546 -0.145775 38.7585958939 -219.6812642972 181.41421
J033 99JAN30 1999.0801 51208 994 6 140.3 1628 0.506322 4291704 0.946202 181 0.404695 0.0000 0.001109 0.001313 0.005057 -0.087770 0.020071 -0.145693 38.7585958833 -219.6812643062 181.40470
J033 99JAN31 1999.0828 51209 995 0 140.3 1628 0.505632 4291704 0.950403 181 0.410368 0.0000 0.001140 0.001298 0.005150 -0.054731 0.004626 -0.100514 38.7585959212 -219.6812643141 181.41037
J033 99FEB01 1999.0856 51210 995 1 140.3 1628 0.509600 4291704 0.950643 181 0.408942 0.0000 0.001163 0.001283 0.005210 -0.041201 0.035035 -0.151288 38.7585959233 -219.6812642685 181.40894
J033 99FEB02 1999.0883 51211 995 2 140.3 1628 0.508949 4291704 0.950215 181 0.404231 0.0000 0.001123 0.001286 0.005099 -0.058850 0.008190 -0.136414 38.7585959195 -219.6812642760 181.40423
J033 99FEB03 1999.0910 51212 995 3 140.3 1628 0.501380 4291704 0.951903 181 0.402281 0.0000 0.001121 0.001285 0.005057 -0.040566 0.018341 -0.116017 38.7585959347 -219.6812643630 181.40228
J033 99FEB04 1999.0938 51213 995 4 140.3 1628 0.505024 4291704 0.949954 181 0.412345 0.0000 0.001096 0.001268 0.004967 -0.060716 -0.006937 -0.145418 38.7585959171 -219.6812643211 181.41235
J033 99FEB05 1999.0965 51214 995 5 140.3 1628 0.501223 4291704 0.948313 181 0.417335 0.0000 0.001199 0.001319 0.005255 -0.057889 0.019843 -0.110819 38.7585959024 -219.6812643649 181.41734
J033 99FEB06 1999.0992 51215 995 6 140.3 1628 0.505749 4291704 0.945139 181 0.411151 0.0000 0.001105 0.001273 0.004970 -0.079162 -0.011792 -0.139687 38.7585958738 -219.6812643128 181.41115
J033 99FEB07 1999.1020 51216 996 0 140.3 1628 0.507186 4291704 0.946752 181 0.427506 0.0000 0.001120 0.001286 0.005063 -0.064017 0.011175 -0.085532 38.7585958883 -219.6812642963 181.42751
J033 99FEB08 1999.1047 51217 996 1 140.3 1628 0.504493 4291704 0.947180 181 0.420030 0.0000 0.001124 0.001253 0.005002 -0.073317 0.000391 -0.136168 38.7585958921 -219.6812643272 181.42003
J033 99FEB09 1999.1075 51218 996 2 140.3 1628 0.504063 4291704 0.947363 181 0.401398 0.0000 0.001122 0.001328 0.005147 -0.074383 -0.025394 -0.106098 38.7585958938 -219.6812643322 181.40140
J033 99FEB10 1999.1102 51219 996 3 140.3 1628 0.504420 4291704 0.945430 181 0.405316 0.0000 0.001111 0.001287 0.005067 -0.081954 0.027125 -0.126751 38.7585958764 -219.6812643281 181.40532
J033 99FEB11 1999.1129 51220 996 4 140.3 1628 0.504025 4291704 0.950175 181 0.410166 0.0000 0.001153 0.001348 0.005257 -0.072100 0.020952 -0.130195 38.7585959191 -219.6812643326 181.41017
J033 99FEB12 1999.1157 51221 996 5 140.3 1628 0.503065 4291704 0.951699 181 0.425266 0.0000 0.001156 0.001384 0.005334 -0.041228 -0.025715 -0.074109 38.7585959329 -219.6812643437 181.42527
J033 99FEB13 1999.1184 51222 996 6 140.3 1628 0.509415 4291704 0.958743 181 0.421642 0.0000 0.001161 0.001355 0.005308 -0.012517 -0.082426 -0.151080 38.7585959963 -219.6812642706 181.42164
J033 99FEB14 1999.1211 51223 997 0 140.3 1628 0.504271 4291704 0.950636 181 0.425579 0.0000 0.001230 0.001349 0.005448 -0.018794 -0.036418 -0.156563 38.7585959233 -219.6812643298 181.42558
J033 99FEB15 1999.1239 51224 997 1 140.3 1628 0.504922 4291704 0.952750 181 0.405813 0.0000 0.001192 0.001346 0.005382 -0.023051 -0.063738 -0.129242 38.7585959423 -219.6812643223 181.40581
J033 99FEB16 1999.1266 51225 997 2 140.3 1628 0.503893 4291704 0.951263 181 0.412974 0.0000 0.001196 0.001339 0.005284 -0.084874 -0.015056 -0.103925 38.7585959289 -219.6812643341 181.41297
J033 99FEB17 1999.1294 51226 997 3 140.3 1628 0.508599 4291704 0.949913 181 0.404173 0.0000 0.001182 0.001334 0.005234 -0.089337 0.017872 -0.094848 38.7585959168 -219.6812642800 181.40417
J033 99FEB18 1999.1321 51227 997 4 140.3 1628 0.507183 4291704 0.948741 181 0.410643 0.0000 0.001220 0.001441 0.005601 -0.064017 -0.019221 -0.080577 38.7585959062 -219.6812642963 181.41064
