site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
J541 98NOV11 1998.8611 51128 983 3 140.8 283 0.110253 4500991 0.282053 743 0.917784 0.0000 0.000873 0.001077 0.003769 -0.036375 -0.000966 -0.031088 40.6435673729 -219.1966530205 743.91778
J541 98NOV12 1998.8638 51129 983 4 140.8 283 0.110998 4500991 0.282553 743 0.921788 0.0000 0.000867 0.001066 0.003764 -0.025426 -0.058436 -0.052416 40.6435673774 -219.1966530117 743.92179
J541 98NOV13 1998.8665 51130 983 5 140.8 283 0.114092 4500991 0.281575 743 0.917555 0.0000 0.000878 0.001099 0.003882 -0.052929 -0.014582 -0.070856 40.6435673686 -219.1966529751 743.91755
J541 98NOV14 1998.8693 51131 983 6 140.8 283 0.109983 4500991 0.282380 743 0.915242 0.0000 0.000860 0.001047 0.003728 -0.021077 -0.069728 -0.068798 40.6435673758 -219.1966530237 743.91524
J541 98NOV15 1998.8720 51132 984 0 140.8 283 0.108959 4500991 0.282990 743 0.912504 0.0000 0.000877 0.001070 0.003750 -0.071880 0.026049 -0.108851 40.6435673813 -219.1966530358 743.91250
J541 98NOV16 1998.8747 51133 984 1 140.8 283 0.111270 4500991 0.280968 743 0.916778 0.0000 0.000853 0.001043 0.003633 -0.038846 -0.028015 -0.039556 40.6435673631 -219.1966530085 743.91678
J541 98NOV17 1998.8775 51134 984 2 140.8 283 0.110194 4500991 0.284311 743 0.883877 0.0000 0.000889 0.001115 0.003840 -0.018764 -0.049339 -0.018912 40.6435673932 -219.1966530212 743.88388
J541 98NOV18 1998.8802 51135 984 3 140.8 283 0.110949 4500991 0.284936 743 0.882122 0.0000 0.000848 0.001043 0.003615 -0.051615 0.001187 -0.078078 40.6435673988 -219.1966530123 743.88212
J541 98NOV19 1998.8830 51136 984 4 140.8 283 0.111510 4500991 0.285786 743 0.876170 0.0000 0.000856 0.001041 0.003646 -0.064855 -0.034105 -0.100176 40.6435674065 -219.1966530056 743.87617
J541 98NOV20 1998.8857 51137 984 5 140.8 283 0.107081 4500991 0.281308 743 0.888914 0.0000 0.000857 0.001056 0.003653 -0.053718 -0.042112 -0.087593 40.6435673662 -219.1966530580 743.88891
J541 98NOV21 1998.8884 51138 984 6 140.8 283 0.106501 4500991 0.283104 743 0.896526 0.0000 0.000848 0.001061 0.003682 -0.038646 -0.048702 -0.039905 40.6435673823 -219.1966530648 743.89653
J541 98NOV22 1998.8912 51139 985 0 140.8 283 0.109874 4500991 0.286220 743 0.902357 0.0000 0.000861 0.001060 0.003669 -0.032812 -0.024883 -0.067996 40.6435674104 -219.1966530250 743.90236
J541 98NOV23 1998.8939 51140 985 1 140.8 283 0.106655 4500991 0.281896 743 0.913842 0.0000 0.000939 0.001140 0.004080 -0.034565 -0.074276 -0.075984 40.6435673715 -219.1966530630 743.91384
J541 98NOV24 1998.8966 51141 985 2 140.8 283 0.107283 4500991 0.280273 743 0.911997 0.0000 0.000862 0.001062 0.003745 -0.027089 -0.062357 -0.056736 40.6435673569 -219.1966530556 743.91200
J541 98NOV25 1998.8994 51142 985 3 140.8 283 0.107054 4500991 0.281555 743 0.891590 0.0000 0.000890 0.001055 0.003727 -0.033458 -0.049122 -0.098024 40.6435673684 -219.1966530583 743.89159
J541 98NOV26 1998.9021 51143 985 4 140.8 283 0.109404 4500991 0.284972 743 0.897326 0.0000 0.000908 0.001080 0.003953 -0.015261 -0.152015 -0.078923 40.6435673992 -219.1966530305 743.89733
J541 98NOV27 1998.9049 51144 985 5 140.8 283 0.105486 4500991 0.277791 743 0.897902 0.0000 0.000930 0.001103 0.004096 -0.028640 -0.067941 -0.130118 40.6435673345 -219.1966530768 743.89790
J541 98NOV28 1998.9076 51145 985 6 140.8 283 0.107848 4500991 0.278157 743 0.915829 0.0000 0.000875 0.001103 0.003736 -0.017139 -0.008988 -0.065692 40.6435673378 -219.1966530489 743.91583
J541 98NOV29 1998.9103 51146 986 0 140.8 283 0.111135 4500991 0.280421 743 0.906006 0.0000 0.000877 0.001061 0.003758 -0.001338 -0.082325 -0.087618 40.6435673582 -219.1966530101 743.90601
J541 98NOV30 1998.9131 51147 986 1 140.8 283 0.111699 4500991 0.281102 743 0.912369 0.0000 0.000946 0.001116 0.004101 -0.085370 0.085118 -0.138760 40.6435673643 -219.1966530034 743.91237
J541 98DEC01 1998.9158 51148 986 2 140.8 283 0.107754 4500991 0.283748 743 0.897417 0.0000 0.000917 0.001089 0.003943 -0.059624 -0.026649 -0.078486 40.6435673881 -219.1966530500 743.89742
J541 98DEC02 1998.9185 51149 986 3 140.8 283 0.106710 4500991 0.283092 743 0.905557 0.0000 0.000884 0.001079 0.003789 -0.015294 -0.071450 -0.043960 40.6435673822 -219.1966530624 743.90556
J541 98DEC03 1998.9213 51150 986 4 140.8 283 0.107878 4500991 0.280225 743 0.894694 0.0000 0.000869 0.001052 0.003722 -0.007683 -0.063451 -0.098349 40.6435673564 -219.1966530486 743.89469
J541 98DEC04 1998.9240 51151 986 5 140.8 283 0.112797 4500991 0.282819 743 0.891079 0.0000 0.000865 0.001064 0.003702 -0.036427 -0.048888 -0.057061 40.6435673798 -219.1966529904 743.89108
J541 98DEC05 1998.9268 51152 986 6 140.8 283 0.105525 4500991 0.283247 743 0.889096 0.0000 0.000916 0.001126 0.003980 -0.102414 0.046673 -0.076321 40.6435673836 -219.1966530764 743.88910
J541 98DEC06 1998.9295 51153 987 0 140.8 283 0.107542 4500991 0.284655 743 0.885892 0.0000 0.000907 0.001098 0.003930 -0.071615 0.003998 -0.080412 40.6435673963 -219.1966530525 743.88589
J541 98DEC07 1998.9322 51154 987 1 140.8 283 0.109704 4500991 0.286111 743 0.912154 0.0000 0.000914 0.001117 0.004013 -0.035278 -0.084807 -0.027437 40.6435674094 -219.1966530270 743.91215
J541 98DEC08 1998.9350 51155 987 2 140.8 283 0.109648 4500991 0.284380 743 0.904023 0.0000 0.000955 0.001141 0.004147 -0.047937 0.030418 -0.148304 40.6435673938 -219.1966530276 743.90402
J541 98DEC09 1998.9377 51156 987 3 140.8 283 0.110361 4500991 0.283640 743 0.910041 0.0000 0.000903 0.001103 0.003949 -0.057109 -0.017966 -0.055803 40.6435673872 -219.1966530192 743.91004
J541 98DEC10 1998.9405 51157 987 4 140.8 283 0.111183 4500991 0.273279 743 0.902823 0.0000 0.000895 0.001082 0.003827 -0.037304 -0.058647 -0.094501 40.6435672939 -219.1966530095 743.90282
J541 98DEC11 1998.9432 51158 987 5 140.8 283 0.107064 4500991 0.283682 743 0.885923 0.0000 0.000926 0.001092 0.003919 -0.093127 0.045428 -0.060826 40.6435673876 -219.1966530582 743.88592
J541 98DEC12 1998.9459 51159 987 6 140.8 283 0.111283 4500991 0.280452 743 0.892235 0.0000 0.000883 0.001056 0.003777 -0.072354 -0.032941 -0.096941 40.6435673585 -219.1966530083 743.89224
J541 98DEC13 1998.9487 51160 988 0 140.8 283 0.105321 4500991 0.277101 743 0.902355 0.0000 0.000916 0.001097 0.003968 -0.033330 -0.065703 -0.139305 40.6435673283 -219.1966530788 743.90236
J541 98DEC14 1998.9514 51161 988 1 140.8 283 0.110798 4500991 0.279719 743 0.888176 0.0000 0.000916 0.001129 0.003972 -0.040437 -0.041384 -0.105018 40.6435673519 -219.1966530140 743.88818
J541 98DEC15 1998.9541 51162 988 2 140.8 283 0.111791 4500991 0.280629 743 0.916530 0.0000 0.000895 0.001114 0.003841 -0.067877 0.006205 -0.119331 40.6435673601 -219.1966530023 743.91653
J541 98DEC16 1998.9569 51163 988 3 140.8 283 0.098680 4500991 0.280154 743 0.900725 0.0000 0.000935 0.001092 0.004055 -0.071694 -0.000878 -0.185634 40.6435673558 -219.1966531573 743.90073
J541 98DEC17 1998.9596 51164 988 4 140.8 283 0.109180 4500991 0.285898 743 0.914454 0.0000 0.000911 0.001087 0.003970 -0.054846 0.009077 -0.057448 40.6435674075 -219.1966530332 743.91445
J541 98DEC18 1998.9624 51165 988 5 140.8 283 0.113062 4500991 0.283259 743 0.911383 0.0000 0.000924 0.001173 0.004100 -0.049024 -0.013770 -0.062283 40.6435673837 -219.1966529873 743.91138
J541 98DEC19 1998.9651 51166 988 6 140.8 283 0.110290 4500991 0.279117 743 0.913117 0.0000 0.000957 0.001078 0.003977 -0.027174 -0.005976 -0.095379 40.6435673464 -219.1966530201 743.91312
J541 98DEC20 1998.9678 51167 989 0 140.8 283 0.107173 4500991 0.286772 743 0.906204 0.0000 0.000917 0.001089 0.003941 -0.057440 -0.043857 -0.149528 40.6435674154 -219.1966530569 743.90620
J541 98DEC21 1998.9706 51168 989 1 140.8 283 0.109331 4500991 0.284915 743 0.911099 0.0000 0.000885 0.001102 0.003845 -0.059425 -0.008912 -0.073918 40.6435673987 -219.1966530314 743.91110
J541 98DEC22 1998.9733 51169 989 2 140.8 283 0.109522 4500991 0.281661 743 0.912847 0.0000 0.000921 0.001137 0.004126 -0.078026 -0.035147 -0.120300 40.6435673694 -219.1966530291 743.91285
J541 98DEC23 1998.9760 51170 989 3 140.8 283 0.112999 4500991 0.278500 743 0.911309 0.0000 0.000876 0.001068 0.003726 -0.039447 -0.007999 -0.096739 40.6435673409 -219.1966529880 743.91131
J541 98DEC24 1998.9788 51171 989 4 140.8 283 0.113596 4500991 0.279298 743 0.916474 0.0000 0.000924 0.001107 0.003940 -0.048966 -0.015843 -0.107643 40.6435673481 -219.1966529810 743.91647
J541 98DEC25 1998.9815 51172 989 5 140.8 283 0.109470 4500991 0.280489 743 0.905980 0.0000 0.000925 0.001141 0.004020 -0.031890 -0.061353 -0.069754 40.6435673588 -219.1966530297 743.90598
J541 98DEC26 1998.9843 51173 989 6 140.8 283 0.114074 4500991 0.275098 743 0.909219 0.0000 0.000899 0.001107 0.003927 -0.041292 -0.052256 -0.045614 40.6435673102 -219.1966529753 743.90922
J541 98DEC27 1998.9870 51174 990 0 140.8 283 0.112102 4500991 0.279622 743 0.908777 0.0000 0.000878 0.001091 0.003737 -0.044649 -0.028161 -0.041441 40.6435673510 -219.1966529986 743.90878
J541 98DEC28 1998.9897 51175 990 1 140.8 283 0.114777 4500991 0.279015 743 0.919761 0.0000 0.000930 0.001132 0.004014 -0.079246 -0.002852 -0.073465 40.6435673455 -219.1966529670 743.91976
J541 98DEC29 1998.9925 51176 990 2 140.8 283 0.108597 4500991 0.281055 743 0.910121 0.0000 0.000887 0.001090 0.003808 -0.018068 -0.061347 -0.059556 40.6435673639 -219.1966530401 743.91012
J541 98DEC30 1998.9952 51177 990 3 140.8 283 0.111001 4500991 0.280061 743 0.909520 0.0000 0.000885 0.001090 0.003790 -0.035572 -0.023340 -0.072898 40.6435673549 -219.1966530116 743.90952
J541 98DEC31 1998.9979 51178 990 4 140.8 283 0.108925 4500991 0.276674 743 0.908165 0.0000 0.000899 0.001106 0.003893 -0.040459 -0.009996 -0.118883 40.6435673244 -219.1966530362 743.90816
J541 99JAN01 1999.0007 51179 990 5 140.8 283 0.108448 4500991 0.277781 743 0.913290 0.0000 0.000926 0.001153 0.003927 -0.036079 0.005861 -0.058227 40.6435673344 -219.1966530418 743.91329
J541 99JAN02 1999.0034 51180 990 6 140.8 283 0.110365 4500991 0.278503 743 0.916190 0.0000 0.000910 0.001129 0.003864 -0.022271 -0.019765 -0.064805 40.6435673409 -219.1966530192 743.91619
J541 99JAN03 1999.0062 51181 991 0 140.8 283 0.107149 4500991 0.279128 743 0.902144 0.0000 0.000896 0.001109 0.003861 -0.053937 -0.031727 -0.113881 40.6435673465 -219.1966530572 743.90214
J541 99JAN04 1999.0089 51182 991 1 140.8 283 0.105687 4500991 0.282584 743 0.903666 0.0000 0.000894 0.001157 0.003930 -0.062452 -0.028301 -0.000095 40.6435673777 -219.1966530745 743.90367
J541 99JAN05 1999.0116 51183 991 2 140.8 283 0.106562 4500991 0.281779 743 0.897780 0.0000 0.000886 0.001079 0.003756 -0.072838 -0.015374 -0.104300 40.6435673704 -219.1966530641 743.89778
J541 99JAN06 1999.0144 51184 991 3 140.8 283 0.109917 4500991 0.285299 743 0.895848 0.0000 0.000865 0.001075 0.003690 -0.063319 -0.032441 -0.063076 40.6435674021 -219.1966530245 743.89585
J541 99JAN07 1999.0171 51185 991 4 140.8 283 0.108907 4500991 0.281528 743 0.871927 0.0000 0.000877 0.001134 0.003863 -0.067211 0.000277 -0.067982 40.6435673682 -219.1966530364 743.87193
J541 99JAN08 1999.0198 51186 991 5 140.8 283 0.105950 4500991 0.279336 743 0.893013 0.0000 0.000910 0.001091 0.003919 -0.035308 -0.081673 -0.085685 40.6435673484 -219.1966530714 743.89301
J541 99JAN09 1999.0226 51187 991 6 140.8 283 0.102971 4500991 0.278696 743 0.903389 0.0000 0.000934 0.001121 0.004000 -0.079640 -0.018038 -0.104254 40.6435673427 -219.1966531066 743.90339
J541 99JAN10 1999.0253 51188 992 0 140.8 283 0.107016 4500991 0.277478 743 0.892394 0.0000 0.000915 0.001147 0.003927 -0.058552 -0.007782 -0.098447 40.6435673317 -219.1966530588 743.89239
J541 99JAN11 1999.0281 51189 992 1 140.8 283 0.106773 4500991 0.277452 743 0.895500 0.0000 0.000957 0.001133 0.004049 -0.037871 -0.009785 -0.082088 40.6435673315 -219.1966530616 743.89550
J541 99JAN12 1999.0308 51190 992 2 140.8 283 0.106978 4500991 0.279302 743 0.884079 0.0000 0.000962 0.001125 0.003981 -0.035743 -0.081268 0.024836 40.6435673481 -219.1966530592 743.88408
J541 99JAN13 1999.0335 51191 992 3 140.8 283 0.107625 4500991 0.278157 743 0.906580 0.0000 0.000947 0.001212 0.004203 -0.098624 -0.025258 -0.080679 40.6435673378 -219.1966530516 743.90658
J541 99JAN14 1999.0363 51192 992 4 140.8 283 0.107171 4500991 0.280075 743 0.912213 0.0000 0.001045 0.001239 0.004473 -0.089879 -0.096498 -0.073558 40.6435673551 -219.1966530569 743.91221
J541 99JAN15 1999.0390 51193 992 5 140.8 283 0.108395 4500991 0.279721 743 0.898973 0.0000 0.000881 0.001126 0.003881 -0.033475 -0.054619 -0.029873 40.6435673519 -219.1966530425 743.89897
J541 99JAN16 1999.0418 51194 992 6 140.8 283 0.106281 4500991 0.278454 743 0.913670 0.0000 0.000894 0.001095 0.003825 -0.088872 -0.005987 -0.089694 40.6435673405 -219.1966530674 743.91367
J541 99JAN17 1999.0445 51195 993 0 140.8 283 0.109258 4500991 0.279162 743 0.911918 0.0000 0.000884 0.001077 0.003838 -0.072654 -0.030391 -0.085742 40.6435673469 -219.1966530323 743.91192
J541 99JAN18 1999.0472 51196 993 1 140.8 283 0.107545 4500991 0.278628 743 0.907424 0.0000 0.000868 0.001095 0.003816 -0.048741 -0.033719 -0.002888 40.6435673420 -219.1966530525 743.90742
J541 99JAN19 1999.0500 51197 993 2 140.8 283 0.107778 4500991 0.281744 743 0.901951 0.0000 0.000911 0.001080 0.003898 -0.024064 -0.043916 -0.089964 40.6435673701 -219.1966530497 743.90195
J541 99JAN20 1999.0527 51198 993 3 140.8 283 0.106070 4500991 0.280159 743 0.908474 0.0000 0.000904 0.001081 0.003832 -0.048468 -0.061494 -0.099422 40.6435673558 -219.1966530699 743.90847
J541 99JAN21 1999.0554 51199 993 4 140.8 283 0.105030 4500991 0.280154 743 0.919259 0.0000 0.000914 0.001082 0.003864 -0.046698 -0.065067 -0.122246 40.6435673558 -219.1966530822 743.91926
J541 99JAN22 1999.0582 51200 993 5 140.8 283 0.112323 4500991 0.279175 743 0.906587 0.0000 0.000880 0.001071 0.003774 -0.036089 -0.060395 -0.022333 40.6435673470 -219.1966529960 743.90659
J541 99JAN23 1999.0609 51201 993 6 140.8 283 0.107917 4500991 0.284064 743 0.907600 0.0000 0.000952 0.001121 0.004119 -0.045737 -0.100565 -0.073577 40.6435673910 -219.1966530481 743.90760
J541 99JAN24 1999.0637 51202 994 0 140.8 283 0.110021 4500991 0.283324 743 0.910275 0.0000 0.001007 0.001199 0.004554 -0.034236 -0.112979 -0.088434 40.6435673843 -219.1966530232 743.91028
J541 99JAN25 1999.0664 51203 994 1 140.8 283 0.110148 4500991 0.281323 743 0.911146 0.0000 0.000973 0.001137 0.004181 -0.025544 -0.033169 -0.117492 40.6435673663 -219.1966530217 743.91115
J541 99JAN26 1999.0691 51204 994 2 140.8 283 0.106574 4500991 0.279367 743 0.918435 0.0000 0.000975 0.001145 0.004161 0.008869 -0.104979 -0.074283 40.6435673487 -219.1966530640 743.91844
J541 99JAN27 1999.0719 51205 994 3 140.8 283 0.107494 4500991 0.279433 743 0.916470 0.0000 0.000922 0.001086 0.003877 -0.007314 -0.075915 -0.068060 40.6435673493 -219.1966530531 743.91647
J541 99JAN28 1999.0746 51206 994 4 140.8 283 0.107256 4500991 0.275869 743 0.910951 0.0000 0.000891 0.001062 0.003769 -0.040060 -0.049886 -0.084389 40.6435673172 -219.1966530559 743.91095
J541 99JAN29 1999.0773 51207 994 5 140.8 283 0.108553 4500991 0.274590 743 0.910038 0.0000 0.000917 0.001077 0.003861 -0.042558 -0.108051 -0.098296 40.6435673057 -219.1966530406 743.91004
J541 99JAN30 1999.0801 51208 994 6 140.8 283 0.104071 4500991 0.275445 743 0.908489 0.0000 0.000920 0.001130 0.003942 -0.092841 0.003553 -0.106186 40.6435673134 -219.1966530936 743.90849
J541 99JAN31 1999.0828 51209 995 0 140.8 283 0.106810 4500991 0.275215 743 0.905252 0.0000 0.000910 0.001073 0.003831 -0.035612 -0.053369 -0.111475 40.6435673113 -219.1966530612 743.90525
J541 99FEB01 1999.0856 51210 995 1 140.8 283 0.107831 4500991 0.275973 743 0.910125 0.0000 0.000900 0.001073 0.003813 -0.054373 -0.100286 -0.092940 40.6435673181 -219.1966530491 743.91013
J541 99FEB02 1999.0883 51211 995 2 140.8 283 0.108385 4500991 0.276367 743 0.907339 0.0000 0.000912 0.001077 0.003867 -0.024360 -0.122026 -0.086855 40.6435673217 -219.1966530426 743.90734
J541 99FEB03 1999.0910 51212 995 3 140.8 283 0.104692 4500991 0.275582 743 0.898268 0.0000 0.000923 0.001092 0.003959 -0.057926 -0.032223 -0.101522 40.6435673146 -219.1966530862 743.89827
J541 99FEB04 1999.0938 51213 995 4 140.8 283 0.111251 4500991 0.274712 743 0.896932 0.0000 0.000919 0.001068 0.003856 -0.053758 -0.106763 -0.098831 40.6435673068 -219.1966530087 743.89693
J541 99FEB05 1999.0965 51214 995 5 140.8 283 0.109862 4500991 0.277250 743 0.910216 0.0000 0.000931 0.001104 0.004094 -0.032721 -0.079391 -0.082456 40.6435673296 -219.1966530251 743.91022
J541 99FEB06 1999.0992 51215 995 6 140.8 283 0.109873 4500991 0.276697 743 0.912863 0.0000 0.000879 0.001070 0.003709 -0.059173 -0.068431 -0.063515 40.6435673247 -219.1966530250 743.91286
J541 99FEB07 1999.1020 51216 996 0 140.8 283 0.112283 4500991 0.277294 743 0.909103 0.0000 0.000922 0.001075 0.003934 -0.043161 -0.122633 -0.082412 40.6435673300 -219.1966529965 743.90910
J541 99FEB08 1999.1047 51217 996 1 140.8 283 0.109126 4500991 0.275123 743 0.904040 0.0000 0.000882 0.001026 0.003721 -0.028202 -0.079256 -0.094647 40.6435673105 -219.1966530338 743.90404
J541 99FEB09 1999.1075 51218 996 2 140.8 283 0.111215 4500991 0.276763 743 0.904215 0.0000 0.000933 0.001085 0.003986 -0.075098 0.003905 -0.116303 40.6435673252 -219.1966530091 743.90422
J541 99FEB10 1999.1102 51219 996 3 140.8 283 0.109331 4500991 0.276965 743 0.910310 0.0000 0.000906 0.001075 0.003887 -0.054806 -0.056073 -0.098451 40.6435673271 -219.1966530314 743.91031
J541 99FEB11 1999.1129 51220 996 4 140.8 283 0.108969 4500991 0.276892 743 0.909716 0.0000 0.000959 0.001149 0.004134 -0.061775 -0.089745 -0.147436 40.6435673264 -219.1966530357 743.90972
J541 99FEB12 1999.1157 51221 996 5 140.8 283 0.110171 4500991 0.276541 743 0.911845 0.0000 0.000946 0.001119 0.003999 -0.027037 -0.043888 -0.126349 40.6435673233 -219.1966530215 743.91185
J541 99FEB13 1999.1184 51222 996 6 140.8 283 0.109663 4500991 0.281950 743 0.892594 0.0000 0.000891 0.001096 0.003852 -0.021841 -0.081870 -0.102986 40.6435673720 -219.1966530275 743.89259
J541 99FEB14 1999.1211 51223 997 0 140.8 283 0.112435 4500991 0.275838 743 0.922725 0.0000 0.000983 0.001157 0.004245 -0.010069 -0.143115 -0.131474 40.6435673169 -219.1966529947 743.92272
J541 99FEB15 1999.1239 51224 997 1 140.8 283 0.113654 4500991 0.276113 743 0.912931 0.0000 0.000929 0.001112 0.003995 -0.013613 -0.055163 -0.093243 40.6435673194 -219.1966529803 743.91293
J541 99FEB16 1999.1266 51225 997 2 140.8 283 0.106242 4500991 0.275917 743 0.907370 0.0000 0.000978 0.001153 0.004251 -0.049310 -0.087578 -0.134785 40.6435673176 -219.1966530679 743.90737
J541 99FEB17 1999.1294 51226 997 3 140.8 283 0.112587 4500991 0.279968 743 0.894750 0.0000 0.000972 0.001168 0.004304 -0.038621 -0.057205 -0.110391 40.6435673541 -219.1966529929 743.89475
J541 99FEB18 1999.1321 51227 997 4 140.8 283 0.107947 4500991 0.274797 743 0.911615 0.0000 0.000902 0.001086 0.003915 -0.061102 0.023982 -0.052545 40.6435673075 -219.1966530478 743.91161
J541 99FEB19 1999.1348 51228 997 5 140.8 283 0.113330 4500991 0.276992 743 0.911972 0.0000 0.000983 0.001150 0.004244 -0.023749 -0.046573 -0.108369 40.6435673273 -219.1966529841 743.91197
J541 99FEB20 1999.1376 51229 997 6 140.8 283 0.112087 4500991 0.278793 743 0.907613 0.0000 0.000917 0.001093 0.003973 -0.000706 -0.110844 -0.049470 40.6435673435 -219.1966529988 743.90761
J541 99FEB21 1999.1403 51230 998 0 140.8 283 0.113020 4500991 0.279968 743 0.901983 0.0000 0.000858 0.001016 0.003624 -0.054186 -0.062230 -0.107838 40.6435673541 -219.1966529878 743.90198
J541 99FEB22 1999.1431 51231 998 1 140.8 283 0.108509 4500991 0.279643 743 0.905871 0.0000 0.000889 0.001066 0.003760 -0.080990 -0.019233 -0.137097 40.6435673512 -219.1966530411 743.90587
J541 99FEB23 1999.1458 51232 998 2 140.8 283 0.108933 4500991 0.278022 743 0.895647 0.0000 0.000848 0.001042 0.003596 -0.037070 -0.056260 -0.116765 40.6435673366 -219.1966530361 743.89565
J541 99FEB24 1999.1485 51233 998 3 140.8 283 0.110909 4500991 0.273808 743 0.891329 0.0000 0.000852 0.001051 0.003585 -0.051720 -0.012905 -0.108410 40.6435672986 -219.1966530127 743.89133
J541 99FEB25 1999.1513 51234 998 4 140.8 283 0.108613 4500991 0.278765 743 0.883629 0.0000 0.000865 0.001065 0.003636 -0.033718 -0.055058 -0.096325 40.6435673433 -219.1966530399 743.88363
J541 99FEB26 1999.1540 51235 998 5 140.8 283 0.105704 4500991 0.277259 743 0.891817 0.0000 0.000891 0.001118 0.003819 -0.038411 -0.061271 -0.116025 40.6435673297 -219.1966530743 743.89182
J541 99FEB27 1999.1567 51236 998 6 140.8 283 0.109525 4500991 0.274720 743 0.900556 0.0000 0.000920 0.001098 0.003946 -0.014281 -0.085607 -0.102898 40.6435673069 -219.1966530291 743.90056
J541 99FEB28 1999.1595 51237 999 0 140.8 283 0.111583 4500991 0.278323 743 0.900856 0.0000 0.000873 0.001060 0.003700 -0.025453 -0.069182 -0.126064 40.6435673393 -219.1966530048 743.90086
J541 99MAR01 1999.1622 51238 999 1 140.8 283 0.109787 4500991 0.275310 743 0.911601 0.0000 0.001117 0.001332 0.004757 -0.042219 -0.097643 -0.146037 40.6435673122 -219.1966530260 743.91160
J541 99MAR02 1999.1650 51239 999 2 140.8 283 0.109808 4500991 0.276126 743 0.908362 0.0000 0.000951 0.001117 0.004019 -0.072628 -0.015615 -0.087510 40.6435673195 -219.1966530257 743.90836
J541 99MAR03 1999.1677 51240 999 3 140.8 283 0.111080 4500991 0.277723 743 0.907285 0.0000 0.000898 0.001082 0.003911 -0.050063 -0.018136 -0.081735 40.6435673339 -219.1966530107 743.90728
J541 99MAR04 1999.1704 51241 999 4 140.8 283 0.111572 4500991 0.275057 743 0.906873 0.0000 0.000896 0.001064 0.003922 -0.025560 -0.096997 -0.120855 40.6435673099 -219.1966530049 743.90687
J541 99MAR05 1999.1732 51242 999 5 140.8 283 0.113176 4500991 0.275757 743 0.914182 0.0000 0.000899 0.001083 0.003925 -0.063424 -0.044486 -0.132500 40.6435673162 -219.1966529859 743.91418
J541 99MAR06 1999.1759 51243 999 6 140.8 283 0.108699 4500991 0.279198 743 0.913659 0.0000 0.000895 0.001076 0.003860 -0.042627 -0.041207 -0.131480 40.6435673472 -219.1966530389 743.91366
J541 99MAR07 1999.1786 51244 1000 0 140.8 283 0.113467 4500991 0.276447 743 0.901728 0.0000 0.000872 0.001068 0.003736 -0.082679 0.008315 -0.110436 40.6435673224 -219.1966529825 743.90173
J541 99MAR08 1999.1814 51245 1000 1 140.8 283 0.110338 4500991 0.274669 743 0.903230 0.0000 0.000852 0.001043 0.003629 -0.061142 -0.031886 -0.084913 40.6435673064 -219.1966530195 743.90323
J541 99MAR09 1999.1841 51246 1000 2 140.8 283 0.108693 4500991 0.277982 743 0.900851 0.0000 0.000876 0.001060 0.003730 -0.082859 0.009923 -0.142497 40.6435673362 -219.1966530389 743.90085
J541 99MAR10 1999.1869 51247 1000 3 140.8 283 0.109416 4500991 0.277177 743 0.902065 0.0000 0.000896 0.001069 0.003852 -0.067805 -0.010999 -0.174825 40.6435673290 -219.1966530304 743.90207
J541 99MAR11 1999.1896 51248 1000 4 140.8 283 0.107868 4500991 0.278191 743 0.897293 0.0000 0.000876 0.001043 0.003733 -0.059267 -0.046939 -0.161956 40.6435673381 -219.1966530487 743.89729
J541 99MAR12 1999.1923 51249 1000 5 140.8 283 0.112087 4500991 0.276668 743 0.915987 0.0000 0.000884 0.001059 0.003742 -0.084489 -0.057752 -0.098018 40.6435673244 -219.1966529988 743.91599
J541 99MAR13 1999.1951 51250 1000 6 140.8 283 0.109199 4500991 0.273313 743 0.905344 0.0000 0.000893 0.001108 0.003909 -0.056575 -0.060767 -0.007741 40.6435672942 -219.1966530329 743.90534
J541 99MAR14 1999.1978 51251 1001 0 140.8 283 0.111637 4500991 0.277213 743 0.906610 0.0000 0.000903 0.001067 0.003881 -0.025703 -0.101078 -0.095589 40.6435673293 -219.1966530041 743.90661
J541 99MAR15 1999.2005 51252 1001 1 140.8 283 0.105538 4500991 0.275687 743 0.916016 0.0000 0.000932 0.001097 0.004056 -0.073191 -0.035786 -0.129798 40.6435673156 -219.1966530762 743.91602
J541 99MAR16 1999.2033 51253 1001 2 140.8 283 0.111397 4500991 0.272862 743 0.911708 0.0000 0.000935 0.001151 0.004075 -0.094437 -0.010996 -0.125758 40.6435672901 -219.1966530070 743.91171
J541 99MAR17 1999.2060 51254 1001 3 140.8 283 0.111525 4500991 0.276024 743 0.914129 0.0000 0.000918 0.001114 0.003960 -0.095457 -0.011565 -0.097493 40.6435673186 -219.1966530054 743.91413
J541 99MAR18 1999.2088 51255 1001 4 140.8 283 0.112961 4500991 0.274429 743 0.912560 0.0000 0.000934 0.001126 0.004105 -0.108963 -0.006882 -0.156317 40.6435673042 -219.1966529885 743.91256
J541 99MAR19 1999.2115 51256 1001 5 140.8 283 0.113127 4500991 0.274967 743 0.893189 0.0000 0.000911 0.001145 0.004028 -0.103398 0.032901 -0.140151 40.6435673091 -219.1966529865 743.89319
