site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
J153 04DEC04 2004.9254 53343 1299 6 141.2 -183 -0.525585 4498937 0.209846 116 0.714308 0.0000 0.000766 0.000958 0.003292 0.002725 0.062309 -0.168738 40.6250700245 -218.8021690733 116.71431
J153 04DEC05 2004.9281 53344 1300 0 141.2 -183 -0.525229 4498937 0.207398 116 0.712701 0.0000 0.000736 0.000933 0.003097 -0.010793 0.028165 -0.102540 40.6250700024 -218.8021690690 116.71270
J153 04DEC06 2004.9309 53345 1300 1 141.2 -183 -0.526264 4498937 0.208384 116 0.709714 0.0000 0.000738 0.000937 0.003082 0.032894 0.015748 -0.095264 40.6250700113 -218.8021690813 116.70971
J153 04DEC07 2004.9336 53346 1300 2 141.2 -183 -0.524634 4498937 0.208572 116 0.703280 0.0000 0.000765 0.000968 0.003275 -0.010751 0.089916 -0.101776 40.6250700130 -218.8021690620 116.70328
J153 04DEC08 2004.9363 53347 1300 3 141.2 -183 -0.526387 4498937 0.208600 116 0.708683 0.0000 0.000772 0.000973 0.003304 0.002080 0.055230 -0.124587 40.6250700133 -218.8021690827 116.70868
J153 04DEC09 2004.9391 53348 1300 4 141.2 -183 -0.525094 4498937 0.208030 116 0.705758 0.0000 0.000742 0.000940 0.003161 0.020927 -0.012042 -0.095325 40.6250700081 -218.8021690675 116.70576
J153 04DEC10 2004.9418 53349 1300 5 141.2 -183 -0.520999 4498937 0.213281 116 0.726715 0.0000 0.000770 0.000972 0.003240 0.046203 -0.010950 -0.086645 40.6250700554 -218.8021690191 116.72671
J153 04DEC11 2004.9446 53350 1300 6 141.2 -183 -0.521915 4498937 0.207256 116 0.713740 0.0000 0.000753 0.000936 0.003160 -0.006968 0.096049 -0.097559 40.6250700012 -218.8021690299 116.71374
J153 04DEC12 2004.9473 53351 1301 0 141.2 -183 -0.527456 4498937 0.205634 116 0.714633 0.0000 0.000765 0.000968 0.003274 -0.013290 0.109447 -0.134127 40.6250699866 -218.8021690954 116.71463
J153 04DEC13 2004.9500 53352 1301 1 141.2 -183 -0.525193 4498937 0.207063 116 0.709286 0.0000 0.000758 0.000969 0.003281 0.035161 0.008646 -0.124412 40.6250699994 -218.8021690686 116.70929
J153 04DEC14 2004.9528 53353 1301 2 141.2 -183 -0.524366 4498937 0.206800 116 0.708071 0.0000 0.000737 0.000964 0.003085 0.028771 0.035189 -0.072580 40.6250699970 -218.8021690589 116.70807
J153 04DEC15 2004.9555 53354 1301 3 141.2 -183 -0.524981 4498937 0.208508 116 0.707609 0.0000 0.000744 0.000948 0.003066 0.042651 -0.016576 -0.088872 40.6250700124 -218.8021690661 116.70761
J153 04DEC16 2004.9582 53355 1301 4 141.2 -183 -0.524911 4498937 0.205155 116 0.723141 0.0000 0.000739 0.000979 0.003160 0.010113 0.015732 -0.137996 40.6250699822 -218.8021690653 116.72314
J153 04DEC17 2004.9610 53356 1301 5 141.2 -183 -0.523999 4498937 0.207695 116 0.708382 0.0000 0.000707 0.000904 0.002889 0.057665 -0.042958 -0.068342 40.6250700051 -218.8021690545 116.70838
J153 04DEC18 2004.9637 53357 1301 6 141.2 -183 -0.524372 4498937 0.205858 116 0.709649 0.0000 0.000732 0.000919 0.003100 0.063000 0.000656 -0.117653 40.6250699886 -218.8021690589 116.70965
J153 04DEC19 2004.9665 53358 1302 0 141.2 -183 -0.525537 4498937 0.208145 116 0.706393 0.0000 0.000734 0.000944 0.003167 0.022048 0.043299 -0.091285 40.6250700092 -218.8021690727 116.70639
J153 04DEC20 2004.9692 53359 1302 1 141.2 -183 -0.525846 4498937 0.204631 116 0.716236 0.0000 0.000731 0.000951 0.003151 -0.007068 0.044659 -0.102081 40.6250699775 -218.8021690763 116.71624
J153 04DEC21 2004.9719 53360 1302 2 141.2 -183 -0.524653 4498937 0.208458 116 0.705866 0.0000 0.000774 0.000974 0.003297 -0.007060 0.016988 -0.147020 40.6250700120 -218.8021690622 116.70587
J153 04DEC22 2004.9747 53361 1302 3 141.2 -183 -0.525234 4498937 0.208263 116 0.718245 0.0000 0.000786 0.000981 0.003296 0.023216 0.028130 -0.109022 40.6250700102 -218.8021690691 116.71825
J153 04DEC23 2004.9774 53362 1302 4 141.2 -183 -0.524512 4498937 0.207224 116 0.710754 0.0000 0.000729 0.000922 0.003116 0.066505 -0.031403 -0.150149 40.6250700009 -218.8021690606 116.71075
J153 04DEC24 2004.9802 53363 1302 5 141.2 -183 -0.524322 4498937 0.206927 116 0.707901 0.0000 0.000720 0.000925 0.003056 0.002347 0.068224 -0.084838 40.6250699982 -218.8021690583 116.70790
J153 04DEC25 2004.9829 53364 1302 6 141.2 -183 -0.525474 4498937 0.207830 116 0.707884 0.0000 0.000723 0.000931 0.003013 0.002654 0.000758 -0.109028 40.6250700063 -218.8021690719 116.70788
J153 04DEC26 2004.9856 53365 1303 0 141.2 -183 -0.525263 4498937 0.207226 116 0.708668 0.0000 0.000746 0.000957 0.003201 -0.029359 0.072013 -0.140199 40.6250700009 -218.8021690695 116.70867
J153 04DEC27 2004.9884 53366 1303 1 141.2 -183 -0.523642 4498937 0.208191 116 0.704928 0.0000 0.000764 0.000960 0.003317 -0.019836 0.037414 -0.149888 40.6250700096 -218.8021690503 116.70493
J153 04DEC28 2004.9911 53367 1303 2 141.2 -183 -0.527623 4498937 0.205514 116 0.711510 0.0000 0.000783 0.001003 0.003422 -0.058906 0.076124 -0.136160 40.6250699855 -218.8021690973 116.71151
J153 04DEC29 2004.9938 53368 1303 3 141.2 -183 -0.526673 4498937 0.204468 116 0.711263 0.0000 0.000765 0.000992 0.003317 -0.034959 0.077040 -0.153118 40.6250699760 -218.8021690861 116.71126
J153 04DEC30 2004.9966 53369 1303 4 141.2 -183 -0.525218 4498937 0.204536 116 0.711830 0.0000 0.000752 0.000970 0.003256 -0.029621 0.037896 -0.145445 40.6250699767 -218.8021690689 116.71183
J153 04DEC31 2004.9993 53370 1303 5 141.2 -183 -0.524032 4498937 0.205110 116 0.710925 0.0000 0.000764 0.000986 0.003231 -0.051072 0.043501 -0.105311 40.6250699818 -218.8021690549 116.71093
J153 05JAN01 2005.0021 53371 1303 6 141.2 -183 -0.525425 4498937 0.207992 116 0.707565 0.0000 0.000752 0.000985 0.003307 -0.029226 0.088932 -0.166062 40.6250700078 -218.8021690714 116.70757
J153 05JAN02 2005.0048 53372 1304 0 141.2 -183 -0.528166 4498937 0.204808 116 0.702720 0.0000 0.000753 0.000985 0.003314 -0.012451 0.011927 -0.133650 40.6250699791 -218.8021691038 116.70272
J153 05JAN03 2005.0075 53373 1304 1 141.2 -183 -0.523323 4498937 0.206486 116 0.712908 0.0000 0.000751 0.000974 0.003272 -0.011200 0.053205 -0.145841 40.6250699942 -218.8021690465 116.71291
J153 05JAN04 2005.0103 53374 1304 2 141.2 -183 -0.525553 4498937 0.204031 116 0.708602 0.0000 0.000755 0.000978 0.003352 -0.038589 0.020815 -0.069678 40.6250699721 -218.8021690729 116.70860
J153 05JAN05 2005.0130 53375 1304 3 141.2 -183 -0.525291 4498937 0.205533 116 0.707152 0.0000 0.000742 0.000986 0.003205 0.014873 -0.023453 -0.086639 40.6250699856 -218.8021690698 116.70715
J153 05JAN06 2005.0157 53376 1304 4 141.2 -183 -0.524668 4498937 0.207452 116 0.712318 0.0000 0.000788 0.001001 0.003512 -0.032876 0.027130 -0.188980 40.6250700029 -218.8021690624 116.71232
J153 05JAN07 2005.0185 53377 1304 5 141.2 -183 -0.527510 4498937 0.207670 116 0.711262 0.0000 0.000761 0.000986 0.003368 -0.012981 0.038303 -0.157046 40.6250700049 -218.8021690960 116.71126
J153 05JAN08 2005.0212 53378 1304 6 141.2 -183 -0.522871 4498937 0.206113 116 0.711192 0.0000 0.000742 0.000964 0.003233 -0.012328 0.070748 -0.142209 40.6250699909 -218.8021690412 116.71119
J153 05JAN09 2005.0240 53379 1305 0 141.2 -183 -0.525774 4498937 0.205209 116 0.707431 0.0000 0.000735 0.000948 0.003258 -0.001044 0.060943 -0.171729 40.6250699827 -218.8021690755 116.70743
J153 05JAN10 2005.0267 53380 1305 1 141.2 -183 -0.524458 4498937 0.205282 116 0.709571 0.0000 0.000752 0.000960 0.003220 0.031653 0.086046 -0.173928 40.6250699834 -218.8021690599 116.70957
J153 05JAN11 2005.0294 53381 1305 2 141.2 -183 -0.527748 4498937 0.205601 116 0.712183 0.0000 0.000735 0.000951 0.003221 -0.001586 0.070940 -0.180189 40.6250699863 -218.8021690988 116.71218
J153 05JAN12 2005.0322 53382 1305 3 141.2 -183 -0.528275 4498937 0.204992 116 0.714811 0.0000 0.000728 0.000940 0.003173 0.019504 0.012318 -0.160853 40.6250699808 -218.8021691051 116.71481
J153 05JAN13 2005.0349 53383 1305 4 141.2 -183 -0.526947 4498937 0.206555 116 0.709750 0.0000 0.000736 0.000927 0.003215 -0.004279 0.044093 -0.141126 40.6250699948 -218.8021690894 116.70975
J153 05JAN14 2005.0376 53384 1305 5 141.2 -183 -0.527132 4498937 0.204488 116 0.707839 0.0000 0.000739 0.000960 0.003249 0.016064 0.033720 -0.147030 40.6250699762 -218.8021690915 116.70784
J153 05JAN15 2005.0404 53385 1305 6 141.2 -183 -0.527156 4498937 0.206191 116 0.713732 0.0000 0.000751 0.000943 0.003184 0.052948 -0.032750 -0.114318 40.6250699916 -218.8021690918 116.71373
J153 05JAN16 2005.0431 53386 1306 0 141.2 -183 -0.529087 4498937 0.206807 116 0.714299 0.0000 0.000729 0.000968 0.003194 0.012591 0.038134 -0.187514 40.6250699971 -218.8021691147 116.71430
J153 05JAN17 2005.0459 53387 1306 1 141.2 -183 -0.527750 4498937 0.203155 116 0.704965 0.0000 0.000747 0.000944 0.003181 0.037362 0.021622 -0.148829 40.6250699642 -218.8021690988 116.70496
J153 05JAN18 2005.0486 53388 1306 2 141.2 -183 -0.528378 4498937 0.206168 116 0.708099 0.0000 0.000735 0.000941 0.003116 -0.030737 0.065738 -0.162369 40.6250699914 -218.8021691063 116.70810
J153 05JAN19 2005.0513 53389 1306 3 141.2 -183 -0.527685 4498937 0.204316 116 0.711117 0.0000 0.000764 0.000958 0.003233 0.010053 -0.006552 -0.136158 40.6250699747 -218.8021690981 116.71112
J153 05JAN20 2005.0541 53390 1306 4 141.2 -183 -0.527380 4498937 0.203582 116 0.709102 0.0000 0.000749 0.000967 0.003249 -0.005474 0.021760 -0.188968 40.6250699681 -218.8021690945 116.70910
J153 05JAN21 2005.0568 53391 1306 5 141.2 -183 -0.527925 4498937 0.201068 116 0.710547 0.0000 0.000737 0.000946 0.003126 0.017124 0.050304 -0.135296 40.6250699454 -218.8021691009 116.71055
J153 05JAN22 2005.0595 53392 1306 6 141.2 -183 -0.527991 4498937 0.201185 116 0.708563 0.0000 0.000766 0.000958 0.003316 0.014042 -0.021347 -0.164216 40.6250699465 -218.8021691017 116.70856
J153 05JAN23 2005.0623 53393 1307 0 141.2 -183 -0.527573 4498937 0.207389 116 0.707261 0.0000 0.000749 0.000951 0.003190 0.066592 0.070301 -0.196876 40.6250700023 -218.8021690968 116.70726
J153 05JAN24 2005.0650 53394 1307 1 141.2 -183 -0.525942 4498937 0.203537 116 0.713475 0.0000 0.000750 0.000987 0.003305 0.057122 0.024984 -0.191607 40.6250699677 -218.8021690775 116.71347
J153 05JAN25 2005.0678 53395 1307 2 141.2 -183 -0.528296 4498937 0.206167 116 0.711971 0.0000 0.000751 0.000959 0.003319 0.018056 0.116191 -0.172164 40.6250699913 -218.8021691053 116.71197
J153 05JAN26 2005.0705 53396 1307 3 141.2 -183 -0.527330 4498937 0.204847 116 0.714246 0.0000 0.000734 0.000938 0.003130 0.040777 -0.031140 -0.135526 40.6250699795 -218.8021690939 116.71425
J153 05JAN27 2005.0732 53397 1307 4 141.2 -183 -0.527035 4498937 0.204658 116 0.706973 0.0000 0.000750 0.000959 0.003268 0.016906 0.067202 -0.185231 40.6250699778 -218.8021690904 116.70697
J153 05JAN28 2005.0760 53398 1307 5 141.2 -183 -0.528319 4498937 0.204205 116 0.712959 0.0000 0.000750 0.000957 0.003227 0.075659 -0.034788 -0.173251 40.6250699737 -218.8021691056 116.71296
J153 05JAN29 2005.0787 53399 1307 6 141.2 -183 -0.525763 4498937 0.207925 116 0.715129 0.0000 0.000729 0.000947 0.003141 0.018862 0.006924 -0.181246 40.6250700072 -218.8021690754 116.71513
J153 05JAN30 2005.0815 53400 1308 0 141.2 -183 -0.525334 4498937 0.203156 116 0.716031 0.0000 0.000730 0.000936 0.003108 -0.012551 0.061684 -0.185767 40.6250699642 -218.8021690703 116.71603
J153 05JAN31 2005.0842 53401 1308 1 141.2 -183 -0.526899 4498937 0.205091 116 0.712794 0.0000 0.000715 0.000911 0.002967 -0.016272 0.044188 -0.154057 40.6250699817 -218.8021690888 116.71279
J153 05FEB01 2005.0869 53402 1308 2 141.2 -183 -0.527183 4498937 0.205171 116 0.712059 0.0000 0.000728 0.000944 0.003125 0.000117 0.063827 -0.139465 40.6250699824 -218.8021690921 116.71206
J153 05FEB02 2005.0897 53403 1308 3 141.2 -183 -0.527094 4498937 0.205189 116 0.710018 0.0000 0.000718 0.000921 0.003090 -0.022905 0.048204 -0.158366 40.6250699825 -218.8021690911 116.71002
J153 05FEB03 2005.0924 53404 1308 4 141.2 -183 -0.525366 4498937 0.201219 116 0.712280 0.0000 0.000730 0.000960 0.003096 -0.066555 0.068682 -0.165517 40.6250699468 -218.8021690707 116.71228
J153 05FEB04 2005.0951 53405 1308 5 141.2 -183 -0.529195 4498937 0.205433 116 0.711462 0.0000 0.000711 0.000927 0.003035 -0.002749 0.024129 -0.134596 40.6250699847 -218.8021691159 116.71146
J153 05FEB05 2005.0979 53406 1308 6 141.2 -183 -0.528943 4498937 0.206184 116 0.703664 0.0000 0.000726 0.000931 0.003141 -0.004880 0.115861 -0.153033 40.6250699915 -218.8021691129 116.70366
J153 05FEB06 2005.1006 53407 1309 0 141.2 -183 -0.527782 4498937 0.205267 116 0.705077 0.0000 0.000734 0.000932 0.003172 -0.026920 0.059754 -0.198117 40.6250699832 -218.8021690992 116.70508
J153 05FEB07 2005.1034 53408 1309 1 141.2 -183 -0.528067 4498937 0.206391 116 0.697365 0.0000 0.000708 0.000906 0.002952 0.021058 0.011877 -0.129594 40.6250699934 -218.8021691026 116.69737
J153 05FEB08 2005.1061 53409 1309 2 141.2 -183 -0.528528 4498937 0.204971 116 0.697304 0.0000 0.000764 0.000961 0.003256 0.014832 0.049310 -0.156259 40.6250699806 -218.8021691080 116.69730
J153 05FEB09 2005.1088 53410 1309 3 141.2 -183 -0.528316 4498937 0.205392 116 0.698090 0.0000 0.000739 0.000930 0.003114 0.015167 -0.037924 -0.126019 40.6250699844 -218.8021691055 116.69809
J153 05FEB10 2005.1116 53411 1309 4 141.2 -183 -0.527062 4498937 0.205339 116 0.699128 0.0000 0.000728 0.000951 0.003188 -0.026842 0.065341 -0.202018 40.6250699839 -218.8021690907 116.69913
J153 05FEB11 2005.1143 53412 1309 5 141.2 -183 -0.527526 4498937 0.205660 116 0.698526 0.0000 0.000726 0.000914 0.002994 -0.002736 0.072747 -0.158701 40.6250699868 -218.8021690962 116.69853
J153 05FEB12 2005.1170 53413 1309 6 141.2 -183 -0.529424 4498937 0.203891 116 0.699242 0.0000 0.000733 0.000952 0.003167 -0.032856 0.127404 -0.162676 40.6250699709 -218.8021691186 116.69924
J153 05FEB13 2005.1198 53414 1310 0 141.2 -183 -0.529466 4498937 0.206161 116 0.702258 0.0000 0.000723 0.000920 0.003072 -0.021986 0.066530 -0.161691 40.6250699913 -218.8021691191 116.70226
J153 05FEB14 2005.1225 53415 1310 1 141.2 -183 -0.524664 4498937 0.204350 116 0.717029 0.0000 0.000727 0.000939 0.003204 0.005177 0.028650 -0.170654 40.6250699750 -218.8021690624 116.71703
J153 05FEB15 2005.1253 53416 1310 2 141.2 -183 -0.525978 4498937 0.205619 116 0.702258 0.0000 0.000712 0.000906 0.002953 0.016472 0.009928 -0.174468 40.6250699864 -218.8021690779 116.70226
J153 05FEB16 2005.1280 53417 1310 3 141.2 -183 -0.528449 4498937 0.206646 116 0.698396 0.0000 0.000722 0.000942 0.003031 0.008950 0.054934 -0.171362 40.6250699957 -218.8021691071 116.69840
J153 05FEB17 2005.1307 53418 1310 4 141.2 -183 -0.529589 4498937 0.203954 116 0.698784 0.0000 0.000748 0.000977 0.003198 -0.026824 0.083542 -0.187172 40.6250699714 -218.8021691206 116.69878
J153 05FEB18 2005.1335 53419 1310 5 141.2 -183 -0.530523 4498937 0.203047 116 0.695421 0.0000 0.000747 0.000936 0.003168 -0.025106 0.088592 -0.165002 40.6250699633 -218.8021691316 116.69542
J153 05FEB19 2005.1362 53420 1310 6 141.2 -183 -0.528688 4498937 0.202491 116 0.696996 0.0000 0.000719 0.000948 0.003105 -0.021671 0.028938 -0.174502 40.6250699582 -218.8021691099 116.69700
J153 05FEB20 2005.1389 53421 1311 0 141.2 -183 -0.528432 4498937 0.202611 116 0.698699 0.0000 0.000718 0.000932 0.003095 -0.005596 0.066558 -0.157002 40.6250699593 -218.8021691069 116.69870
J153 05FEB21 2005.1417 53422 1311 1 141.2 -183 -0.528769 4498937 0.202476 116 0.703455 0.0000 0.000730 0.000930 0.003124 -0.017907 0.055667 -0.143033 40.6250699581 -218.8021691109 116.70345
J153 05FEB22 2005.1444 53423 1311 2 141.2 -183 -0.525890 4498937 0.201780 116 0.708757 0.0000 0.000726 0.000959 0.003105 -0.008736 0.031317 -0.139216 40.6250699518 -218.8021690769 116.70876
J153 05FEB23 2005.1472 53424 1311 3 141.2 -183 -0.526554 4498937 0.202546 116 0.707715 0.0000 0.000753 0.001009 0.003398 -0.062540 0.102740 -0.242674 40.6250699587 -218.8021690847 116.70772
J153 05FEB24 2005.1499 53425 1311 4 141.2 -183 -0.527624 4498937 0.203221 116 0.704790 0.0000 0.000726 0.000966 0.003136 -0.037563 0.060339 -0.155137 40.6250699648 -218.8021690974 116.70479
J153 05FEB25 2005.1526 53426 1311 5 141.2 -183 -0.528398 4498937 0.202285 116 0.703011 0.0000 0.000726 0.000960 0.003144 -0.047965 0.087970 -0.179165 40.6250699564 -218.8021691065 116.70301
J153 05FEB26 2005.1554 53427 1311 6 141.2 -183 -0.527555 4498937 0.201811 116 0.704677 0.0000 0.000751 0.000978 0.003312 -0.067957 0.138506 -0.192597 40.6250699521 -218.8021690965 116.70468
J153 05FEB27 2005.1581 53428 1312 0 141.2 -183 -0.525888 4498937 0.200399 116 0.712926 0.0000 0.000744 0.001003 0.003219 -0.050843 0.096170 -0.158275 40.6250699394 -218.8021690768 116.71293
J153 05FEB28 2005.1608 53429 1312 1 141.2 -183 -0.527849 4498937 0.203952 116 0.705555 0.0000 0.000727 0.000946 0.003039 -0.031988 0.071240 -0.159886 40.6250699714 -218.8021691000 116.70555
J153 05MAR01 2005.1636 53430 1312 2 141.2 -183 -0.528159 4498937 0.201675 116 0.703198 0.0000 0.000706 0.000956 0.003013 -0.043492 0.034516 -0.153531 40.6250699509 -218.8021691037 116.70320
J153 05MAR02 2005.1663 53431 1312 3 141.2 -183 -0.530419 4498937 0.202408 116 0.700552 0.0000 0.000730 0.000987 0.003235 -0.050618 0.051613 -0.156666 40.6250699575 -218.8021691304 116.70055
J153 05MAR03 2005.1691 53432 1312 4 141.2 -183 -0.530105 4498937 0.202439 116 0.700937 0.0000 0.000719 0.000964 0.003083 -0.032695 0.052572 -0.156897 40.6250699578 -218.8021691267 116.70094
J153 05MAR04 2005.1718 53433 1312 5 141.2 -183 -0.530740 4498937 0.200734 116 0.700626 0.0000 0.000724 0.000950 0.003095 -0.000273 0.052936 -0.166249 40.6250699424 -218.8021691342 116.70063
J153 05MAR05 2005.1745 53434 1312 6 141.2 -183 -0.531256 4498937 0.203457 116 0.703109 0.0000 0.000728 0.000995 0.003178 -0.031598 0.039748 -0.187718 40.6250699669 -218.8021691403 116.70311
J153 05MAR06 2005.1773 53435 1313 0 141.2 -183 -0.531950 4498937 0.205886 116 0.704054 0.0000 0.000750 0.000984 0.003284 -0.052821 0.040720 -0.172125 40.6250699888 -218.8021691485 116.70405
J153 05MAR07 2005.1800 53436 1313 1 141.2 -183 -0.529916 4498937 0.203867 116 0.706295 0.0000 0.000774 0.001064 0.003473 -0.067035 0.112573 -0.195619 40.6250699706 -218.8021691244 116.70630
J153 05MAR08 2005.1828 53437 1313 2 141.2 -183 -0.529598 4498937 0.208205 116 0.709287 0.0000 0.000731 0.000987 0.003256 -0.045997 0.052017 -0.139285 40.6250700097 -218.8021691207 116.70929
J153 05MAR09 2005.1855 53438 1313 3 141.2 -183 -0.524655 4498937 0.203930 116 0.714935 0.0000 0.000781 0.001032 0.003482 -0.066428 0.082147 -0.097434 40.6250699712 -218.8021690623 116.71493
J153 05MAR10 2005.1882 53439 1313 4 141.2 -183 -0.529619 4498937 0.202982 116 0.703861 0.0000 0.000748 0.001001 0.003347 -0.060647 0.054117 -0.148444 40.6250699627 -218.8021691209 116.70386
J153 05MAR11 2005.1910 53440 1313 5 141.2 -183 -0.527976 4498937 0.202246 116 0.703593 0.0000 0.000737 0.000974 0.003185 -0.047649 0.056612 -0.133501 40.6250699560 -218.8021691015 116.70359
J153 05MAR12 2005.1937 53441 1313 6 141.2 -183 -0.530525 4498937 0.203408 116 0.703469 0.0000 0.000734 0.000982 0.003179 -0.051390 0.103792 -0.110433 40.6250699665 -218.8021691316 116.70347
J153 05MAR13 2005.1964 53442 1314 0 141.2 -183 -0.530894 4498937 0.203252 116 0.702642 0.0000 0.000728 0.000970 0.003254 -0.044408 0.083542 -0.201898 40.6250699651 -218.8021691360 116.70264
J153 05MAR14 2005.1992 53443 1314 1 141.2 -183 -0.531903 4498937 0.202125 116 0.700000 0.0000 0.000728 0.000978 0.003249 -0.063541 0.102091 -0.185731 40.6250699549 -218.8021691479 116.70000
J153 05MAR15 2005.2019 53444 1314 2 141.2 -183 -0.531254 4498937 0.202636 116 0.700552 0.0000 0.000733 0.000950 0.003107 -0.049761 0.092849 -0.133530 40.6250699595 -218.8021691403 116.70055
J153 05MAR16 2005.2047 53445 1314 3 141.2 -183 -0.531221 4498937 0.202483 116 0.704082 0.0000 0.000756 0.000982 0.003364 -0.073577 0.035021 -0.191619 40.6250699582 -218.8021691399 116.70408
J153 05MAR17 2005.2074 53446 1314 4 141.2 -183 -0.529356 4498937 0.202400 116 0.708689 0.0000 0.000723 0.000950 0.003177 -0.037859 0.060965 -0.201611 40.6250699574 -218.8021691178 116.70869
J153 05MAR18 2005.2101 53447 1314 5 141.2 -183 -0.534948 4498937 0.203321 116 0.711295 0.0000 0.000741 0.000958 0.003231 -0.059113 0.103133 -0.169130 40.6250699657 -218.8021691839 116.71129
J153 05MAR19 2005.2129 53448 1314 6 141.2 -183 -0.531694 4498937 0.202886 116 0.701750 0.0000 0.000721 0.000983 0.003147 -0.043523 0.065350 -0.088233 40.6250699618 -218.8021691455 116.70175
J153 05MAR20 2005.2156 53449 1315 0 141.2 -183 -0.530433 4498937 0.203531 116 0.706537 0.0000 0.000721 0.000975 0.003143 -0.018144 0.118502 -0.132176 40.6250699676 -218.8021691306 116.70654
J153 05MAR21 2005.2183 53450 1315 1 141.2 -183 -0.529445 4498937 0.202876 116 0.706030 0.0000 0.000736 0.000982 0.003260 -0.029838 0.079476 -0.193160 40.6250699617 -218.8021691189 116.70603
J153 05MAR22 2005.2211 53451 1315 2 141.2 -183 -0.531296 4498937 0.201980 116 0.704348 0.0000 0.000722 0.000983 0.003257 -0.020315 0.058027 -0.190609 40.6250699536 -218.8021691408 116.70435
J153 05MAR23 2005.2238 53452 1315 3 141.2 -183 -0.531037 4498937 0.201364 116 0.709134 0.0000 0.000738 0.000956 0.003156 -0.068467 0.106913 -0.154568 40.6250699481 -218.8021691377 116.70913
J153 05MAR24 2005.2266 53453 1315 4 141.2 -183 -0.529732 4498937 0.203803 116 0.705045 0.0000 0.000717 0.000947 0.003074 -0.048622 0.065078 -0.128146 40.6250699701 -218.8021691223 116.70504
J153 05MAR25 2005.2293 53454 1315 5 141.2 -183 -0.530692 4498937 0.203066 116 0.706054 0.0000 0.000741 0.000994 0.003253 -0.040059 0.097797 -0.221131 40.6250699634 -218.8021691336 116.70605
J153 05MAR26 2005.2320 53455 1315 6 141.2 -183 -0.530915 4498937 0.201906 116 0.709415 0.0000 0.000720 0.000937 0.003112 -0.033975 0.104294 -0.165483 40.6250699530 -218.8021691363 116.70942
J153 05MAR27 2005.2348 53456 1316 0 141.2 -183 -0.531174 4498937 0.202927 116 0.700431 0.0000 0.000726 0.000971 0.003140 -0.077234 0.085204 -0.173315 40.6250699622 -218.8021691393 116.70043
J153 05MAR28 2005.2375 53457 1316 1 141.2 -183 -0.532836 4498937 0.201068 116 0.702452 0.0000 0.000718 0.000959 0.003092 -0.029683 0.054027 -0.119482 40.6250699454 -218.8021691590 116.70245
J153 05MAR29 2005.2402 53458 1316 2 141.2 -183 -0.532467 4498937 0.200943 116 0.707092 0.0000 0.000765 0.000978 0.003283 -0.055677 0.089702 -0.130703 40.6250699443 -218.8021691546 116.70709
J153 05MAR30 2005.2430 53459 1316 3 141.2 -183 -0.533348 4498937 0.203454 116 0.709412 0.0000 0.000715 0.000960 0.003085 -0.037812 0.079324 -0.171678 40.6250699669 -218.8021691650 116.70941
J153 05MAR31 2005.2457 53460 1316 4 141.2 -183 -0.531563 4498937 0.202749 116 0.702204 0.0000 0.000743 0.000996 0.003310 -0.078631 0.054679 -0.179677 40.6250699606 -218.8021691439 116.70220
J153 05APR01 2005.2485 53461 1316 5 141.2 -183 -0.530077 4498937 0.199879 116 0.705853 0.0000 0.000718 0.000952 0.003051 -0.040096 0.039256 -0.146397 40.6250699347 -218.8021691263 116.70585
J153 05APR02 2005.2512 53462 1316 6 141.2 -183 -0.531279 4498937 0.201728 116 0.706441 0.0000 0.000720 0.000990 0.003158 -0.061182 0.122592 -0.157534 40.6250699514 -218.8021691406 116.70644
J153 05APR03 2005.2539 53463 1317 0 141.2 -183 -0.530973 4498937 0.198342 116 0.711465 0.0000 0.000727 0.000999 0.003187 -0.044820 0.066191 -0.153210 40.6250699209 -218.8021691369 116.71146
J153 05APR04 2005.2567 53464 1317 1 141.2 -183 -0.530002 4498937 0.199476 116 0.705316 0.0000 0.000745 0.000995 0.003208 -0.046318 0.030570 -0.144727 40.6250699311 -218.8021691255 116.70532
J153 05APR05 2005.2594 53465 1317 2 141.2 -183 -0.532247 4498937 0.203181 116 0.716906 0.0000 0.000771 0.001003 0.003375 -0.009167 0.086726 -0.211286 40.6250699645 -218.8021691520 116.71691
J153 05APR06 2005.2621 53466 1317 3 141.2 -183 -0.530743 4498937 0.202215 116 0.718073 0.0000 0.000748 0.000971 0.003212 -0.010759 0.068053 -0.152352 40.6250699558 -218.8021691342 116.71807
J153 05APR07 2005.2649 53467 1317 4 141.2 -183 -0.529604 4498937 0.202281 116 0.716081 0.0000 0.000766 0.001009 0.003372 -0.049302 0.100573 -0.175509 40.6250699563 -218.8021691208 116.71608
J153 05APR08 2005.2676 53468 1317 5 141.2 -183 -0.535884 4498937 0.207452 116 0.714685 0.0000 0.000735 0.000989 0.003220 -0.024112 0.111937 -0.125129 40.6250700029 -218.8021691950 116.71468
J153 05APR09 2005.2704 53469 1317 6 141.2 -183 -0.532007 4498937 0.200580 116 0.708368 0.0000 0.000728 0.000971 0.003165 -0.043514 0.116427 -0.168992 40.6250699410 -218.8021691492 116.70837
