site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
J199 02JUN30 2002.4942 52455 1173 0 140.1 -1964 -0.522071 4229425 0.110340 260 0.508312 0.0000 0.001254 0.001564 0.006076 0.072792 0.021666 -0.148297 38.1975443051 -219.9224269911 260.50831
J199 02JUL01 2002.4969 52456 1173 1 140.1 -1964 -0.521260 4229425 0.111870 260 0.517330 0.0000 0.001326 0.001642 0.006485 0.029707 -0.092493 -0.204225 38.1975443189 -219.9224269819 260.51733
J199 02JUL02 2002.4997 52457 1173 2 140.1 -1964 -0.519969 4229425 0.111408 260 0.514745 0.0000 0.001215 0.001569 0.005850 0.029972 0.013511 -0.093384 38.1975443148 -219.9224269671 260.51475
J199 02JUL03 2002.5024 52458 1173 3 140.1 -1964 -0.516093 4229425 0.109468 260 0.507933 0.0000 0.001335 0.001668 0.006617 -0.022800 0.010646 -0.105805 38.1975442973 -219.9224269229 260.50793
J199 02JUL04 2002.5051 52459 1173 4 140.1 -1964 -0.520699 4229425 0.111746 260 0.496076 0.0000 0.001211 0.001541 0.005806 0.024274 0.006061 -0.064306 38.1975443178 -219.9224269755 260.49608
J199 02JUL05 2002.5079 52460 1173 5 140.1 -1964 -0.520545 4229425 0.112372 260 0.506741 0.0000 0.001201 0.001513 0.005833 0.021848 0.032857 -0.125004 38.1975443235 -219.9224269737 260.50674
J199 02JUL06 2002.5106 52461 1173 6 140.1 -1964 -0.523187 4229425 0.110605 260 0.504223 0.0000 0.001176 0.001498 0.005666 0.057316 -0.086970 -0.126460 38.1975443075 -219.9224270039 260.50422
J199 02JUL07 2002.5133 52462 1174 0 140.1 -1964 -0.523087 4229425 0.113942 260 0.495689 0.0000 0.001295 0.001707 0.006404 0.032645 -0.105880 -0.084851 38.1975443376 -219.9224270027 260.49569
J199 02JUL08 2002.5161 52463 1174 1 140.1 -1964 -0.512535 4229425 0.114641 260 0.513112 0.0000 0.001178 0.001553 0.005874 0.049580 0.080042 -0.128492 38.1975443439 -219.9224268823 260.51311
J199 02JUL09 2002.5188 52464 1174 2 140.1 -1964 -0.520976 4229425 0.109800 260 0.529348 0.0000 0.001292 0.001613 0.006401 0.011957 -0.028518 -0.116572 38.1975443003 -219.9224269786 260.52935
J199 02JUL10 2002.5216 52465 1174 3 140.1 -1964 -0.519383 4229425 0.114028 260 0.539054 0.0000 0.001239 0.001625 0.006135 0.008779 0.025226 -0.147646 38.1975443384 -219.9224269605 260.53905
J199 02JUL11 2002.5243 52466 1174 4 140.1 -1964 -0.517732 4229425 0.114619 260 0.509240 0.0000 0.001177 0.001538 0.005732 0.012827 0.028076 -0.127342 38.1975443437 -219.9224269416 260.50924
J199 02JUL12 2002.5270 52467 1174 5 140.1 -1964 -0.513693 4229425 0.105172 260 0.535124 0.0000 0.001240 0.001591 0.006138 -0.045017 0.049577 -0.188091 38.1975442586 -219.9224268955 260.53512
J199 02JUL13 2002.5298 52468 1174 6 140.1 -1964 -0.512492 4229425 0.115465 260 0.502300 0.0000 0.001197 0.001544 0.005828 0.010794 0.074223 -0.144321 38.1975443513 -219.9224268818 260.50230
J199 02JUL14 2002.5325 52469 1175 0 140.1 -1964 -0.523157 4229425 0.110205 260 0.504586 0.0000 0.001180 0.001524 0.005860 0.016511 -0.075569 -0.161648 38.1975443039 -219.9224270035 260.50459
J199 02JUL15 2002.5352 52470 1175 1 140.1 -1964 -0.521718 4229425 0.112916 260 0.522949 0.0000 0.001258 0.001580 0.006109 -0.002126 0.022128 -0.165949 38.1975443284 -219.9224269871 260.52295
J199 02JUL16 2002.5380 52471 1175 2 140.1 -1964 -0.531143 4229425 0.111959 260 0.512024 0.0000 0.001241 0.001562 0.006107 0.014327 0.099406 -0.130007 38.1975443197 -219.9224270947 260.51202
J199 02JUL17 2002.5407 52472 1175 3 140.1 -1964 -0.520430 4229425 0.110815 260 0.499963 0.0000 0.001182 0.001504 0.005675 0.022552 0.063465 -0.094297 38.1975443094 -219.9224269724 260.49996
J199 02JUL18 2002.5435 52473 1175 4 140.1 -1964 -0.520084 4229425 0.109659 260 0.507775 0.0000 0.001212 0.001588 0.006006 0.086194 -0.076449 -0.166020 38.1975442990 -219.9224269684 260.50778
J199 02JUL19 2002.5462 52474 1175 5 140.1 -1964 -0.523194 4229425 0.113170 260 0.503642 0.0000 0.001209 0.001556 0.005791 0.056221 0.016095 -0.064817 38.1975443306 -219.9224270040 260.50364
J199 02JUL20 2002.5489 52475 1175 6 140.1 -1964 -0.522341 4229425 0.113619 260 0.523307 0.0000 0.001253 0.001526 0.006074 0.031225 -0.046249 -0.086471 38.1975443347 -219.9224269942 260.52331
J199 02JUL21 2002.5517 52476 1176 0 140.1 -1964 -0.513421 4229425 0.108156 260 0.545336 0.0000 0.001202 0.001540 0.005838 0.100031 0.002096 -0.140784 38.1975442855 -219.9224268924 260.54534
J199 02JUL22 2002.5544 52477 1176 1 140.1 -1964 -0.517951 4229425 0.111730 260 0.533782 0.0000 0.001207 0.001500 0.005850 0.033011 0.086892 -0.084088 38.1975443177 -219.9224269441 260.53378
J199 02JUL23 2002.5572 52478 1176 2 140.1 -1964 -0.521967 4229425 0.108704 260 0.501724 0.0000 0.001188 0.001542 0.005667 -0.002356 0.001555 -0.059900 38.1975442904 -219.9224269899 260.50172
J199 02JUL24 2002.5599 52479 1176 3 140.1 -1964 -0.521592 4229425 0.114801 260 0.505910 0.0000 0.001205 0.001525 0.005754 0.042495 0.010727 -0.112955 38.1975443453 -219.9224269857 260.50591
J199 02JUL25 2002.5626 52480 1176 4 140.1 -1964 -0.520895 4229425 0.110341 260 0.509326 0.0000 0.001208 0.001565 0.006037 -0.000118 -0.034624 -0.123348 38.1975443052 -219.9224269777 260.50933
J199 02JUL26 2002.5654 52481 1176 5 140.1 -1964 -0.519389 4229425 0.106313 260 0.500994 0.0000 0.001272 0.001559 0.006236 0.048537 -0.021573 -0.162541 38.1975442689 -219.9224269605 260.50099
J199 02JUL27 2002.5681 52482 1176 6 140.1 -1964 -0.519886 4229425 0.112243 260 0.499685 0.0000 0.001175 0.001449 0.005644 0.038067 0.026239 -0.171392 38.1975443223 -219.9224269662 260.49968
J199 02JUL28 2002.5708 52483 1177 0 140.1 -1964 -0.521989 4229425 0.112187 260 0.501836 0.0000 0.001227 0.001492 0.005907 0.091192 -0.029107 -0.166960 38.1975443218 -219.9224269902 260.50184
J199 02JUL29 2002.5736 52484 1177 1 140.1 -1964 -0.521912 4229425 0.110590 260 0.511556 0.0000 0.001258 0.001554 0.006056 0.027698 -0.041048 -0.089937 38.1975443074 -219.9224269893 260.51156
J199 02JUL30 2002.5763 52485 1177 2 140.1 -1964 -0.523622 4229425 0.116173 260 0.514556 0.0000 0.001360 0.001621 0.006631 0.059747 0.070286 -0.068584 38.1975443577 -219.9224270088 260.51456
J199 02JUL31 2002.5791 52486 1177 3 140.1 -1964 -0.512457 4229425 0.113472 260 0.514759 0.0000 0.001393 0.001747 0.006820 0.045005 0.068179 -0.147345 38.1975443334 -219.9224268814 260.51476
J199 02AUG01 2002.5818 52487 1177 4 140.1 -1964 -0.528831 4229425 0.112499 260 0.522827 0.0000 0.001360 0.001643 0.006674 -0.002564 -0.033655 -0.128376 38.1975443246 -219.9224270683 260.52283
J199 02AUG02 2002.5845 52488 1177 5 140.1 -1964 -0.523485 4229425 0.111229 260 0.508745 0.0000 0.001241 0.001521 0.006225 0.029475 -0.107902 -0.183594 38.1975443131 -219.9224270073 260.50875
J199 02AUG03 2002.5873 52489 1177 6 140.1 -1964 -0.520457 4229425 0.110934 260 0.517169 0.0000 0.001264 0.001534 0.006092 -0.071407 0.065646 -0.203195 38.1975443105 -219.9224269727 260.51717
J199 02AUG04 2002.5900 52490 1178 0 140.1 -1964 -0.519560 4229425 0.111471 260 0.519372 0.0000 0.001249 0.001570 0.006141 0.039334 0.026809 -0.043165 38.1975443153 -219.9224269625 260.51937
J199 02AUG05 2002.5927 52491 1178 1 140.1 -1964 -0.524050 4229425 0.110917 260 0.517797 0.0000 0.001286 0.001681 0.006474 -0.028015 0.001324 -0.069400 38.1975443103 -219.9224270137 260.51780
J199 02AUG06 2002.5955 52492 1178 2 140.1 -1964 -0.522114 4229425 0.111143 260 0.509218 0.0000 0.001400 0.001656 0.006657 0.123191 -0.119465 -0.102725 38.1975443124 -219.9224269916 260.50922
J199 02AUG07 2002.5982 52493 1178 3 140.1 -1964 -0.521747 4229425 0.112236 260 0.509509 0.0000 0.001290 0.001676 0.006684 0.003977 0.012016 -0.121811 38.1975443222 -219.9224269874 260.50951
J199 02AUG08 2002.6010 52494 1178 4 140.1 -1964 -0.523224 4229425 0.109536 260 0.498176 0.0000 0.001220 0.001483 0.005955 0.011404 0.011778 -0.102896 38.1975442979 -219.9224270043 260.49818
J199 02AUG09 2002.6037 52495 1178 5 140.1 -1964 -0.523830 4229425 0.110098 260 0.522641 0.0000 0.001303 0.001630 0.006386 0.081312 -0.041080 -0.139879 38.1975443030 -219.9224270112 260.52264
J199 02AUG10 2002.6064 52496 1178 6 140.1 -1964 -0.521082 4229425 0.106930 260 0.521813 0.0000 0.001238 0.001505 0.005949 0.003719 -0.002149 -0.186931 38.1975442744 -219.9224269798 260.52181
J199 02AUG11 2002.6092 52497 1179 0 140.1 -1964 -0.517049 4229425 0.110490 260 0.504796 0.0000 0.001208 0.001456 0.005807 0.019950 -0.044407 -0.191924 38.1975443065 -219.9224269338 260.50480
J199 02AUG12 2002.6119 52498 1179 1 140.1 -1964 -0.514454 4229425 0.109159 260 0.510088 0.0000 0.001211 0.001534 0.005867 -0.006874 -0.005424 -0.166908 38.1975442945 -219.9224269042 260.51009
J199 02AUG13 2002.6146 52499 1179 2 140.1 -1964 -0.518349 4229425 0.109824 260 0.523442 0.0000 0.001250 0.001537 0.006137 0.020304 0.025142 -0.144420 38.1975443005 -219.9224269486 260.52344
J199 02AUG14 2002.6174 52500 1179 3 140.1 -1964 -0.521708 4229425 0.112132 260 0.508504 0.0000 0.001236 0.001550 0.006044 -0.008814 -0.017968 -0.100423 38.1975443213 -219.9224269870 260.50850
J199 02AUG15 2002.6201 52501 1179 4 140.1 -1964 -0.514170 4229425 0.112403 260 0.524388 0.0000 0.001227 0.001525 0.006020 0.021702 -0.038634 -0.088123 38.1975443237 -219.9224269009 260.52439
J199 02AUG16 2002.6229 52502 1179 5 140.1 -1964 -0.519561 4229425 0.113633 260 0.497067 0.0000 0.001185 0.001483 0.005614 -0.022264 -0.057559 -0.127290 38.1975443348 -219.9224269625 260.49707
J199 02AUG17 2002.6256 52503 1179 6 140.1 -1964 -0.520846 4229425 0.113810 260 0.502738 0.0000 0.001204 0.001456 0.005711 -0.014948 0.056039 -0.161418 38.1975443364 -219.9224269772 260.50274
J199 02AUG18 2002.6283 52504 1180 0 140.1 -1964 -0.522285 4229425 0.111887 260 0.509714 0.0000 0.001238 0.001563 0.006080 0.012811 0.047643 -0.157283 38.1975443191 -219.9224269936 260.50971
J199 02AUG19 2002.6311 52505 1180 1 140.1 -1964 -0.518631 4229425 0.111830 260 0.497838 0.0000 0.001243 0.001476 0.005974 0.030333 -0.033209 -0.156330 38.1975443186 -219.9224269519 260.49784
J199 02AUG20 2002.6338 52506 1180 2 140.1 -1964 -0.524173 4229425 0.112500 260 0.513899 0.0000 0.001225 0.001533 0.005971 0.027368 -0.062077 -0.140044 38.1975443246 -219.9224270151 260.51390
J199 02AUG21 2002.6366 52507 1180 3 140.1 -1964 -0.522360 4229425 0.112638 260 0.503261 0.0000 0.001206 0.001495 0.005828 0.016327 -0.065621 -0.189920 38.1975443258 -219.9224269944 260.50326
J199 02AUG22 2002.6393 52508 1180 4 140.1 -1964 -0.521988 4229425 0.111025 260 0.498099 0.0000 0.001164 0.001482 0.005566 0.033487 0.013478 -0.106575 38.1975443113 -219.9224269902 260.49810
J199 02AUG23 2002.6420 52509 1180 5 140.1 -1964 -0.522256 4229425 0.112175 260 0.501512 0.0000 0.001222 0.001544 0.006000 0.010843 0.027111 -0.169044 38.1975443217 -219.9224269932 260.50151
J199 02AUG24 2002.6448 52510 1180 6 140.1 -1964 -0.515055 4229425 0.113890 260 0.527912 0.0000 0.001280 0.001598 0.006102 0.036940 -0.004534 -0.053805 38.1975443371 -219.9224269110 260.52791
J199 02AUG25 2002.6475 52511 1181 0 140.1 -1964 -0.520993 4229425 0.113886 260 0.508876 0.0000 0.001196 0.001496 0.005858 0.063420 0.003381 -0.175156 38.1975443371 -219.9224269788 260.50888
J199 02AUG26 2002.6502 52512 1181 1 140.1 -1964 -0.521893 4229425 0.114706 260 0.498908 0.0000 0.001228 0.001516 0.005956 0.035021 0.041962 -0.153903 38.1975443445 -219.9224269891 260.49891
J199 02AUG27 2002.6530 52513 1181 2 140.1 -1964 -0.519575 4229425 0.112590 260 0.499180 0.0000 0.001256 0.001566 0.006116 0.010118 -0.019917 -0.179844 38.1975443254 -219.9224269626 260.49918
J199 02AUG28 2002.6557 52514 1181 3 140.1 -1964 -0.522554 4229425 0.113175 260 0.503917 0.0000 0.001262 0.001576 0.006204 0.035054 0.048107 -0.170310 38.1975443307 -219.9224269966 260.50392
J199 02AUG29 2002.6585 52515 1181 4 140.1 -1964 -0.519724 4229425 0.113653 260 0.493904 0.0000 0.001184 0.001486 0.005684 0.059276 -0.020556 -0.176655 38.1975443350 -219.9224269643 260.49390
J199 02AUG30 2002.6612 52516 1181 5 140.1 -1964 -0.518898 4229425 0.110971 260 0.512592 0.0000 0.001254 0.001569 0.005998 -0.046134 0.084896 -0.213981 38.1975443108 -219.9224269549 260.51259
J199 02AUG31 2002.6639 52517 1181 6 140.1 -1964 -0.518757 4229425 0.109274 260 0.504726 0.0000 0.001289 0.001575 0.006325 0.018019 0.149542 -0.204510 38.1975442955 -219.9224269533 260.50473
J199 02SEP01 2002.6667 52518 1182 0 140.1 -1964 -0.522026 4229425 0.114382 260 0.493241 0.0000 0.001220 0.001518 0.005837 0.030858 -0.030719 -0.213847 38.1975443416 -219.9224269906 260.49324
J199 02SEP02 2002.6694 52519 1182 1 140.1 -1964 -0.520953 4229425 0.113905 260 0.502875 0.0000 0.001180 0.001500 0.005768 0.001558 0.008021 -0.208604 38.1975443373 -219.9224269784 260.50287
J199 02SEP03 2002.6721 52520 1182 2 140.1 -1964 -0.521349 4229425 0.112748 260 0.508360 0.0000 0.001316 0.001602 0.006390 0.077589 -0.049407 -0.253093 38.1975443268 -219.9224269829 260.50836
J199 02SEP04 2002.6749 52521 1182 3 140.1 -1964 -0.522615 4229425 0.112495 260 0.505420 0.0000 0.001211 0.001524 0.005685 0.047458 0.001762 -0.182459 38.1975443246 -219.9224269973 260.50542
J199 02SEP05 2002.6776 52522 1182 4 140.1 -1964 -0.519706 4229425 0.110973 260 0.499561 0.0000 0.001202 0.001481 0.005690 0.054255 -0.021580 -0.160288 38.1975443108 -219.9224269641 260.49956
J199 02SEP06 2002.6804 52523 1182 5 140.1 -1964 -0.518598 4229425 0.112394 260 0.514828 0.0000 0.001228 0.001501 0.005915 0.087806 -0.135739 -0.202460 38.1975443236 -219.9224269515 260.51483
J199 02SEP07 2002.6831 52524 1182 6 140.1 -1964 -0.521174 4229425 0.110617 260 0.505982 0.0000 0.001195 0.001492 0.005681 0.026512 -0.002843 -0.200730 38.1975443076 -219.9224269809 260.50598
J199 02SEP08 2002.6858 52525 1183 0 140.1 -1964 -0.522471 4229425 0.114481 260 0.499561 0.0000 0.001394 0.001662 0.006607 0.033096 0.034061 -0.209028 38.1975443425 -219.9224269957 260.49956
J199 02SEP09 2002.6886 52526 1183 1 140.1 -1964 -0.520873 4229425 0.116967 260 0.500909 0.0000 0.001306 0.001588 0.006294 0.016043 0.052895 -0.231689 38.1975443648 -219.9224269775 260.50091
J199 02SEP10 2002.6913 52527 1183 2 140.1 -1964 -0.521608 4229425 0.111479 260 0.500483 0.0000 0.001192 0.001511 0.005770 0.005729 0.005013 -0.188513 38.1975443154 -219.9224269858 260.50048
J199 02SEP11 2002.6940 52528 1183 3 140.1 -1964 -0.518004 4229425 0.109471 260 0.534638 0.0000 0.001217 0.001539 0.005898 0.021745 0.034493 -0.105869 38.1975442973 -219.9224269447 260.53464
J199 02SEP12 2002.6968 52529 1183 4 140.1 -1964 -0.519446 4229425 0.111227 260 0.504976 0.0000 0.001221 0.001516 0.005862 0.013608 0.019522 -0.221144 38.1975443131 -219.9224269612 260.50498
J199 02SEP13 2002.6995 52530 1183 5 140.1 -1964 -0.521836 4229425 0.113403 260 0.502455 0.0000 0.001219 0.001512 0.005741 -0.007875 0.027523 -0.179088 38.1975443327 -219.9224269885 260.50245
J199 02SEP14 2002.7023 52531 1183 6 140.1 -1964 -0.522492 4229425 0.111086 260 0.499794 0.0000 0.001184 0.001498 0.005722 0.018767 0.026395 -0.173911 38.1975443119 -219.9224269959 260.49979
J199 02SEP15 2002.7050 52532 1184 0 140.1 -1964 -0.521114 4229425 0.111606 260 0.503372 0.0000 0.001256 0.001516 0.005987 0.031378 0.038342 -0.198800 38.1975443166 -219.9224269802 260.50337
J199 02SEP16 2002.7077 52533 1184 1 140.1 -1964 -0.523278 4229425 0.111372 260 0.505882 0.0000 0.001265 0.001585 0.006117 0.072097 -0.020042 -0.176547 38.1975443144 -219.9224270049 260.50588
J199 02SEP17 2002.7105 52534 1184 2 140.1 -1964 -0.515961 4229425 0.112429 260 0.510602 0.0000 0.001183 0.001491 0.005700 0.002090 0.009486 -0.178075 38.1975443240 -219.9224269214 260.51060
J199 02SEP18 2002.7132 52535 1184 3 140.1 -1964 -0.517221 4229425 0.109061 260 0.501733 0.0000 0.001300 0.001563 0.006171 0.020259 0.043330 -0.123523 38.1975442936 -219.9224269358 260.50173
J199 02SEP19 2002.7159 52536 1184 4 140.1 -1964 -0.520219 4229425 0.111820 260 0.486445 0.0000 0.001251 0.001513 0.005937 0.051753 0.026098 -0.136927 38.1975443185 -219.9224269700 260.48645
J199 02SEP20 2002.7187 52537 1184 5 140.1 -1964 -0.520233 4229425 0.112657 260 0.497321 0.0000 0.001226 0.001521 0.005876 0.009300 -0.008489 -0.114776 38.1975443260 -219.9224269701 260.49732
J199 02SEP21 2002.7214 52538 1184 6 140.1 -1964 -0.519578 4229425 0.111697 260 0.500961 0.0000 0.001277 0.001595 0.006155 0.037859 0.057805 -0.127504 38.1975443174 -219.9224269627 260.50096
J199 02SEP22 2002.7242 52539 1185 0 140.1 -1964 -0.521141 4229425 0.110394 260 0.509698 0.0000 0.001176 0.001478 0.005684 0.042624 -0.013808 -0.116228 38.1975443056 -219.9224269805 260.50970
J199 02SEP23 2002.7269 52540 1185 1 140.1 -1964 -0.520688 4229425 0.106424 260 0.509898 0.0000 0.001187 0.001528 0.005836 0.005313 -0.000649 -0.132723 38.1975442699 -219.9224269753 260.50990
J199 02SEP24 2002.7296 52541 1185 2 140.1 -1964 -0.518564 4229425 0.111252 260 0.507282 0.0000 0.001216 0.001542 0.005995 -0.036724 0.031838 -0.150310 38.1975443134 -219.9224269511 260.50728
J199 02SEP25 2002.7324 52542 1185 3 140.1 -1964 -0.520691 4229425 0.108883 260 0.498463 0.0000 0.001231 0.001558 0.006083 -0.035229 0.060950 -0.236932 38.1975442920 -219.9224269754 260.49846
J199 02SEP26 2002.7351 52543 1185 4 140.1 -1964 -0.521568 4229425 0.109380 260 0.490274 0.0000 0.001188 0.001529 0.005893 -0.028641 0.052683 -0.180308 38.1975442965 -219.9224269854 260.49027
J199 02SEP27 2002.7379 52544 1185 5 140.1 -1964 -0.522146 4229425 0.109871 260 0.501990 0.0000 0.001267 0.001551 0.006122 0.022004 0.035876 -0.136616 38.1975443009 -219.9224269920 260.50199
J199 02SEP28 2002.7406 52545 1185 6 140.1 -1964 -0.512453 4229425 0.106799 260 0.495549 0.0000 0.001227 0.001518 0.006013 -0.040281 0.056850 -0.205348 38.1975442732 -219.9224268813 260.49555
J199 02SEP29 2002.7433 52546 1186 0 140.1 -1964 -0.522550 4229425 0.107518 260 0.503079 0.0000 0.001251 0.001570 0.006044 -0.004911 0.067999 -0.200642 38.1975442797 -219.9224269966 260.50308
J199 02SEP30 2002.7461 52547 1186 1 140.1 -1964 -0.520980 4229425 0.106388 260 0.502885 0.0000 0.001273 0.001557 0.006221 -0.041766 0.051518 -0.235552 38.1975442695 -219.9224269787 260.50288
J199 02OCT01 2002.7488 52548 1186 2 140.1 -1964 -0.526595 4229425 0.111925 260 0.498590 0.0000 0.001251 0.001590 0.006043 0.006308 0.145635 -0.123605 38.1975443194 -219.9224270428 260.49859
J199 02OCT02 2002.7515 52549 1186 3 140.1 -1964 -0.526126 4229425 0.108624 260 0.507039 0.0000 0.001263 0.001591 0.006114 -0.014260 0.127672 -0.174050 38.1975442897 -219.9224270374 260.50704
J199 02OCT03 2002.7543 52550 1186 4 140.1 -1964 -0.523296 4229425 0.105256 260 0.493157 0.0000 0.001174 0.001493 0.005795 -0.036087 0.080787 -0.165241 38.1975442593 -219.9224270051 260.49316
J199 02OCT04 2002.7570 52551 1186 5 140.1 -1964 -0.527137 4229425 0.101747 260 0.506839 0.0000 0.001324 0.001669 0.006319 -0.031279 -0.007352 -0.184810 38.1975442277 -219.9224270489 260.50684
J199 02OCT05 2002.7598 52552 1186 6 140.1 -1964 -0.520245 4229425 0.104956 260 0.502139 0.0000 0.001173 0.001510 0.005559 -0.008873 0.077743 -0.159407 38.1975442566 -219.9224269703 260.50214
J199 02OCT06 2002.7625 52553 1187 0 140.1 -1964 -0.520787 4229425 0.108423 260 0.495699 0.0000 0.001251 0.001511 0.005944 -0.023834 0.032693 -0.167834 38.1975442879 -219.9224269765 260.49570
J199 02OCT07 2002.7652 52554 1187 1 140.1 -1964 -0.528257 4229425 0.103540 260 0.483342 0.0000 0.001287 0.001592 0.006282 0.008434 0.083070 -0.187240 38.1975442439 -219.9224270617 260.48334
J199 02OCT08 2002.7680 52555 1187 2 140.1 -1964 -0.521147 4229425 0.106424 260 0.500321 0.0000 0.001243 0.001502 0.005969 -0.006403 0.063543 -0.174501 38.1975442699 -219.9224269806 260.50032
J199 02OCT09 2002.7707 52556 1187 3 140.1 -1964 -0.515810 4229425 0.105791 260 0.506632 0.0000 0.001209 0.001561 0.005830 -0.021742 0.046113 -0.150039 38.1975442642 -219.9224269196 260.50663
J199 02OCT10 2002.7734 52557 1187 4 140.1 -1964 -0.521884 4229425 0.107515 260 0.488173 0.0000 0.001216 0.001522 0.005892 -0.009473 0.042533 -0.152998 38.1975442797 -219.9224269890 260.48817
J199 02OCT11 2002.7762 52558 1187 5 140.1 -1964 -0.522029 4229425 0.110231 260 0.498923 0.0000 0.001316 0.001612 0.006285 0.003546 0.020739 -0.129695 38.1975443042 -219.9224269906 260.49892
J199 02OCT12 2002.7789 52559 1187 6 140.1 -1964 -0.521198 4229425 0.110304 260 0.490925 0.0000 0.001239 0.001537 0.006052 0.030807 -0.019840 -0.182126 38.1975443048 -219.9224269812 260.49093
J199 02OCT13 2002.7817 52560 1188 0 140.1 -1964 -0.519380 4229425 0.109636 260 0.496977 0.0000 0.001251 0.001537 0.006042 0.022844 0.044055 -0.179808 38.1975442988 -219.9224269604 260.49698
J199 02OCT14 2002.7844 52561 1188 1 140.1 -1964 -0.521454 4229425 0.109864 260 0.501466 0.0000 0.001254 0.001603 0.006063 -0.056466 0.089410 -0.090210 38.1975443009 -219.9224269841 260.50147
J199 02OCT15 2002.7871 52562 1188 2 140.1 -1964 -0.519559 4229425 0.110617 260 0.492382 0.0000 0.001278 0.001671 0.006265 -0.013944 0.151744 -0.074659 38.1975443076 -219.9224269625 260.49238
J199 02OCT16 2002.7899 52563 1188 3 140.1 -1964 -0.522335 4229425 0.109300 260 0.496103 0.0000 0.001279 0.001618 0.006361 -0.055694 0.085498 -0.164283 38.1975442958 -219.9224269941 260.49610
J199 02OCT17 2002.7926 52564 1188 4 140.1 -1964 -0.521662 4229425 0.109112 260 0.494679 0.0000 0.001262 0.001575 0.006055 -0.046380 0.023787 -0.160789 38.1975442941 -219.9224269865 260.49468
J199 02OCT18 2002.7953 52565 1188 5 140.1 -1964 -0.525800 4229425 0.110023 260 0.492703 0.0000 0.001253 0.001545 0.005878 -0.010174 0.018241 -0.145957 38.1975443023 -219.9224270337 260.49270
J199 02OCT19 2002.7981 52566 1188 6 140.1 -1964 -0.520373 4229425 0.109068 260 0.491153 0.0000 0.001209 0.001577 0.005785 0.025513 0.039178 -0.112003 38.1975442937 -219.9224269717 260.49115
J199 02OCT20 2002.8008 52567 1189 0 140.1 -1964 -0.520110 4229425 0.108593 260 0.499112 0.0000 0.001261 0.001547 0.005966 -0.018975 0.120532 -0.122917 38.1975442894 -219.9224269687 260.49911
J199 02OCT21 2002.8036 52568 1189 1 140.1 -1964 -0.518609 4229425 0.108359 260 0.506656 0.0000 0.001220 0.001534 0.005972 -0.015779 0.124745 -0.156322 38.1975442873 -219.9224269516 260.50666
J199 02OCT22 2002.8063 52569 1189 2 140.1 -1964 -0.524775 4229425 0.108178 260 0.489385 0.0000 0.001195 0.001539 0.005659 -0.046180 0.064061 -0.105764 38.1975442857 -219.9224270220 260.48939
J199 02OCT23 2002.8090 52570 1189 3 140.1 -1964 -0.517155 4229425 0.107573 260 0.484172 0.0000 0.001244 0.001499 0.005866 0.015101 0.067942 -0.138917 38.1975442802 -219.9224269350 260.48417
J199 02OCT24 2002.8118 52571 1189 4 140.1 -1964 -0.517427 4229425 0.107932 260 0.491626 0.0000 0.001525 0.001888 0.007377 -0.035085 0.017075 -0.118406 38.1975442834 -219.9224269381 260.49163
J199 02OCT27 2002.8200 52574 1190 0 140.1 -1964 -0.517837 4229425 0.108712 260 0.520752 0.0000 0.002121 0.002484 0.009531 0.089380 0.043706 -0.089427 38.1975442905 -219.9224269428 260.52075
J199 02OCT28 2002.8227 52575 1190 1 140.1 -1964 -0.522714 4229425 0.108273 260 0.509118 0.0000 0.001332 0.001602 0.006508 0.009781 0.003404 -0.113245 38.1975442865 -219.9224269985 260.50912
J199 02OCT29 2002.8255 52576 1190 2 140.1 -1964 -0.509618 4229425 0.110197 260 0.516284 0.0000 0.001202 0.001511 0.005735 -0.044314 0.090129 -0.080553 38.1975443039 -219.9224268490 260.51628
J199 02OCT30 2002.8282 52577 1190 3 140.1 -1964 -0.517373 4229425 0.110131 260 0.496705 0.0000 0.001207 0.001530 0.005935 -0.007739 0.085666 -0.087693 38.1975443033 -219.9224269375 260.49671
J199 02OCT31 2002.8309 52578 1190 4 140.1 -1964 -0.519627 4229425 0.111160 260 0.482859 0.0000 0.001176 0.001451 0.005649 -0.017305 0.116121 -0.161658 38.1975443125 -219.9224269632 260.48286
J199 02NOV01 2002.8337 52579 1190 5 140.1 -1964 -0.521225 4229425 0.107078 260 0.496637 0.0000 0.001201 0.001501 0.005812 -0.035621 0.050376 -0.137799 38.1975442758 -219.9224269815 260.49664
J199 02NOV02 2002.8364 52580 1190 6 140.1 -1964 -0.517206 4229425 0.107763 260 0.505985 0.0000 0.001256 0.001537 0.005978 0.040525 0.078325 -0.082036 38.1975442819 -219.9224269356 260.50599
J199 02NOV03 2002.8392 52581 1191 0 140.1 -1964 -0.518438 4229425 0.107771 260 0.502015 0.0000 0.001204 0.001447 0.005727 -0.038789 0.107983 -0.173025 38.1975442820 -219.9224269496 260.50201
J199 02NOV04 2002.8419 52582 1191 1 140.1 -1964 -0.517515 4229425 0.108605 260 0.508458 0.0000 0.001204 0.001496 0.005865 0.006566 0.026971 -0.139299 38.1975442895 -219.9224269391 260.50846
