site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
J546 01JUL29 2001.5743 52119 1125 0 141.6 -2118 -0.901155 4334389 0.268192 124 0.890372 0.0000 0.001367 0.001572 0.006273 -0.048119 0.072210 -0.074900 39.1430889451 -218.4245096654 124.89037
J546 01JUL30 2001.5770 52120 1125 1 141.6 -2118 -0.897254 4334389 0.267300 124 0.905109 0.0000 0.001880 0.001908 0.007901 -0.088894 0.054526 -0.096908 39.1430889371 -218.4245096203 124.90511
J546 01JUL31 2001.5797 52121 1125 2 141.6 -2118 -0.898326 4334389 0.266853 124 0.926329 0.0000 0.001324 0.001566 0.006073 -0.065959 -0.019274 -0.089041 39.1430889331 -218.4245096327 124.92633
J546 01AUG01 2001.5825 52122 1125 3 141.6 -2118 -0.902238 4334389 0.268029 124 0.910746 0.0000 0.001334 0.001697 0.006151 -0.070262 0.071383 -0.087064 39.1430889437 -218.4245096779 124.91075
J546 01AUG02 2001.5852 52123 1125 4 141.6 -2118 -0.902463 4334389 0.266521 124 0.903214 0.0000 0.001264 0.001544 0.005798 0.005935 -0.047573 -0.041427 39.1430889301 -218.4245096805 124.90321
J546 01AUG03 2001.5880 52124 1125 5 141.6 -2118 -0.899542 4334389 0.267125 124 0.908288 0.0000 0.001514 0.001801 0.007070 -0.096497 0.156351 -0.080767 39.1430889355 -218.4245096468 124.90829
J546 01AUG04 2001.5907 52125 1125 6 141.6 -2118 -0.902399 4334389 0.266998 124 0.902556 0.0000 0.001628 0.001601 0.006439 -0.042953 0.051199 -0.168459 39.1430889344 -218.4245096798 124.90256
J546 01AUG05 2001.5934 52126 1126 0 141.6 -2118 -0.900571 4334389 0.267666 124 0.895384 0.0000 0.001604 0.001554 0.006134 -0.095681 0.075913 -0.096753 39.1430889404 -218.4245096587 124.89538
J546 01AUG06 2001.5962 52127 1126 1 141.6 -2118 -0.900207 4334389 0.266334 124 0.899916 0.0000 0.001324 0.001511 0.005915 -0.064746 0.152040 -0.053992 39.1430889284 -218.4245096545 124.89992
J546 01AUG07 2001.5989 52128 1126 2 141.6 -2118 -0.902344 4334389 0.265355 124 0.900150 0.0000 0.001276 0.001476 0.005773 -0.113596 0.093357 -0.047591 39.1430889196 -218.4245096792 124.90015
J546 01AUG08 2001.6016 52129 1126 3 141.6 -2118 -0.899484 4334389 0.263942 124 0.903253 0.0000 0.001350 0.001524 0.005763 -0.074718 0.086196 -0.069240 39.1430889069 -218.4245096461 124.90325
J546 01AUG09 2001.6044 52130 1126 4 141.6 -2118 -0.902863 4334389 0.266951 124 0.886769 0.0000 0.001331 0.001543 0.005999 -0.132796 0.161620 -0.153019 39.1430889340 -218.4245096852 124.88677
J546 01AUG10 2001.6071 52131 1126 5 141.6 -2118 -0.912195 4334389 0.269059 124 0.902317 0.0000 0.001540 0.001626 0.006530 -0.048042 0.097294 -0.086282 39.1430889530 -218.4245097931 124.90232
J546 01AUG11 2001.6099 52132 1126 6 141.6 -2118 -0.907590 4334389 0.265074 124 0.893120 0.0000 0.001416 0.001555 0.006030 -0.125846 0.262654 -0.094777 39.1430889171 -218.4245097398 124.89312
J546 01AUG12 2001.6126 52133 1127 0 141.6 -2118 -0.899148 4334389 0.261350 124 0.913779 0.0000 0.001417 0.001517 0.006261 -0.076938 0.166331 -0.118630 39.1430888835 -218.4245096422 124.91378
J546 01AUG13 2001.6153 52134 1127 1 141.6 -2118 -0.900392 4334389 0.264783 124 0.893408 0.0000 0.001228 0.001498 0.005680 -0.071528 0.061215 -0.068928 39.1430889144 -218.4245096566 124.89341
J546 01AUG14 2001.6181 52135 1127 2 141.6 -2118 -0.900320 4334389 0.264717 124 0.901115 0.0000 0.001310 0.001406 0.005596 -0.057736 0.088105 -0.081386 39.1430889138 -218.4245096557 124.90112
J546 01AUG15 2001.6208 52136 1127 3 141.6 -2118 -0.901229 4334389 0.266000 124 0.890124 0.0000 0.001249 0.001400 0.005603 -0.071271 0.134482 -0.124650 39.1430889254 -218.4245096663 124.89012
J546 01AUG16 2001.6235 52137 1127 4 141.6 -2118 -0.900043 4334389 0.270195 124 0.903007 0.0000 0.001319 0.001480 0.005697 -0.011243 0.083795 -0.051933 39.1430889632 -218.4245096526 124.90301
J546 01AUG17 2001.6263 52138 1127 5 141.6 -2118 -0.906099 4334389 0.268295 124 0.904172 0.0000 0.001306 0.001441 0.005619 -0.012010 0.030159 -0.118864 39.1430889461 -218.4245097226 124.90417
J546 01AUG18 2001.6290 52139 1127 6 141.6 -2118 -0.901764 4334389 0.268558 124 0.894991 0.0000 0.001263 0.001492 0.005726 -0.039867 -0.034607 -0.116116 39.1430889484 -218.4245096725 124.89499
J546 01AUG19 2001.6318 52140 1128 0 141.6 -2118 -0.903891 4334389 0.266406 124 0.898274 0.0000 0.001439 0.001534 0.005878 -0.075839 0.123711 -0.094547 39.1430889291 -218.4245096971 124.89827
J546 01AUG20 2001.6345 52141 1128 1 141.6 -2118 -0.901049 4334389 0.266414 124 0.903932 0.0000 0.001415 0.001520 0.005938 -0.091408 0.048388 -0.126139 39.1430889291 -218.4245096642 124.90393
J546 01AUG21 2001.6372 52142 1128 2 141.6 -2118 -0.905678 4334389 0.260823 124 0.911579 0.0000 0.001498 0.001601 0.006434 -0.109785 0.070590 -0.145899 39.1430888788 -218.4245097177 124.91158
J546 01AUG22 2001.6400 52143 1128 3 141.6 -2118 -0.901692 4334389 0.264827 124 0.895338 0.0000 0.001281 0.001469 0.005666 -0.006186 0.043733 -0.098087 39.1430889148 -218.4245096716 124.89534
J546 01AUG23 2001.6427 52144 1128 4 141.6 -2118 -0.904643 4334389 0.267894 124 0.896351 0.0000 0.001333 0.001452 0.005569 -0.108068 0.087998 -0.148546 39.1430889425 -218.4245097058 124.89635
J546 01AUG24 2001.6454 52145 1128 5 141.6 -2118 -0.901215 4334389 0.267004 124 0.910820 0.0000 0.001190 0.001464 0.005545 -0.058372 0.094679 -0.125143 39.1430889344 -218.4245096661 124.91082
J546 01AUG25 2001.6482 52146 1128 6 141.6 -2118 -0.900894 4334389 0.266544 124 0.898859 0.0000 0.001489 0.001580 0.006246 -0.077601 0.132555 -0.044738 39.1430889303 -218.4245096624 124.89886
J546 01AUG26 2001.6509 52147 1129 0 141.6 -2118 -0.903265 4334389 0.265306 124 0.892525 0.0000 0.001302 0.001508 0.005946 -0.074287 0.099686 -0.134368 39.1430889191 -218.4245096898 124.89252
J546 01AUG27 2001.6537 52148 1129 1 141.6 -2118 -0.901113 4334389 0.265718 124 0.905023 0.0000 0.001362 0.001499 0.005891 -0.031103 -0.052409 -0.153549 39.1430889229 -218.4245096649 124.90502
J546 01AUG28 2001.6564 52149 1129 2 141.6 -2118 -0.902171 4334389 0.268169 124 0.895294 0.0000 0.001276 0.001510 0.005723 -0.029334 0.052915 -0.118391 39.1430889449 -218.4245096772 124.89529
J546 01AUG29 2001.6591 52150 1129 3 141.6 -2118 -0.901604 4334389 0.265732 124 0.886735 0.0000 0.001302 0.001474 0.005643 -0.021515 0.010257 -0.197325 39.1430889230 -218.4245096706 124.88674
J546 01AUG30 2001.6619 52151 1129 4 141.6 -2118 -0.902597 4334389 0.266653 124 0.899718 0.0000 0.001335 0.001474 0.005555 -0.000101 0.043393 -0.141689 39.1430889313 -218.4245096821 124.89972
J546 01AUG31 2001.6646 52152 1129 5 141.6 -2118 -0.899183 4334389 0.265408 124 0.896700 0.0000 0.001406 0.001542 0.005839 -0.041270 0.013299 -0.143964 39.1430889201 -218.4245096426 124.89670
J546 01SEP01 2001.6674 52153 1129 6 141.6 -2118 -0.904643 4334389 0.268996 124 0.893088 0.0000 0.001229 0.001429 0.005494 -0.052671 0.027553 -0.166826 39.1430889524 -218.4245097058 124.89309
J546 01SEP02 2001.6701 52154 1130 0 141.6 -2118 -0.905077 4334389 0.265856 124 0.898736 0.0000 0.001301 0.001494 0.005716 -0.069795 0.086850 -0.175222 39.1430889241 -218.4245097108 124.89874
J546 01SEP03 2001.6728 52155 1130 1 141.6 -2118 -0.903929 4334389 0.268773 124 0.900057 0.0000 0.001312 0.001480 0.005670 -0.063219 0.002080 -0.214102 39.1430889504 -218.4245096975 124.90006
J546 01SEP04 2001.6756 52156 1130 2 141.6 -2118 -0.902422 4334389 0.267055 124 0.891992 0.0000 0.001288 0.001487 0.005693 -0.000827 0.003785 -0.208508 39.1430889349 -218.4245096801 124.89199
J546 01SEP05 2001.6783 52157 1130 3 141.6 -2118 -0.904312 4334389 0.269181 124 0.893995 0.0000 0.001389 0.001564 0.006339 -0.067493 0.093384 -0.201666 39.1430889540 -218.4245097019 124.89399
J546 01SEP06 2001.6810 52158 1130 4 141.6 -2118 -0.906796 4334389 0.267584 124 0.889207 0.0000 0.001225 0.001443 0.005556 -0.115121 0.059882 -0.169870 39.1430889397 -218.4245097307 124.88921
J546 01SEP07 2001.6838 52159 1130 5 141.6 -2118 -0.903918 4334389 0.268634 124 0.895522 0.0000 0.001260 0.001433 0.005528 -0.126350 0.156391 -0.099811 39.1430889491 -218.4245096974 124.89552
J546 01SEP08 2001.6865 52160 1130 6 141.6 -2118 -0.903747 4334389 0.271153 124 0.907302 0.0000 0.001214 0.001456 0.005564 -0.101712 0.129694 -0.172348 39.1430889718 -218.4245096954 124.90730
J546 01SEP09 2001.6893 52161 1131 0 141.6 -2118 -0.901445 4334389 0.263654 124 0.896020 0.0000 0.001281 0.001479 0.005709 -0.033479 0.006466 -0.123467 39.1430889043 -218.4245096688 124.89602
J546 01SEP10 2001.6920 52162 1131 1 141.6 -2118 -0.900843 4334389 0.262942 124 0.878126 0.0000 0.001244 0.001480 0.005528 -0.063175 0.061818 -0.157140 39.1430888979 -218.4245096618 124.87813
J546 01SEP11 2001.6947 52163 1131 2 141.6 -2118 -0.903960 4334389 0.269433 124 0.903908 0.0000 0.001503 0.001580 0.006133 -0.072036 0.142457 -0.134886 39.1430889563 -218.4245096979 124.90391
J546 01SEP12 2001.6975 52164 1131 3 141.6 -2118 -0.904296 4334389 0.269619 124 0.901974 0.0000 0.001253 0.001508 0.005529 -0.004032 0.113241 -0.106191 39.1430889580 -218.4245097018 124.90197
J546 01SEP13 2001.7002 52165 1131 4 141.6 -2118 -0.901493 4334389 0.265818 124 0.897502 0.0000 0.001204 0.001469 0.005302 -0.032321 0.051007 -0.122533 39.1430889238 -218.4245096693 124.89750
J546 01SEP14 2001.7029 52166 1131 5 141.6 -2118 -0.902145 4334389 0.266176 124 0.892958 0.0000 0.001142 0.001373 0.005121 -0.043548 0.089965 -0.108107 39.1430889270 -218.4245096769 124.89296
J546 01SEP15 2001.7057 52167 1131 6 141.6 -2118 -0.903191 4334389 0.266673 124 0.904771 0.0000 0.001316 0.001468 0.005491 -0.039848 0.058783 -0.130511 39.1430889315 -218.4245096890 124.90477
J546 01SEP16 2001.7084 52168 1132 0 141.6 -2118 -0.902168 4334389 0.266373 124 0.896491 0.0000 0.001196 0.001375 0.005298 -0.004898 0.060455 -0.069646 39.1430889288 -218.4245096771 124.89649
J546 01SEP17 2001.7112 52169 1132 1 141.6 -2118 -0.902329 4334389 0.269829 124 0.892301 0.0000 0.001258 0.001469 0.005683 -0.056331 0.156318 -0.114541 39.1430889599 -218.4245096790 124.89230
J546 01SEP18 2001.7139 52170 1132 2 141.6 -2118 -0.904295 4334389 0.270233 124 0.894156 0.0000 0.001298 0.001390 0.005453 -0.073820 0.138825 -0.146966 39.1430889635 -218.4245097018 124.89416
J546 01SEP19 2001.7166 52171 1132 3 141.6 -2118 -0.901817 4334389 0.265455 124 0.878846 0.0000 0.001224 0.001415 0.005343 -0.055306 0.119219 -0.113567 39.1430889205 -218.4245096731 124.87885
J546 01SEP20 2001.7194 52172 1132 4 141.6 -2118 -0.903793 4334389 0.267063 124 0.896864 0.0000 0.001393 0.001554 0.005976 -0.091020 0.221399 -0.100780 39.1430889350 -218.4245096959 124.89686
J546 01SEP21 2001.7221 52173 1132 5 141.6 -2118 -0.902576 4334389 0.267317 124 0.897333 0.0000 0.001214 0.001445 0.005324 -0.057047 0.084020 -0.092402 39.1430889373 -218.4245096818 124.89733
J546 01SEP22 2001.7248 52174 1132 6 141.6 -2118 -0.903531 4334389 0.268510 124 0.896319 0.0000 0.001250 0.001417 0.005255 -0.031718 0.050095 -0.059525 39.1430889480 -218.4245096929 124.89632
J546 01SEP23 2001.7276 52175 1133 0 141.6 -2118 -0.906109 4334389 0.268798 124 0.900935 0.0000 0.001245 0.001423 0.005276 -0.077683 0.118056 -0.036339 39.1430889506 -218.4245097227 124.90094
J546 01SEP24 2001.7303 52176 1133 1 141.6 -2118 -0.901053 4334389 0.269577 124 0.899770 0.0000 0.001245 0.001449 0.005185 -0.096827 0.106662 -0.114457 39.1430889576 -218.4245096642 124.89977
J546 01SEP25 2001.7331 52177 1133 2 141.6 -2118 -0.899729 4334389 0.266756 124 0.896944 0.0000 0.001227 0.001475 0.005357 -0.024247 0.104065 -0.131253 39.1430889322 -218.4245096489 124.89694
J546 01SEP26 2001.7358 52178 1133 3 141.6 -2118 -0.898883 4334389 0.269366 124 0.887159 0.0000 0.001254 0.001454 0.005559 -0.056929 0.232237 -0.163844 39.1430889557 -218.4245096391 124.88716
J546 01SEP27 2001.7385 52179 1133 4 141.6 -2118 -0.902656 4334389 0.269940 124 0.880589 0.0000 0.001362 0.001494 0.005701 -0.090724 0.243320 -0.169150 39.1430889609 -218.4245096828 124.88059
J546 01SEP28 2001.7413 52180 1133 5 141.6 -2118 -0.901506 4334389 0.266546 124 0.892103 0.0000 0.001315 0.001471 0.005448 -0.069058 0.133481 -0.100408 39.1430889303 -218.4245096695 124.89210
J546 01SEP29 2001.7440 52181 1133 6 141.6 -2118 -0.901663 4334389 0.267425 124 0.895039 0.0000 0.001280 0.001463 0.005280 -0.018888 0.092515 -0.066877 39.1430889382 -218.4245096713 124.89504
J546 01SEP30 2001.7467 52182 1134 0 141.6 -2118 -0.899404 4334389 0.269159 124 0.888228 0.0000 0.001288 0.001459 0.005348 -0.033185 0.103225 -0.071382 39.1430889539 -218.4245096452 124.88823
J546 01OCT01 2001.7495 52183 1134 1 141.6 -2118 -0.903567 4334389 0.267145 124 0.887310 0.0000 0.001419 0.001440 0.005517 -0.027422 0.116370 -0.157049 39.1430889357 -218.4245096933 124.88731
J546 01OCT02 2001.7522 52184 1134 2 141.6 -2118 -0.899756 4334389 0.266305 124 0.906096 0.0000 0.001268 0.001411 0.005395 -0.094926 0.202843 -0.075492 39.1430889281 -218.4245096492 124.90610
J546 01OCT03 2001.7550 52185 1134 3 141.6 -2118 -0.900395 4334389 0.266433 124 0.888306 0.0000 0.001196 0.001512 0.005531 -0.071275 0.108343 -0.080084 39.1430889293 -218.4245096566 124.88831
J546 01OCT04 2001.7577 52186 1134 4 141.6 -2118 -0.900232 4334389 0.265556 124 0.885483 0.0000 0.001175 0.001409 0.005139 -0.037060 0.089799 -0.062986 39.1430889214 -218.4245096547 124.88548
J546 01OCT05 2001.7604 52187 1134 5 141.6 -2118 -0.902632 4334389 0.264207 124 0.896731 0.0000 0.001241 0.001500 0.005686 -0.000612 0.105381 -0.093045 39.1430889092 -218.4245096825 124.89673
J546 01OCT06 2001.7632 52188 1134 6 141.6 -2118 -0.902550 4334389 0.265899 124 0.893187 0.0000 0.001210 0.001423 0.005325 -0.045926 0.089621 -0.056906 39.1430889245 -218.4245096816 124.89319
J546 01OCT07 2001.7659 52189 1135 0 141.6 -2118 -0.903176 4334389 0.265707 124 0.890682 0.0000 0.001197 0.001575 0.005696 -0.107096 0.102925 -0.041079 39.1430889228 -218.4245096888 124.89068
J546 01OCT08 2001.7687 52190 1135 1 141.6 -2118 -0.900711 4334389 0.268401 124 0.884392 0.0000 0.001156 0.001393 0.005047 -0.096162 0.147938 -0.043173 39.1430889470 -218.4245096603 124.88439
J546 01OCT09 2001.7714 52191 1135 2 141.6 -2118 -0.903159 4334389 0.266195 124 0.886172 0.0000 0.001193 0.001440 0.005413 -0.107653 0.161903 -0.157261 39.1430889271 -218.4245096886 124.88617
J546 01OCT10 2001.7741 52192 1135 3 141.6 -2118 -0.903412 4334389 0.266079 124 0.889028 0.0000 0.001222 0.001495 0.005527 -0.086292 0.131471 -0.097535 39.1430889261 -218.4245096915 124.88903
J546 01OCT11 2001.7769 52193 1135 4 141.6 -2118 -0.901684 4334389 0.265229 124 0.899156 0.0000 0.001240 0.001463 0.005634 -0.092274 0.028447 -0.137968 39.1430889185 -218.4245096715 124.89916
J546 01OCT12 2001.7796 52194 1135 5 141.6 -2118 -0.905109 4334389 0.267944 124 0.894045 0.0000 0.001275 0.001453 0.005556 -0.060164 0.140832 -0.145405 39.1430889429 -218.4245097112 124.89404
J546 01OCT13 2001.7823 52195 1135 6 141.6 -2118 -0.906689 4334389 0.261340 124 0.895346 0.0000 0.001227 0.001447 0.005387 -0.038602 0.133547 -0.042950 39.1430888834 -218.4245097294 124.89535
J546 01OCT14 2001.7851 52196 1136 0 141.6 -2118 -0.903160 4334389 0.266242 124 0.885757 0.0000 0.001239 0.001400 0.005407 -0.054405 0.171962 -0.087709 39.1430889276 -218.4245096886 124.88576
J546 01OCT15 2001.7878 52197 1136 1 141.6 -2118 -0.900891 4334389 0.265906 124 0.890440 0.0000 0.001245 0.001473 0.005501 -0.036806 0.134716 -0.055388 39.1430889245 -218.4245096624 124.89044
J546 01OCT16 2001.7906 52198 1136 2 141.6 -2118 -0.902783 4334389 0.267183 124 0.905353 0.0000 0.001268 0.001483 0.005338 -0.078308 0.105386 -0.098135 39.1430889360 -218.4245096843 124.90535
J546 01OCT17 2001.7933 52199 1136 3 141.6 -2118 -0.901133 4334389 0.264273 124 0.896992 0.0000 0.001242 0.001527 0.005580 -0.085604 0.157728 -0.049492 39.1430889098 -218.4245096652 124.89699
J546 01OCT18 2001.7960 52200 1136 4 141.6 -2118 -0.900118 4334389 0.264758 124 0.880843 0.0000 0.001328 0.001574 0.005802 -0.183403 0.163626 -0.094909 39.1430889142 -218.4245096534 124.88084
J546 01OCT19 2001.7988 52201 1136 5 141.6 -2118 -0.900172 4334389 0.262663 124 0.889983 0.0000 0.001325 0.001549 0.005802 -0.117374 0.191116 -0.159583 39.1430888953 -218.4245096540 124.88998
J546 01OCT20 2001.8015 52202 1136 6 141.6 -2118 -0.900881 4334389 0.265628 124 0.876204 0.0000 0.001296 0.001442 0.005356 -0.140487 0.160069 -0.131400 39.1430889220 -218.4245096622 124.87620
J546 01OCT21 2001.8042 52203 1137 0 141.6 -2118 -0.903371 4334389 0.267146 124 0.885841 0.0000 0.001373 0.001595 0.005853 -0.070522 0.143169 -0.081314 39.1430889357 -218.4245096910 124.88584
J546 01OCT22 2001.8070 52204 1137 1 141.6 -2118 -0.904404 4334389 0.268013 124 0.874385 0.0000 0.001490 0.001672 0.006402 -0.037722 0.123816 -0.124237 39.1430889435 -218.4245097030 124.87439
J546 01OCT23 2001.8097 52205 1137 2 141.6 -2118 -0.901003 4334389 0.265959 124 0.887941 0.0000 0.001384 0.001444 0.005473 0.010585 0.064767 -0.168598 39.1430889250 -218.4245096636 124.88794
J546 01OCT24 2001.8125 52206 1137 3 141.6 -2118 -0.903543 4334389 0.262978 124 0.881156 0.0000 0.001306 0.001484 0.005706 -0.126628 0.237529 -0.157081 39.1430888982 -218.4245096930 124.88116
J546 01OCT25 2001.8152 52207 1137 4 141.6 -2118 -0.902991 4334389 0.264427 124 0.895245 0.0000 0.001286 0.001545 0.005845 -0.081488 0.181048 -0.136678 39.1430889112 -218.4245096866 124.89524
J546 01OCT26 2001.8179 52208 1137 5 141.6 -2118 -0.898871 4334389 0.263086 124 0.894951 0.0000 0.001357 0.001584 0.006101 -0.087034 0.187557 -0.212978 39.1430888991 -218.4245096390 124.89495
J546 01OCT27 2001.8207 52209 1137 6 141.6 -2118 -0.901834 4334389 0.267571 124 0.891333 0.0000 0.001286 0.001529 0.005585 -0.110237 0.108944 -0.069686 39.1430889395 -218.4245096733 124.89133
J546 01OCT28 2001.8234 52210 1138 0 141.6 -2118 -0.905023 4334389 0.264547 124 0.892756 0.0000 0.001430 0.001632 0.006060 -0.081263 0.199094 -0.130359 39.1430889123 -218.4245097101 124.89276
J546 01OCT29 2001.8261 52211 1138 1 141.6 -2118 -0.902553 4334389 0.266030 124 0.887869 0.0000 0.001339 0.001455 0.005528 -0.133982 0.184966 -0.175438 39.1430889257 -218.4245096816 124.88787
J546 01OCT30 2001.8289 52212 1138 2 141.6 -2118 -0.903002 4334389 0.264679 124 0.884080 0.0000 0.001287 0.001567 0.005589 -0.093297 0.131763 0.046028 39.1430889135 -218.4245096868 124.88408
J546 01OCT31 2001.8316 52213 1138 3 141.6 -2118 -0.903353 4334389 0.263879 124 0.880021 0.0000 0.001212 0.001499 0.005392 -0.035939 0.134710 -0.047807 39.1430889063 -218.4245096908 124.88002
J546 01NOV01 2001.8344 52214 1138 4 141.6 -2118 -0.900966 4334389 0.264915 124 0.883423 0.0000 0.001402 0.001526 0.005575 -0.061167 0.090867 -0.107054 39.1430889156 -218.4245096632 124.88342
J546 01NOV02 2001.8371 52215 1138 5 141.6 -2118 -0.900818 4334389 0.269586 124 0.885932 0.0000 0.001268 0.001511 0.005473 -0.078600 0.175293 -0.093676 39.1430889577 -218.4245096615 124.88593
J546 01NOV03 2001.8398 52216 1138 6 141.6 -2118 -0.902542 4334389 0.264508 124 0.892130 0.0000 0.001237 0.001474 0.005498 -0.097680 0.201664 -0.122042 39.1430889120 -218.4245096815 124.89213
J546 01NOV04 2001.8426 52217 1139 0 141.6 -2118 -0.902041 4334389 0.260467 124 0.890060 0.0000 0.001227 0.001563 0.005854 -0.039545 0.152395 -0.103460 39.1430888756 -218.4245096756 124.89006
J546 01NOV05 2001.8453 52218 1139 1 141.6 -2118 -0.903603 4334389 0.262816 124 0.899410 0.0000 0.001240 0.001553 0.005462 -0.074436 0.104674 -0.045075 39.1430888967 -218.4245096937 124.89941
J546 01NOV06 2001.8480 52219 1139 2 141.6 -2118 -0.898143 4334389 0.265650 124 0.897251 0.0000 0.001484 0.001818 0.006346 -0.036779 0.057025 -0.165471 39.1430889222 -218.4245096306 124.89725
J546 01NOV07 2001.8508 52220 1139 3 141.6 -2118 -0.903872 4334389 0.263662 124 0.888577 0.0000 0.001240 0.001448 0.005547 -0.118144 0.194830 -0.159726 39.1430889043 -218.4245096968 124.88858
J546 01NOV08 2001.8535 52221 1139 4 141.6 -2118 -0.903703 4334389 0.264009 124 0.880492 0.0000 0.001284 0.001642 0.006032 -0.044912 0.162742 -0.041785 39.1430889075 -218.4245096949 124.88049
J546 01NOV09 2001.8563 52222 1139 5 141.6 -2118 -0.902211 4334389 0.267654 124 0.896353 0.0000 0.001204 0.001472 0.005450 -0.098145 0.146116 -0.085154 39.1430889403 -218.4245096776 124.89635
J546 01NOV10 2001.8590 52223 1139 6 141.6 -2118 -0.902090 4334389 0.264965 124 0.888333 0.0000 0.001259 0.001447 0.005351 -0.091337 0.154938 -0.074950 39.1430889161 -218.4245096762 124.88833
J546 01NOV11 2001.8617 52224 1140 0 141.6 -2118 -0.899878 4334389 0.263772 124 0.881975 0.0000 0.001181 0.001417 0.005389 -0.057429 0.114094 -0.129795 39.1430889053 -218.4245096506 124.88198
J546 01NOV12 2001.8645 52225 1140 1 141.6 -2118 -0.901282 4334389 0.264442 124 0.896456 0.0000 0.001213 0.001436 0.005522 -0.143824 0.228772 -0.087352 39.1430889114 -218.4245096669 124.89646
J546 01NOV13 2001.8672 52226 1140 2 141.6 -2118 -0.902855 4334389 0.261051 124 0.888085 0.0000 0.001277 0.001487 0.005726 -0.126891 0.187511 -0.113595 39.1430888808 -218.4245096851 124.88808
J546 01NOV14 2001.8700 52227 1140 3 141.6 -2118 -0.901845 4334389 0.263062 124 0.899829 0.0000 0.001177 0.001424 0.005469 -0.130190 0.187552 -0.127215 39.1430888989 -218.4245096734 124.89983
J546 01NOV15 2001.8727 52228 1140 4 141.6 -2118 -0.903186 4334389 0.264044 124 0.905516 0.0000 0.001167 0.001385 0.005005 -0.066813 0.144793 -0.088570 39.1430889078 -218.4245096889 124.90552
J546 01NOV16 2001.8754 52229 1140 5 141.6 -2118 -0.903287 4334389 0.263548 124 0.891680 0.0000 0.001211 0.001484 0.005600 -0.107858 0.226575 -0.155512 39.1430889033 -218.4245096901 124.89168
J546 01NOV17 2001.8782 52230 1140 6 141.6 -2118 -0.904102 4334389 0.263037 124 0.894650 0.0000 0.001274 0.001497 0.005683 -0.103408 0.174100 -0.124619 39.1430888987 -218.4245096995 124.89465
J546 01NOV18 2001.8809 52231 1141 0 141.6 -2118 -0.901729 4334389 0.261199 124 0.891718 0.0000 0.001228 0.001436 0.005483 -0.062164 0.153878 -0.106644 39.1430888822 -218.4245096720 124.89172
J546 01NOV19 2001.8836 52232 1141 1 141.6 -2118 -0.901955 4334389 0.267197 124 0.886661 0.0000 0.001173 0.001455 0.005499 -0.024982 0.083452 -0.179609 39.1430889362 -218.4245096747 124.88666
J546 01NOV20 2001.8864 52233 1141 2 141.6 -2118 -0.903924 4334389 0.263069 124 0.893983 0.0000 0.001281 0.001567 0.005881 -0.018416 0.253796 -0.108862 39.1430888990 -218.4245096974 124.89398
J546 01NOV21 2001.8891 52234 1141 3 141.6 -2118 -0.896887 4334389 0.263848 124 0.891890 0.0000 0.001233 0.001497 0.005672 -0.078101 0.124643 -0.120008 39.1430889060 -218.4245096160 124.89189
J546 01NOV22 2001.8919 52235 1141 4 141.6 -2118 -0.905120 4334389 0.264282 124 0.885952 0.0000 0.001180 0.001522 0.005574 -0.036449 0.165971 -0.089011 39.1430889099 -218.4245097113 124.88595
J546 01NOV23 2001.8946 52236 1141 5 141.6 -2118 -0.902269 4334389 0.263161 124 0.883184 0.0000 0.001260 0.001511 0.006003 -0.076265 0.119639 -0.191238 39.1430888998 -218.4245096783 124.88318
J546 01NOV24 2001.8973 52237 1141 6 141.6 -2118 -0.902211 4334389 0.266845 124 0.886470 0.0000 0.001351 0.001702 0.006255 -0.068395 0.114918 -0.177480 39.1430889330 -218.4245096776 124.88647
J546 01NOV25 2001.9001 52238 1142 0 141.6 -2118 -0.903639 4334389 0.262334 124 0.894304 0.0000 0.001270 0.001602 0.005887 -0.135204 0.221320 -0.051503 39.1430888924 -218.4245096941 124.89430
J546 01NOV26 2001.9028 52239 1142 1 141.6 -2118 -0.902953 4334389 0.265158 124 0.895192 0.0000 0.001251 0.001477 0.005487 -0.106113 0.147878 -0.089102 39.1430889178 -218.4245096862 124.89519
J546 01NOV27 2001.9055 52240 1142 2 141.6 -2118 -0.902996 4334389 0.263337 124 0.892910 0.0000 0.001318 0.001627 0.006047 -0.054430 0.224937 -0.137609 39.1430889014 -218.4245096867 124.89291
J546 01NOV28 2001.9083 52241 1142 3 141.6 -2118 -0.902356 4334389 0.264434 124 0.894905 0.0000 0.001221 0.001525 0.005673 -0.080067 0.173194 -0.079973 39.1430889113 -218.4245096793 124.89490
J546 01NOV29 2001.9110 52242 1142 4 141.6 -2118 -0.905946 4334389 0.267012 124 0.893140 0.0000 0.001144 0.001456 0.005183 -0.121964 0.194557 -0.082592 39.1430889345 -218.4245097208 124.89314
J546 01NOV30 2001.9138 52243 1142 5 141.6 -2118 -0.899863 4334389 0.265946 124 0.885965 0.0000 0.001203 0.001490 0.005620 -0.120916 0.244416 -0.137814 39.1430889249 -218.4245096505 124.88597
J546 01DEC01 2001.9165 52244 1142 6 141.6 -2118 -0.904780 4334389 0.266620 124 0.887328 0.0000 0.001108 0.001469 0.005172 -0.062359 0.153370 -0.015159 39.1430889310 -218.4245097073 124.88733
