site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
J154 13JUL07 2013.5140 56480 1748 0 139.9 2380 1.273786 4493670 0.062887 47 1.072890 0.0000 0.000715 0.000944 0.003056 -0.124956 0.099239 -0.164228 40.5776379965 -220.0718758142 48.07289
J154 13JUL08 2013.5168 56481 1748 1 139.9 2380 1.275828 4493670 0.062039 47 1.079024 0.0000 0.000701 0.000923 0.002987 -0.104235 0.044498 -0.179762 40.5776379889 -220.0718757900 48.07902
J154 13JUL09 2013.5195 56482 1748 2 139.9 2380 1.274471 4493670 0.062169 47 1.072058 0.0000 0.000775 0.001008 0.003269 -0.182915 0.073886 -0.141606 40.5776379901 -220.0718758061 48.07206
J154 13JUL10 2013.5222 56483 1748 3 139.9 2380 1.274541 4493670 0.062701 47 1.072922 0.0000 0.000710 0.000955 0.003021 -0.107576 0.065685 -0.142433 40.5776379949 -220.0718758052 48.07292
J154 13JUL11 2013.5250 56484 1748 4 139.9 2380 1.273349 4493670 0.061762 47 1.070336 0.0000 0.000736 0.000970 0.003166 -0.066781 0.015612 -0.177620 40.5776379864 -220.0718758193 48.07034
J154 13JUL12 2013.5277 56485 1748 5 139.9 2380 1.274277 4493670 0.063982 47 1.066447 0.0000 0.000723 0.000945 0.003110 -0.108894 0.043038 -0.184857 40.5776380064 -220.0718758084 48.06645
J154 13JUL13 2013.5305 56486 1748 6 139.9 2380 1.276188 4493670 0.063070 47 1.065576 0.0000 0.000741 0.000983 0.003222 -0.091218 0.033635 -0.147291 40.5776379982 -220.0718757858 48.06558
J154 13JUL14 2013.5332 56487 1749 0 139.9 2380 1.273924 4493670 0.061624 47 1.066682 0.0000 0.000708 0.000929 0.002959 -0.137002 0.074925 -0.174493 40.5776379852 -220.0718758125 48.06668
J154 13JUL15 2013.5359 56488 1749 1 139.9 2380 1.275836 4493670 0.065041 47 1.067649 0.0000 0.000713 0.000948 0.003041 -0.130979 0.067812 -0.127959 40.5776380159 -220.0718757899 48.06765
J154 13JUL16 2013.5387 56489 1749 2 139.9 2380 1.275027 4493670 0.063160 47 1.065235 0.0000 0.000728 0.000965 0.003175 -0.104479 0.101591 -0.119240 40.5776379990 -220.0718757995 48.06523
J154 13JUL17 2013.5414 56490 1749 3 139.9 2380 1.273512 4493670 0.060925 47 1.078805 0.0000 0.000733 0.000965 0.003300 -0.116649 0.036418 -0.241898 40.5776379789 -220.0718758174 48.07881
J154 13JUL18 2013.5441 56491 1749 4 139.9 2380 1.272091 4493670 0.062306 47 1.063167 0.0000 0.000705 0.000928 0.003119 -0.128819 0.095179 -0.237184 40.5776379913 -220.0718758342 48.06317
J154 13JUL19 2013.5469 56492 1749 5 139.9 2380 1.276150 4493670 0.064258 47 1.067661 0.0000 0.000704 0.000929 0.003002 -0.108901 0.089887 -0.140091 40.5776380089 -220.0718757862 48.06766
J154 13JUL20 2013.5496 56493 1749 6 139.9 2380 1.276713 4493670 0.063170 47 1.066893 0.0000 0.000712 0.000931 0.003039 -0.117995 0.059584 -0.129346 40.5776379991 -220.0718757796 48.06689
J154 13JUL21 2013.5524 56494 1750 0 139.9 2380 1.277052 4493670 0.062754 47 1.068350 0.0000 0.000845 0.001090 0.003497 -0.187386 0.024489 -0.030038 40.5776379953 -220.0718757756 48.06835
J154 13JUL22 2013.5551 56495 1750 1 139.9 2380 1.277914 4493670 0.062164 47 1.074546 0.0000 0.000825 0.001056 0.003470 -0.134264 0.027284 -0.122338 40.5776379900 -220.0718757654 48.07455
J154 13JUL23 2013.5578 56496 1750 2 139.9 2380 1.276690 4493670 0.062035 47 1.065938 0.0000 0.000776 0.001051 0.003292 -0.154690 0.101532 -0.069592 40.5776379889 -220.0718757799 48.06594
J154 13JUL24 2013.5606 56497 1750 3 139.9 2380 1.274905 4493670 0.062280 47 1.071590 0.0000 0.000775 0.001024 0.003365 -0.169204 0.089131 -0.047323 40.5776379911 -220.0718758009 48.07159
J154 13JUL25 2013.5633 56498 1750 4 139.9 2380 1.276883 4493670 0.063606 47 1.065475 0.0000 0.000856 0.001127 0.003603 -0.187565 0.111219 -0.122815 40.5776380030 -220.0718757776 48.06548
J154 13JUL26 2013.5661 56499 1750 5 139.9 2380 1.277239 4493670 0.061948 47 1.060895 0.0000 0.000740 0.000995 0.003164 -0.154887 0.055306 -0.111525 40.5776379881 -220.0718757734 48.06089
J154 13JUL27 2013.5688 56500 1750 6 139.9 2380 1.277583 4493670 0.060676 47 1.069524 0.0000 0.000753 0.000990 0.003302 -0.108723 0.064563 -0.217891 40.5776379766 -220.0718757693 48.06952
J154 13JUL28 2013.5715 56501 1751 0 139.9 2380 1.276563 4493670 0.061039 47 1.067776 0.0000 0.000748 0.001000 0.003284 -0.153834 0.134613 -0.117304 40.5776379799 -220.0718757814 48.06778
J154 13JUL29 2013.5743 56502 1751 1 139.9 2380 1.278799 4493670 0.059365 47 1.072872 0.0000 0.000722 0.000920 0.003061 -0.136120 0.109842 -0.195764 40.5776379648 -220.0718757550 48.07287
J154 13JUL30 2013.5770 56503 1751 2 139.9 2380 1.278482 4493670 0.061698 47 1.065359 0.0000 0.000703 0.000956 0.003045 -0.108688 0.101058 -0.142062 40.5776379858 -220.0718757587 48.06536
J154 13JUL31 2013.5797 56504 1751 3 139.9 2380 1.280639 4493670 0.060869 47 1.065420 0.0000 0.000768 0.001003 0.003320 -0.125356 0.082614 -0.080891 40.5776379784 -220.0718757332 48.06542
J154 13AUG01 2013.5825 56505 1751 4 139.9 2380 1.277851 4493670 0.061074 47 1.066821 0.0000 0.000707 0.000944 0.003036 -0.087645 0.096809 -0.178707 40.5776379802 -220.0718757662 48.06682
J154 13AUG02 2013.5852 56506 1751 5 139.9 2380 1.278853 4493670 0.061277 47 1.063454 0.0000 0.000705 0.000933 0.003009 -0.118632 0.032589 -0.161113 40.5776379820 -220.0718757543 48.06345
J154 13AUG03 2013.5880 56507 1751 6 139.9 2380 1.277957 4493670 0.058729 47 1.070506 0.0000 0.000762 0.000971 0.003215 -0.104676 0.031656 -0.155763 40.5776379591 -220.0718757649 48.07051
J154 13AUG04 2013.5907 56508 1752 0 139.9 2380 1.278422 4493670 0.059810 47 1.068063 0.0000 0.000727 0.000965 0.003144 -0.113859 0.079689 -0.142841 40.5776379688 -220.0718757594 48.06806
J154 13AUG05 2013.5934 56509 1752 1 139.9 2380 1.278483 4493670 0.060177 47 1.067631 0.0000 0.000731 0.000946 0.003179 -0.111296 0.068919 -0.204310 40.5776379721 -220.0718757587 48.06763
J154 13AUG06 2013.5962 56510 1752 2 139.9 2380 1.279112 4493670 0.061380 47 1.066866 0.0000 0.000729 0.000962 0.003089 -0.103834 0.059804 -0.139680 40.5776379830 -220.0718757513 48.06687
J154 13AUG07 2013.5989 56511 1752 3 139.9 2380 1.279294 4493670 0.060569 47 1.066931 0.0000 0.000732 0.000971 0.003172 -0.113479 0.045862 -0.115757 40.5776379757 -220.0718757491 48.06693
J154 13AUG08 2013.6016 56512 1752 4 139.9 2380 1.281060 4493670 0.061211 47 1.073081 0.0000 0.000752 0.000978 0.003269 -0.116699 0.016179 -0.144868 40.5776379815 -220.0718757283 48.07308
J154 13AUG09 2013.6044 56513 1752 5 139.9 2380 1.279823 4493670 0.059175 47 1.070607 0.0000 0.000746 0.000954 0.003171 -0.147801 0.045660 -0.191020 40.5776379631 -220.0718757429 48.07061
J154 13AUG10 2013.6071 56514 1752 6 139.9 2380 1.280033 4493670 0.059628 47 1.070161 0.0000 0.000688 0.000912 0.002835 -0.123101 0.073417 -0.166673 40.5776379672 -220.0718757404 48.07016
J154 13AUG11 2013.6099 56515 1753 0 139.9 2380 1.280773 4493670 0.059465 47 1.067266 0.0000 0.000740 0.000942 0.003154 -0.138436 0.059548 -0.163985 40.5776379657 -220.0718757317 48.06727
J154 13AUG12 2013.6126 56516 1753 1 139.9 2380 1.280766 4493670 0.060051 47 1.072091 0.0000 0.000709 0.000939 0.003021 -0.115687 0.088000 -0.140804 40.5776379710 -220.0718757317 48.07209
J154 13AUG13 2013.6153 56517 1753 2 139.9 2380 1.281277 4493670 0.059458 47 1.068388 0.0000 0.000735 0.000983 0.003142 -0.083270 0.038954 -0.153527 40.5776379657 -220.0718757257 48.06839
J154 13AUG14 2013.6181 56518 1753 3 139.9 2380 1.280987 4493670 0.058981 47 1.068547 0.0000 0.000732 0.000954 0.003153 -0.124460 0.077062 -0.151631 40.5776379614 -220.0718757291 48.06855
J154 13AUG15 2013.6208 56519 1753 4 139.9 2380 1.283701 4493670 0.059254 47 1.074287 0.0000 0.000727 0.000975 0.003113 -0.074761 0.032279 -0.160573 40.5776379638 -220.0718756971 48.07429
J154 13AUG16 2013.6235 56520 1753 5 139.9 2380 1.281177 4493670 0.060693 47 1.073645 0.0000 0.000740 0.000960 0.003170 -0.160140 0.040924 -0.146985 40.5776379768 -220.0718757269 48.07364
J154 13AUG17 2013.6263 56521 1753 6 139.9 2380 1.282346 4493670 0.059354 47 1.069149 0.0000 0.000716 0.000980 0.003071 -0.086869 0.041260 -0.146928 40.5776379647 -220.0718757131 48.06915
J154 13AUG18 2013.6290 56522 1754 0 139.9 2380 1.284553 4493670 0.057726 47 1.063977 0.0000 0.000776 0.000987 0.003327 -0.145918 0.101417 -0.139687 40.5776379501 -220.0718756870 48.06398
J154 13AUG19 2013.6318 56523 1754 1 139.9 2380 1.285281 4493670 0.058105 47 1.065842 0.0000 0.000784 0.001061 0.003615 -0.115841 0.006565 -0.174164 40.5776379535 -220.0718756784 48.06584
J154 13AUG20 2013.6345 56524 1754 2 139.9 2380 1.283552 4493670 0.057877 47 1.061453 0.0000 0.000759 0.000994 0.003208 -0.077111 0.013585 -0.180260 40.5776379514 -220.0718756988 48.06145
J154 13AUG21 2013.6372 56525 1754 3 139.9 2380 1.283142 4493670 0.062203 47 1.059719 0.0000 0.000725 0.000954 0.003094 -0.127718 0.025117 -0.171339 40.5776379904 -220.0718757037 48.05972
J154 13AUG23 2013.6427 56527 1754 5 139.9 2380 1.282917 4493670 0.058884 47 1.064769 0.0000 0.000730 0.000991 0.003183 -0.147970 0.032786 -0.122594 40.5776379605 -220.0718757063 48.06477
J154 13AUG24 2013.6454 56528 1754 6 139.9 2380 1.280662 4493670 0.059595 47 1.065427 0.0000 0.000720 0.000967 0.003148 -0.114497 0.034390 -0.140915 40.5776379669 -220.0718757330 48.06543
J154 13AUG25 2013.6482 56529 1755 0 139.9 2380 1.281579 4493670 0.058033 47 1.064293 0.0000 0.000703 0.000949 0.003016 -0.123455 0.076349 -0.187091 40.5776379528 -220.0718757221 48.06429
J154 13AUG26 2013.6509 56530 1755 1 139.9 2380 1.284369 4493670 0.060136 47 1.064250 0.0000 0.000687 0.000905 0.002910 -0.137447 0.074000 -0.197087 40.5776379718 -220.0718756892 48.06425
J154 13AUG27 2013.6537 56531 1755 2 139.9 2380 1.284011 4493670 0.058929 47 1.071415 0.0000 0.000733 0.000959 0.003159 -0.102986 0.046233 -0.156950 40.5776379609 -220.0718756934 48.07141
J154 13AUG28 2013.6564 56532 1755 3 139.9 2380 1.283421 4493670 0.060210 47 1.069125 0.0000 0.000704 0.000930 0.002978 -0.131725 0.053015 -0.160036 40.5776379724 -220.0718757004 48.06913
J154 13AUG29 2013.6591 56533 1755 4 139.9 2380 1.283460 4493670 0.057512 47 1.070896 0.0000 0.000711 0.000980 0.003096 -0.141890 0.053456 -0.196617 40.5776379481 -220.0718756999 48.07090
J154 13AUG30 2013.6619 56534 1755 5 139.9 2380 1.283209 4493670 0.058447 47 1.076545 0.0000 0.000701 0.000926 0.003054 -0.113958 0.031517 -0.236014 40.5776379566 -220.0718757029 48.07654
J154 13AUG31 2013.6646 56535 1755 6 139.9 2380 1.285198 4493670 0.057776 47 1.065150 0.0000 0.000736 0.000966 0.003169 -0.112625 0.031161 -0.171879 40.5776379505 -220.0718756794 48.06515
J154 13SEP01 2013.6674 56536 1756 0 139.9 2380 1.285381 4493670 0.057432 47 1.063591 0.0000 0.000725 0.000967 0.003141 -0.097674 0.021702 -0.202084 40.5776379474 -220.0718756772 48.06359
J154 13SEP02 2013.6701 56537 1756 1 139.9 2380 1.285520 4493670 0.057213 47 1.064546 0.0000 0.000714 0.000969 0.003068 -0.122235 0.028088 -0.177102 40.5776379454 -220.0718756756 48.06455
J154 13SEP03 2013.6728 56538 1756 2 139.9 2380 1.283531 4493670 0.056907 47 1.065114 0.0000 0.000719 0.000948 0.003010 -0.159976 0.044406 -0.178869 40.5776379427 -220.0718756991 48.06511
J154 13SEP04 2013.6756 56539 1756 3 139.9 2380 1.288628 4493670 0.059120 47 1.064600 0.0000 0.000761 0.000995 0.003282 -0.139144 0.122903 -0.196277 40.5776379626 -220.0718756389 48.06460
J154 13SEP05 2013.6783 56540 1756 4 139.9 2380 1.286619 4493670 0.056956 47 1.066326 0.0000 0.000685 0.000911 0.002900 -0.127685 0.089995 -0.190235 40.5776379431 -220.0718756626 48.06633
J154 13SEP06 2013.6810 56541 1756 5 139.9 2380 1.286571 4493670 0.055500 47 1.068305 0.0000 0.000703 0.000933 0.002996 -0.095799 0.096160 -0.180183 40.5776379300 -220.0718756632 48.06831
J154 13SEP07 2013.6838 56542 1756 6 139.9 2380 1.286522 4493670 0.056652 47 1.074788 0.0000 0.000711 0.000943 0.003049 -0.120658 0.067495 -0.186945 40.5776379404 -220.0718756638 48.07479
J154 13SEP08 2013.6865 56543 1757 0 139.9 2380 1.286660 4493670 0.057581 47 1.060935 0.0000 0.000712 0.000942 0.003028 -0.098253 0.074611 -0.136349 40.5776379488 -220.0718756621 48.06094
J154 13SEP09 2013.6893 56544 1757 1 139.9 2380 1.285925 4493670 0.056331 47 1.069432 0.0000 0.000701 0.000933 0.003011 -0.110268 0.063252 -0.223468 40.5776379375 -220.0718756708 48.06943
J154 13SEP10 2013.6920 56545 1757 2 139.9 2380 1.288174 4493670 0.054806 47 1.073969 0.0000 0.000708 0.000909 0.002950 -0.117669 0.072553 -0.183460 40.5776379238 -220.0718756443 48.07397
J154 13SEP11 2013.6947 56546 1757 3 139.9 2380 1.287823 4493670 0.057148 47 1.064692 0.0000 0.000691 0.000914 0.002958 -0.113518 0.053921 -0.186555 40.5776379449 -220.0718756484 48.06469
J154 13SEP12 2013.6975 56547 1757 4 139.9 2380 1.289251 4493670 0.055323 47 1.060459 0.0000 0.000700 0.000914 0.002948 -0.121625 0.054202 -0.182867 40.5776379284 -220.0718756315 48.06046
J154 13SEP13 2013.7002 56548 1757 5 139.9 2380 1.288714 4493670 0.055907 47 1.068078 0.0000 0.000712 0.000936 0.003013 -0.117923 0.062282 -0.161012 40.5776379337 -220.0718756379 48.06808
J154 13SEP14 2013.7029 56549 1757 6 139.9 2380 1.289198 4493670 0.055615 47 1.072874 0.0000 0.000709 0.000933 0.003028 -0.116981 0.061815 -0.201295 40.5776379311 -220.0718756322 48.07287
J154 13SEP15 2013.7057 56550 1758 0 139.9 2380 1.289019 4493670 0.055082 47 1.073087 0.0000 0.000698 0.000921 0.002961 -0.113869 0.039795 -0.205195 40.5776379263 -220.0718756343 48.07309
J154 13SEP16 2013.7084 56551 1758 1 139.9 2380 1.286767 4493670 0.058958 47 1.058155 0.0000 0.000709 0.000942 0.003111 -0.109929 0.087801 -0.232095 40.5776379612 -220.0718756609 48.05816
J154 13SEP17 2013.7112 56552 1758 2 139.9 2380 1.287996 4493670 0.056617 47 1.069265 0.0000 0.000718 0.000949 0.003031 -0.162010 0.100990 -0.171314 40.5776379401 -220.0718756464 48.06927
J154 13SEP18 2013.7139 56553 1758 3 139.9 2380 1.288495 4493670 0.056661 47 1.060445 0.0000 0.000703 0.000921 0.002910 -0.120106 0.053815 -0.173435 40.5776379405 -220.0718756405 48.06045
J154 13SEP19 2013.7166 56554 1758 4 139.9 2380 1.288894 4493670 0.054285 47 1.065799 0.0000 0.000696 0.000911 0.002957 -0.114088 0.061467 -0.208587 40.5776379191 -220.0718756358 48.06580
J154 13SEP20 2013.7194 56555 1758 5 139.9 2380 1.289671 4493670 0.053728 47 1.068298 0.0000 0.000700 0.000935 0.002950 -0.132703 0.061465 -0.135324 40.5776379141 -220.0718756266 48.06830
J154 13SEP21 2013.7221 56556 1758 6 139.9 2380 1.288936 4493670 0.057533 47 1.061631 0.0000 0.000741 0.000971 0.003161 -0.135126 0.049161 -0.183615 40.5776379483 -220.0718756352 48.06163
J154 13SEP22 2013.7248 56557 1759 0 139.9 2380 1.289931 4493670 0.056179 47 1.065571 0.0000 0.000709 0.000928 0.003021 -0.120377 0.099660 -0.213380 40.5776379361 -220.0718756235 48.06557
J154 13SEP23 2013.7276 56558 1759 1 139.9 2380 1.290329 4493670 0.055159 47 1.070160 0.0000 0.000699 0.000922 0.002967 -0.125304 0.096557 -0.204886 40.5776379269 -220.0718756188 48.07016
J154 13SEP24 2013.7303 56559 1759 2 139.9 2380 1.292269 4493670 0.051335 47 1.067711 0.0000 0.000707 0.000929 0.002933 -0.152385 0.089621 -0.152626 40.5776378925 -220.0718755959 48.06771
J154 13SEP25 2013.7331 56560 1759 3 139.9 2380 1.291086 4493670 0.053933 47 1.063761 0.0000 0.000704 0.000914 0.002945 -0.123876 0.085288 -0.187305 40.5776379159 -220.0718756099 48.06376
J154 13SEP26 2013.7358 56561 1759 4 139.9 2380 1.291192 4493670 0.052295 47 1.066617 0.0000 0.000689 0.000907 0.002902 -0.106289 0.102025 -0.193705 40.5776379012 -220.0718756086 48.06662
J154 13SEP27 2013.7385 56562 1759 5 139.9 2380 1.290887 4493670 0.053965 47 1.061229 0.0000 0.000683 0.000900 0.002830 -0.101207 0.078803 -0.168197 40.5776379162 -220.0718756122 48.06123
J154 13SEP28 2013.7413 56563 1759 6 139.9 2380 1.291722 4493670 0.055230 47 1.064660 0.0000 0.000694 0.000913 0.002937 -0.111246 0.100096 -0.203188 40.5776379276 -220.0718756024 48.06466
J154 13SEP29 2013.7440 56564 1760 0 139.9 2380 1.291580 4493670 0.053431 47 1.062680 0.0000 0.000702 0.000915 0.002931 -0.083280 0.029119 -0.188905 40.5776379114 -220.0718756040 48.06268
J154 13SEP30 2013.7467 56565 1760 1 139.9 2380 1.290994 4493670 0.049838 47 1.070718 0.0000 0.000707 0.000933 0.003002 -0.122500 0.081389 -0.179188 40.5776378790 -220.0718756110 48.07072
J154 13OCT01 2013.7495 56566 1760 2 139.9 2380 1.291550 4493670 0.054520 47 1.058265 0.0000 0.000700 0.000911 0.002987 -0.121994 0.070358 -0.198635 40.5776379212 -220.0718756044 48.05826
J154 13OCT02 2013.7522 56567 1760 3 139.9 2380 1.291575 4493670 0.055320 47 1.063344 0.0000 0.000710 0.000927 0.003012 -0.110684 0.071492 -0.156047 40.5776379284 -220.0718756041 48.06334
J154 13OCT03 2013.7550 56568 1760 4 139.9 2380 1.291473 4493670 0.054919 47 1.062507 0.0000 0.000696 0.000919 0.002905 -0.111377 0.072592 -0.173955 40.5776379248 -220.0718756053 48.06251
J154 13OCT04 2013.7577 56569 1760 5 139.9 2380 1.292665 4493670 0.053252 47 1.063643 0.0000 0.000691 0.000902 0.002910 -0.103319 0.081224 -0.207224 40.5776379098 -220.0718755912 48.06364
J154 13OCT05 2013.7604 56570 1760 6 139.9 2380 1.293133 4493670 0.054404 47 1.061951 0.0000 0.000695 0.000904 0.002886 -0.105435 0.063100 -0.177757 40.5776379202 -220.0718755857 48.06195
J154 13OCT06 2013.7632 56571 1761 0 139.9 2380 1.291435 4493670 0.053407 47 1.061997 0.0000 0.000700 0.000927 0.002943 -0.111606 0.055323 -0.140710 40.5776379112 -220.0718756058 48.06200
J154 13OCT07 2013.7659 56572 1761 1 139.9 2380 1.292257 4493670 0.051681 47 1.068969 0.0000 0.000711 0.000927 0.003040 -0.075754 0.014450 -0.197747 40.5776378956 -220.0718755961 48.06897
J154 13OCT08 2013.7687 56573 1761 2 139.9 2380 1.291925 4493670 0.053066 47 1.065618 0.0000 0.000705 0.000933 0.003015 -0.093231 0.074375 -0.197525 40.5776379081 -220.0718756000 48.06562
J154 13OCT09 2013.7714 56574 1761 3 139.9 2380 1.292735 4493670 0.052174 47 1.064037 0.0000 0.000711 0.000917 0.002955 -0.092713 0.099188 -0.162425 40.5776379001 -220.0718755904 48.06404
J154 13OCT10 2013.7741 56575 1761 4 139.9 2380 1.293332 4493670 0.052287 47 1.064116 0.0000 0.000696 0.000920 0.002950 -0.092883 0.078241 -0.201814 40.5776379011 -220.0718755833 48.06412
J154 13OCT11 2013.7769 56576 1761 5 139.9 2380 1.290637 4493670 0.049509 47 1.068605 0.0000 0.000774 0.001011 0.003319 -0.164028 0.060159 -0.139214 40.5776378761 -220.0718756152 48.06861
J154 13OCT12 2013.7796 56577 1761 6 139.9 2380 1.291203 4493670 0.054706 47 1.068759 0.0000 0.000707 0.000938 0.002989 -0.083234 0.044741 -0.183926 40.5776379229 -220.0718756085 48.06876
J154 13OCT13 2013.7823 56578 1762 0 139.9 2380 1.293026 4493670 0.051119 47 1.062308 0.0000 0.000696 0.000912 0.002894 -0.103387 0.096989 -0.142018 40.5776378906 -220.0718755870 48.06231
J154 13OCT14 2013.7851 56579 1762 1 139.9 2380 1.295081 4493670 0.050810 47 1.065092 0.0000 0.000716 0.000926 0.003029 -0.114818 0.117739 -0.189373 40.5776378878 -220.0718755627 48.06509
J154 13OCT15 2013.7878 56580 1762 2 139.9 2380 1.294252 4493670 0.050671 47 1.063924 0.0000 0.000721 0.000939 0.003064 -0.126466 0.148726 -0.162548 40.5776378865 -220.0718755725 48.06392
J154 13OCT16 2013.7906 56581 1762 3 139.9 2380 1.293048 4493670 0.053292 47 1.057313 0.0000 0.000720 0.000953 0.003064 -0.101787 0.113838 -0.177488 40.5776379101 -220.0718755867 48.05731
J154 13OCT17 2013.7933 56582 1762 4 139.9 2380 1.293859 4493670 0.050967 47 1.057055 0.0000 0.000701 0.000927 0.002957 -0.094892 0.095159 -0.191828 40.5776378892 -220.0718755771 48.05706
J154 13OCT18 2013.7960 56583 1762 5 139.9 2380 1.294049 4493670 0.052111 47 1.053141 0.0000 0.000690 0.000910 0.002855 -0.121342 0.092434 -0.165746 40.5776378995 -220.0718755749 48.05314
J154 13OCT19 2013.7988 56584 1762 6 139.9 2380 1.294503 4493670 0.052682 47 1.056683 0.0000 0.000694 0.000924 0.002995 -0.128979 0.098063 -0.225518 40.5776379046 -220.0718755695 48.05668
J154 13OCT20 2013.8015 56585 1763 0 139.9 2380 1.295845 4493670 0.050592 47 1.063747 0.0000 0.000715 0.000931 0.003024 -0.082209 0.102396 -0.188569 40.5776378858 -220.0718755537 48.06375
J154 13OCT21 2013.8042 56586 1763 1 139.9 2380 1.294189 4493670 0.050582 47 1.061307 0.0000 0.000719 0.000944 0.003071 -0.074609 0.101477 -0.180320 40.5776378857 -220.0718755732 48.06131
J154 13OCT22 2013.8070 56587 1763 2 139.9 2380 1.293461 4493670 0.050325 47 1.060271 0.0000 0.000687 0.000916 0.002863 -0.104348 0.082862 -0.195613 40.5776378834 -220.0718755818 48.06027
J154 13OCT23 2013.8097 56588 1763 3 139.9 2380 1.294377 4493670 0.050652 47 1.064588 0.0000 0.000694 0.000933 0.002939 -0.109036 0.099355 -0.172074 40.5776378864 -220.0718755710 48.06459
J154 13OCT24 2013.8125 56589 1763 4 139.9 2380 1.295418 4493670 0.049024 47 1.062465 0.0000 0.000688 0.000903 0.002838 -0.116690 0.080888 -0.168857 40.5776378717 -220.0718755587 48.06246
J154 13OCT25 2013.8152 56590 1763 5 139.9 2380 1.294034 4493670 0.050975 47 1.063003 0.0000 0.000691 0.000912 0.002893 -0.098391 0.057726 -0.183674 40.5776378893 -220.0718755751 48.06300
J154 13OCT26 2013.8179 56591 1763 6 139.9 2380 1.292397 4493670 0.051302 47 1.066979 0.0000 0.000686 0.000923 0.002923 -0.111998 0.078431 -0.210745 40.5776378922 -220.0718755944 48.06698
J154 13OCT27 2013.8207 56592 1764 0 139.9 2380 1.293594 4493670 0.049383 47 1.062690 0.0000 0.000701 0.000924 0.002999 -0.096119 0.076656 -0.200798 40.5776378749 -220.0718755803 48.06269
J154 13OCT28 2013.8234 56593 1764 1 139.9 2380 1.295651 4493670 0.049792 47 1.058655 0.0000 0.000695 0.000916 0.002916 -0.114475 0.059094 -0.174713 40.5776378786 -220.0718755560 48.05865
J154 13OCT29 2013.8261 56594 1764 2 139.9 2380 1.295085 4493670 0.049901 47 1.064385 0.0000 0.000719 0.000952 0.003141 -0.078204 0.034201 -0.171850 40.5776378796 -220.0718755627 48.06439
J154 13OCT30 2013.8289 56595 1764 3 139.9 2380 1.296370 4493670 0.049272 47 1.059044 0.0000 0.000697 0.000922 0.002941 -0.101585 0.063797 -0.182702 40.5776378739 -220.0718755475 48.05904
J154 13OCT31 2013.8316 56596 1764 4 139.9 2380 1.293775 4493670 0.049986 47 1.058837 0.0000 0.000740 0.000929 0.003084 -0.105448 0.097729 -0.184979 40.5776378804 -220.0718755781 48.05884
J154 13NOV01 2013.8344 56597 1764 5 139.9 2380 1.296445 4493670 0.048508 47 1.056319 0.0000 0.000710 0.000943 0.003021 -0.117900 0.076050 -0.186086 40.5776378671 -220.0718755466 48.05632
J154 13NOV02 2013.8371 56598 1764 6 139.9 2380 1.295752 4493670 0.048610 47 1.066788 0.0000 0.000709 0.000959 0.003075 -0.149006 0.098363 -0.204820 40.5776378680 -220.0718755548 48.06679
J154 13NOV03 2013.8398 56599 1765 0 139.9 2380 1.295446 4493670 0.049434 47 1.058621 0.0000 0.000707 0.000957 0.003058 -0.124684 0.051388 -0.171656 40.5776378754 -220.0718755584 48.05862
J154 13NOV04 2013.8426 56600 1765 1 139.9 2380 1.296535 4493670 0.051199 47 1.058170 0.0000 0.000728 0.000976 0.003173 -0.127614 0.053057 -0.182933 40.5776378913 -220.0718755455 48.05817
J154 13NOV05 2013.8453 56601 1765 2 139.9 2380 1.296447 4493670 0.049817 47 1.063171 0.0000 0.000742 0.000974 0.003247 -0.120434 0.088944 -0.181489 40.5776378788 -220.0718755466 48.06317
J154 13NOV06 2013.8480 56602 1765 3 139.9 2380 1.298828 4493670 0.047760 47 1.067661 0.0000 0.000723 0.000961 0.003135 -0.138904 0.089957 -0.189188 40.5776378603 -220.0718755185 48.06766
J154 13NOV07 2013.8508 56603 1765 4 139.9 2380 1.295797 4493670 0.047526 47 1.065359 0.0000 0.000715 0.000937 0.003049 -0.122372 0.096719 -0.173197 40.5776378582 -220.0718755543 48.06536
J154 13NOV08 2013.8535 56604 1765 5 139.9 2380 1.295538 4493670 0.049309 47 1.060551 0.0000 0.000699 0.000919 0.002981 -0.117337 0.084615 -0.206023 40.5776378743 -220.0718755573 48.06055
J154 13NOV09 2013.8563 56605 1765 6 139.9 2380 1.297220 4493670 0.047014 47 1.068228 0.0000 0.000711 0.000960 0.003073 -0.109388 0.059889 -0.162196 40.5776378536 -220.0718755374 48.06823
J154 13NOV10 2013.8590 56606 1766 0 139.9 2380 1.296944 4493670 0.048276 47 1.067667 0.0000 0.000726 0.000961 0.003090 -0.128496 0.068966 -0.188371 40.5776378650 -220.0718755407 48.06767
J154 13NOV11 2013.8617 56607 1766 1 139.9 2380 1.297990 4493670 0.047642 47 1.070607 0.0000 0.000716 0.000935 0.003014 -0.129239 0.084395 -0.172136 40.5776378593 -220.0718755284 48.07061
J154 13NOV12 2013.8645 56608 1766 2 139.9 2380 1.298504 4493670 0.045852 47 1.063151 0.0000 0.000722 0.000936 0.003070 -0.098500 0.054998 -0.148706 40.5776378431 -220.0718755223 48.06315
