site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
J909 07FEB16 2007.1266 54147 1414 5 141.3 -602 -0.287777 4370094 0.247433 244 0.651647 0.0000 0.001096 0.001281 0.004987 0.243413 -0.081068 -0.063349 39.4646937486 -218.7069987141 244.65165
J909 07FEB17 2007.1294 54148 1414 6 141.3 -602 -0.283960 4370094 0.247794 244 0.644200 0.0000 0.001117 0.001333 0.004722 0.304362 -0.111039 -0.072828 39.4646937518 -218.7069986697 244.64420
J909 07FEB18 2007.1321 54149 1415 0 141.3 -602 -0.285750 4370094 0.246538 244 0.643616 0.0000 0.001155 0.001367 0.005206 0.259957 -0.135231 -0.006058 39.4646937405 -218.7069986905 244.64362
J909 07FEB19 2007.1348 54150 1415 1 141.3 -602 -0.284174 4370094 0.249118 244 0.648485 0.0000 0.001044 0.001265 0.004607 0.278649 -0.101847 -0.076557 39.4646937638 -218.7069986722 244.64849
J909 07FEB20 2007.1376 54151 1415 2 141.3 -602 -0.286343 4370094 0.247093 244 0.644219 0.0000 0.001037 0.001215 0.004531 0.275541 -0.114931 -0.161168 39.4646937455 -218.7069986974 244.64422
J909 07FEB21 2007.1403 54152 1415 3 141.3 -602 -0.284661 4370094 0.249038 244 0.648652 0.0000 0.001047 0.001218 0.004519 0.269696 -0.148876 -0.072969 39.4646937630 -218.7069986779 244.64865
J909 07FEB22 2007.1431 54153 1415 4 141.3 -602 -0.287461 4370094 0.244849 244 0.645678 0.0000 0.001089 0.001302 0.004763 0.294090 -0.114529 -0.020506 39.4646937253 -218.7069987104 244.64568
J909 07FEB23 2007.1458 54154 1415 5 141.3 -602 -0.287803 4370094 0.246762 244 0.646176 0.0000 0.001069 0.001237 0.004791 0.269183 -0.128207 -0.094947 39.4646937425 -218.7069987144 244.64618
J909 07FEB24 2007.1485 54155 1415 6 141.3 -602 -0.287113 4370094 0.249763 244 0.641687 0.0000 0.001022 0.001264 0.004521 0.274433 -0.123012 -0.125664 39.4646937696 -218.7069987064 244.64169
J909 07FEB25 2007.1513 54156 1416 0 141.3 -602 -0.286456 4370094 0.247973 244 0.639625 0.0000 0.001023 0.001215 0.004350 0.296252 -0.161534 -0.051676 39.4646937535 -218.7069986987 244.63963
J909 07FEB26 2007.1540 54157 1416 1 141.3 -602 -0.287471 4370094 0.247185 244 0.649348 0.0000 0.001043 0.001273 0.004598 0.290466 -0.144906 -0.065744 39.4646937464 -218.7069987105 244.64935
J909 07FEB27 2007.1567 54158 1416 2 141.3 -602 -0.286129 4370094 0.247906 244 0.643337 0.0000 0.001021 0.001210 0.004527 0.276079 -0.108513 -0.043209 39.4646937528 -218.7069986949 244.64334
J909 07FEB28 2007.1595 54159 1416 3 141.3 -602 -0.290196 4370094 0.244622 244 0.648335 0.0000 0.001080 0.001254 0.004791 0.273992 -0.093638 -0.144395 39.4646937233 -218.7069987422 244.64833
J909 07MAR01 2007.1622 54160 1416 4 141.3 -602 -0.288409 4370094 0.248986 244 0.645871 0.0000 0.001063 0.001301 0.004709 0.243708 -0.109346 -0.038016 39.4646937626 -218.7069987214 244.64587
J909 07MAR02 2007.1650 54161 1416 5 141.3 -602 -0.288368 4370094 0.249565 244 0.640357 0.0000 0.001118 0.001296 0.004567 0.336429 -0.097158 -0.034386 39.4646937678 -218.7069987210 244.64036
J909 07MAR03 2007.1677 54162 1416 6 141.3 -602 -0.289527 4370094 0.247019 244 0.638519 0.0000 0.001131 0.001296 0.004817 0.329915 -0.077762 -0.055378 39.4646937449 -218.7069987344 244.63852
J909 07MAR04 2007.1704 54163 1417 0 141.3 -602 -0.289063 4370094 0.248987 244 0.649482 0.0000 0.001115 0.001305 0.004846 0.310748 -0.080313 -0.099579 39.4646937626 -218.7069987290 244.64948
J909 07MAR05 2007.1732 54164 1417 1 141.3 -602 -0.289351 4370094 0.247569 244 0.649109 0.0000 0.001130 0.001345 0.005021 0.284866 -0.045477 -0.119411 39.4646937498 -218.7069987324 244.64911
J909 07MAR06 2007.1759 54165 1417 2 141.3 -602 -0.288476 4370094 0.245261 244 0.651976 0.0000 0.001079 0.001268 0.004542 0.315848 -0.079847 -0.034686 39.4646937290 -218.7069987222 244.65198
J909 07MAR07 2007.1786 54166 1417 3 141.3 -602 -0.288363 4370094 0.247707 244 0.647115 0.0000 0.001088 0.001316 0.004886 0.295647 -0.104141 0.022774 39.4646937511 -218.7069987209 244.64712
J909 07MAR08 2007.1814 54167 1417 4 141.3 -602 -0.287779 4370094 0.246408 244 0.644807 0.0000 0.001096 0.001261 0.004767 0.307465 -0.086281 -0.112656 39.4646937394 -218.7069987141 244.64481
J909 07MAR09 2007.1841 54168 1417 5 141.3 -602 -0.288280 4370094 0.247012 244 0.642043 0.0000 0.001077 0.001256 0.004733 0.268742 -0.033467 -0.084022 39.4646937448 -218.7069987199 244.64204
J909 07MAR10 2007.1869 54169 1417 6 141.3 -602 -0.288802 4370094 0.246100 244 0.644317 0.0000 0.001174 0.001332 0.004977 0.308435 -0.052013 -0.052327 39.4646937366 -218.7069987260 244.64432
J909 07MAR11 2007.1896 54170 1418 0 141.3 -602 -0.285940 4370094 0.244483 244 0.649199 0.0000 0.001055 0.001241 0.004330 0.349861 -0.102013 -0.005121 39.4646937220 -218.7069986927 244.64920
J909 07MAR12 2007.1923 54171 1418 1 141.3 -602 -0.284503 4370094 0.245230 244 0.628479 0.0000 0.001105 0.001303 0.004973 0.297307 -0.053339 -0.056409 39.4646937287 -218.7069986760 244.62848
J909 07MAR13 2007.1951 54172 1418 2 141.3 -602 -0.286159 4370094 0.246809 244 0.637942 0.0000 0.001051 0.001215 0.004535 0.292515 -0.052390 -0.131501 39.4646937430 -218.7069986953 244.63794
J909 07MAR14 2007.1978 54173 1418 3 141.3 -602 -0.287834 4370094 0.247239 244 0.640836 0.0000 0.001087 0.001275 0.004932 0.264303 -0.212892 -0.071174 39.4646937468 -218.7069987147 244.64084
J909 07MAR15 2007.2005 54174 1418 4 141.3 -602 -0.291592 4370094 0.246371 244 0.647961 0.0000 0.001075 0.001272 0.004620 0.277652 -0.107955 -0.089902 39.4646937390 -218.7069987584 244.64796
J909 07MAR16 2007.2033 54175 1418 5 141.3 -602 -0.290118 4370094 0.247195 244 0.641331 0.0000 0.001033 0.001295 0.004680 0.269781 -0.135234 -0.025319 39.4646937464 -218.7069987413 244.64133
J909 07MAR17 2007.2060 54176 1418 6 141.3 -602 -0.290435 4370094 0.247122 244 0.638436 0.0000 0.001023 0.001246 0.004489 0.282766 -0.075484 -0.099619 39.4646937458 -218.7069987450 244.63844
J909 07MAR18 2007.2088 54177 1419 0 141.3 -602 -0.288693 4370094 0.246662 244 0.637846 0.0000 0.001012 0.001185 0.004405 0.275961 -0.113003 -0.049919 39.4646937416 -218.7069987247 244.63785
J909 07MAR19 2007.2115 54178 1419 1 141.3 -602 -0.289807 4370094 0.247290 244 0.640032 0.0000 0.001061 0.001234 0.004425 0.308802 -0.083166 -0.129781 39.4646937473 -218.7069987377 244.64003
J909 07MAR20 2007.2142 54179 1419 2 141.3 -602 -0.289319 4370094 0.245593 244 0.640170 0.0000 0.001066 0.001265 0.004769 0.277121 -0.071099 -0.115030 39.4646937320 -218.7069987320 244.64017
J909 07MAR21 2007.2170 54180 1419 3 141.3 -602 -0.289899 4370094 0.246785 244 0.636173 0.0000 0.001067 0.001230 0.004700 0.289783 -0.083540 -0.054021 39.4646937427 -218.7069987387 244.63617
J909 07MAR22 2007.2197 54181 1419 4 141.3 -602 -0.289870 4370094 0.244134 244 0.641849 0.0000 0.001061 0.001269 0.004677 0.270662 -0.151412 -0.028522 39.4646937189 -218.7069987384 244.64185
J909 07MAR23 2007.2225 54182 1419 5 141.3 -602 -0.290782 4370094 0.245175 244 0.640739 0.0000 0.001115 0.001263 0.004769 0.280582 -0.111542 -0.067746 39.4646937282 -218.7069987490 244.64074
J909 07MAR24 2007.2252 54183 1419 6 141.3 -602 -0.288895 4370094 0.244546 244 0.639291 0.0000 0.001088 0.001274 0.004756 0.276658 -0.059516 -0.080946 39.4646937226 -218.7069987271 244.63929
J909 07MAR25 2007.2279 54184 1420 0 141.3 -602 -0.287301 4370094 0.246046 244 0.648061 0.0000 0.001036 0.001268 0.004541 0.255027 -0.092140 0.001589 39.4646937361 -218.7069987086 244.64806
J909 07MAR26 2007.2307 54185 1420 1 141.3 -602 -0.288066 4370094 0.245252 244 0.655669 0.0000 0.001100 0.001376 0.004886 0.245838 -0.096677 -0.031573 39.4646937289 -218.7069987174 244.65567
J909 07MAR27 2007.2334 54186 1420 2 141.3 -602 -0.291131 4370094 0.244177 244 0.651354 0.0000 0.001112 0.001269 0.004698 0.269292 -0.111575 -0.127730 39.4646937193 -218.7069987531 244.65135
J909 07MAR28 2007.2361 54187 1420 3 141.3 -602 -0.288482 4370094 0.242695 244 0.649487 0.0000 0.001132 0.001351 0.005185 0.232577 -0.117196 -0.086648 39.4646937059 -218.7069987223 244.64949
J909 07MAR29 2007.2389 54188 1420 4 141.3 -602 -0.290300 4370094 0.243737 244 0.646021 0.0000 0.001103 0.001318 0.004938 0.270725 -0.001908 -0.135613 39.4646937153 -218.7069987434 244.64602
J909 07MAR30 2007.2416 54189 1420 5 141.3 -602 -0.291432 4370094 0.246490 244 0.638755 0.0000 0.001108 0.001245 0.004641 0.316093 -0.048209 -0.133689 39.4646937401 -218.7069987566 244.63875
J909 07MAR31 2007.2444 54190 1420 6 141.3 -602 -0.290057 4370094 0.245283 244 0.650723 0.0000 0.001141 0.001287 0.004819 0.305216 -0.010974 -0.136589 39.4646937292 -218.7069987406 244.65072
J909 07APR01 2007.2471 54191 1421 0 141.3 -602 -0.289258 4370094 0.246582 244 0.645916 0.0000 0.001098 0.001295 0.004956 0.238692 -0.074981 -0.097727 39.4646937409 -218.7069987313 244.64592
J909 07APR02 2007.2498 54192 1421 1 141.3 -602 -0.290344 4370094 0.246138 244 0.641986 0.0000 0.001083 0.001323 0.004999 0.240378 -0.007529 -0.117495 39.4646937369 -218.7069987439 244.64199
J909 07APR03 2007.2526 54193 1421 2 141.3 -602 -0.288664 4370094 0.247008 244 0.645832 0.0000 0.001094 0.001241 0.004605 0.285571 -0.094800 -0.095761 39.4646937448 -218.7069987244 244.64583
J909 07APR04 2007.2553 54194 1421 3 141.3 -602 -0.290723 4370094 0.244124 244 0.644904 0.0000 0.001050 0.001175 0.004348 0.284739 -0.158321 -0.086175 39.4646937188 -218.7069987483 244.64490
J909 07APR05 2007.2580 54195 1421 4 141.3 -602 -0.292205 4370094 0.245164 244 0.647232 0.0000 0.001072 0.001267 0.004798 0.242022 -0.083842 -0.155064 39.4646937281 -218.7069987655 244.64723
J909 07APR06 2007.2608 54196 1421 5 141.3 -602 -0.291085 4370094 0.245571 244 0.647376 0.0000 0.001070 0.001259 0.004571 0.260621 -0.086856 -0.081587 39.4646937318 -218.7069987525 244.64738
J909 07APR07 2007.2635 54197 1421 6 141.3 -602 -0.290350 4370094 0.244231 244 0.645086 0.0000 0.001098 0.001310 0.004893 0.279241 -0.074303 -0.089724 39.4646937198 -218.7069987440 244.64509
J909 07APR08 2007.2663 54198 1422 0 141.3 -602 -0.291048 4370094 0.243176 244 0.636286 0.0000 0.001111 0.001312 0.004830 0.292176 -0.083708 -0.106965 39.4646937102 -218.7069987521 244.63629
J909 07APR09 2007.2690 54199 1422 1 141.3 -602 -0.290492 4370094 0.244216 244 0.641060 0.0000 0.001045 0.001231 0.004703 0.258697 -0.135457 -0.007272 39.4646937196 -218.7069987456 244.64106
J909 07APR10 2007.2717 54200 1422 2 141.3 -602 -0.290473 4370094 0.245017 244 0.648308 0.0000 0.001150 0.001318 0.005040 0.250979 -0.115841 0.007446 39.4646937268 -218.7069987454 244.64831
J909 07APR11 2007.2745 54201 1422 3 141.3 -602 -0.290049 4370094 0.242480 244 0.643851 0.0000 0.001048 0.001265 0.004677 0.254981 -0.103263 -0.121788 39.4646937040 -218.7069987405 244.64385
J909 07APR12 2007.2772 54202 1422 4 141.3 -602 -0.289841 4370094 0.243258 244 0.643810 0.0000 0.001093 0.001299 0.004706 0.314197 -0.058568 -0.105032 39.4646937110 -218.7069987381 244.64381
J909 07APR13 2007.2799 54203 1422 5 141.3 -602 -0.290309 4370094 0.244396 244 0.644848 0.0000 0.001120 0.001282 0.004913 0.308896 -0.098780 -0.114800 39.4646937212 -218.7069987435 244.64485
J909 07APR14 2007.2827 54204 1422 6 141.3 -602 -0.287471 4370094 0.246339 244 0.638690 0.0000 0.001142 0.001274 0.005114 0.241962 -0.032713 -0.144408 39.4646937387 -218.7069987105 244.63869
J909 07APR15 2007.2854 54205 1423 0 141.3 -602 -0.287645 4370094 0.246267 244 0.645365 0.0000 0.001061 0.001286 0.004711 0.259434 -0.106682 -0.102403 39.4646937381 -218.7069987126 244.64537
J909 07APR16 2007.2882 54206 1423 1 141.3 -602 -0.289058 4370094 0.244592 244 0.647783 0.0000 0.001096 0.001250 0.004688 0.280752 -0.022317 0.004453 39.4646937230 -218.7069987290 244.64778
J909 07APR17 2007.2909 54207 1423 2 141.3 -602 -0.289319 4370094 0.245022 244 0.649641 0.0000 0.001096 0.001226 0.004739 0.288237 -0.095000 -0.109536 39.4646937269 -218.7069987320 244.64964
J909 07APR18 2007.2936 54208 1423 3 141.3 -602 -0.290080 4370094 0.244445 244 0.645528 0.0000 0.001095 0.001240 0.004751 0.280207 -0.134661 -0.061003 39.4646937217 -218.7069987408 244.64553
J909 07APR19 2007.2964 54209 1423 4 141.3 -602 -0.289637 4370094 0.243319 244 0.649874 0.0000 0.001151 0.001295 0.005041 0.286050 -0.111499 -0.032665 39.4646937115 -218.7069987357 244.64987
J909 07APR20 2007.2991 54210 1423 5 141.3 -602 -0.289468 4370094 0.243888 244 0.643521 0.0000 0.001068 0.001340 0.004908 0.284089 -0.132126 -0.016059 39.4646937167 -218.7069987337 244.64352
J909 07APR21 2007.3018 54211 1423 6 141.3 -602 -0.292035 4370094 0.242798 244 0.652038 0.0000 0.001091 0.001315 0.004999 0.252870 -0.069753 -0.059633 39.4646937068 -218.7069987636 244.65204
J909 07APR22 2007.3046 54212 1424 0 141.3 -602 -0.288330 4370094 0.243627 244 0.646818 0.0000 0.001090 0.001313 0.005047 0.215322 -0.051645 -0.201358 39.4646937143 -218.7069987205 244.64682
J909 07APR23 2007.3073 54213 1424 1 141.3 -602 -0.290282 4370094 0.244640 244 0.644431 0.0000 0.001145 0.001319 0.004843 0.279919 -0.073875 -0.045288 39.4646937234 -218.7069987432 244.64443
J909 07APR24 2007.3101 54214 1424 2 141.3 -602 -0.290739 4370094 0.241790 244 0.646626 0.0000 0.001100 0.001298 0.004666 0.299915 -0.082072 -0.108433 39.4646936978 -218.7069987485 244.64663
J909 07APR25 2007.3128 54215 1424 3 141.3 -602 -0.290058 4370094 0.244817 244 0.639257 0.0000 0.001158 0.001392 0.005310 0.211672 0.057620 -0.115019 39.4646937250 -218.7069987406 244.63926
J909 07APR26 2007.3155 54216 1424 4 141.3 -602 -0.287271 4370094 0.242116 244 0.658371 0.0000 0.001170 0.001329 0.005353 0.233997 -0.019090 -0.097544 39.4646937007 -218.7069987082 244.65837
J909 07MAY01 2007.3292 54221 1425 2 141.3 -602 -0.289978 4370094 0.244584 244 0.649017 0.0000 0.001165 0.001348 0.005177 0.263248 -0.037821 -0.139717 39.4646937229 -218.7069987397 244.64902
J909 07MAY02 2007.3320 54222 1425 3 141.3 -602 -0.289486 4370094 0.247500 244 0.645358 0.0000 0.001115 0.001307 0.004900 0.259501 -0.014666 -0.169128 39.4646937492 -218.7069987339 244.64536
J909 07MAY03 2007.3347 54223 1425 4 141.3 -602 -0.286286 4370094 0.244317 244 0.643219 0.0000 0.001094 0.001309 0.004896 0.255653 -0.030055 -0.175976 39.4646937205 -218.7069986968 244.64322
J909 07MAY04 2007.3374 54224 1425 5 141.3 -602 -0.291100 4370094 0.242843 244 0.639911 0.0000 0.001134 0.001336 0.004930 0.271757 -0.046543 -0.009172 39.4646937072 -218.7069987527 244.63991
J909 07MAY05 2007.3402 54225 1425 6 141.3 -602 -0.289230 4370094 0.245838 244 0.644487 0.0000 0.001115 0.001358 0.005086 0.233200 -0.055491 -0.023893 39.4646937342 -218.7069987310 244.64449
J909 07MAY06 2007.3429 54226 1426 0 141.3 -602 -0.289093 4370094 0.245226 244 0.639660 0.0000 0.001146 0.001344 0.004928 0.258969 -0.076627 -0.077907 39.4646937287 -218.7069987294 244.63966
J909 07MAY07 2007.3457 54227 1426 1 141.3 -602 -0.288435 4370094 0.245536 244 0.625284 0.0000 0.001144 0.001446 0.005238 0.262684 -0.045357 -0.137995 39.4646937315 -218.7069987217 244.62528
J909 07MAY08 2007.3484 54228 1426 2 141.3 -602 -0.289719 4370094 0.244379 244 0.631654 0.0000 0.001161 0.001403 0.005246 0.260274 0.001041 -0.045048 39.4646937211 -218.7069987366 244.63165
J909 07MAY09 2007.3511 54229 1426 3 141.3 -602 -0.291732 4370094 0.244358 244 0.640531 0.0000 0.001153 0.001280 0.005037 0.276535 -0.150910 -0.114444 39.4646937209 -218.7069987600 244.64053
J909 07MAY10 2007.3539 54230 1426 4 141.3 -602 -0.289673 4370094 0.247829 244 0.656155 0.0000 0.001177 0.001353 0.005276 0.272663 -0.137176 -0.079020 39.4646937522 -218.7069987361 244.65616
J909 07MAY11 2007.3566 54231 1426 5 141.3 -602 -0.291180 4370094 0.247198 244 0.649473 0.0000 0.001183 0.001472 0.005437 0.232926 -0.136050 -0.023478 39.4646937465 -218.7069987536 244.64947
J909 07MAY12 2007.3593 54232 1426 6 141.3 -602 -0.289649 4370094 0.247470 244 0.645688 0.0000 0.001143 0.001360 0.005222 0.248530 -0.067231 -0.073470 39.4646937489 -218.7069987358 244.64569
J909 07MAY13 2007.3621 54233 1427 0 141.3 -602 -0.292775 4370094 0.246721 244 0.640401 0.0000 0.001112 0.001387 0.005294 0.185861 0.004018 -0.087628 39.4646937422 -218.7069987722 244.64040
J909 07MAY14 2007.3648 54234 1427 1 141.3 -602 -0.291239 4370094 0.247334 244 0.643232 0.0000 0.001196 0.001393 0.005500 0.247693 -0.060096 -0.060790 39.4646937477 -218.7069987543 244.64323
J909 07MAY15 2007.3676 54235 1427 2 141.3 -602 -0.290174 4370094 0.248079 244 0.634610 0.0000 0.001108 0.001333 0.005297 0.208521 0.074130 -0.188640 39.4646937544 -218.7069987419 244.63461
J909 07MAY16 2007.3703 54236 1427 3 141.3 -602 -0.289975 4370094 0.247662 244 0.639811 0.0000 0.001139 0.001343 0.005206 0.273477 -0.018362 -0.137961 39.4646937507 -218.7069987396 244.63981
J909 07MAY17 2007.3730 54237 1427 4 141.3 -602 -0.288681 4370094 0.246258 244 0.642760 0.0000 0.001178 0.001400 0.005265 0.292637 -0.066446 -0.143690 39.4646937380 -218.7069987246 244.64276
J909 07MAY18 2007.3758 54238 1427 5 141.3 -602 -0.290565 4370094 0.245471 244 0.643087 0.0000 0.001275 0.001469 0.005331 0.319575 -0.082033 -0.189457 39.4646937309 -218.7069987465 244.64309
J909 07MAY19 2007.3785 54239 1427 6 141.3 -602 -0.290933 4370094 0.247855 244 0.641585 0.0000 0.001171 0.001411 0.005011 0.310008 -0.074073 -0.035260 39.4646937524 -218.7069987508 244.64158
J909 07MAY20 2007.3812 54240 1428 0 141.3 -602 -0.291153 4370094 0.248168 244 0.632978 0.0000 0.001094 0.001270 0.004690 0.281897 -0.060460 -0.137445 39.4646937552 -218.7069987533 244.63298
J909 07MAY21 2007.3840 54241 1428 1 141.3 -602 -0.291241 4370094 0.249075 244 0.635632 0.0000 0.001075 0.001287 0.004725 0.261947 -0.127610 -0.117663 39.4646937634 -218.7069987543 244.63563
J909 07MAY22 2007.3867 54242 1428 2 141.3 -602 -0.293062 4370094 0.248742 244 0.645906 0.0000 0.001104 0.001319 0.004908 0.269919 -0.060895 -0.138371 39.4646937604 -218.7069987755 244.64591
J909 07MAY23 2007.3895 54243 1428 3 141.3 -602 -0.290830 4370094 0.249030 244 0.640303 0.0000 0.001207 0.001392 0.005463 0.170474 -0.045861 0.030598 39.4646937630 -218.7069987496 244.64030
J909 07MAY24 2007.3922 54244 1428 4 141.3 -602 -0.289359 4370094 0.248994 244 0.637200 0.0000 0.001165 0.001385 0.005081 0.231975 -0.102695 0.010483 39.4646937626 -218.7069987325 244.63720
J909 07MAY25 2007.3949 54245 1428 5 141.3 -602 -0.292485 4370094 0.248149 244 0.644149 0.0000 0.001160 0.001342 0.005200 0.242233 -0.037248 -0.156512 39.4646937550 -218.7069987688 244.64415
J909 07MAY26 2007.3977 54246 1428 6 141.3 -602 -0.292387 4370094 0.249196 244 0.640398 0.0000 0.001202 0.001407 0.005333 0.240478 -0.047813 -0.132355 39.4646937645 -218.7069987677 244.64040
J909 07MAY27 2007.4004 54247 1429 0 141.3 -602 -0.293275 4370094 0.249473 244 0.639689 0.0000 0.001124 0.001354 0.005022 0.284308 -0.063932 -0.060184 39.4646937670 -218.7069987780 244.63969
J909 07MAY28 2007.4031 54248 1429 1 141.3 -602 -0.292749 4370094 0.248172 244 0.633863 0.0000 0.001127 0.001368 0.005092 0.240605 -0.073084 0.004874 39.4646937552 -218.7069987719 244.63386
J909 07MAY29 2007.4059 54249 1429 2 141.3 -602 -0.291434 4370094 0.248494 244 0.642046 0.0000 0.001175 0.001390 0.005188 0.259269 -0.093693 0.041229 39.4646937581 -218.7069987566 244.64205
J909 07MAY30 2007.4086 54250 1429 3 141.3 -602 -0.291145 4370094 0.246929 244 0.632618 0.0000 0.001174 0.001402 0.005197 0.250021 -0.035747 -0.019171 39.4646937440 -218.7069987532 244.63262
J909 07MAY31 2007.4114 54251 1429 4 141.3 -602 -0.290643 4370094 0.248351 244 0.645032 0.0000 0.001171 0.001391 0.005277 0.241250 -0.052479 -0.038964 39.4646937569 -218.7069987474 244.64503
J909 07JUN01 2007.4141 54252 1429 5 141.3 -602 -0.291624 4370094 0.246509 244 0.642714 0.0000 0.001179 0.001382 0.005341 0.259816 -0.035904 -0.043485 39.4646937403 -218.7069987588 244.64271
J909 07JUN02 2007.4168 54253 1429 6 141.3 -602 -0.290124 4370094 0.247995 244 0.647218 0.0000 0.001182 0.001474 0.005524 0.268791 -0.055260 -0.182387 39.4646937536 -218.7069987414 244.64722
J909 07JUN03 2007.4196 54254 1430 0 141.3 -602 -0.292641 4370094 0.246903 244 0.646196 0.0000 0.001168 0.001434 0.005251 0.308403 -0.076939 -0.101735 39.4646937438 -218.7069987706 244.64620
J909 07JUN04 2007.4223 54255 1430 1 141.3 -602 -0.292412 4370094 0.246527 244 0.643986 0.0000 0.001186 0.001378 0.005483 0.211466 -0.028726 -0.073801 39.4646937404 -218.7069987680 244.64399
J909 07JUN05 2007.4251 54256 1430 2 141.3 -602 -0.293471 4370094 0.246454 244 0.643287 0.0000 0.001178 0.001409 0.005179 0.312784 -0.048306 -0.100673 39.4646937398 -218.7069987803 244.64329
J909 07JUN06 2007.4278 54257 1430 3 141.3 -602 -0.291902 4370094 0.247638 244 0.644157 0.0000 0.001210 0.001445 0.005448 0.247533 0.021148 -0.108816 39.4646937504 -218.7069987620 244.64416
J909 07JUN07 2007.4305 54258 1430 4 141.3 -602 -0.290400 4370094 0.249468 244 0.646504 0.0000 0.001163 0.001426 0.005397 0.209961 -0.064000 -0.004746 39.4646937669 -218.7069987446 244.64650
J909 07JUN08 2007.4333 54259 1430 5 141.3 -602 -0.291168 4370094 0.251196 244 0.640503 0.0000 0.001146 0.001363 0.004877 0.299807 -0.062875 0.004927 39.4646937825 -218.7069987535 244.64050
J909 07JUN09 2007.4360 54260 1430 6 141.3 -602 -0.292798 4370094 0.250108 244 0.643463 0.0000 0.001155 0.001345 0.005057 0.269933 -0.078316 -0.085870 39.4646937727 -218.7069987724 244.64346
J909 07JUN10 2007.4387 54261 1431 0 141.3 -602 -0.291672 4370094 0.249342 244 0.647714 0.0000 0.001122 0.001360 0.005230 0.230329 -0.001915 -0.131394 39.4646937658 -218.7069987594 244.64771
J909 07JUN11 2007.4415 54262 1431 1 141.3 -602 -0.292252 4370094 0.249872 244 0.640333 0.0000 0.001254 0.001477 0.005668 0.261891 -0.022477 -0.029291 39.4646937706 -218.7069987661 244.64033
J909 07JUN12 2007.4442 54263 1431 2 141.3 -602 -0.291324 4370094 0.247910 244 0.638406 0.0000 0.001221 0.001389 0.005286 0.317953 -0.101031 -0.064209 39.4646937529 -218.7069987553 244.63841
J909 07JUN13 2007.4470 54264 1431 3 141.3 -602 -0.292454 4370094 0.249391 244 0.648297 0.0000 0.001129 0.001318 0.004995 0.234743 -0.004182 -0.103104 39.4646937662 -218.7069987684 244.64830
J909 07JUN14 2007.4497 54265 1431 4 141.3 -602 -0.293158 4370094 0.248770 244 0.649653 0.0000 0.001192 0.001373 0.005411 0.234405 -0.092439 -0.029741 39.4646937606 -218.7069987766 244.64965
J909 07JUN15 2007.4524 54266 1431 5 141.3 -602 -0.294147 4370094 0.250394 244 0.645389 0.0000 0.001165 0.001409 0.005093 0.270574 -0.030336 -0.023018 39.4646937753 -218.7069987881 244.64539
J909 07JUN16 2007.4552 54267 1431 6 141.3 -602 -0.295971 4370094 0.248280 244 0.637365 0.0000 0.001215 0.001440 0.005600 0.257557 0.036268 -0.042188 39.4646937562 -218.7069988093 244.63736
J909 07JUN17 2007.4579 54268 1432 0 141.3 -602 -0.294534 4370094 0.248144 244 0.641100 0.0000 0.001208 0.001343 0.005227 0.301017 0.001334 -0.181186 39.4646937550 -218.7069987926 244.64110
J909 07JUN18 2007.4606 54269 1432 1 141.3 -602 -0.293159 4370094 0.249019 244 0.636467 0.0000 0.001219 0.001415 0.005283 0.262122 -0.107275 -0.085540 39.4646937629 -218.7069987766 244.63647
J909 07JUN19 2007.4634 54270 1432 2 141.3 -602 -0.293491 4370094 0.249879 244 0.644344 0.0000 0.001166 0.001326 0.005033 0.288485 -0.084116 -0.116338 39.4646937706 -218.7069987805 244.64434
J909 07JUN20 2007.4661 54271 1432 3 141.3 -602 -0.293484 4370094 0.249381 244 0.648549 0.0000 0.001140 0.001340 0.005063 0.260204 -0.029983 -0.082780 39.4646937661 -218.7069987804 244.64855
J909 07JUN21 2007.4689 54272 1432 4 141.3 -602 -0.292825 4370094 0.249560 244 0.641595 0.0000 0.001158 0.001365 0.005159 0.265948 -0.093011 -0.060041 39.4646937677 -218.7069987728 244.64160
J909 07JUN22 2007.4716 54273 1432 5 141.3 -602 -0.292521 4370094 0.248420 244 0.636013 0.0000 0.001118 0.001354 0.004942 0.295203 -0.105109 -0.155912 39.4646937575 -218.7069987692 244.63601
J909 07JUN23 2007.4743 54274 1432 6 141.3 -602 -0.294991 4370094 0.247881 244 0.641811 0.0000 0.001265 0.001484 0.005600 0.287780 -0.073908 -0.037415 39.4646937526 -218.7069987979 244.64181
J909 07JUN24 2007.4771 54275 1433 0 141.3 -602 -0.295383 4370094 0.247684 244 0.639391 0.0000 0.001252 0.001432 0.005503 0.235438 -0.025774 -0.090168 39.4646937508 -218.7069988025 244.63939
J909 07JUN25 2007.4798 54276 1433 1 141.3 -602 -0.292185 4370094 0.250740 244 0.653998 0.0000 0.001229 0.001453 0.005476 0.278032 0.088517 -0.138049 39.4646937784 -218.7069987653 244.65400
J909 07JUN26 2007.4825 54277 1433 2 141.3 -602 -0.291945 4370094 0.251034 244 0.648083 0.0000 0.001136 0.001383 0.005152 0.226639 -0.047969 -0.025875 39.4646937810 -218.7069987625 244.64808
