site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
J924 10MAR10 2010.1875 55265 1574 3 140.5 3065 0.342082 4420800 0.814396 332 0.528274 0.0000 0.000880 0.001166 0.004104 -0.150500 0.046005 -0.250348 39.9213914163 -219.4641445637 332.52827
J924 10MAR11 2010.1903 55266 1574 4 140.5 3065 0.342404 4420800 0.814997 332 0.526940 0.0000 0.000869 0.001177 0.004120 -0.143230 -0.028702 -0.231887 39.9213914217 -219.4641445599 332.52694
J924 10MAR12 2010.1930 55267 1574 5 140.5 3065 0.342817 4420800 0.812595 332 0.527091 0.0000 0.000956 0.001234 0.004563 -0.080338 -0.061834 -0.248995 39.9213914001 -219.4641445551 332.52709
J924 10MAR13 2010.1958 55268 1574 6 140.5 3065 0.341088 4420800 0.814698 332 0.524273 0.0000 0.000873 0.001142 0.004065 -0.127801 -0.025932 -0.264408 39.9213914190 -219.4641445753 332.52427
J924 10MAR14 2010.1985 55269 1575 0 140.5 3065 0.342507 4420800 0.814611 332 0.524952 0.0000 0.000912 0.001176 0.004251 -0.134489 0.047063 -0.239481 39.9213914183 -219.4641445587 332.52495
J924 10MAR15 2010.2012 55270 1575 1 140.5 3065 0.343006 4420800 0.814254 332 0.537400 0.0000 0.000884 0.001139 0.004102 -0.174369 0.085099 -0.252601 39.9213914150 -219.4641445529 332.53740
J924 10MAR16 2010.2040 55271 1575 2 140.5 3065 0.342602 4420800 0.813903 332 0.527337 0.0000 0.000888 0.001181 0.004251 -0.128141 -0.017304 -0.240011 39.9213914119 -219.4641445576 332.52734
J924 10MAR17 2010.2067 55272 1575 3 140.5 3065 0.342389 4420800 0.815368 332 0.520287 0.0000 0.000881 0.001199 0.004188 -0.158693 0.021727 -0.261316 39.9213914251 -219.4641445601 332.52029
J924 10MAR18 2010.2094 55273 1575 4 140.5 3065 0.343553 4420800 0.814607 332 0.529978 0.0000 0.000857 0.001139 0.004041 -0.130827 0.003237 -0.246236 39.9213914182 -219.4641445465 332.52998
J924 10MAR19 2010.2122 55274 1575 5 140.5 3065 0.345446 4420800 0.813159 332 0.531832 0.0000 0.000865 0.001178 0.004185 -0.154502 0.019559 -0.241281 39.9213914052 -219.4641445244 332.53183
J924 10MAR20 2010.2149 55275 1575 6 140.5 3065 0.343615 4420800 0.811661 332 0.534386 0.0000 0.000908 0.001216 0.004323 -0.180755 0.048837 -0.257750 39.9213913917 -219.4641445458 332.53439
J924 10MAR21 2010.2177 55276 1576 0 140.5 3065 0.342092 4420800 0.815812 332 0.532465 0.0000 0.000842 0.001177 0.004065 -0.133800 -0.054359 -0.236518 39.9213914291 -219.4641445636 332.53246
J924 10MAR22 2010.2204 55277 1576 1 140.5 3065 0.342416 4420800 0.814928 332 0.524822 0.0000 0.000848 0.001146 0.003963 -0.133248 -0.006266 -0.247977 39.9213914211 -219.4641445598 332.52482
J924 10MAR23 2010.2231 55278 1576 2 140.5 3065 0.341964 4420800 0.813831 332 0.525776 0.0000 0.000876 0.001172 0.004151 -0.144843 -0.009624 -0.233370 39.9213914112 -219.4641445651 332.52578
J924 10MAR24 2010.2259 55279 1576 3 140.5 3065 0.341479 4420800 0.814389 332 0.528848 0.0000 0.000936 0.001200 0.004401 -0.107907 0.050976 -0.258305 39.9213914163 -219.4641445708 332.52885
J924 10MAR25 2010.2286 55280 1576 4 140.5 3065 0.342132 4420800 0.814649 332 0.531123 0.0000 0.000870 0.001171 0.004132 -0.143697 -0.014383 -0.249313 39.9213914186 -219.4641445631 332.53112
J924 10MAR26 2010.2313 55281 1576 5 140.5 3065 0.341572 4420800 0.815527 332 0.515277 0.0000 0.000855 0.001188 0.003947 -0.140777 0.014832 -0.201267 39.9213914265 -219.4641445697 332.51528
J924 10MAR27 2010.2341 55282 1576 6 140.5 3065 0.342644 4420800 0.815261 332 0.522591 0.0000 0.000863 0.001145 0.004097 -0.136955 -0.036437 -0.259895 39.9213914241 -219.4641445571 332.52259
J924 10MAR28 2010.2368 55283 1577 0 140.5 3065 0.341694 4420800 0.812744 332 0.527222 0.0000 0.000900 0.001225 0.004269 -0.147436 0.008264 -0.275146 39.9213914014 -219.4641445683 332.52722
J924 10MAR29 2010.2396 55284 1577 1 140.5 3065 0.340922 4420800 0.813861 332 0.526459 0.0000 0.000870 0.001207 0.004236 -0.119161 -0.027478 -0.286068 39.9213914115 -219.4641445773 332.52646
J924 10MAR30 2010.2423 55285 1577 2 140.5 3065 0.340457 4420800 0.815239 332 0.522629 0.0000 0.000928 0.001270 0.004293 -0.204030 0.046888 -0.196355 39.9213914239 -219.4641445827 332.52263
J924 10MAR31 2010.2450 55286 1577 3 140.5 3065 0.343651 4420800 0.814435 332 0.522553 0.0000 0.000895 0.001190 0.004188 -0.146929 -0.006569 -0.228286 39.9213914167 -219.4641445454 332.52255
J924 10APR01 2010.2478 55287 1577 4 140.5 3065 0.343489 4420800 0.814857 332 0.532178 0.0000 0.000908 0.001166 0.004259 -0.139898 0.024877 -0.268132 39.9213914205 -219.4641445473 332.53218
J924 10APR02 2010.2505 55288 1577 5 140.5 3065 0.343321 4420800 0.812412 332 0.526408 0.0000 0.000907 0.001196 0.004289 -0.127913 0.030511 -0.259787 39.9213913985 -219.4641445492 332.52641
J924 10APR03 2010.2533 55289 1577 6 140.5 3065 0.343484 4420800 0.813755 332 0.520727 0.0000 0.000866 0.001177 0.004078 -0.159445 0.016597 -0.255862 39.9213914105 -219.4641445473 332.52073
J924 10APR04 2010.2560 55290 1578 0 140.5 3065 0.341251 4420800 0.813254 332 0.530039 0.0000 0.000875 0.001188 0.004203 -0.172322 0.037101 -0.277904 39.9213914060 -219.4641445734 332.53004
J924 10APR05 2010.2587 55291 1578 1 140.5 3065 0.341054 4420800 0.815655 332 0.525979 0.0000 0.000896 0.001215 0.004170 -0.146501 -0.000303 -0.216491 39.9213914277 -219.4641445757 332.52598
J924 10APR06 2010.2615 55292 1578 2 140.5 3065 0.341991 4420800 0.815339 332 0.524623 0.0000 0.000901 0.001250 0.004314 -0.157182 -0.008579 -0.209956 39.9213914248 -219.4641445648 332.52462
J924 10APR07 2010.2642 55293 1578 3 140.5 3065 0.342023 4420800 0.814102 332 0.527191 0.0000 0.000908 0.001220 0.004354 -0.123697 -0.035304 -0.266112 39.9213914137 -219.4641445644 332.52719
J924 10APR08 2010.2669 55294 1578 4 140.5 3065 0.342314 4420800 0.814665 332 0.527271 0.0000 0.000906 0.001202 0.004312 -0.142258 0.050155 -0.252288 39.9213914187 -219.4641445610 332.52727
J924 10APR09 2010.2697 55295 1578 5 140.5 3065 0.343351 4420800 0.812684 332 0.532142 0.0000 0.000913 0.001278 0.004385 -0.176507 0.128709 -0.263117 39.9213914009 -219.4641445489 332.53214
J924 10APR10 2010.2724 55296 1578 6 140.5 3065 0.341172 4420800 0.815138 332 0.530936 0.0000 0.000929 0.001257 0.004493 -0.185314 0.049259 -0.295686 39.9213914230 -219.4641445744 332.53094
J924 10APR11 2010.2752 55297 1579 0 140.5 3065 0.341204 4420800 0.815736 332 0.533070 0.0000 0.000906 0.001237 0.004354 -0.158524 -0.010974 -0.199367 39.9213914284 -219.4641445740 332.53307
J924 10APR13 2010.2806 55299 1579 2 140.5 3065 0.339379 4420800 0.812496 332 0.524727 0.0000 0.000881 0.001204 0.004234 -0.167778 -0.012151 -0.238715 39.9213913992 -219.4641445953 332.52473
J924 10APR16 2010.2888 55302 1579 5 140.5 3065 0.342031 4420800 0.815420 332 0.533134 0.0000 0.001273 0.001639 0.006005 -0.050561 0.048277 -0.238104 39.9213914255 -219.4641445643 332.53313
J924 10APR19 2010.2971 55305 1580 1 140.5 3065 0.344123 4420800 0.813295 332 0.522868 0.0000 0.004585 0.006727 0.019565 -0.457595 0.058054 -0.453953 39.9213914064 -219.4641445398 332.52287
J924 10APR20 2010.2998 55306 1580 2 140.5 3065 0.341072 4420800 0.816809 332 0.534396 0.0000 0.000880 0.001195 0.004121 -0.167517 0.054239 -0.182189 39.9213914381 -219.4641445755 332.53440
J924 10APR21 2010.3025 55307 1580 3 140.5 3065 0.340221 4420800 0.816414 332 0.531635 0.0000 0.000999 0.001386 0.004760 -0.175976 0.047654 -0.153780 39.9213914345 -219.4641445855 332.53164
J924 10APR22 2010.3053 55308 1580 4 140.5 3065 0.341853 4420800 0.814294 332 0.531671 0.0000 0.000914 0.001248 0.004407 -0.152140 0.011328 -0.230729 39.9213914154 -219.4641445664 332.53167
J924 10APR24 2010.3107 55310 1580 6 140.5 3065 0.342073 4420800 0.815587 332 0.533066 0.0000 0.000881 0.001175 0.004129 -0.185334 0.043759 -0.238794 39.9213914270 -219.4641445638 332.53307
J924 10APR25 2010.3135 55311 1581 0 140.5 3065 0.340719 4420800 0.815919 332 0.529665 0.0000 0.000868 0.001166 0.004124 -0.184926 0.075678 -0.227402 39.9213914300 -219.4641445797 332.52967
J924 10APR26 2010.3162 55312 1581 1 140.5 3065 0.340104 4420800 0.816815 332 0.528282 0.0000 0.000871 0.001162 0.004093 -0.158887 -0.013982 -0.199899 39.9213914381 -219.4641445868 332.52828
J924 10APR27 2010.3190 55313 1581 2 140.5 3065 0.341848 4420800 0.813258 332 0.530011 0.0000 0.000863 0.001220 0.004173 -0.182907 0.020157 -0.281703 39.9213914061 -219.4641445665 332.53001
J924 10APR28 2010.3217 55314 1581 3 140.5 3065 0.342004 4420800 0.812795 332 0.536065 0.0000 0.000864 0.001265 0.004133 -0.150780 -0.008987 -0.197558 39.9213914019 -219.4641445646 332.53607
J924 10APR30 2010.3272 55316 1581 5 140.5 3065 0.340473 4420800 0.814783 332 0.536795 0.0000 0.000894 0.001210 0.004136 -0.198936 0.055791 -0.187859 39.9213914198 -219.4641445825 332.53679
J924 10MAY01 2010.3299 55317 1581 6 140.5 3065 0.339695 4420800 0.815577 332 0.533659 0.0000 0.000867 0.001170 0.004075 -0.173422 0.019808 -0.202472 39.9213914270 -219.4641445916 332.53366
J924 10MAY02 2010.3326 55318 1582 0 140.5 3065 0.341806 4420800 0.815456 332 0.533218 0.0000 0.000862 0.001146 0.004112 -0.177113 -0.021268 -0.230706 39.9213914259 -219.4641445669 332.53322
J924 10MAY03 2010.3354 55319 1582 1 140.5 3065 0.340928 4420800 0.816066 332 0.543845 0.0000 0.000991 0.001274 0.004601 -0.183924 0.050923 -0.142639 39.9213914314 -219.4641445772 332.54384
J924 10MAY04 2010.3381 55320 1582 2 140.5 3065 0.341079 4420800 0.816064 332 0.533837 0.0000 0.000908 0.001177 0.004229 -0.146154 0.026077 -0.256190 39.9213914313 -219.4641445754 332.53384
J924 10MAY05 2010.3409 55321 1582 3 140.5 3065 0.342112 4420800 0.817985 332 0.531318 0.0000 0.000901 0.001182 0.004309 -0.160727 0.010097 -0.255366 39.9213914486 -219.4641445633 332.53132
J924 10MAY06 2010.3436 55322 1582 4 140.5 3065 0.340061 4420800 0.818003 332 0.543580 0.0000 0.000906 0.001240 0.004227 -0.153817 -0.016603 -0.142822 39.9213914488 -219.4641445873 332.54358
J924 10MAY07 2010.3463 55323 1582 5 140.5 3065 0.341130 4420800 0.813707 332 0.545840 0.0000 0.000871 0.001228 0.004158 -0.188406 0.061759 -0.240940 39.9213914101 -219.4641445748 332.54584
J924 10MAY08 2010.3491 55324 1582 6 140.5 3065 0.341477 4420800 0.818807 332 0.541352 0.0000 0.000920 0.001210 0.004321 -0.153072 0.027763 -0.214358 39.9213914560 -219.4641445708 332.54135
J924 10MAY09 2010.3518 55325 1583 0 140.5 3065 0.340190 4420800 0.817933 332 0.531950 0.0000 0.000911 0.001176 0.004268 -0.170946 0.026201 -0.254006 39.9213914482 -219.4641445858 332.53195
J924 10MAY10 2010.3546 55326 1583 1 140.5 3065 0.338404 4420800 0.817907 332 0.538873 0.0000 0.000896 0.001203 0.004198 -0.199922 0.034772 -0.202322 39.9213914479 -219.4641446067 332.53887
J924 10MAY11 2010.3573 55327 1583 2 140.5 3065 0.339806 4420800 0.817452 332 0.535980 0.0000 0.000902 0.001190 0.004307 -0.149157 0.036620 -0.254727 39.9213914438 -219.4641445903 332.53598
J924 10MAY12 2010.3600 55328 1583 3 140.5 3065 0.340880 4420800 0.817229 332 0.536996 0.0000 0.000879 0.001185 0.004171 -0.164364 0.005761 -0.217407 39.9213914418 -219.4641445778 332.53700
J924 10MAY13 2010.3628 55329 1583 4 140.5 3065 0.341495 4420800 0.816743 332 0.533085 0.0000 0.000892 0.001181 0.004172 -0.152097 0.079380 -0.206355 39.9213914375 -219.4641445706 332.53309
J924 10MAY14 2010.3655 55330 1583 5 140.5 3065 0.339701 4420800 0.817169 332 0.531746 0.0000 0.000892 0.001238 0.004269 -0.182717 -0.001628 -0.232391 39.9213914413 -219.4641445915 332.53175
J924 10MAY15 2010.3682 55331 1583 6 140.5 3065 0.340069 4420800 0.816283 332 0.530869 0.0000 0.000912 0.001223 0.004302 -0.183243 -0.038482 -0.200538 39.9213914333 -219.4641445872 332.53087
J924 10MAY16 2010.3710 55332 1584 0 140.5 3065 0.339118 4420800 0.818392 332 0.532054 0.0000 0.000889 0.001158 0.004185 -0.156817 -0.009012 -0.252683 39.9213914523 -219.4641445984 332.53205
J924 10MAY17 2010.3737 55333 1584 1 140.5 3065 0.342081 4420800 0.817885 332 0.530961 0.0000 0.000873 0.001258 0.004169 -0.200872 -0.013198 -0.170173 39.9213914477 -219.4641445637 332.53096
J924 10MAY18 2010.3765 55334 1584 2 140.5 3065 0.340839 4420800 0.819041 332 0.531214 0.0000 0.000912 0.001226 0.004290 -0.144196 -0.024816 -0.184207 39.9213914582 -219.4641445782 332.53121
J924 10MAY19 2010.3792 55335 1584 3 140.5 3065 0.339416 4420800 0.816447 332 0.541025 0.0000 0.000916 0.001240 0.004418 -0.150618 -0.003619 -0.215042 39.9213914348 -219.4641445949 332.54102
J924 10MAY20 2010.3819 55336 1584 4 140.5 3065 0.340106 4420800 0.815867 332 0.526901 0.0000 0.000939 0.001249 0.004548 -0.124045 -0.023881 -0.225820 39.9213914296 -219.4641445868 332.52690
J924 10MAY21 2010.3847 55337 1584 5 140.5 3065 0.339012 4420800 0.818521 332 0.533391 0.0000 0.000904 0.001295 0.004370 -0.203086 0.035298 -0.179674 39.9213914535 -219.4641445996 332.53339
J924 10MAY22 2010.3874 55338 1584 6 140.5 3065 0.340973 4420800 0.816186 332 0.533507 0.0000 0.000904 0.001213 0.004262 -0.196762 0.065214 -0.243083 39.9213914324 -219.4641445767 332.53351
J924 10MAY23 2010.3901 55339 1585 0 140.5 3065 0.344059 4420800 0.814160 332 0.535875 0.0000 0.000941 0.001251 0.004411 -0.165590 0.017125 -0.231151 39.9213914142 -219.4641445406 332.53588
J924 10MAY24 2010.3929 55340 1585 1 140.5 3065 0.342289 4420800 0.816270 332 0.538202 0.0000 0.000952 0.001258 0.004545 -0.206085 0.094696 -0.255805 39.9213914332 -219.4641445613 332.53820
J924 10MAY25 2010.3956 55341 1585 2 140.5 3065 0.341194 4420800 0.816910 332 0.537438 0.0000 0.000957 0.001241 0.004526 -0.174830 0.072678 -0.221758 39.9213914390 -219.4641445741 332.53744
J924 10MAY26 2010.3984 55342 1585 3 140.5 3065 0.341193 4420800 0.816777 332 0.536927 0.0000 0.000964 0.001229 0.004587 -0.154198 0.010797 -0.260574 39.9213914378 -219.4641445741 332.53693
J924 10MAY27 2010.4011 55343 1585 4 140.5 3065 0.339602 4420800 0.816703 332 0.534554 0.0000 0.000876 0.001211 0.004176 -0.177455 -0.012978 -0.221194 39.9213914371 -219.4641445927 332.53455
J924 10MAY28 2010.4038 55344 1585 5 140.5 3065 0.340166 4420800 0.816340 332 0.539172 0.0000 0.000875 0.001218 0.004201 -0.174004 -0.038385 -0.191024 39.9213914338 -219.4641445861 332.53917
J924 10MAY29 2010.4066 55345 1585 6 140.5 3065 0.338871 4420800 0.815248 332 0.532580 0.0000 0.000977 0.001358 0.004589 -0.177015 0.028824 -0.218900 39.9213914240 -219.4641446013 332.53258
J924 10MAY30 2010.4093 55346 1586 0 140.5 3065 0.340138 4420800 0.817142 332 0.535413 0.0000 0.000879 0.001204 0.004184 -0.180391 -0.009710 -0.185935 39.9213914410 -219.4641445864 332.53541
J924 10MAY31 2010.4120 55347 1586 1 140.5 3065 0.340732 4420800 0.818629 332 0.529677 0.0000 0.000931 0.001197 0.004350 -0.143666 0.066865 -0.249969 39.9213914544 -219.4641445795 332.52968
J924 10JUN01 2010.4148 55348 1586 2 140.5 3065 0.340013 4420800 0.816678 332 0.533066 0.0000 0.000898 0.001227 0.004217 -0.221378 0.071361 -0.171843 39.9213914369 -219.4641445879 332.53307
J924 10JUN02 2010.4175 55349 1586 3 140.5 3065 0.341098 4420800 0.815928 332 0.526639 0.0000 0.000901 0.001253 0.004266 -0.204944 -0.040104 -0.148172 39.9213914301 -219.4641445752 332.52664
J924 10JUN03 2010.4203 55350 1586 4 140.5 3065 0.338531 4420800 0.816237 332 0.527089 0.0000 0.000858 0.001177 0.004017 -0.195786 -0.014012 -0.187972 39.9213914329 -219.4641446052 332.52709
J924 10JUN04 2010.4230 55351 1586 5 140.5 3065 0.339448 4420800 0.817716 332 0.535750 0.0000 0.000985 0.001335 0.004755 -0.171109 0.037093 -0.203631 39.9213914462 -219.4641445945 332.53575
J924 10JUN05 2010.4257 55352 1586 6 140.5 3065 0.341615 4420800 0.817444 332 0.540432 0.0000 0.000987 0.001368 0.005085 -0.140950 -0.128565 -0.251176 39.9213914438 -219.4641445692 332.54043
J924 10JUN06 2010.4285 55353 1587 0 140.5 3065 0.338447 4420800 0.817636 332 0.531635 0.0000 0.000901 0.001215 0.004361 -0.148657 -0.020493 -0.227817 39.9213914455 -219.4641446062 332.53163
J924 10JUN07 2010.4312 55354 1587 1 140.5 3065 0.340221 4420800 0.815637 332 0.530316 0.0000 0.000891 0.001183 0.004222 -0.179206 0.087527 -0.266603 39.9213914275 -219.4641445855 332.53032
J924 10JUN08 2010.4339 55355 1587 2 140.5 3065 0.340824 4420800 0.816467 332 0.531469 0.0000 0.000902 0.001253 0.004432 -0.164712 -0.049548 -0.195101 39.9213914350 -219.4641445784 332.53147
J924 10JUN09 2010.4367 55356 1587 3 140.5 3065 0.341453 4420800 0.814865 332 0.538412 0.0000 0.000941 0.001270 0.004630 -0.184631 0.065186 -0.265255 39.9213914205 -219.4641445711 332.53841
J924 10JUN10 2010.4394 55357 1587 4 140.5 3065 0.339617 4420800 0.817917 332 0.535722 0.0000 0.000880 0.001236 0.004175 -0.212291 0.063148 -0.196064 39.9213914480 -219.4641445925 332.53572
J924 10JUN11 2010.4422 55358 1587 5 140.5 3065 0.338712 4420800 0.815572 332 0.535927 0.0000 0.000875 0.001250 0.004211 -0.166889 -0.029004 -0.164208 39.9213914269 -219.4641446031 332.53593
J924 10JUN12 2010.4449 55359 1587 6 140.5 3065 0.340531 4420800 0.818826 332 0.529273 0.0000 0.000852 0.001183 0.004100 -0.179702 -0.026871 -0.228508 39.9213914562 -219.4641445818 332.52927
J924 10JUN13 2010.4476 55360 1588 0 140.5 3065 0.340077 4420800 0.815550 332 0.532344 0.0000 0.000910 0.001216 0.004451 -0.181552 -0.062743 -0.280245 39.9213914267 -219.4641445872 332.53234
J924 10JUN14 2010.4504 55361 1588 1 140.5 3065 0.339742 4420800 0.816855 332 0.538285 0.0000 0.000887 0.001277 0.004288 -0.184216 0.020713 -0.180718 39.9213914385 -219.4641445911 332.53829
J924 10JUN15 2010.4531 55362 1588 2 140.5 3065 0.340888 4420800 0.816928 332 0.541815 0.0000 0.000884 0.001158 0.004122 -0.171428 0.035011 -0.239140 39.9213914391 -219.4641445777 332.54182
J924 10JUN16 2010.4559 55363 1588 3 140.5 3065 0.340376 4420800 0.819577 332 0.534690 0.0000 0.000931 0.001306 0.004462 -0.198756 0.018455 -0.176079 39.9213914630 -219.4641445836 332.53469
J924 10JUN17 2010.4586 55364 1588 4 140.5 3065 0.340364 4420800 0.815107 332 0.531641 0.0000 0.000940 0.001297 0.004742 -0.131221 -0.054661 -0.255928 39.9213914227 -219.4641445838 332.53164
J924 10JUN18 2010.4613 55365 1588 5 140.5 3065 0.339417 4420800 0.815986 332 0.541591 0.0000 0.000887 0.001205 0.004212 -0.139422 -0.019105 -0.246994 39.9213914306 -219.4641445949 332.54159
J924 10JUN19 2010.4641 55366 1588 6 140.5 3065 0.339236 4420800 0.817907 332 0.539948 0.0000 0.000963 0.001245 0.004606 -0.178403 0.072133 -0.242374 39.9213914479 -219.4641445970 332.53995
J924 10JUN20 2010.4668 55367 1589 0 140.5 3065 0.339232 4420800 0.818745 332 0.555699 0.0000 0.000885 0.001218 0.004487 -0.151087 -0.057414 -0.265700 39.9213914555 -219.4641445970 332.55570
J924 10JUN21 2010.4695 55368 1589 1 140.5 3065 0.340334 4420800 0.818596 332 0.545048 0.0000 0.000950 0.001288 0.004624 -0.222910 0.145462 -0.289247 39.9213914541 -219.4641445841 332.54505
J924 10JUN22 2010.4723 55369 1589 2 140.5 3065 0.338934 4420800 0.816319 332 0.543227 0.0000 0.000964 0.001353 0.004885 -0.186271 0.029163 -0.239319 39.9213914336 -219.4641446005 332.54323
J924 10JUN23 2010.4750 55370 1589 3 140.5 3065 0.340195 4420800 0.816395 332 0.547049 0.0000 0.000878 0.001221 0.004485 -0.162168 -0.062042 -0.252961 39.9213914343 -219.4641445858 332.54705
J924 10JUN24 2010.4778 55371 1589 4 140.5 3065 0.339085 4420800 0.819334 332 0.539931 0.0000 0.000938 0.001329 0.004373 -0.188048 -0.012788 -0.122690 39.9213914608 -219.4641445987 332.53993
J924 10JUN25 2010.4805 55372 1589 5 140.5 3065 0.339369 4420800 0.818328 332 0.535401 0.0000 0.000974 0.001384 0.004723 -0.167490 0.059958 -0.212604 39.9213914517 -219.4641445954 332.53540
J924 10JUN26 2010.4832 55373 1589 6 140.5 3065 0.340443 4420800 0.816899 332 0.534942 0.0000 0.001003 0.001274 0.004832 -0.155061 -0.011133 -0.239924 39.9213914389 -219.4641445829 332.53494
J924 10JUN27 2010.4860 55374 1590 0 140.5 3065 0.338424 4420800 0.816856 332 0.536331 0.0000 0.000869 0.001233 0.004306 -0.185791 -0.037954 -0.191037 39.9213914385 -219.4641446065 332.53633
J924 10JUN28 2010.4887 55375 1590 1 140.5 3065 0.338594 4420800 0.815736 332 0.546351 0.0000 0.000942 0.001271 0.004654 -0.190379 0.068953 -0.249364 39.9213914284 -219.4641446045 332.54635
J924 10JUN29 2010.4914 55376 1590 2 140.5 3065 0.336793 4420800 0.819485 332 0.543290 0.0000 0.000946 0.001303 0.004487 -0.208216 0.121672 -0.201361 39.9213914622 -219.4641446255 332.54329
J924 10JUN30 2010.4942 55377 1590 3 140.5 3065 0.338563 4420800 0.818109 332 0.552363 0.0000 0.000985 0.001309 0.004698 -0.236795 0.083798 -0.242705 39.9213914498 -219.4641446049 332.55236
J924 10JUL01 2010.4969 55378 1590 4 140.5 3065 0.341086 4420800 0.815744 332 0.546105 0.0000 0.000880 0.001210 0.004345 -0.146620 -0.011288 -0.275170 39.9213914285 -219.4641445754 332.54610
J924 10JUL06 2010.5106 55383 1591 2 140.5 3065 0.338997 4420800 0.817273 332 0.548237 0.0000 0.000959 0.001315 0.004666 -0.191081 0.063148 -0.266680 39.9213914422 -219.4641445998 332.54824
J924 10JUL07 2010.5133 55384 1591 3 140.5 3065 0.338499 4420800 0.818296 332 0.538052 0.0000 0.000874 0.001225 0.004327 -0.175512 0.028915 -0.263687 39.9213914514 -219.4641446056 332.53805
J924 10JUL08 2010.5161 55385 1591 4 140.5 3065 0.341279 4420800 0.818916 332 0.532686 0.0000 0.000934 0.001274 0.004578 -0.174645 0.004093 -0.241798 39.9213914570 -219.4641445731 332.53269
J924 10JUL09 2010.5188 55386 1591 5 140.5 3065 0.340027 4420800 0.819395 332 0.535589 0.0000 0.000962 0.001319 0.004729 -0.234421 0.063184 -0.241950 39.9213914613 -219.4641445877 332.53559
J924 10JUL10 2010.5216 55387 1591 6 140.5 3065 0.340858 4420800 0.818356 332 0.546387 0.0000 0.000911 0.001312 0.004365 -0.196875 0.062622 -0.226059 39.9213914520 -219.4641445780 332.54639
J924 10JUL11 2010.5243 55388 1592 0 140.5 3065 0.338396 4420800 0.816433 332 0.535898 0.0000 0.000893 0.001200 0.004432 -0.146209 -0.022509 -0.270918 39.9213914347 -219.4641446068 332.53590
J924 10JUL12 2010.5270 55389 1592 1 140.5 3065 0.341226 4420800 0.817954 332 0.539103 0.0000 0.000909 0.001235 0.004360 -0.189543 0.007219 -0.266903 39.9213914484 -219.4641445737 332.53910
J924 10JUL13 2010.5298 55390 1592 2 140.5 3065 0.340443 4420800 0.816849 332 0.538587 0.0000 0.000902 0.001250 0.004374 -0.212614 0.049648 -0.238839 39.9213914384 -219.4641445829 332.53859
J924 10JUL14 2010.5325 55391 1592 3 140.5 3065 0.340287 4420800 0.817564 332 0.539951 0.0000 0.000910 0.001236 0.004349 -0.181401 -0.000815 -0.249817 39.9213914448 -219.4641445847 332.53995
J924 10JUL15 2010.5352 55392 1592 4 140.5 3065 0.340253 4420800 0.817360 332 0.543169 0.0000 0.000932 0.001241 0.004504 -0.200961 0.099500 -0.279872 39.9213914430 -219.4641445851 332.54317
J924 10JUL16 2010.5380 55393 1592 5 140.5 3065 0.341961 4420800 0.817371 332 0.543716 0.0000 0.000937 0.001311 0.004735 -0.172697 -0.065944 -0.204010 39.9213914431 -219.4641445651 332.54372
J924 10JUL17 2010.5407 55394 1592 6 140.5 3065 0.340310 4420800 0.816940 332 0.536561 0.0000 0.000868 0.001207 0.004339 -0.150172 -0.009917 -0.243301 39.9213914392 -219.4641445844 332.53656
J924 10JUL18 2010.5435 55395 1593 0 140.5 3065 0.340005 4420800 0.818296 332 0.538522 0.0000 0.000918 0.001287 0.004684 -0.186124 -0.001675 -0.251887 39.9213914514 -219.4641445880 332.53852
J924 10JUL19 2010.5462 55396 1593 1 140.5 3065 0.339710 4420800 0.817754 332 0.550523 0.0000 0.000867 0.001239 0.004278 -0.202019 0.059249 -0.205845 39.9213914466 -219.4641445914 332.55052
J924 10JUL20 2010.5489 55397 1593 2 140.5 3065 0.341000 4420800 0.820349 332 0.535333 0.0000 0.000897 0.001192 0.004314 -0.204782 0.098055 -0.262387 39.9213914699 -219.4641445763 332.53533
J924 10JUL21 2010.5517 55398 1593 3 140.5 3065 0.340753 4420800 0.816679 332 0.541647 0.0000 0.000913 0.001291 0.004431 -0.220653 0.076160 -0.222377 39.9213914369 -219.4641445792 332.54165
J924 10JUL22 2010.5544 55399 1593 4 140.5 3065 0.343198 4420800 0.816451 332 0.534174 0.0000 0.000928 0.001237 0.004411 -0.188511 0.029403 -0.232620 39.9213914348 -219.4641445506 332.53417
J924 10JUL23 2010.5572 55400 1593 5 140.5 3065 0.338259 4420800 0.817952 332 0.541202 0.0000 0.000912 0.001166 0.004233 -0.188826 0.106500 -0.250927 39.9213914483 -219.4641446084 332.54120
J924 10JUL24 2010.5599 55401 1593 6 140.5 3065 0.337864 4420800 0.817425 332 0.551534 0.0000 0.000998 0.001310 0.004918 -0.207019 -0.014347 -0.291172 39.9213914436 -219.4641446130 332.55153
J924 10JUL25 2010.5626 55402 1594 0 140.5 3065 0.339992 4420800 0.817412 332 0.538635 0.0000 0.000941 0.001336 0.004579 -0.208677 0.016186 -0.237715 39.9213914435 -219.4641445881 332.53864
J924 10JUL26 2010.5654 55403 1594 1 140.5 3065 0.338792 4420800 0.817729 332 0.548894 0.0000 0.000912 0.001236 0.004412 -0.218127 0.073585 -0.233735 39.9213914463 -219.4641446022 332.54889
