site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
J166 04OCT23 2004.8104 53301 1293 6 141.2 -2395 -0.990160 4384736 0.131545 151 0.233014 0.0000 0.000800 0.000953 0.003415 -0.067642 0.119281 -0.200927 39.5965721675 -218.8278946464 151.23301
J166 04OCT24 2004.8131 53302 1294 0 141.2 -2395 -0.991351 4384736 0.133798 151 0.235686 0.0000 0.000763 0.000936 0.003295 -0.027548 0.084290 -0.138712 39.5965721878 -218.8278946603 151.23569
J166 04OCT25 2004.8159 53303 1294 1 141.2 -2395 -0.991172 4384736 0.132865 151 0.244631 0.0000 0.000768 0.000942 0.003302 -0.051778 0.130276 -0.179820 39.5965721794 -218.8278946582 151.24463
J166 04OCT26 2004.8186 53304 1294 2 141.2 -2395 -0.989941 4384736 0.130803 151 0.246828 0.0000 0.000801 0.000970 0.003407 -0.045255 0.098070 -0.150976 39.5965721608 -218.8278946439 151.24683
J166 04OCT27 2004.8214 53305 1294 3 141.2 -2395 -0.993222 4384736 0.131513 151 0.238008 0.0000 0.000767 0.000943 0.003234 0.004925 0.042821 -0.128700 39.5965721672 -218.8278946821 151.23801
J166 04OCT28 2004.8241 53306 1294 4 141.2 -2395 -0.991933 4384736 0.131548 151 0.232841 0.0000 0.000738 0.000935 0.003166 -0.021467 0.073891 -0.157893 39.5965721675 -218.8278946671 151.23284
J166 04OCT29 2004.8268 53307 1294 5 141.2 -2395 -0.990630 4384736 0.132640 151 0.233074 0.0000 0.000763 0.000926 0.003249 -0.062190 0.154476 -0.158098 39.5965721773 -218.8278946519 151.23307
J166 04OCT30 2004.8296 53308 1294 6 141.2 -2395 -0.991555 4384736 0.131253 151 0.235371 0.0000 0.000751 0.000930 0.003122 -0.003140 0.042642 -0.103533 39.5965721648 -218.8278946627 151.23537
J166 04OCT31 2004.8323 53309 1295 0 141.2 -2395 -0.989774 4384736 0.129555 151 0.239034 0.0000 0.000752 0.000938 0.003223 -0.048196 0.060182 -0.161792 39.5965721495 -218.8278946419 151.23903
J166 04NOV01 2004.8350 53310 1295 1 141.2 -2395 -0.991326 4384736 0.131886 151 0.235120 0.0000 0.000761 0.000941 0.003263 0.012074 0.060693 -0.141495 39.5965721705 -218.8278946600 151.23512
J166 04NOV02 2004.8378 53311 1295 2 141.2 -2395 -0.989392 4384736 0.129528 151 0.236851 0.0000 0.000739 0.000935 0.003130 -0.015585 0.042596 -0.152077 39.5965721493 -218.8278946375 151.23685
J166 04NOV03 2004.8405 53312 1295 3 141.2 -2395 -0.992232 4384736 0.131118 151 0.241772 0.0000 0.000756 0.000926 0.003093 -0.041381 0.137987 -0.072480 39.5965721636 -218.8278946706 151.24177
J166 04NOV04 2004.8433 53313 1295 4 141.2 -2395 -0.989819 4384736 0.131748 151 0.243901 0.0000 0.000775 0.000950 0.003375 -0.034294 0.121902 -0.163892 39.5965721693 -218.8278946425 151.24390
J166 04NOV05 2004.8460 53314 1295 5 141.2 -2395 -0.990763 4384736 0.130598 151 0.235906 0.0000 0.000770 0.000935 0.003262 -0.030798 0.092907 -0.176683 39.5965721589 -218.8278946535 151.23591
J166 04NOV06 2004.8487 53315 1295 6 141.2 -2395 -0.992434 4384736 0.130899 151 0.238983 0.0000 0.000772 0.000961 0.003346 -0.031914 0.130867 -0.162056 39.5965721616 -218.8278946729 151.23898
J166 04NOV07 2004.8515 53316 1296 0 141.2 -2395 -0.991671 4384736 0.133512 151 0.235952 0.0000 0.000766 0.000928 0.003198 -0.039488 0.141783 -0.153840 39.5965721852 -218.8278946640 151.23595
J166 04NOV08 2004.8542 53317 1296 1 141.2 -2395 -0.991407 4384736 0.130095 151 0.233292 0.0000 0.000882 0.001083 0.003909 0.015215 0.046570 -0.164965 39.5965721544 -218.8278946610 151.23329
J166 04NOV09 2004.8569 53318 1296 2 141.2 -2395 -0.990603 4384736 0.133626 151 0.225364 0.0000 0.000784 0.000960 0.003324 -0.006281 0.141027 -0.079886 39.5965721862 -218.8278946516 151.22536
J166 04NOV10 2004.8597 53319 1296 3 141.2 -2395 -0.991567 4384736 0.133008 151 0.236097 0.0000 0.001126 0.001479 0.004880 -0.089055 0.062705 0.042647 39.5965721806 -218.8278946628 151.23610
J166 04NOV11 2004.8624 53320 1296 4 141.2 -2395 -0.991667 4384736 0.129233 151 0.250364 0.0000 0.000792 0.000939 0.003340 -0.007252 0.066349 -0.164861 39.5965721466 -218.8278946640 151.25036
J166 04NOV12 2004.8652 53321 1296 5 141.2 -2395 -0.993598 4384736 0.131224 151 0.232082 0.0000 0.000788 0.000951 0.003428 -0.059929 0.161069 -0.181039 39.5965721646 -218.8278946865 151.23208
J166 04NOV13 2004.8679 53322 1296 6 141.2 -2395 -0.989573 4384736 0.129032 151 0.244650 0.0000 0.000775 0.000934 0.003228 -0.057631 0.106650 -0.162070 39.5965721448 -218.8278946396 151.24465
J166 04NOV14 2004.8706 53323 1297 0 141.2 -2395 -0.989831 4384736 0.129092 151 0.241802 0.0000 0.000760 0.000932 0.003136 -0.043098 0.064701 -0.098612 39.5965721454 -218.8278946426 151.24180
J166 04NOV15 2004.8734 53324 1297 1 141.2 -2395 -0.994565 4384736 0.130410 151 0.244621 0.0000 0.000766 0.000935 0.003251 -0.040199 0.141736 -0.116976 39.5965721572 -218.8278946977 151.24462
J166 04NOV16 2004.8761 53325 1297 2 141.2 -2395 -0.991415 4384736 0.126346 151 0.248230 0.0000 0.000823 0.000951 0.003523 -0.053624 0.130866 -0.218913 39.5965721206 -218.8278946610 151.24823
J166 04NOV17 2004.8789 53326 1297 3 141.2 -2395 -0.988613 4384736 0.129165 151 0.232970 0.0000 0.000810 0.000969 0.003476 -0.016207 0.086543 -0.217151 39.5965721460 -218.8278946284 151.23297
J166 04NOV18 2004.8816 53327 1297 4 141.2 -2395 -0.989998 4384736 0.129143 151 0.238106 0.0000 0.000792 0.000938 0.003362 -0.017829 0.120236 -0.162995 39.5965721458 -218.8278946445 151.23811
J166 04NOV19 2004.8843 53328 1297 5 141.2 -2395 -0.990909 4384736 0.127908 151 0.239663 0.0000 0.000804 0.000955 0.003371 -0.027472 0.095598 -0.159540 39.5965721347 -218.8278946552 151.23966
J166 04NOV20 2004.8871 53329 1297 6 141.2 -2395 -0.988585 4384736 0.131547 151 0.237651 0.0000 0.000803 0.000970 0.003457 -0.048697 0.116529 -0.190427 39.5965721675 -218.8278946281 151.23765
J166 04NOV21 2004.8898 53330 1298 0 141.2 -2395 -0.990466 4384736 0.133144 151 0.236307 0.0000 0.000800 0.000944 0.003367 -0.031698 0.056789 -0.165630 39.5965721819 -218.8278946500 151.23631
J166 04NOV22 2004.8925 53331 1298 1 141.2 -2395 -0.990002 4384736 0.132703 151 0.228032 0.0000 0.000774 0.000940 0.003262 0.000953 0.053726 -0.185954 39.5965721779 -218.8278946446 151.22803
J166 04NOV23 2004.8953 53332 1298 2 141.2 -2395 -0.991158 4384736 0.131274 151 0.240278 0.0000 0.000802 0.000940 0.003362 -0.089125 0.136791 -0.197208 39.5965721650 -218.8278946581 151.24028
J166 04NOV24 2004.8980 53333 1298 3 141.2 -2395 -0.990850 4384736 0.129883 151 0.250826 0.0000 0.000788 0.000972 0.003428 -0.066179 0.096928 -0.126092 39.5965721525 -218.8278946545 151.25083
J166 04NOV25 2004.9008 53334 1298 4 141.2 -2395 -0.990379 4384736 0.129724 151 0.243689 0.0000 0.000801 0.000936 0.003385 -0.024926 0.134225 -0.167179 39.5965721511 -218.8278946490 151.24369
J166 04NOV26 2004.9035 53335 1298 5 141.2 -2395 -0.991903 4384736 0.130532 151 0.239244 0.0000 0.000794 0.000952 0.003402 -0.012126 0.136288 -0.097276 39.5965721583 -218.8278946667 151.23924
J166 04NOV27 2004.9062 53336 1298 6 141.2 -2395 -0.997755 4384736 0.127027 151 0.252278 0.0000 0.000783 0.000958 0.003462 -0.066799 0.150515 -0.131644 39.5965721268 -218.8278947348 151.25228
J166 04NOV28 2004.9090 53337 1299 0 141.2 -2395 -0.989168 4384736 0.133229 151 0.216977 0.0000 0.000802 0.000940 0.003347 -0.029493 0.070952 -0.178486 39.5965721826 -218.8278946349 151.21698
J166 04NOV29 2004.9117 53338 1299 1 141.2 -2395 -0.986997 4384736 0.131604 151 0.237349 0.0000 0.000774 0.000922 0.003319 -0.013138 0.141018 -0.184306 39.5965721680 -218.8278946096 151.23735
J166 04NOV30 2004.9144 53339 1299 2 141.2 -2395 -0.989183 4384736 0.131589 151 0.238850 0.0000 0.000788 0.000917 0.003284 -0.039618 0.162874 -0.202588 39.5965721679 -218.8278946351 151.23885
J166 04DEC01 2004.9172 53340 1299 3 141.2 -2395 -0.993606 4384736 0.130134 151 0.240515 0.0000 0.000788 0.000996 0.003545 -0.007575 0.128784 -0.093222 39.5965721548 -218.8278946866 151.24052
J166 04DEC02 2004.9199 53341 1299 4 141.2 -2395 -0.991918 4384736 0.132100 151 0.230008 0.0000 0.000793 0.000973 0.003380 -0.052013 0.117186 -0.147640 39.5965721725 -218.8278946669 151.23001
J166 04DEC03 2004.9227 53342 1299 5 141.2 -2395 -0.988540 4384736 0.131917 151 0.252999 0.0000 0.000779 0.000948 0.003306 -0.029409 0.087857 -0.135480 39.5965721708 -218.8278946276 151.25300
J166 04DEC04 2004.9254 53343 1299 6 141.2 -2395 -0.988062 4384736 0.131622 151 0.246711 0.0000 0.000779 0.000965 0.003292 -0.014390 0.061645 -0.112776 39.5965721682 -218.8278946220 151.24671
J166 04DEC05 2004.9281 53344 1300 0 141.2 -2395 -0.990702 4384736 0.132218 151 0.241985 0.0000 0.000767 0.000934 0.003279 -0.005181 0.056573 -0.191473 39.5965721735 -218.8278946528 151.24199
J166 04DEC06 2004.9309 53345 1300 1 141.2 -2395 -0.990100 4384736 0.129615 151 0.236546 0.0000 0.000767 0.000947 0.003251 -0.048963 0.046767 -0.115270 39.5965721501 -218.8278946457 151.23655
J166 04DEC07 2004.9336 53346 1300 2 141.2 -2395 -0.989953 4384736 0.129090 151 0.239173 0.0000 0.000786 0.000969 0.003386 -0.029170 0.097483 -0.163189 39.5965721454 -218.8278946440 151.23917
J166 04DEC08 2004.9363 53347 1300 3 141.2 -2395 -0.991165 4384736 0.131370 151 0.248850 0.0000 0.000774 0.000989 0.003371 -0.011059 0.132825 -0.144632 39.5965721659 -218.8278946581 151.24885
J166 04DEC09 2004.9391 53348 1300 4 141.2 -2395 -0.988860 4384736 0.131365 151 0.239748 0.0000 0.000791 0.000949 0.003387 -0.062711 0.119749 -0.195272 39.5965721658 -218.8278946313 151.23975
J166 04DEC10 2004.9418 53349 1300 5 141.2 -2395 -0.986948 4384736 0.130891 151 0.246753 0.0000 0.000824 0.000982 0.003517 0.010314 0.069233 -0.139748 39.5965721616 -218.8278946091 151.24675
J166 04DEC11 2004.9446 53350 1300 6 141.2 -2395 -0.993872 4384736 0.130003 151 0.255077 0.0000 0.000791 0.000979 0.003368 -0.030428 0.081808 -0.172600 39.5965721536 -218.8278946897 151.25508
J166 04DEC12 2004.9473 53351 1301 0 141.2 -2395 -0.989675 4384736 0.129620 151 0.238610 0.0000 0.000776 0.000979 0.003316 -0.028688 0.069026 -0.149753 39.5965721501 -218.8278946408 151.23861
J166 04DEC13 2004.9500 53352 1301 1 141.2 -2395 -0.991690 4384736 0.130923 151 0.246972 0.0000 0.000750 0.000953 0.003223 -0.014968 0.078315 -0.166171 39.5965721619 -218.8278946643 151.24697
J166 04DEC14 2004.9528 53353 1301 2 141.2 -2395 -0.987398 4384736 0.131404 151 0.238179 0.0000 0.000777 0.000948 0.003389 0.008284 0.061760 -0.187878 39.5965721662 -218.8278946143 151.23818
J166 04DEC15 2004.9555 53354 1301 3 141.2 -2395 -0.991254 4384736 0.129830 151 0.234484 0.0000 0.000758 0.000953 0.003240 0.010158 0.019264 -0.161331 39.5965721520 -218.8278946592 151.23448
J166 04DEC16 2004.9582 53355 1301 4 141.2 -2395 -0.992173 4384736 0.130455 151 0.231580 0.0000 0.000790 0.001010 0.003506 0.009759 0.065997 -0.212880 39.5965721577 -218.8278946699 151.23158
J166 04DEC17 2004.9610 53356 1301 5 141.2 -2395 -0.986884 4384736 0.130030 151 0.245770 0.0000 0.000747 0.000968 0.003276 -0.024325 0.089843 -0.137863 39.5965721538 -218.8278946083 151.24577
J166 04DEC18 2004.9637 53357 1301 6 141.2 -2395 -0.991808 4384736 0.130352 151 0.238578 0.0000 0.000752 0.000935 0.003197 -0.015901 0.084210 -0.162482 39.5965721567 -218.8278946656 151.23858
J166 04DEC19 2004.9665 53358 1302 0 141.2 -2395 -0.989793 4384736 0.131626 151 0.237087 0.0000 0.000749 0.000952 0.003245 -0.024631 0.053367 -0.146061 39.5965721682 -218.8278946422 151.23709
J166 04DEC20 2004.9692 53359 1302 1 141.2 -2395 -0.991217 4384736 0.127862 151 0.246710 0.0000 0.000767 0.000948 0.003328 -0.041535 0.080894 -0.167511 39.5965721343 -218.8278946587 151.24671
J166 04DEC21 2004.9719 53360 1302 2 141.2 -2395 -0.993816 4384736 0.132037 151 0.242394 0.0000 0.000802 0.000955 0.003517 0.005124 0.080070 -0.215717 39.5965721719 -218.8278946890 151.24239
J166 04DEC22 2004.9747 53361 1302 3 141.2 -2395 -0.995427 4384736 0.131910 151 0.241280 0.0000 0.000826 0.000958 0.003383 -0.010300 0.086815 -0.186051 39.5965721708 -218.8278947078 151.24128
J166 04DEC23 2004.9774 53362 1302 4 141.2 -2395 -0.986067 4384736 0.128757 151 0.245327 0.0000 0.000754 0.000928 0.003209 0.006839 0.050404 -0.159842 39.5965721424 -218.8278945988 151.24533
J166 04DEC24 2004.9802 53363 1302 5 141.2 -2395 -0.990224 4384736 0.130228 151 0.242219 0.0000 0.000753 0.000926 0.003193 -0.020915 0.087761 -0.135020 39.5965721556 -218.8278946472 151.24222
J166 04DEC25 2004.9829 53364 1302 6 141.2 -2395 -0.990769 4384736 0.131131 151 0.235675 0.0000 0.000743 0.000924 0.003160 0.003575 0.052305 -0.128219 39.5965721637 -218.8278946535 151.23568
J166 04DEC26 2004.9856 53365 1303 0 141.2 -2395 -0.990048 4384736 0.131920 151 0.230707 0.0000 0.000807 0.000969 0.003538 -0.063427 0.127626 -0.144920 39.5965721708 -218.8278946451 151.23071
J166 04DEC27 2004.9884 53366 1303 1 141.2 -2395 -0.987530 4384736 0.129200 151 0.221685 0.0000 0.000772 0.001004 0.003393 -0.060753 0.104653 -0.107378 39.5965721463 -218.8278946158 151.22169
J166 04DEC28 2004.9911 53367 1303 2 141.2 -2395 -0.991714 4384736 0.127627 151 0.230052 0.0000 0.000802 0.000995 0.003607 -0.080184 0.136760 -0.167045 39.5965721322 -218.8278946645 151.23005
J166 04DEC29 2004.9938 53368 1303 3 141.2 -2395 -0.990810 4384736 0.127875 151 0.238808 0.0000 0.000781 0.000978 0.003374 -0.043016 0.079498 -0.143498 39.5965721344 -218.8278946540 151.23881
J166 04DEC30 2004.9966 53369 1303 4 141.2 -2395 -0.989593 4384736 0.128488 151 0.226167 0.0000 0.000752 0.000947 0.003277 -0.034877 0.063057 -0.120745 39.5965721399 -218.8278946398 151.22617
J166 04DEC31 2004.9993 53370 1303 5 141.2 -2395 -0.990508 4384736 0.126430 151 0.242931 0.0000 0.000788 0.001007 0.003446 -0.079047 0.149753 -0.108934 39.5965721214 -218.8278946505 151.24293
J166 05JAN01 2005.0021 53371 1303 6 141.2 -2395 -0.991083 4384736 0.129055 151 0.240449 0.0000 0.000769 0.000970 0.003324 -0.031213 0.054993 -0.143118 39.5965721450 -218.8278946572 151.24045
J166 05JAN02 2005.0048 53372 1304 0 141.2 -2395 -0.991269 4384736 0.126239 151 0.236655 0.0000 0.000758 0.000999 0.003377 0.011605 0.013276 -0.111220 39.5965721197 -218.8278946593 151.23665
J166 05JAN03 2005.0075 53373 1304 1 141.2 -2395 -0.989509 4384736 0.125690 151 0.245330 0.0000 0.000801 0.000998 0.003582 -0.032875 0.107034 -0.165591 39.5965721147 -218.8278946388 151.24533
J166 05JAN04 2005.0103 53374 1304 2 141.2 -2395 -0.991269 4384736 0.126462 151 0.237478 0.0000 0.000777 0.000988 0.003459 -0.035164 0.082130 -0.184300 39.5965721217 -218.8278946593 151.23748
J166 05JAN05 2005.0130 53375 1304 3 141.2 -2395 -0.990196 4384736 0.129261 151 0.241879 0.0000 0.000794 0.001017 0.003638 -0.025122 0.109511 -0.173572 39.5965721469 -218.8278946469 151.24188
J166 05JAN06 2005.0157 53376 1304 4 141.2 -2395 -0.990062 4384736 0.130334 151 0.240775 0.0000 0.000790 0.000992 0.003495 -0.040944 0.066675 -0.115761 39.5965721566 -218.8278946453 151.24078
J166 05JAN07 2005.0185 53377 1304 5 141.2 -2395 -0.994621 4384736 0.129456 151 0.240671 0.0000 0.000777 0.000965 0.003358 -0.040126 0.088415 -0.184315 39.5965721486 -218.8278946984 151.24067
J166 05JAN08 2005.0212 53378 1304 6 141.2 -2395 -0.989829 4384736 0.129454 151 0.234813 0.0000 0.000768 0.000970 0.003476 -0.018883 0.075028 -0.179671 39.5965721486 -218.8278946426 151.23481
J166 05JAN09 2005.0240 53379 1305 0 141.2 -2395 -0.994065 4384736 0.129647 151 0.237640 0.0000 0.000758 0.000926 0.003272 -0.000209 0.073534 -0.164614 39.5965721504 -218.8278946919 151.23764
J166 05JAN10 2005.0267 53380 1305 1 141.2 -2395 -0.992001 4384736 0.129744 151 0.236967 0.0000 0.000733 0.000918 0.003141 0.003407 0.050050 -0.168752 39.5965721512 -218.8278946679 151.23697
J166 05JAN11 2005.0294 53381 1305 2 141.2 -2395 -0.992882 4384736 0.128366 151 0.238696 0.0000 0.000742 0.000908 0.003116 0.003164 0.085670 -0.124018 39.5965721388 -218.8278946781 151.23870
J166 05JAN12 2005.0322 53382 1305 3 141.2 -2395 -0.994125 4384736 0.126988 151 0.241947 0.0000 0.000734 0.000908 0.003104 0.003302 0.054918 -0.163120 39.5965721264 -218.8278946926 151.24195
J166 05JAN13 2005.0349 53383 1305 4 141.2 -2395 -0.992061 4384736 0.129191 151 0.237538 0.0000 0.000768 0.000958 0.003375 -0.011077 0.083691 -0.141564 39.5965721463 -218.8278946686 151.23754
J166 05JAN14 2005.0376 53384 1305 5 141.2 -2395 -0.992939 4384736 0.126829 151 0.238819 0.0000 0.000762 0.000938 0.003342 0.015735 0.019028 -0.144394 39.5965721250 -218.8278946788 151.23882
J166 05JAN15 2005.0404 53385 1305 6 141.2 -2395 -0.990971 4384736 0.132625 151 0.240144 0.0000 0.000756 0.000938 0.003222 0.028392 0.032272 -0.170998 39.5965721772 -218.8278946559 151.24014
J166 05JAN16 2005.0431 53386 1306 0 141.2 -2395 -0.990928 4384736 0.129603 151 0.238851 0.0000 0.000780 0.000996 0.003513 0.025299 0.070847 -0.232303 39.5965721500 -218.8278946554 151.23885
J166 05JAN17 2005.0459 53387 1306 1 141.2 -2395 -0.993382 4384736 0.125424 151 0.240276 0.0000 0.000761 0.000948 0.003311 0.005310 0.042502 -0.200742 39.5965721123 -218.8278946839 151.24028
J166 05JAN18 2005.0486 53388 1306 2 141.2 -2395 -0.994039 4384736 0.128064 151 0.248092 0.0000 0.000789 0.000973 0.003436 -0.059317 0.068861 -0.167430 39.5965721361 -218.8278946916 151.24809
J166 05JAN19 2005.0513 53389 1306 3 141.2 -2395 -0.993155 4384736 0.126976 151 0.242080 0.0000 0.000793 0.001008 0.003572 -0.027591 -0.002359 -0.217690 39.5965721263 -218.8278946813 151.24208
J166 05JAN20 2005.0541 53390 1306 4 141.2 -2395 -0.992514 4384736 0.128534 151 0.239152 0.0000 0.000782 0.000997 0.003509 -0.013740 0.093936 -0.192241 39.5965721403 -218.8278946738 151.23915
J166 05JAN21 2005.0568 53391 1306 5 141.2 -2395 -0.992373 4384736 0.125143 151 0.231977 0.0000 0.000755 0.000949 0.003307 0.009159 0.057402 -0.167594 39.5965721098 -218.8278946722 151.23198
J166 05JAN22 2005.0595 53392 1306 6 141.2 -2395 -0.993046 4384736 0.125099 151 0.232069 0.0000 0.000769 0.000940 0.003315 -0.024509 0.048263 -0.152486 39.5965721094 -218.8278946800 151.23207
J166 05JAN23 2005.0623 53393 1307 0 141.2 -2395 -0.994592 4384736 0.130319 151 0.237551 0.0000 0.000781 0.000985 0.003457 0.009423 0.062718 -0.232899 39.5965721564 -218.8278946980 151.23755
J166 05JAN24 2005.0650 53394 1307 1 141.2 -2395 -0.993337 4384736 0.127555 151 0.244814 0.0000 0.000773 0.000962 0.003371 -0.021494 0.086552 -0.200534 39.5965721315 -218.8278946834 151.24481
J166 05JAN25 2005.0678 53395 1307 2 141.2 -2395 -0.994622 4384736 0.129783 151 0.240012 0.0000 0.000759 0.000954 0.003247 -0.005476 0.112649 -0.179855 39.5965721516 -218.8278946984 151.24001
J166 05JAN26 2005.0705 53396 1307 3 141.2 -2395 -0.990563 4384736 0.128358 151 0.241115 0.0000 0.000757 0.000978 0.003384 0.009321 0.100730 -0.194863 39.5965721388 -218.8278946511 151.24111
J166 05JAN27 2005.0732 53397 1307 4 141.2 -2395 -0.990434 4384736 0.130032 151 0.239236 0.0000 0.000759 0.000939 0.003295 -0.011390 0.068450 -0.210052 39.5965721538 -218.8278946496 151.23924
J166 05JAN28 2005.0760 53398 1307 5 141.2 -2395 -0.991395 4384736 0.127927 151 0.240420 0.0000 0.000777 0.000955 0.003405 -0.038176 0.112506 -0.205251 39.5965721349 -218.8278946608 151.24042
J166 05JAN29 2005.0787 53399 1307 6 141.2 -2395 -0.992464 4384736 0.128189 151 0.243779 0.0000 0.000752 0.000938 0.003181 -0.037599 0.063153 -0.196168 39.5965721372 -218.8278946733 151.24378
J166 05JAN30 2005.0815 53400 1308 0 141.2 -2395 -0.993447 4384736 0.129217 151 0.237131 0.0000 0.000741 0.000926 0.003204 -0.029073 0.103297 -0.194899 39.5965721465 -218.8278946847 151.23713
J166 05JAN31 2005.0842 53401 1308 1 141.2 -2395 -0.992804 4384736 0.127219 151 0.246990 0.0000 0.000720 0.000900 0.002980 -0.013464 0.066672 -0.162448 39.5965721285 -218.8278946772 151.24699
J166 05FEB01 2005.0869 53402 1308 2 141.2 -2395 -0.991919 4384736 0.128314 151 0.243537 0.0000 0.000740 0.000938 0.003122 -0.022068 0.059900 -0.113222 39.5965721384 -218.8278946669 151.24354
J166 05FEB02 2005.0897 53403 1308 3 141.2 -2395 -0.991882 4384736 0.128105 151 0.236665 0.0000 0.000732 0.000912 0.003100 -0.044471 0.144309 -0.187024 39.5965721365 -218.8278946665 151.23666
J166 05FEB03 2005.0924 53404 1308 4 141.2 -2395 -0.992271 4384736 0.131314 151 0.228446 0.0000 0.000733 0.000947 0.003178 -0.021540 0.111480 -0.158536 39.5965721654 -218.8278946710 151.22845
J166 05FEB04 2005.0951 53405 1308 5 141.2 -2395 -0.995643 4384736 0.129932 151 0.233647 0.0000 0.000740 0.000937 0.003194 -0.019872 0.082739 -0.154478 39.5965721529 -218.8278947103 151.23365
J166 05FEB05 2005.0979 53406 1308 6 141.2 -2395 -0.994297 4384736 0.128841 151 0.234263 0.0000 0.000728 0.000935 0.003166 -0.027355 0.090934 -0.172321 39.5965721431 -218.8278946946 151.23426
J166 05FEB06 2005.1006 53407 1309 0 141.2 -2395 -0.995743 4384736 0.128357 151 0.241998 0.0000 0.000750 0.000942 0.003217 -0.016694 0.099144 -0.197561 39.5965721387 -218.8278947114 151.24200
J166 05FEB07 2005.1034 53408 1309 1 141.2 -2395 -0.994031 4384736 0.129889 151 0.229347 0.0000 0.000766 0.000948 0.003278 -0.004217 0.073319 -0.200942 39.5965721526 -218.8278946915 151.22935
J166 05FEB08 2005.1061 53409 1309 2 141.2 -2395 -0.994192 4384736 0.127787 151 0.229547 0.0000 0.000793 0.000956 0.003346 -0.000601 0.083135 -0.158643 39.5965721336 -218.8278946934 151.22955
J166 05FEB09 2005.1088 53410 1309 3 141.2 -2395 -0.992983 4384736 0.127877 151 0.227300 0.0000 0.000770 0.000942 0.003262 0.001933 0.101702 -0.107841 39.5965721344 -218.8278946793 151.22730
J166 05FEB10 2005.1116 53411 1309 4 141.2 -2395 -0.994450 4384736 0.129897 151 0.219123 0.0000 0.000749 0.000936 0.003385 -0.016011 0.069188 -0.247080 39.5965721526 -218.8278946964 151.21912
J166 05FEB11 2005.1143 53412 1309 5 141.2 -2395 -0.995499 4384736 0.130350 151 0.209001 0.0000 0.000745 0.000953 0.003266 -0.023547 0.083539 -0.210370 39.5965721567 -218.8278947086 151.20900
J166 05FEB12 2005.1170 53413 1309 6 141.2 -2395 -0.991491 4384736 0.127445 151 0.221444 0.0000 0.000744 0.000940 0.003207 -0.015109 0.087877 -0.177162 39.5965721305 -218.8278946619 151.22144
J166 05FEB13 2005.1198 53414 1310 0 141.2 -2395 -0.996226 4384736 0.129508 151 0.228085 0.0000 0.000763 0.000959 0.003379 -0.036582 0.143108 -0.192087 39.5965721491 -218.8278947171 151.22808
J166 05FEB14 2005.1225 53415 1310 1 141.2 -2395 -0.998436 4384736 0.130700 151 0.229075 0.0000 0.000748 0.000940 0.003341 -0.023235 0.161589 -0.207279 39.5965721599 -218.8278947428 151.22907
J166 05FEB15 2005.1253 53416 1310 2 141.2 -2395 -0.994484 4384736 0.128133 151 0.229842 0.0000 0.000746 0.000923 0.003180 -0.045659 0.091704 -0.146031 39.5965721367 -218.8278946968 151.22984
J166 05FEB16 2005.1280 53417 1310 3 141.2 -2395 -0.995231 4384736 0.129324 151 0.220570 0.0000 0.000749 0.000947 0.003243 -0.016462 0.118644 -0.201728 39.5965721475 -218.8278947055 151.22057
J166 05FEB17 2005.1307 53418 1310 4 141.2 -2395 -0.995646 4384736 0.130554 151 0.224109 0.0000 0.000811 0.001010 0.003547 -0.054161 0.098049 -0.212589 39.5965721585 -218.8278947103 151.22411
J166 05FEB18 2005.1335 53419 1310 5 141.2 -2395 -0.996213 4384736 0.126299 151 0.230945 0.0000 0.000779 0.000969 0.003367 -0.043138 0.145268 -0.160314 39.5965721202 -218.8278947169 151.23094
J166 05FEB19 2005.1362 53420 1310 6 141.2 -2395 -0.995446 4384736 0.126310 151 0.225353 0.0000 0.000747 0.000965 0.003306 0.011472 0.028802 -0.213497 39.5965721203 -218.8278947080 151.22535
J166 05FEB20 2005.1389 53421 1311 0 141.2 -2395 -0.994573 4384736 0.124689 151 0.234860 0.0000 0.000740 0.000953 0.003247 -0.063075 0.129673 -0.184177 39.5965721057 -218.8278946978 151.23486
J166 05FEB21 2005.1417 53422 1311 1 141.2 -2395 -0.995442 4384736 0.125544 151 0.237491 0.0000 0.000739 0.000934 0.003178 -0.035822 0.123745 -0.193182 39.5965721134 -218.8278947079 151.23749
J166 05FEB22 2005.1444 53423 1311 2 141.2 -2395 -0.994170 4384736 0.123687 151 0.230412 0.0000 0.000762 0.000973 0.003436 -0.033967 0.084437 -0.231716 39.5965720967 -218.8278946931 151.23041
J166 05FEB23 2005.1472 53424 1311 3 141.2 -2395 -0.994603 4384736 0.127828 151 0.228140 0.0000 0.000741 0.000949 0.003253 -0.028536 0.097373 -0.188460 39.5965721340 -218.8278946982 151.22814
J166 05FEB24 2005.1499 53425 1311 4 141.2 -2395 -0.995563 4384736 0.125329 151 0.237444 0.0000 0.000775 0.000979 0.003403 -0.076622 0.157548 -0.225915 39.5965721115 -218.8278947093 151.23744
J166 05FEB25 2005.1526 53426 1311 5 141.2 -2395 -0.995464 4384736 0.126606 151 0.237916 0.0000 0.000744 0.000965 0.003305 -0.079245 0.138944 -0.173202 39.5965721230 -218.8278947082 151.23792
