site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
J037 02SEP19 2002.7159 52536 1184 4 141.0 -4006 -0.681760 4242739 -0.033272 73 0.514646 0.0000 0.001110 0.001404 0.005222 0.025029 -0.067405 -0.141762 38.3174874927 -219.0458155489 73.51465
J037 02SEP20 2002.7187 52537 1184 5 141.0 -4006 -0.683848 4242739 -0.030852 73 0.507085 0.0000 0.001100 0.001388 0.005124 -0.013041 0.008957 -0.141053 38.3174875145 -219.0458155727 73.50709
J037 02SEP21 2002.7214 52538 1184 6 141.0 -4006 -0.681962 4242739 -0.030353 73 0.509378 0.0000 0.001192 0.001472 0.005535 -0.058165 0.021635 -0.155819 38.3174875190 -219.0458155512 73.50938
J037 02SEP22 2002.7242 52539 1185 0 141.0 -4006 -0.680432 4242739 -0.031290 73 0.513330 0.0000 0.001103 0.001398 0.005202 -0.060456 0.039925 -0.139611 38.3174875106 -219.0458155337 73.51333
J037 02SEP23 2002.7269 52540 1185 1 141.0 -4006 -0.684691 4242739 -0.034824 73 0.514154 0.0000 0.001092 0.001349 0.005143 -0.015342 0.006330 -0.162534 38.3174874788 -219.0458155824 73.51415
J037 02SEP24 2002.7296 52541 1185 2 141.0 -4006 -0.685358 4242739 -0.032916 73 0.522083 0.0000 0.001104 0.001351 0.005125 0.014068 -0.047243 -0.107646 38.3174874960 -219.0458155900 73.52208
J037 02SEP25 2002.7324 52542 1185 3 141.0 -4006 -0.683255 4242739 -0.032191 73 0.518589 0.0000 0.001095 0.001384 0.005220 -0.010009 0.006501 -0.115069 38.3174875025 -219.0458155660 73.51859
J037 02SEP26 2002.7351 52543 1185 4 141.0 -4006 -0.683359 4242739 -0.034333 73 0.511231 0.0000 0.001100 0.001384 0.005166 -0.037162 0.022953 -0.157907 38.3174874832 -219.0458155671 73.51123
J037 02SEP27 2002.7379 52544 1185 5 141.0 -4006 -0.686137 4242739 -0.034164 73 0.523525 0.0000 0.001192 0.001410 0.005480 -0.013660 0.105865 -0.186523 38.3174874847 -219.0458155989 73.52353
J037 02SEP28 2002.7406 52545 1185 6 141.0 -4006 -0.685534 4242739 -0.034868 73 0.515091 0.0000 0.001136 0.001414 0.005443 -0.041050 0.068081 -0.153911 38.3174874784 -219.0458155920 73.51509
J037 02SEP29 2002.7433 52546 1186 0 141.0 -4006 -0.683929 4242739 -0.033401 73 0.517946 0.0000 0.001150 0.001431 0.005442 0.007715 -0.003867 -0.135100 38.3174874916 -219.0458155737 73.51795
J037 02SEP30 2002.7461 52547 1186 1 141.0 -4006 -0.683225 4242739 -0.032487 73 0.503209 0.0000 0.001182 0.001444 0.005505 -0.068807 0.048840 -0.168981 38.3174874998 -219.0458155656 73.50321
J037 02OCT01 2002.7488 52548 1186 2 141.0 -4006 -0.683388 4242739 -0.034309 73 0.504094 0.0000 0.001214 0.001563 0.005806 -0.031827 0.047635 -0.080938 38.3174874834 -219.0458155675 73.50409
J037 02OCT02 2002.7515 52549 1186 3 141.0 -4006 -0.680300 4242739 -0.031881 73 0.499586 0.0000 0.001165 0.001449 0.005551 -0.043518 0.103344 -0.147605 38.3174875053 -219.0458155322 73.49959
J037 02OCT03 2002.7543 52550 1186 4 141.0 -4006 -0.686436 4242739 -0.033252 73 0.500809 0.0000 0.001103 0.001395 0.005180 -0.034711 0.028474 -0.147730 38.3174874929 -219.0458156023 73.50081
J037 02OCT04 2002.7570 52551 1186 5 141.0 -4006 -0.683040 4242739 -0.034167 73 0.494497 0.0000 0.001191 0.001521 0.005629 -0.023017 0.031962 -0.141776 38.3174874847 -219.0458155635 73.49450
J037 02OCT05 2002.7598 52552 1186 6 141.0 -4006 -0.685146 4242739 -0.033210 73 0.508580 0.0000 0.001131 0.001450 0.005288 -0.030244 0.017797 -0.127549 38.3174874933 -219.0458155876 73.50858
J037 02OCT06 2002.7625 52553 1187 0 141.0 -4006 -0.682726 4242739 -0.033554 73 0.508377 0.0000 0.001161 0.001444 0.005599 -0.011928 -0.035619 -0.180805 38.3174874902 -219.0458155599 73.50838
J037 02OCT07 2002.7652 52554 1187 1 141.0 -4006 -0.682509 4242739 -0.033839 73 0.502571 0.0000 0.001218 0.001506 0.005722 -0.056545 0.102385 -0.152059 38.3174874876 -219.0458155574 73.50257
J037 02OCT08 2002.7680 52555 1187 2 141.0 -4006 -0.682246 4242739 -0.033418 73 0.509498 0.0000 0.001130 0.001424 0.005326 0.003014 0.044216 -0.145798 38.3174874914 -219.0458155544 73.50950
J037 02OCT09 2002.7707 52556 1187 3 141.0 -4006 -0.684582 4242739 -0.031249 73 0.507157 0.0000 0.001233 0.001479 0.005554 -0.029294 0.083078 -0.175705 38.3174875110 -219.0458155811 73.50716
J037 02OCT10 2002.7734 52557 1187 4 141.0 -4006 -0.683150 4242739 -0.033561 73 0.509258 0.0000 0.001155 0.001405 0.005240 -0.001434 0.029218 -0.145381 38.3174874901 -219.0458155648 73.50926
J037 02OCT11 2002.7762 52558 1187 5 141.0 -4006 -0.683137 4242739 -0.032231 73 0.510719 0.0000 0.001145 0.001457 0.005392 0.019569 0.010366 -0.103266 38.3174875021 -219.0458155646 73.51072
J037 02OCT12 2002.7789 52559 1187 6 141.0 -4006 -0.682803 4242739 -0.034190 73 0.512103 0.0000 0.001125 0.001422 0.005292 0.013798 0.017269 -0.139825 38.3174874845 -219.0458155608 73.51210
J037 02OCT13 2002.7817 52560 1188 0 141.0 -4006 -0.681979 4242739 -0.029936 73 0.505728 0.0000 0.001175 0.001478 0.005586 -0.040689 0.071672 -0.167830 38.3174875228 -219.0458155514 73.50573
J037 02OCT14 2002.7844 52561 1188 1 141.0 -4006 -0.681520 4242739 -0.035660 73 0.513683 0.0000 0.001141 0.001522 0.005469 -0.005937 0.000739 -0.096766 38.3174874712 -219.0458155461 73.51368
J037 02OCT15 2002.7871 52562 1188 2 141.0 -4006 -0.683797 4242739 -0.030545 73 0.520047 0.0000 0.001247 0.001586 0.005956 -0.102242 0.094351 -0.132653 38.3174875173 -219.0458155722 73.52005
J037 02OCT16 2002.7899 52563 1188 3 141.0 -4006 -0.683759 4242739 -0.033993 73 0.528091 0.0000 0.001199 0.001553 0.005771 -0.033750 0.047519 -0.098278 38.3174874862 -219.0458155717 73.52809
J037 02OCT17 2002.7926 52564 1188 4 141.0 -4006 -0.682341 4242739 -0.035083 73 0.510021 0.0000 0.001134 0.001479 0.005304 -0.027928 0.071595 -0.108750 38.3174874764 -219.0458155555 73.51002
J037 02OCT18 2002.7953 52565 1188 5 141.0 -4006 -0.684303 4242739 -0.034476 73 0.506794 0.0000 0.001161 0.001439 0.005309 0.002554 0.028680 -0.144044 38.3174874819 -219.0458155779 73.50679
J037 02OCT19 2002.7981 52566 1188 6 141.0 -4006 -0.682724 4242739 -0.034221 73 0.510557 0.0000 0.001157 0.001474 0.005414 -0.022169 0.058480 -0.120535 38.3174874842 -219.0458155599 73.51056
J037 02OCT20 2002.8008 52567 1189 0 141.0 -4006 -0.680549 4242739 -0.032107 73 0.505310 0.0000 0.001141 0.001454 0.005335 -0.023030 0.040525 -0.135382 38.3174875032 -219.0458155350 73.50531
J037 02OCT21 2002.8036 52568 1189 1 141.0 -4006 -0.679019 4242739 -0.034341 73 0.513745 0.0000 0.001168 0.001478 0.005447 -0.037664 0.046795 -0.132319 38.3174874831 -219.0458155175 73.51375
J037 02OCT22 2002.8063 52569 1189 2 141.0 -4006 -0.685525 4242739 -0.032016 73 0.517440 0.0000 0.001120 0.001430 0.005260 0.009777 0.032786 -0.133836 38.3174875041 -219.0458155919 73.51744
J037 02OCT23 2002.8090 52570 1189 3 141.0 -4006 -0.679738 4242739 -0.036230 73 0.508219 0.0000 0.001114 0.001445 0.005280 0.027396 0.014868 -0.086043 38.3174874661 -219.0458155257 73.50822
J037 02OCT24 2002.8118 52571 1189 4 141.0 -4006 -0.678714 4242739 -0.035988 73 0.513353 0.0000 0.001109 0.001419 0.005109 0.015589 0.004246 -0.104876 38.3174874683 -219.0458155140 73.51335
J037 02OCT25 2002.8145 52572 1189 5 141.0 -4006 -0.684671 4242739 -0.032701 73 0.495311 0.0000 0.001116 0.001452 0.005167 -0.011869 0.037679 -0.079622 38.3174874979 -219.0458155821 73.49531
J037 02OCT26 2002.8172 52573 1189 6 141.0 -4006 -0.683824 4242739 -0.034269 73 0.507683 0.0000 0.001157 0.001515 0.005513 -0.011602 0.038019 -0.006756 38.3174874838 -219.0458155725 73.50768
J037 02OCT27 2002.8200 52574 1190 0 141.0 -4006 -0.680708 4242739 -0.032934 73 0.507998 0.0000 0.001174 0.001497 0.005603 0.029207 0.031132 -0.138517 38.3174874958 -219.0458155368 73.50800
J037 02OCT28 2002.8227 52575 1190 1 141.0 -4006 -0.682095 4242739 -0.030109 73 0.502859 0.0000 0.001169 0.001501 0.005615 -0.010461 0.037553 -0.065106 38.3174875212 -219.0458155527 73.50286
J037 02OCT29 2002.8255 52576 1190 2 141.0 -4006 -0.682910 4242739 -0.029896 73 0.507145 0.0000 0.001137 0.001417 0.005462 -0.016003 0.092728 -0.161522 38.3174875232 -219.0458155620 73.50715
J037 02OCT30 2002.8282 52577 1190 3 141.0 -4006 -0.684002 4242739 -0.034133 73 0.509862 0.0000 0.001093 0.001433 0.005346 0.022553 0.010289 -0.047712 38.3174874850 -219.0458155745 73.50986
J037 02OCT31 2002.8309 52578 1190 4 141.0 -4006 -0.684791 4242739 -0.032065 73 0.514974 0.0000 0.001127 0.001454 0.005269 -0.020758 0.007419 -0.124959 38.3174875036 -219.0458155835 73.51497
J037 02NOV01 2002.8337 52579 1190 5 141.0 -4006 -0.682629 4242739 -0.033124 73 0.513195 0.0000 0.001115 0.001446 0.005323 -0.037987 0.065365 -0.122599 38.3174874941 -219.0458155588 73.51319
J037 02NOV02 2002.8364 52580 1190 6 141.0 -4006 -0.680828 4242739 -0.032719 73 0.500993 0.0000 0.001150 0.001496 0.005710 0.025389 -0.014217 -0.065971 38.3174874977 -219.0458155382 73.50099
J037 02NOV03 2002.8392 52581 1191 0 141.0 -4006 -0.682899 4242739 -0.031914 73 0.511970 0.0000 0.001084 0.001361 0.005074 0.010626 0.072367 -0.155735 38.3174875050 -219.0458155619 73.51197
J037 02NOV04 2002.8419 52582 1191 1 141.0 -4006 -0.682139 4242739 -0.035036 73 0.503280 0.0000 0.001081 0.001369 0.005106 -0.006881 0.067496 -0.105333 38.3174874769 -219.0458155532 73.50328
J037 02NOV05 2002.8446 52583 1191 2 141.0 -4006 -0.683058 4242739 -0.033406 73 0.502494 0.0000 0.001062 0.001335 0.004986 0.018448 0.016821 -0.087400 38.3174874915 -219.0458155637 73.50249
J037 02NOV06 2002.8474 52584 1191 3 141.0 -4006 -0.680861 4242739 -0.033408 73 0.504262 0.0000 0.001095 0.001368 0.005077 -0.047008 0.074619 -0.077179 38.3174874915 -219.0458155386 73.50426
J037 02NOV07 2002.8501 52585 1191 4 141.0 -4006 -0.683287 4242739 -0.031631 73 0.506820 0.0000 0.001116 0.001414 0.005247 0.001044 0.061097 -0.050450 38.3174875075 -219.0458155663 73.50682
J037 02NOV08 2002.8528 52586 1191 5 141.0 -4006 -0.685212 4242739 -0.035421 73 0.510691 0.0000 0.001084 0.001458 0.005158 -0.008376 0.062129 -0.061426 38.3174874734 -219.0458155883 73.51069
J037 02NOV09 2002.8556 52587 1191 6 141.0 -4006 -0.679537 4242739 -0.034554 73 0.513879 0.0000 0.001106 0.001404 0.005135 0.005728 0.049913 -0.085010 38.3174874812 -219.0458155234 73.51388
J037 02NOV10 2002.8583 52588 1192 0 141.0 -4006 -0.681947 4242739 -0.035059 73 0.520065 0.0000 0.001106 0.001424 0.005234 -0.024208 0.021112 -0.082859 38.3174874766 -219.0458155510 73.52006
J037 02NOV11 2002.8611 52589 1192 1 141.0 -4006 -0.678456 4242739 -0.036646 73 0.513423 0.0000 0.001073 0.001409 0.005117 -0.018163 0.012314 -0.063560 38.3174874623 -219.0458155111 73.51342
J037 02NOV12 2002.8638 52590 1192 2 141.0 -4006 -0.679931 4242739 -0.036008 73 0.502221 0.0000 0.001128 0.001459 0.005297 -0.010873 0.044687 -0.058092 38.3174874681 -219.0458155279 73.50222
J037 02NOV13 2002.8665 52591 1192 3 141.0 -4006 -0.681303 4242739 -0.034442 73 0.508694 0.0000 0.001106 0.001422 0.005178 -0.011694 -0.011026 -0.053210 38.3174874822 -219.0458155436 73.50869
J037 02NOV14 2002.8693 52592 1192 4 141.0 -4006 -0.680078 4242739 -0.038232 73 0.516831 0.0000 0.001054 0.001364 0.004955 -0.003663 0.033192 -0.045187 38.3174874481 -219.0458155296 73.51683
J037 02NOV15 2002.8720 52593 1192 5 141.0 -4006 -0.682194 4242739 -0.033891 73 0.510570 0.0000 0.001074 0.001385 0.005060 -0.033099 0.043775 -0.064399 38.3174874872 -219.0458155538 73.51057
J037 02NOV16 2002.8747 52594 1192 6 141.0 -4006 -0.683464 4242739 -0.034662 73 0.518137 0.0000 0.001110 0.001411 0.005066 -0.018109 0.045853 -0.082722 38.3174874802 -219.0458155683 73.51814
J037 02NOV17 2002.8775 52595 1193 0 141.0 -4006 -0.682644 4242739 -0.037023 73 0.510623 0.0000 0.001105 0.001379 0.005134 0.029633 0.052380 -0.052133 38.3174874589 -219.0458155590 73.51062
J037 02NOV18 2002.8802 52596 1193 1 141.0 -4006 -0.682656 4242739 -0.037114 73 0.512974 0.0000 0.001116 0.001415 0.005330 -0.033972 0.070182 -0.111916 38.3174874581 -219.0458155591 73.51297
J037 02NOV19 2002.8830 52597 1193 2 141.0 -4006 -0.682122 4242739 -0.034101 73 0.508645 0.0000 0.001076 0.001379 0.005137 -0.040818 0.061879 -0.110762 38.3174874853 -219.0458155530 73.50864
J037 02NOV20 2002.8857 52598 1193 3 141.0 -4006 -0.681138 4242739 -0.033215 73 0.512200 0.0000 0.001071 0.001372 0.005069 -0.016309 0.063233 -0.106457 38.3174874933 -219.0458155417 73.51220
J037 02NOV21 2002.8884 52599 1193 4 141.0 -4006 -0.679622 4242739 -0.035172 73 0.510941 0.0000 0.001088 0.001402 0.005102 -0.055783 0.073690 -0.130301 38.3174874756 -219.0458155244 73.51094
J037 02NOV22 2002.8912 52600 1193 5 141.0 -4006 -0.681730 4242739 -0.036272 73 0.513388 0.0000 0.001053 0.001386 0.005032 0.020147 0.033202 -0.107306 38.3174874657 -219.0458155485 73.51339
J037 02NOV23 2002.8939 52601 1193 6 141.0 -4006 -0.680751 4242739 -0.034200 73 0.511306 0.0000 0.001037 0.001340 0.004945 0.001052 0.023441 -0.067431 38.3174874844 -219.0458155373 73.51131
J037 02NOV24 2002.8966 52602 1194 0 141.0 -4006 -0.680851 4242739 -0.035650 73 0.519076 0.0000 0.001067 0.001337 0.004969 -0.012666 0.002914 -0.093509 38.3174874713 -219.0458155385 73.51908
J037 02NOV25 2002.8994 52603 1194 1 141.0 -4006 -0.680891 4242739 -0.035049 73 0.508426 0.0000 0.001023 0.001322 0.004884 0.024995 0.010485 -0.081892 38.3174874767 -219.0458155389 73.50843
J037 02NOV26 2002.9021 52604 1194 2 141.0 -4006 -0.680476 4242739 -0.036354 73 0.516238 0.0000 0.001060 0.001383 0.005031 -0.015893 0.034257 -0.089490 38.3174874650 -219.0458155342 73.51624
J037 02NOV27 2002.9049 52605 1194 3 141.0 -4006 -0.681604 4242739 -0.035147 73 0.511986 0.0000 0.001037 0.001340 0.004887 0.038211 -0.028998 -0.079208 38.3174874759 -219.0458155471 73.51199
J037 02NOV28 2002.9076 52606 1194 4 141.0 -4006 -0.684358 4242739 -0.032654 73 0.509875 0.0000 0.001100 0.001378 0.005117 0.019969 0.046238 -0.095860 38.3174874983 -219.0458155786 73.50988
J037 02NOV29 2002.9103 52607 1194 5 141.0 -4006 -0.683575 4242739 -0.031985 73 0.503000 0.0000 0.001044 0.001362 0.004934 -0.007910 0.047723 -0.083230 38.3174875043 -219.0458155696 73.50300
J037 02NOV30 2002.9131 52608 1194 6 141.0 -4006 -0.680970 4242739 -0.034247 73 0.506332 0.0000 0.001059 0.001351 0.005004 -0.017442 0.072369 -0.136121 38.3174874840 -219.0458155398 73.50633
J037 02DEC01 2002.9158 52609 1195 0 141.0 -4006 -0.681176 4242739 -0.034076 73 0.507643 0.0000 0.001049 0.001326 0.004888 0.029301 -0.021135 -0.108060 38.3174874855 -219.0458155422 73.50764
J037 02DEC02 2002.9185 52610 1195 1 141.0 -4006 -0.681670 4242739 -0.035230 73 0.512261 0.0000 0.001057 0.001366 0.004965 0.005338 0.036208 -0.135492 38.3174874751 -219.0458155478 73.51226
J037 02DEC03 2002.9213 52611 1195 2 141.0 -4006 -0.682871 4242739 -0.033415 73 0.511240 0.0000 0.001078 0.001389 0.005065 -0.065986 -0.007366 -0.099035 38.3174874915 -219.0458155616 73.51124
J037 02DEC04 2002.9240 52612 1195 3 141.0 -4006 -0.680111 4242739 -0.035845 73 0.503452 0.0000 0.001119 0.001436 0.005213 -0.021134 0.001260 -0.099403 38.3174874696 -219.0458155300 73.50345
J037 02DEC05 2002.9268 52613 1195 4 141.0 -4006 -0.684133 4242739 -0.033699 73 0.504693 0.0000 0.001150 0.001384 0.005143 0.017981 0.017800 -0.111873 38.3174874889 -219.0458155760 73.50469
J037 02DEC06 2002.9295 52614 1195 5 141.0 -4006 -0.682896 4242739 -0.033993 73 0.494380 0.0000 0.001100 0.001385 0.005133 0.010842 0.009884 -0.078391 38.3174874862 -219.0458155618 73.49438
J037 02DEC07 2002.9322 52615 1195 6 141.0 -4006 -0.684840 4242739 -0.033579 73 0.512210 0.0000 0.001078 0.001374 0.005027 0.010245 0.015763 -0.109280 38.3174874900 -219.0458155841 73.51221
J037 02DEC08 2002.9350 52616 1196 0 141.0 -4006 -0.683098 4242739 -0.034432 73 0.501611 0.0000 0.001108 0.001355 0.005057 0.005694 0.041888 -0.105314 38.3174874823 -219.0458155642 73.50161
J037 02DEC09 2002.9377 52617 1196 1 141.0 -4006 -0.682384 4242739 -0.037275 73 0.510957 0.0000 0.001103 0.001364 0.005049 0.019526 -0.016866 -0.111193 38.3174874567 -219.0458155560 73.51096
J037 02DEC10 2002.9405 52618 1196 2 141.0 -4006 -0.680237 4242739 -0.032460 73 0.501968 0.0000 0.001075 0.001329 0.005010 0.006875 -0.006394 -0.104442 38.3174875001 -219.0458155314 73.50197
J037 02DEC11 2002.9432 52619 1196 3 141.0 -4006 -0.685008 4242739 -0.032719 73 0.506681 0.0000 0.001083 0.001365 0.005068 -0.002076 0.001900 -0.109841 38.3174874977 -219.0458155860 73.50668
J037 02DEC12 2002.9459 52620 1196 4 141.0 -4006 -0.682796 4242739 -0.034151 73 0.503086 0.0000 0.001072 0.001334 0.004930 0.020622 -0.016051 -0.090772 38.3174874848 -219.0458155607 73.50309
J037 02DEC13 2002.9487 52621 1196 5 141.0 -4006 -0.679355 4242739 -0.028393 73 0.567597 0.0000 0.000992 0.001143 0.004197 0.061074 0.050753 -0.226570 38.3174875367 -219.0458155214 73.56760
J037 02DEC14 2002.9514 52622 1196 6 141.0 -4006 -0.678734 4242739 -0.025111 73 0.571309 0.0000 0.000823 0.000997 0.003671 -0.055308 0.119824 -0.157166 38.3174875663 -219.0458155143 73.57131
J037 02DEC15 2002.9541 52623 1197 0 141.0 -4006 -0.681580 4242739 -0.025508 73 0.572287 0.0000 0.000819 0.001005 0.003483 -0.014935 0.123860 -0.139866 38.3174875627 -219.0458155468 73.57229
J037 02DEC16 2002.9569 52624 1197 1 141.0 -4006 -0.678253 4242739 -0.028050 73 0.577133 0.0000 0.000911 0.001054 0.003943 -0.055502 0.134365 -0.206569 38.3174875398 -219.0458155088 73.57713
J037 02DEC17 2002.9596 52625 1197 2 141.0 -4006 -0.678089 4242739 -0.029965 73 0.570566 0.0000 0.000831 0.000997 0.003433 -0.071874 0.073448 -0.106183 38.3174875225 -219.0458155069 73.57057
J037 02DEC18 2002.9624 52626 1197 3 141.0 -4006 -0.675425 4242739 -0.025456 73 0.579613 0.0000 0.000837 0.001053 0.003664 0.022274 0.002900 -0.112087 38.3174875632 -219.0458154765 73.57961
J037 02DEC19 2002.9651 52627 1197 4 141.0 -4006 -0.677240 4242739 -0.025998 73 0.574653 0.0000 0.000886 0.001072 0.003925 -0.071624 0.084329 -0.039842 38.3174875583 -219.0458154972 73.57465
J037 02DEC20 2002.9678 52628 1197 5 141.0 -4006 -0.680972 4242739 -0.028805 73 0.572257 0.0000 0.000832 0.001030 0.003610 -0.047417 0.118953 -0.124783 38.3174875330 -219.0458155399 73.57226
J037 02DEC21 2002.9706 52629 1197 6 141.0 -4006 -0.679920 4242739 -0.027760 73 0.572177 0.0000 0.000845 0.001004 0.003686 -0.059236 0.170135 -0.164993 38.3174875424 -219.0458155278 73.57218
J037 02DEC22 2002.9733 52630 1198 0 141.0 -4006 -0.676525 4242739 -0.026552 73 0.572667 0.0000 0.000820 0.000998 0.003667 -0.020872 0.164507 -0.170074 38.3174875533 -219.0458154890 73.57267
J037 02DEC23 2002.9760 52631 1198 1 141.0 -4006 -0.677633 4242739 -0.027655 73 0.579150 0.0000 0.000868 0.001032 0.003732 0.023153 0.112253 -0.170696 38.3174875433 -219.0458155017 73.57915
J037 02DEC24 2002.9788 52632 1198 2 141.0 -4006 -0.677574 4242739 -0.026819 73 0.572808 0.0000 0.000844 0.000986 0.003573 0.008212 0.072507 -0.170705 38.3174875509 -219.0458155010 73.57281
J037 02DEC25 2002.9815 52633 1198 3 141.0 -4006 -0.677410 4242739 -0.033132 73 0.568313 0.0000 0.000855 0.000994 0.003622 0.030590 0.116537 -0.179526 38.3174874940 -219.0458154991 73.56831
J037 02DEC26 2002.9843 52634 1198 4 141.0 -4006 -0.672553 4242739 -0.030290 73 0.584142 0.0000 0.000852 0.001013 0.003664 0.022820 0.038117 -0.163582 38.3174875196 -219.0458154436 73.58414
J037 02DEC27 2002.9870 52635 1198 5 141.0 -4006 -0.674995 4242739 -0.027027 73 0.578748 0.0000 0.000875 0.001029 0.003836 0.034417 0.060685 -0.219898 38.3174875490 -219.0458154715 73.57875
J037 02DEC28 2002.9897 52636 1198 6 141.0 -4006 -0.675925 4242739 -0.029225 73 0.579758 0.0000 0.000849 0.001020 0.003713 0.035734 0.047307 -0.134096 38.3174875292 -219.0458154822 73.57976
J037 02DEC29 2002.9925 52637 1199 0 141.0 -4006 -0.673280 4242739 -0.031758 73 0.599723 0.0000 0.000861 0.001014 0.003714 0.045479 0.074847 -0.201504 38.3174875064 -219.0458154519 73.59972
J037 02DEC30 2002.9952 52638 1199 1 141.0 -4006 -0.678633 4242739 -0.026844 73 0.574924 0.0000 0.000836 0.000988 0.003569 0.024855 0.115030 -0.189838 38.3174875507 -219.0458155131 73.57492
J037 02DEC31 2002.9979 52639 1199 2 141.0 -4006 -0.676199 4242739 -0.023746 73 0.582312 0.0000 0.000812 0.001020 0.003551 -0.037974 0.095709 -0.175103 38.3174875786 -219.0458154853 73.58231
J037 03JAN01 2003.0007 52640 1199 3 141.0 -4006 -0.676803 4242739 -0.026426 73 0.577597 0.0000 0.000829 0.001019 0.003586 -0.020658 0.099446 -0.196907 38.3174875544 -219.0458154922 73.57760
J037 03JAN02 2003.0034 52641 1199 4 141.0 -4006 -0.678262 4242739 -0.027240 73 0.574496 0.0000 0.000821 0.001009 0.003461 0.004615 0.059525 -0.117433 38.3174875471 -219.0458155089 73.57450
J037 03JAN03 2003.0062 52642 1199 5 141.0 -4006 -0.677230 4242739 -0.025073 73 0.571861 0.0000 0.000847 0.001080 0.003651 -0.009640 0.153065 -0.116973 38.3174875666 -219.0458154971 73.57186
J037 03JAN04 2003.0089 52643 1199 6 141.0 -4006 -0.677655 4242739 -0.025694 73 0.574695 0.0000 0.000834 0.001042 0.003646 0.018447 0.101068 -0.185405 38.3174875610 -219.0458155020 73.57469
J037 03JAN05 2003.0116 52644 1200 0 141.0 -4006 -0.678946 4242739 -0.028626 73 0.577220 0.0000 0.000879 0.001072 0.003797 0.007549 0.114490 -0.172442 38.3174875346 -219.0458155167 73.57722
J037 03JAN06 2003.0144 52645 1200 1 141.0 -4006 -0.675717 4242739 -0.030718 73 0.580870 0.0000 0.000847 0.001029 0.003674 -0.023173 0.142031 -0.144958 38.3174875158 -219.0458154798 73.58087
J037 03JAN07 2003.0171 52646 1200 2 141.0 -4006 -0.680090 4242739 -0.028569 73 0.576875 0.0000 0.000854 0.001061 0.003818 -0.033577 0.142727 -0.149010 38.3174875351 -219.0458155298 73.57688
J037 03JAN08 2003.0198 52647 1200 3 141.0 -4006 -0.679858 4242739 -0.029328 73 0.577196 0.0000 0.000803 0.000997 0.003347 -0.039354 0.060539 -0.124069 38.3174875283 -219.0458155271 73.57720
J037 03JAN09 2003.0226 52648 1200 4 141.0 -4006 -0.677397 4242739 -0.028451 73 0.581718 0.0000 0.000821 0.001044 0.003637 -0.086990 0.108263 -0.116166 38.3174875362 -219.0458154990 73.58172
J037 03JAN10 2003.0253 52649 1200 5 141.0 -4006 -0.680065 4242739 -0.030612 73 0.582939 0.0000 0.000819 0.001050 0.003521 -0.023692 0.056891 -0.098424 38.3174875167 -219.0458155295 73.58294
J037 03JAN11 2003.0281 52650 1200 6 141.0 -4006 -0.679647 4242739 -0.028559 73 0.581747 0.0000 0.000805 0.001005 0.003391 -0.031720 0.135264 -0.125568 38.3174875352 -219.0458155247 73.58175
J037 03JAN12 2003.0308 52651 1201 0 141.0 -4006 -0.678641 4242739 -0.028959 73 0.583719 0.0000 0.000792 0.001003 0.003452 -0.030019 0.116801 -0.147913 38.3174875316 -219.0458155132 73.58372
J037 03JAN13 2003.0335 52652 1201 1 141.0 -4006 -0.679084 4242739 -0.029216 73 0.583055 0.0000 0.000813 0.001030 0.003495 -0.040435 0.078825 -0.116852 38.3174875293 -219.0458155183 73.58306
J037 03JAN14 2003.0363 52653 1201 2 141.0 -4006 -0.679175 4242739 -0.029983 73 0.579660 0.0000 0.000803 0.001011 0.003406 -0.003307 0.101146 -0.113430 38.3174875224 -219.0458155193 73.57966
J037 03JAN15 2003.0390 52654 1201 3 141.0 -4006 -0.680633 4242739 -0.026926 73 0.573368 0.0000 0.000827 0.001040 0.003594 -0.011676 0.122227 -0.152869 38.3174875499 -219.0458155360 73.57337
J037 03JAN16 2003.0418 52655 1201 4 141.0 -4006 -0.681085 4242739 -0.031029 73 0.582419 0.0000 0.000809 0.001015 0.003409 -0.017701 0.055096 -0.111184 38.3174875130 -219.0458155412 73.58242
J037 03JAN17 2003.0445 52656 1201 5 141.0 -4006 -0.676199 4242739 -0.030142 73 0.594164 0.0000 0.000814 0.001007 0.003471 -0.035236 0.111161 -0.106772 38.3174875209 -219.0458154853 73.59416
J037 03JAN18 2003.0472 52657 1201 6 141.0 -4006 -0.678852 4242739 -0.028231 73 0.579037 0.0000 0.000805 0.001018 0.003560 -0.050567 0.101312 -0.177782 38.3174875382 -219.0458155156 73.57904
J037 03JAN19 2003.0500 52658 1202 0 141.0 -4006 -0.678417 4242739 -0.029696 73 0.586610 0.0000 0.000823 0.001032 0.003565 -0.038324 0.039679 -0.148652 38.3174875250 -219.0458155107 73.58661
J037 03JAN20 2003.0527 52659 1202 1 141.0 -4006 -0.678602 4242739 -0.030993 73 0.577862 0.0000 0.000802 0.001002 0.003410 0.005383 0.063719 -0.161864 38.3174875133 -219.0458155128 73.57786
J037 03JAN21 2003.0554 52660 1202 2 141.0 -4006 -0.680261 4242739 -0.030452 73 0.585848 0.0000 0.000830 0.001000 0.003629 -0.018038 0.205484 -0.143985 38.3174875181 -219.0458155317 73.58585
