site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
X014 99JUN16 1999.4552 51345 1014 3 140.9 -3789 -0.260951 4411222 0.191369 723 0.272859 0.0000 0.001537 0.001788 0.007954 0.045775 -0.191384 -0.239211 39.8351226139 -219.1442676440 723.27286
X014 99JUN17 1999.4579 51346 1014 4 140.9 -3789 -0.258919 4411222 0.185855 723 0.288119 0.0000 0.001534 0.001811 0.007810 0.130753 -0.232522 -0.229810 39.8351225643 -219.1442676203 723.28812
X014 99JUN18 1999.4606 51347 1014 5 140.9 -3789 -0.258961 4411222 0.190337 723 0.284590 0.0000 0.001555 0.001781 0.007804 0.080736 -0.227473 -0.255534 39.8351226046 -219.1442676208 723.28459
X014 99JUN19 1999.4634 51348 1014 6 140.9 -3789 -0.257066 4411222 0.193243 723 0.277120 0.0000 0.001523 0.001811 0.007586 0.143806 -0.265459 -0.157003 39.8351226308 -219.1442675987 723.27712
X014 99JUN20 1999.4661 51349 1015 0 140.9 -3789 -0.259548 4411222 0.191101 723 0.288036 0.0000 0.001637 0.001771 0.008009 0.160203 -0.279780 -0.155768 39.8351226115 -219.1442676276 723.28804
X014 99JUN21 1999.4689 51350 1015 1 140.9 -3789 -0.259081 4411222 0.190931 723 0.281033 0.0000 0.001501 0.001734 0.007536 0.109297 -0.199469 -0.270322 39.8351226100 -219.1442676222 723.28103
X014 99JUN22 1999.4716 51351 1015 2 140.9 -3789 -0.259911 4411222 0.187039 723 0.281238 0.0000 0.001483 0.001625 0.007267 0.099378 -0.288276 -0.225341 39.8351225749 -219.1442676319 723.28124
X014 99JUN23 1999.4743 51352 1015 3 140.9 -3789 -0.252637 4411222 0.187581 723 0.276064 0.0000 0.001482 0.001699 0.007557 0.123044 -0.249021 -0.194706 39.8351225798 -219.1442675469 723.27606
X014 99JUN24 1999.4771 51353 1015 4 140.9 -3789 -0.259942 4411222 0.188067 723 0.279637 0.0000 0.001599 0.001783 0.008280 0.036264 -0.138793 -0.282498 39.8351225842 -219.1442676322 723.27964
X014 99JUN25 1999.4798 51354 1015 5 140.9 -3789 -0.256582 4411222 0.188189 723 0.272593 0.0000 0.001506 0.001718 0.007710 0.054888 -0.215644 -0.248375 39.8351225853 -219.1442675930 723.27259
X014 99JUN26 1999.4825 51355 1015 6 140.9 -3789 -0.257796 4411222 0.188408 723 0.275930 0.0000 0.001527 0.001771 0.007808 0.078270 -0.218650 -0.232294 39.8351225873 -219.1442676072 723.27593
X014 99JUN27 1999.4853 51356 1016 0 140.9 -3789 -0.258524 4411222 0.191097 723 0.284815 0.0000 0.001524 0.001698 0.007490 0.138543 -0.243464 -0.257827 39.8351226115 -219.1442676157 723.28482
X014 99JUN28 1999.4880 51357 1016 1 140.9 -3789 -0.257288 4411222 0.185940 723 0.284662 0.0000 0.001513 0.001651 0.007423 0.147223 -0.261160 -0.259009 39.8351225650 -219.1442676012 723.28466
X014 99JUN29 1999.4908 51358 1016 2 140.9 -3789 -0.256102 4411222 0.191558 723 0.284272 0.0000 0.001692 0.001946 0.008550 0.118530 -0.256837 -0.228498 39.8351226156 -219.1442675874 723.28427
X014 99JUN30 1999.4935 51359 1016 3 140.9 -3789 -0.258136 4411222 0.190199 723 0.263203 0.0000 0.001505 0.001678 0.007475 0.104039 -0.211655 -0.261722 39.8351226034 -219.1442676111 723.26320
X014 99JUL01 1999.4962 51360 1016 4 140.9 -3789 -0.265790 4411222 0.183030 723 0.268768 0.0000 0.001610 0.001870 0.008166 0.158497 -0.296272 -0.291856 39.8351225388 -219.1442677005 723.26877
X014 99JUL02 1999.4990 51361 1016 5 140.9 -3789 -0.258433 4411222 0.193770 723 0.277375 0.0000 0.001573 0.001692 0.007595 0.155551 -0.291757 -0.242800 39.8351226356 -219.1442676146 723.27737
X014 99JUL03 1999.5017 51362 1016 6 140.9 -3789 -0.260844 4411222 0.189961 723 0.295154 0.0000 0.001948 0.002027 0.009511 0.106235 -0.285865 -0.305595 39.8351226013 -219.1442676428 723.29515
X014 99JUL04 1999.5044 51363 1017 0 140.9 -3789 -0.261741 4411222 0.190056 723 0.271818 0.0000 0.001451 0.001642 0.007238 0.099019 -0.269048 -0.259485 39.8351226021 -219.1442676533 723.27182
X014 99JUL05 1999.5072 51364 1017 1 140.9 -3789 -0.258457 4411222 0.191157 723 0.283340 0.0000 0.001513 0.001765 0.007779 0.106867 -0.312323 -0.211257 39.8351226120 -219.1442676149 723.28334
X014 99JUL06 1999.5099 51365 1017 2 140.9 -3789 -0.260229 4411222 0.191877 723 0.270918 0.0000 0.001501 0.001737 0.007428 0.120319 -0.265091 -0.181141 39.8351226185 -219.1442676356 723.27092
X014 99JUL07 1999.5127 51366 1017 3 140.9 -3789 -0.261701 4411222 0.191285 723 0.281563 0.0000 0.001556 0.001922 0.008067 0.105422 -0.177084 -0.284137 39.8351226132 -219.1442676528 723.28156
X014 99JUL08 1999.5154 51367 1017 4 140.9 -3789 -0.262915 4411222 0.187674 723 0.275320 0.0000 0.001595 0.001896 0.008027 0.165435 -0.221823 -0.292293 39.8351225807 -219.1442676670 723.27532
X014 99JUL09 1999.5181 51368 1017 5 140.9 -3789 -0.261463 4411222 0.192664 723 0.273102 0.0000 0.001539 0.001834 0.007703 0.078748 -0.260532 -0.167154 39.8351226256 -219.1442676500 723.27310
X014 99JUL10 1999.5209 51369 1017 6 140.9 -3789 -0.263081 4411222 0.189221 723 0.282116 0.0000 0.001571 0.001865 0.008148 0.062645 -0.233719 -0.199274 39.8351225946 -219.1442676689 723.28212
X014 99JUL11 1999.5236 51370 1018 0 140.9 -3789 -0.264446 4411222 0.195204 723 0.277752 0.0000 0.001584 0.001845 0.007868 0.080724 -0.259785 -0.217681 39.8351226485 -219.1442676849 723.27775
X014 99JUL12 1999.5264 51371 1018 1 140.9 -3789 -0.263928 4411222 0.189052 723 0.287240 0.0000 0.001694 0.001906 0.008858 0.089564 -0.267793 -0.289802 39.8351225931 -219.1442676788 723.28724
X014 99JUL13 1999.5291 51372 1018 2 140.9 -3789 -0.262441 4411222 0.192038 723 0.275728 0.0000 0.001488 0.001671 0.007377 0.093784 -0.274662 -0.205919 39.8351226200 -219.1442676615 723.27573
X014 99JUL14 1999.5318 51373 1018 3 140.9 -3789 -0.261780 4411222 0.184595 723 0.274950 0.0000 0.001598 0.001778 0.008197 0.029367 -0.144031 -0.278450 39.8351225529 -219.1442676537 723.27495
X014 99JUL15 1999.5346 51374 1018 4 140.9 -3789 -0.259665 4411222 0.191915 723 0.282585 0.0000 0.001537 0.001584 0.007332 0.090950 -0.276438 -0.229977 39.8351226189 -219.1442676290 723.28259
X014 99JUL16 1999.5373 51375 1018 5 140.9 -3789 -0.260099 4411222 0.190160 723 0.278640 0.0000 0.001565 0.001718 0.007641 0.042363 -0.269907 -0.178556 39.8351226030 -219.1442676341 723.27864
X014 99JUL17 1999.5400 51376 1018 6 140.9 -3789 -0.263393 4411222 0.194095 723 0.277809 0.0000 0.001582 0.001681 0.007893 0.048186 -0.215678 -0.295057 39.8351226385 -219.1442676726 723.27781
X014 99JUL18 1999.5428 51377 1019 0 140.9 -3789 -0.260258 4411222 0.193583 723 0.277436 0.0000 0.001640 0.001783 0.008128 0.069531 -0.249508 -0.261977 39.8351226339 -219.1442676360 723.27744
X014 99JUL19 1999.5455 51378 1019 1 140.9 -3789 -0.261915 4411222 0.191249 723 0.286298 0.0000 0.001628 0.001689 0.007418 0.128633 -0.271374 -0.223529 39.8351226129 -219.1442676553 723.28630
X014 99JUL20 1999.5483 51379 1019 2 140.9 -3789 -0.263261 4411222 0.187509 723 0.283813 0.0000 0.001534 0.001618 0.007409 0.083791 -0.286220 -0.187347 39.8351225792 -219.1442676710 723.28381
X014 99JUL21 1999.5510 51380 1019 3 140.9 -3789 -0.260464 4411222 0.192371 723 0.286923 0.0000 0.001569 0.001663 0.007673 0.039314 -0.258081 -0.209659 39.8351226230 -219.1442676384 723.28692
X014 99JUL22 1999.5537 51381 1019 4 140.9 -3789 -0.262264 4411222 0.191081 723 0.281060 0.0000 0.001583 0.001617 0.007766 0.049074 -0.344079 -0.167365 39.8351226113 -219.1442676594 723.28106
X014 99JUL23 1999.5565 51382 1019 5 140.9 -3789 -0.261607 4411222 0.189593 723 0.278344 0.0000 0.001593 0.001783 0.007813 0.089295 -0.248741 -0.150450 39.8351225979 -219.1442676517 723.27834
X014 99JUL24 1999.5592 51383 1019 6 140.9 -3789 -0.260440 4411222 0.188846 723 0.266713 0.0000 0.001660 0.001817 0.008479 -0.010944 -0.212607 -0.241848 39.8351225912 -219.1442676381 723.26671
X014 99JUL25 1999.5619 51384 1020 0 140.9 -3789 -0.258073 4411222 0.185508 723 0.270216 0.0000 0.001657 0.001750 0.008063 0.079107 -0.287629 -0.218280 39.8351225611 -219.1442676104 723.27022
X014 99JUL26 1999.5647 51385 1020 1 140.9 -3789 -0.261004 4411222 0.192657 723 0.292821 0.0000 0.001631 0.001651 0.007761 0.087020 -0.290408 -0.198014 39.8351226255 -219.1442676447 723.29282
X014 99JUL27 1999.5674 51386 1020 2 140.9 -3789 -0.261769 4411222 0.190677 723 0.297167 0.0000 0.001475 0.001576 0.007175 0.064415 -0.237651 -0.277000 39.8351226077 -219.1442676536 723.29717
X014 99JUL28 1999.5702 51387 1020 3 140.9 -3789 -0.261138 4411222 0.190236 723 0.272149 0.0000 0.001474 0.001570 0.007157 0.061339 -0.244672 -0.258239 39.8351226037 -219.1442676462 723.27215
X014 99JUL29 1999.5729 51388 1020 4 140.9 -3789 -0.260071 4411222 0.189030 723 0.266090 0.0000 0.001541 0.001738 0.007995 0.076050 -0.174242 -0.350565 39.8351225929 -219.1442676337 723.26609
X014 99JUL30 1999.5756 51389 1020 5 140.9 -3789 -0.259842 4411222 0.187589 723 0.287405 0.0000 0.001620 0.001726 0.008005 0.152075 -0.313882 -0.237198 39.8351225799 -219.1442676311 723.28740
X014 99JUL31 1999.5784 51390 1020 6 140.9 -3789 -0.260515 4411222 0.189328 723 0.282783 0.0000 0.001512 0.001677 0.007419 0.039649 -0.188081 -0.245827 39.8351225956 -219.1442676389 723.28278
X014 99AUG01 1999.5811 51391 1021 0 140.9 -3789 -0.262856 4411222 0.189508 723 0.295859 0.0000 0.001560 0.001655 0.007350 0.112392 -0.246639 -0.125647 39.8351225972 -219.1442676663 723.29586
X014 99AUG02 1999.5838 51392 1021 1 140.9 -3789 -0.263358 4411222 0.194086 723 0.265182 0.0000 0.001639 0.001768 0.008400 0.061093 -0.281621 -0.257572 39.8351226384 -219.1442676722 723.26518
X014 99AUG03 1999.5866 51393 1021 2 140.9 -3789 -0.259073 4411222 0.196539 723 0.279039 0.0000 0.001459 0.001664 0.007262 0.110988 -0.283443 -0.195776 39.8351226605 -219.1442676221 723.27904
X014 99AUG04 1999.5893 51394 1021 3 140.9 -3789 -0.259412 4411222 0.194590 723 0.285325 0.0000 0.001637 0.001676 0.007717 0.047759 -0.287237 -0.206654 39.8351226429 -219.1442676261 723.28532
X014 99AUG05 1999.5921 51395 1021 4 140.9 -3789 -0.261759 4411222 0.194810 723 0.299424 0.0000 0.001682 0.001785 0.008555 0.010559 -0.252907 -0.101064 39.8351226449 -219.1442676535 723.29942
X014 99AUG06 1999.5948 51396 1021 5 140.9 -3789 -0.258525 4411222 0.192517 723 0.288768 0.0000 0.001514 0.001635 0.007529 -0.049583 -0.128159 -0.290963 39.8351226243 -219.1442676157 723.28877
X014 99AUG07 1999.5975 51397 1021 6 140.9 -3789 -0.255370 4411222 0.194054 723 0.269585 0.0000 0.001420 0.001589 0.007151 0.035738 -0.218297 -0.272754 39.8351226381 -219.1442675789 723.26959
X014 99AUG08 1999.6003 51398 1022 0 140.9 -3789 -0.257916 4411222 0.191261 723 0.280145 0.0000 0.001464 0.001572 0.007144 0.071254 -0.219667 -0.269516 39.8351226130 -219.1442676086 723.28015
X014 99AUG09 1999.6030 51399 1022 1 140.9 -3789 -0.264061 4411222 0.192488 723 0.273175 0.0000 0.001573 0.001690 0.007128 0.183952 -0.263882 -0.232994 39.8351226240 -219.1442676804 723.27318
X014 99AUG10 1999.6057 51400 1022 2 140.9 -3789 -0.259604 4411222 0.189853 723 0.274160 0.0000 0.001562 0.001636 0.007598 0.155877 -0.252974 -0.220118 39.8351226003 -219.1442676283 723.27416
X014 99AUG11 1999.6085 51401 1022 3 140.9 -3789 -0.260572 4411222 0.193384 723 0.280817 0.0000 0.001595 0.001654 0.007587 0.143520 -0.245989 -0.286846 39.8351226321 -219.1442676396 723.28082
X014 99AUG12 1999.6112 51402 1022 4 140.9 -3789 -0.257324 4411222 0.192129 723 0.295750 0.0000 0.001491 0.001638 0.007311 0.066784 -0.252902 -0.223039 39.8351226208 -219.1442676017 723.29575
X014 99AUG13 1999.6140 51403 1022 5 140.9 -3789 -0.257607 4411222 0.194903 723 0.282482 0.0000 0.001436 0.001583 0.007182 0.080998 -0.242077 -0.276491 39.8351226458 -219.1442676050 723.28248
X014 99AUG14 1999.6167 51404 1022 6 140.9 -3789 -0.257138 4411222 0.192974 723 0.289081 0.0000 0.001380 0.001524 0.006747 0.109511 -0.260825 -0.258441 39.8351226284 -219.1442675995 723.28908
X014 99AUG15 1999.6194 51405 1023 0 140.9 -3789 -0.258520 4411222 0.196887 723 0.286127 0.0000 0.001546 0.001655 0.007424 0.177481 -0.302739 -0.195953 39.8351226636 -219.1442676157 723.28613
X014 99AUG16 1999.6222 51406 1023 1 140.9 -3789 -0.257139 4411222 0.190995 723 0.288395 0.0000 0.001502 0.001650 0.007379 0.116682 -0.247807 -0.292329 39.8351226106 -219.1442675995 723.28840
X014 99AUG17 1999.6249 51407 1023 2 140.9 -3789 -0.259590 4411222 0.187135 723 0.286592 0.0000 0.001526 0.001651 0.007706 0.063370 -0.282217 -0.274252 39.8351225758 -219.1442676281 723.28659
X014 99AUG18 1999.6277 51408 1023 3 140.9 -3789 -0.259432 4411222 0.195188 723 0.278296 0.0000 0.001525 0.001577 0.007346 0.084685 -0.282973 -0.253541 39.8351226483 -219.1442676263 723.27830
X014 99AUG19 1999.6304 51409 1023 4 140.9 -3789 -0.256879 4411222 0.193604 723 0.278716 0.0000 0.001432 0.001497 0.006969 0.100620 -0.281298 -0.258052 39.8351226341 -219.1442675965 723.27872
X014 99AUG20 1999.6331 51410 1023 5 140.9 -3789 -0.258686 4411222 0.192326 723 0.276506 0.0000 0.001490 0.001650 0.007133 0.159409 -0.202959 -0.256949 39.8351226226 -219.1442676176 723.27651
X014 99AUG21 1999.6359 51411 1023 6 140.9 -3789 -0.258589 4411222 0.195883 723 0.286923 0.0000 0.001465 0.001590 0.007170 0.100929 -0.183472 -0.286471 39.8351226546 -219.1442676165 723.28692
X014 99AUG22 1999.6386 51412 1024 0 140.9 -3789 -0.262795 4411222 0.189354 723 0.279752 0.0000 0.001484 0.001580 0.007400 0.077526 -0.265729 -0.261594 39.8351225958 -219.1442676656 723.27975
X014 99AUG23 1999.6413 51413 1024 1 140.9 -3789 -0.263472 4411222 0.194129 723 0.294500 0.0000 0.001496 0.001611 0.007327 0.119654 -0.340292 -0.222249 39.8351226388 -219.1442676735 723.29450
X014 99AUG24 1999.6441 51414 1024 2 140.9 -3789 -0.260192 4411222 0.191996 723 0.298328 0.0000 0.001474 0.001690 0.007293 0.073505 -0.204269 -0.242760 39.8351226196 -219.1442676352 723.29833
X014 99AUG25 1999.6468 51415 1024 3 140.9 -3789 -0.265676 4411222 0.194018 723 0.294791 0.0000 0.001498 0.001762 0.007764 0.065721 -0.259818 -0.247702 39.8351226378 -219.1442676993 723.29479
X014 99AUG26 1999.6496 51416 1024 4 140.9 -3789 -0.260522 4411222 0.191007 723 0.287458 0.0000 0.001500 0.001672 0.007296 0.103612 -0.261938 -0.247998 39.8351226107 -219.1442676390 723.28746
X014 99AUG27 1999.6523 51417 1024 5 140.9 -3789 -0.255233 4411222 0.188306 723 0.282473 0.0000 0.001486 0.001688 0.007539 0.144436 -0.311736 -0.204532 39.8351225863 -219.1442675772 723.28247
X014 99AUG28 1999.6550 51418 1024 6 140.9 -3789 -0.259285 4411222 0.189639 723 0.309074 0.0000 0.001498 0.001690 0.007432 0.152739 -0.252242 -0.247858 39.8351225983 -219.1442676246 723.30907
X014 99AUG29 1999.6578 51419 1025 0 140.9 -3789 -0.261991 4411222 0.190365 723 0.283834 0.0000 0.001491 0.001659 0.007278 0.108654 -0.262599 -0.233608 39.8351226049 -219.1442676562 723.28383
X014 99AUG30 1999.6605 51420 1025 1 140.9 -3789 -0.265798 4411222 0.189525 723 0.295524 0.0000 0.001637 0.001722 0.007990 0.132736 -0.241613 -0.226928 39.8351225973 -219.1442677006 723.29552
X014 99AUG31 1999.6632 51421 1025 2 140.9 -3789 -0.260294 4411222 0.188324 723 0.294449 0.0000 0.001586 0.001742 0.007700 0.122831 -0.198144 -0.208472 39.8351225865 -219.1442676363 723.29445
X014 99SEP01 1999.6660 51422 1025 3 140.9 -3789 -0.263184 4411222 0.190740 723 0.281290 0.0000 0.001539 0.001720 0.007767 0.143762 -0.219803 -0.255757 39.8351226083 -219.1442676701 723.28129
X014 99SEP02 1999.6687 51423 1025 4 140.9 -3789 -0.262724 4411222 0.193975 723 0.293432 0.0000 0.001472 0.001663 0.007551 0.142740 -0.259074 -0.316265 39.8351226374 -219.1442676648 723.29343
X014 99SEP03 1999.6715 51424 1025 5 140.9 -3789 -0.260689 4411222 0.192523 723 0.288379 0.0000 0.001413 0.001579 0.006978 0.123287 -0.230159 -0.307000 39.8351226243 -219.1442676410 723.28838
X014 99SEP04 1999.6742 51425 1025 6 140.9 -3789 -0.259417 4411222 0.192440 723 0.289891 0.0000 0.001450 0.001675 0.007367 0.096526 -0.204026 -0.302651 39.8351226236 -219.1442676261 723.28989
X014 99SEP05 1999.6769 51426 1026 0 140.9 -3789 -0.257991 4411222 0.194738 723 0.283942 0.0000 0.001454 0.001553 0.007149 0.060558 -0.240171 -0.263459 39.8351226443 -219.1442676095 723.28394
X014 99SEP06 1999.6797 51427 1026 1 140.9 -3789 -0.260320 4411222 0.193280 723 0.279512 0.0000 0.001437 0.001558 0.007075 0.103582 -0.208217 -0.247706 39.8351226311 -219.1442676367 723.27951
X014 99SEP07 1999.6824 51428 1026 2 140.9 -3789 -0.261587 4411222 0.186626 723 0.286548 0.0000 0.001548 0.001702 0.007800 0.072664 -0.250348 -0.266502 39.8351225712 -219.1442676514 723.28655
X014 99SEP08 1999.6851 51429 1026 3 140.9 -3789 -0.256372 4411222 0.189944 723 0.281986 0.0000 0.001560 0.001750 0.007622 0.049387 -0.225874 -0.234740 39.8351226011 -219.1442675905 723.28199
X014 99SEP09 1999.6879 51430 1026 4 140.9 -3789 -0.259051 4411222 0.190707 723 0.298092 0.0000 0.001539 0.001633 0.007198 0.049320 -0.205929 -0.269460 39.8351226080 -219.1442676218 723.29809
X014 99SEP10 1999.6906 51431 1026 5 140.9 -3789 -0.257858 4411222 0.191818 723 0.294370 0.0000 0.001424 0.001560 0.006972 0.138673 -0.316582 -0.270456 39.8351226180 -219.1442676079 723.29437
X014 99SEP11 1999.6934 51432 1026 6 140.9 -3789 -0.262685 4411222 0.187293 723 0.312796 0.0000 0.001683 0.001894 0.008404 0.041543 -0.271187 -0.187064 39.8351225772 -219.1442676643 723.31280
X014 99SEP12 1999.6961 51433 1027 0 140.9 -3789 -0.262945 4411222 0.183335 723 0.278968 0.0000 0.001891 0.002157 0.009313 0.045094 -0.247747 -0.188874 39.8351225416 -219.1442676673 723.27897
X014 99SEP13 1999.6988 51434 1027 1 140.9 -3789 -0.261784 4411222 0.186590 723 0.286769 0.0000 0.001596 0.001660 0.007704 0.040411 -0.228403 -0.205967 39.8351225709 -219.1442676537 723.28677
X014 99SEP14 1999.7016 51435 1027 2 140.9 -3789 -0.259049 4411222 0.190937 723 0.278531 0.0000 0.001505 0.001659 0.007681 0.059127 -0.295362 -0.242776 39.8351226100 -219.1442676218 723.27853
X014 99SEP15 1999.7043 51436 1027 3 140.9 -3789 -0.264064 4411222 0.190669 723 0.286651 0.0000 0.001461 0.001585 0.007243 0.060413 -0.198309 -0.301406 39.8351226076 -219.1442676804 723.28665
X014 99SEP16 1999.7070 51437 1027 4 140.9 -3789 -0.259322 4411222 0.190593 723 0.292562 0.0000 0.001467 0.001628 0.007058 0.166533 -0.280337 -0.194645 39.8351226069 -219.1442676250 723.29256
X014 99SEP17 1999.7098 51438 1027 5 140.9 -3789 -0.260025 4411222 0.191187 723 0.283820 0.0000 0.001499 0.001690 0.007506 0.084224 -0.304541 -0.242186 39.8351226123 -219.1442676332 723.28382
X014 99SEP18 1999.7125 51439 1027 6 140.9 -3789 -0.258411 4411222 0.190739 723 0.292329 0.0000 0.001460 0.001603 0.007253 0.088206 -0.298455 -0.198522 39.8351226083 -219.1442676144 723.29233
X014 99SEP19 1999.7153 51440 1028 0 140.9 -3789 -0.257234 4411222 0.185506 723 0.285420 0.0000 0.001422 0.001599 0.007111 0.131112 -0.331417 -0.233260 39.8351225611 -219.1442676006 723.28542
X014 99SEP20 1999.7180 51441 1028 1 140.9 -3789 -0.259895 4411222 0.190407 723 0.263135 0.0000 0.001429 0.001602 0.007183 0.089199 -0.230381 -0.295369 39.8351226053 -219.1442676317 723.26314
X014 99SEP21 1999.7207 51442 1028 2 140.9 -3789 -0.254986 4411222 0.187893 723 0.285088 0.0000 0.001484 0.001622 0.007066 0.166932 -0.234028 -0.219339 39.8351225826 -219.1442675743 723.28509
X014 99SEP22 1999.7235 51443 1028 3 140.9 -3789 -0.256464 4411222 0.186722 723 0.289986 0.0000 0.001500 0.001734 0.007522 0.045018 -0.235637 -0.177193 39.8351225721 -219.1442675916 723.28999
X014 99SEP23 1999.7262 51444 1028 4 140.9 -3789 -0.255502 4411222 0.190186 723 0.287541 0.0000 0.001484 0.001646 0.007465 0.128494 -0.249203 -0.261880 39.8351226033 -219.1442675804 723.28754
X014 99SEP24 1999.7290 51445 1028 5 140.9 -3789 -0.258245 4411222 0.186934 723 0.287109 0.0000 0.001546 0.001721 0.007574 0.081851 -0.179080 -0.238775 39.8351225740 -219.1442676124 723.28711
X014 99SEP25 1999.7317 51446 1028 6 140.9 -3789 -0.257099 4411222 0.188818 723 0.273593 0.0000 0.001515 0.001663 0.007653 0.109127 -0.241115 -0.299152 39.8351225910 -219.1442675990 723.27359
X014 99SEP26 1999.7344 51447 1029 0 140.9 -3789 -0.259053 4411222 0.190923 723 0.283805 0.0000 0.001570 0.001723 0.007903 0.169325 -0.253054 -0.269881 39.8351226099 -219.1442676219 723.28381
X014 99SEP27 1999.7372 51448 1029 1 140.9 -3789 -0.254545 4411222 0.194238 723 0.266845 0.0000 0.001453 0.001559 0.007022 0.056182 -0.187479 -0.253344 39.8351226398 -219.1442675692 723.26685
X014 99SEP28 1999.7399 51449 1029 2 140.9 -3789 -0.252910 4411222 0.186802 723 0.283056 0.0000 0.001509 0.001720 0.007408 0.016073 -0.174980 -0.237966 39.8351225728 -219.1442675501 723.28306
X014 99SEP29 1999.7426 51450 1029 3 140.9 -3789 -0.261304 4411222 0.185511 723 0.267087 0.0000 0.001475 0.001679 0.007421 0.134614 -0.163295 -0.211709 39.8351225612 -219.1442676481 723.26709
X014 99SEP30 1999.7454 51451 1029 4 140.9 -3789 -0.256471 4411222 0.189485 723 0.283145 0.0000 0.001559 0.001767 0.007908 0.050529 -0.183451 -0.315168 39.8351225970 -219.1442675917 723.28314
X014 99OCT01 1999.7481 51452 1029 5 140.9 -3789 -0.255441 4411222 0.193124 723 0.290662 0.0000 0.001611 0.001728 0.007860 0.108580 -0.255100 -0.280855 39.8351226297 -219.1442675797 723.29066
X014 99OCT02 1999.7509 51453 1029 6 140.9 -3789 -0.256410 4411222 0.189180 723 0.294555 0.0000 0.001648 0.001793 0.008170 0.085280 -0.245191 -0.189563 39.8351225942 -219.1442675910 723.29455
X014 99OCT03 1999.7536 51454 1030 0 140.9 -3789 -0.257617 4411222 0.190970 723 0.271357 0.0000 0.001521 0.001648 0.007361 0.136763 -0.197124 -0.276488 39.8351226103 -219.1442676051 723.27136
X014 99OCT04 1999.7563 51455 1030 1 140.9 -3789 -0.254366 4411222 0.191681 723 0.282304 0.0000 0.001501 0.001626 0.007141 0.130913 -0.206268 -0.209159 39.8351226167 -219.1442675671 723.28230
X014 99OCT05 1999.7591 51456 1030 2 140.9 -3789 -0.251465 4411222 0.190314 723 0.278987 0.0000 0.001507 0.001643 0.007267 0.125921 -0.275522 -0.266189 39.8351226044 -219.1442675332 723.27899
X014 99OCT06 1999.7618 51457 1030 3 140.9 -3789 -0.253917 4411222 0.188503 723 0.279766 0.0000 0.001427 0.001606 0.007149 0.087365 -0.244639 -0.312409 39.8351225881 -219.1442675619 723.27977
X014 99OCT07 1999.7645 51458 1030 4 140.9 -3789 -0.253018 4411222 0.190947 723 0.275326 0.0000 0.001496 0.001597 0.007191 0.047455 -0.282255 -0.225840 39.8351226101 -219.1442675514 723.27533
X014 99OCT08 1999.7673 51459 1030 5 140.9 -3789 -0.256965 4411222 0.186881 723 0.274809 0.0000 0.001513 0.001664 0.007334 0.095123 -0.251907 -0.244270 39.8351225735 -219.1442675974 723.27481
X014 99OCT09 1999.7700 51460 1030 6 140.9 -3789 -0.251570 4411222 0.192496 723 0.277381 0.0000 0.001450 0.001603 0.007168 0.019755 -0.218184 -0.283495 39.8351226241 -219.1442675345 723.27738
X014 99OCT10 1999.7728 51461 1031 0 140.9 -3789 -0.251706 4411222 0.190290 723 0.275090 0.0000 0.001549 0.001688 0.007545 0.060411 -0.288851 -0.219917 39.8351226042 -219.1442675360 723.27509
X014 99OCT11 1999.7755 51462 1031 1 140.9 -3789 -0.253434 4411222 0.189915 723 0.267857 0.0000 0.001517 0.001654 0.007343 -0.009175 -0.236799 -0.240338 39.8351226008 -219.1442675562 723.26786
X014 99OCT12 1999.7782 51463 1031 2 140.9 -3789 -0.252224 4411222 0.192099 723 0.251422 0.0000 0.001513 0.001715 0.007660 0.064175 -0.253027 -0.288270 39.8351226205 -219.1442675421 723.25142
X014 99OCT13 1999.7810 51464 1031 3 140.9 -3789 -0.255357 4411222 0.192287 723 0.268079 0.0000 0.001495 0.001618 0.007359 0.053935 -0.253455 -0.336791 39.8351226222 -219.1442675787 723.26808
X014 99OCT14 1999.7837 51465 1031 4 140.9 -3789 -0.257430 4411222 0.189091 723 0.285978 0.0000 0.001510 0.001666 0.007426 0.018175 -0.217237 -0.316585 39.8351225934 -219.1442676029 723.28598
X014 99OCT15 1999.7864 51466 1031 5 140.9 -3789 -0.257456 4411222 0.190655 723 0.281001 0.0000 0.001470 0.001611 0.007129 0.080997 -0.232883 -0.272914 39.8351226075 -219.1442676032 723.28100
X014 99OCT16 1999.7892 51467 1031 6 140.9 -3789 -0.254666 4411222 0.190939 723 0.273877 0.0000 0.001519 0.001583 0.007258 0.060242 -0.234038 -0.279267 39.8351226101 -219.1442675706 723.27388
X014 99OCT17 1999.7919 51468 1032 0 140.9 -3789 -0.253969 4411222 0.188781 723 0.280480 0.0000 0.001522 0.001554 0.007108 0.121173 -0.208890 -0.254800 39.8351225906 -219.1442675625 723.28048
X014 99OCT18 1999.7947 51469 1032 1 140.9 -3789 -0.253075 4411222 0.190302 723 0.278365 0.0000 0.001496 0.001599 0.006979 0.098060 -0.266362 -0.273273 39.8351226043 -219.1442675520 723.27836
X014 99OCT19 1999.7974 51470 1032 2 140.9 -3789 -0.255548 4411222 0.192493 723 0.273746 0.0000 0.001561 0.001693 0.007547 0.120819 -0.251302 -0.314396 39.8351226241 -219.1442675809 723.27375
