site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
J902 05JUL26 2005.5661 53577 1333 2 140.9 3528 0.268169 4479233 0.826575 475 0.842478 0.0000 0.001038 0.001457 0.005476 -0.175794 0.308721 -0.378213 40.4476339321 -219.0584095631 475.84248
J902 05JUL27 2005.5688 53578 1333 3 140.9 3528 0.269652 4479233 0.823328 475 0.842144 0.0000 0.000963 0.001484 0.005433 -0.149696 0.153909 -0.456694 40.4476339029 -219.0584095456 475.84214
J902 05JUL28 2005.5715 53579 1333 4 140.9 3528 0.266005 4479233 0.828947 475 0.835435 0.0000 0.000966 0.001467 0.005075 -0.150546 0.240351 -0.376109 40.4476339535 -219.0584095886 475.83543
J902 05JUL29 2005.5743 53580 1333 5 140.9 3528 0.270303 4479233 0.826485 475 0.858587 0.0000 0.001026 0.001479 0.005485 -0.193837 0.267794 -0.402517 40.4476339313 -219.0584095380 475.85859
J902 05JUL30 2005.5770 53581 1333 6 140.9 3528 0.266338 4479233 0.827107 475 0.846651 0.0000 0.000930 0.001421 0.005178 -0.188074 0.227808 -0.418811 40.4476339369 -219.0584095847 475.84665
J902 05JUL31 2005.5797 53582 1334 0 140.9 3528 0.267025 4479233 0.826917 475 0.840465 0.0000 0.000970 0.001441 0.005324 -0.235928 0.251121 -0.433668 40.4476339352 -219.0584095766 475.84047
J902 05AUG01 2005.5825 53583 1334 1 140.9 3528 0.266041 4479233 0.824588 475 0.847009 0.0000 0.000902 0.001452 0.005069 -0.187292 0.213523 -0.449766 40.4476339142 -219.0584095882 475.84701
J902 05AUG02 2005.5852 53584 1334 2 140.9 3528 0.266063 4479233 0.827431 475 0.843365 0.0000 0.000952 0.001476 0.005380 -0.229332 0.284627 -0.459377 40.4476339399 -219.0584095879 475.84337
J902 05AUG03 2005.5880 53585 1334 3 140.9 3528 0.270033 4479233 0.832383 475 0.868370 0.0000 0.000956 0.001463 0.005266 -0.154668 0.290044 -0.405401 40.4476339844 -219.0584095411 475.86837
J902 05AUG04 2005.5907 53586 1334 4 140.9 3528 0.264485 4479233 0.825830 475 0.847720 0.0000 0.000914 0.001369 0.004811 -0.196756 0.235037 -0.394689 40.4476339254 -219.0584096065 475.84772
J902 05AUG05 2005.5934 53587 1334 5 140.9 3528 0.265145 4479233 0.825789 475 0.837603 0.0000 0.000923 0.001364 0.004943 -0.217761 0.230424 -0.419702 40.4476339251 -219.0584095988 475.83760
J902 05AUG06 2005.5962 53588 1334 6 140.9 3528 0.266544 4479233 0.825759 475 0.841890 0.0000 0.000899 0.001340 0.004782 -0.197191 0.195998 -0.428880 40.4476339248 -219.0584095823 475.84189
J902 05AUG07 2005.5989 53589 1335 0 140.9 3528 0.265720 4479233 0.825584 475 0.841514 0.0000 0.000910 0.001402 0.004952 -0.206398 0.150055 -0.409953 40.4476339232 -219.0584095920 475.84151
J902 05AUG08 2005.6016 53590 1335 1 140.9 3528 0.265998 4479233 0.826715 475 0.846556 0.0000 0.000895 0.001359 0.004993 -0.159107 0.245570 -0.455150 40.4476339334 -219.0584095887 475.84656
J902 05AUG09 2005.6044 53591 1335 2 140.9 3528 0.267927 4479233 0.825945 475 0.848184 0.0000 0.000902 0.001400 0.005278 -0.173243 0.221519 -0.473663 40.4476339265 -219.0584095660 475.84818
J902 05AUG10 2005.6071 53592 1335 3 140.9 3528 0.266460 4479233 0.826496 475 0.847618 0.0000 0.000881 0.001386 0.004872 -0.191770 0.182136 -0.460548 40.4476339314 -219.0584095833 475.84762
J902 05AUG11 2005.6099 53593 1335 4 140.9 3528 0.265314 4479233 0.829253 475 0.840173 0.0000 0.001006 0.001454 0.005535 -0.165929 0.333677 -0.397701 40.4476339563 -219.0584095968 475.84017
J902 05AUG12 2005.6126 53594 1335 5 140.9 3528 0.268570 4479233 0.826142 475 0.845060 0.0000 0.000937 0.001455 0.005240 -0.204638 0.182836 -0.426754 40.4476339282 -219.0584095584 475.84506
J902 05AUG13 2005.6153 53595 1335 6 140.9 3528 0.268985 4479233 0.826213 475 0.845115 0.0000 0.000921 0.001373 0.005023 -0.173340 0.247012 -0.391787 40.4476339289 -219.0584095535 475.84511
J902 05AUG14 2005.6181 53596 1336 0 140.9 3528 0.266811 4479233 0.830690 475 0.844581 0.0000 0.000979 0.001471 0.005487 -0.218013 0.153615 -0.460424 40.4476339692 -219.0584095791 475.84458
J902 05AUG15 2005.6208 53597 1336 1 140.9 3528 0.267897 4479233 0.826714 475 0.839166 0.0000 0.000904 0.001386 0.004959 -0.207658 0.213179 -0.432958 40.4476339334 -219.0584095663 475.83917
J902 05AUG16 2005.6235 53598 1336 2 140.9 3528 0.266551 4479233 0.822320 475 0.848975 0.0000 0.000900 0.001377 0.005051 -0.133265 0.146761 -0.453820 40.4476338938 -219.0584095822 475.84898
J902 05AUG17 2005.6263 53599 1336 3 140.9 3528 0.266808 4479233 0.826006 475 0.837465 0.0000 0.000930 0.001353 0.004893 -0.212196 0.261396 -0.361477 40.4476339270 -219.0584095792 475.83747
J902 05AUG18 2005.6290 53600 1336 4 140.9 3528 0.265449 4479233 0.825683 475 0.853633 0.0000 0.000978 0.001448 0.005428 -0.180523 0.199855 -0.447705 40.4476339241 -219.0584095952 475.85363
J902 05AUG19 2005.6318 53601 1336 5 140.9 3528 0.264345 4479233 0.825580 475 0.858656 0.0000 0.000912 0.001395 0.005027 -0.193818 0.204656 -0.441831 40.4476339232 -219.0584096082 475.85866
J902 05AUG20 2005.6345 53602 1336 6 140.9 3528 0.267273 4479233 0.825351 475 0.842271 0.0000 0.000927 0.001348 0.005084 -0.159982 0.149584 -0.458804 40.4476339211 -219.0584095737 475.84227
J902 05AUG21 2005.6372 53603 1337 0 140.9 3528 0.269328 4479233 0.820326 475 0.851394 0.0000 0.000967 0.001463 0.005370 -0.182479 0.266461 -0.425109 40.4476338759 -219.0584095495 475.85139
J902 05AUG22 2005.6400 53604 1337 1 140.9 3528 0.267849 4479233 0.825344 475 0.840871 0.0000 0.000934 0.001419 0.004997 -0.246383 0.288403 -0.446924 40.4476339211 -219.0584095669 475.84087
J902 05AUG23 2005.6427 53605 1337 2 140.9 3528 0.268349 4479233 0.825359 475 0.840750 0.0000 0.000890 0.001433 0.005018 -0.174603 0.173203 -0.445723 40.4476339212 -219.0584095610 475.84075
J902 05AUG24 2005.6454 53606 1337 3 140.9 3528 0.265676 4479233 0.823245 475 0.837229 0.0000 0.000979 0.001464 0.005369 -0.170458 0.315106 -0.368921 40.4476339022 -219.0584095925 475.83723
J902 05AUG25 2005.6482 53607 1337 4 140.9 3528 0.267558 4479233 0.823116 475 0.844149 0.0000 0.000972 0.001456 0.005320 -0.215424 0.230001 -0.415554 40.4476339010 -219.0584095703 475.84415
J902 05AUG26 2005.6509 53608 1337 5 140.9 3528 0.266841 4479233 0.823790 475 0.852219 0.0000 0.000940 0.001389 0.005130 -0.174362 0.250145 -0.388737 40.4476339071 -219.0584095788 475.85222
J902 05AUG27 2005.6537 53609 1337 6 140.9 3528 0.268048 4479233 0.820784 475 0.856129 0.0000 0.000921 0.001401 0.005017 -0.189371 0.263656 -0.419672 40.4476338800 -219.0584095646 475.85613
J902 05AUG28 2005.6564 53610 1338 0 140.9 3528 0.269039 4479233 0.823490 475 0.841030 0.0000 0.000913 0.001326 0.004765 -0.178331 0.227595 -0.362164 40.4476339044 -219.0584095529 475.84103
J902 05AUG29 2005.6591 53611 1338 1 140.9 3528 0.265719 4479233 0.825326 475 0.832271 0.0000 0.000902 0.001406 0.004916 -0.175180 0.207166 -0.414707 40.4476339209 -219.0584095920 475.83227
J902 05AUG30 2005.6619 53612 1338 2 140.9 3528 0.266933 4479233 0.825058 475 0.834653 0.0000 0.000994 0.001391 0.005263 -0.169960 0.234242 -0.385954 40.4476339185 -219.0584095777 475.83465
J902 05AUG31 2005.6646 53613 1338 3 140.9 3528 0.267885 4479233 0.823360 475 0.849809 0.0000 0.000920 0.001390 0.005088 -0.172378 0.224492 -0.421072 40.4476339032 -219.0584095665 475.84981
J902 05SEP01 2005.6674 53614 1338 4 140.9 3528 0.270896 4479233 0.827422 475 0.860950 0.0000 0.000948 0.001378 0.005272 -0.176060 0.247592 -0.429150 40.4476339398 -219.0584095310 475.86095
J902 05SEP02 2005.6701 53615 1338 5 140.9 3528 0.272633 4479233 0.826190 475 0.821387 0.0000 0.000972 0.001427 0.005315 -0.242983 0.203640 -0.463671 40.4476339287 -219.0584095105 475.82139
J902 05SEP03 2005.6728 53616 1338 6 140.9 3528 0.268379 4479233 0.824125 475 0.843880 0.0000 0.000897 0.001353 0.004732 -0.182768 0.234951 -0.396014 40.4476339101 -219.0584095606 475.84388
J902 05SEP04 2005.6756 53617 1339 0 140.9 3528 0.270866 4479233 0.822535 475 0.839303 0.0000 0.000921 0.001368 0.005106 -0.209960 0.235242 -0.426407 40.4476338958 -219.0584095313 475.83930
J902 05SEP05 2005.6783 53618 1339 1 140.9 3528 0.271144 4479233 0.822866 475 0.844998 0.0000 0.000889 0.001363 0.004854 -0.210653 0.196993 -0.449306 40.4476338987 -219.0584095281 475.84500
J902 05SEP06 2005.6810 53619 1339 2 140.9 3528 0.273486 4479233 0.820688 475 0.841539 0.0000 0.000911 0.001353 0.004930 -0.200962 0.255480 -0.416943 40.4476338791 -219.0584095005 475.84154
J902 05SEP07 2005.6838 53620 1339 3 140.9 3528 0.268298 4479233 0.821465 475 0.863732 0.0000 0.001004 0.001530 0.005844 -0.209773 0.282661 -0.489710 40.4476338861 -219.0584095616 475.86373
J902 05SEP08 2005.6865 53621 1339 4 140.9 3528 0.267501 4479233 0.824060 475 0.840170 0.0000 0.000933 0.001383 0.005110 -0.171829 0.230698 -0.445064 40.4476339095 -219.0584095710 475.84017
J902 05SEP09 2005.6893 53622 1339 5 140.9 3528 0.267955 4479233 0.823576 475 0.833068 0.0000 0.000929 0.001371 0.005169 -0.201698 0.290182 -0.437392 40.4476339051 -219.0584095657 475.83307
J902 05SEP10 2005.6920 53623 1339 6 140.9 3528 0.271093 4479233 0.825438 475 0.847063 0.0000 0.000977 0.001453 0.005224 -0.232978 0.203838 -0.461088 40.4476339219 -219.0584095287 475.84706
J902 05SEP11 2005.6947 53624 1340 0 140.9 3528 0.266650 4479233 0.824763 475 0.837915 0.0000 0.000930 0.001366 0.004916 -0.192241 0.185056 -0.390297 40.4476339158 -219.0584095810 475.83792
J902 05SEP12 2005.6975 53625 1340 1 140.9 3528 0.276210 4479233 0.819963 475 0.846118 0.0000 0.001009 0.001468 0.005588 -0.219785 0.172798 -0.453369 40.4476338726 -219.0584094684 475.84612
J902 05SEP13 2005.7002 53626 1340 2 140.9 3528 0.270046 4479233 0.822166 475 0.855568 0.0000 0.000976 0.001435 0.005229 -0.128690 0.143218 -0.421502 40.4476338924 -219.0584095410 475.85557
J902 05SEP14 2005.7029 53627 1340 3 140.9 3528 0.269401 4479233 0.824681 475 0.838514 0.0000 0.000989 0.001412 0.005164 -0.153390 0.171412 -0.418553 40.4476339151 -219.0584095486 475.83851
J902 05SEP15 2005.7057 53628 1340 4 140.9 3528 0.269812 4479233 0.821096 475 0.837279 0.0000 0.000922 0.001390 0.004987 -0.159867 0.212665 -0.402724 40.4476338828 -219.0584095438 475.83728
J902 05SEP16 2005.7084 53629 1340 5 140.9 3528 0.271565 4479233 0.823051 475 0.836395 0.0000 0.000932 0.001379 0.005102 -0.142447 0.172879 -0.413780 40.4476339004 -219.0584095231 475.83639
J902 05SEP17 2005.7112 53630 1340 6 140.9 3528 0.273330 4479233 0.823070 475 0.855258 0.0000 0.000921 0.001368 0.005001 -0.154349 0.224626 -0.412296 40.4476339006 -219.0584095023 475.85526
J902 05SEP18 2005.7139 53631 1341 0 140.9 3528 0.273141 4479233 0.827894 475 0.833233 0.0000 0.000962 0.001414 0.005128 -0.187655 0.192454 -0.427203 40.4476339440 -219.0584095045 475.83323
J902 05SEP19 2005.7166 53632 1341 1 140.9 3528 0.275880 4479233 0.822629 475 0.839304 0.0000 0.000936 0.001430 0.005170 -0.232371 0.283983 -0.432197 40.4476338966 -219.0584094722 475.83930
J902 05SEP20 2005.7194 53633 1341 2 140.9 3528 0.268937 4479233 0.820248 475 0.850239 0.0000 0.000860 0.001313 0.004732 -0.153126 0.205668 -0.448013 40.4476338752 -219.0584095541 475.85024
J902 05SEP21 2005.7221 53634 1341 3 140.9 3528 0.270250 4479233 0.821080 475 0.841399 0.0000 0.000931 0.001387 0.005023 -0.154527 0.269919 -0.399712 40.4476338827 -219.0584095386 475.84140
J902 05SEP22 2005.7248 53635 1341 4 140.9 3528 0.270268 4479233 0.821656 475 0.840768 0.0000 0.000868 0.001314 0.004665 -0.196202 0.208897 -0.432976 40.4476338878 -219.0584095384 475.84077
J902 05SEP23 2005.7276 53636 1341 5 140.9 3528 0.267965 4479233 0.824303 475 0.832724 0.0000 0.000888 0.001279 0.004598 -0.185091 0.211380 -0.394036 40.4476339117 -219.0584095655 475.83272
J902 05SEP24 2005.7303 53637 1341 6 140.9 3528 0.269597 4479233 0.824341 475 0.838785 0.0000 0.000967 0.001297 0.004621 -0.184748 0.259304 -0.311207 40.4476339120 -219.0584095463 475.83878
J902 05SEP25 2005.7331 53638 1342 0 140.9 3528 0.271961 4479233 0.822175 475 0.835404 0.0000 0.000918 0.001347 0.004824 -0.190392 0.260854 -0.416362 40.4476338925 -219.0584095184 475.83540
J902 05SEP26 2005.7358 53639 1342 1 140.9 3528 0.271498 4479233 0.821088 475 0.839381 0.0000 0.000902 0.001311 0.004790 -0.150969 0.188142 -0.414184 40.4476338827 -219.0584095239 475.83938
J902 05SEP27 2005.7385 53640 1342 2 140.9 3528 0.269127 4479233 0.820680 475 0.842920 0.0000 0.000921 0.001336 0.004952 -0.178387 0.228849 -0.439489 40.4476338791 -219.0584095519 475.84292
J902 05SEP28 2005.7413 53641 1342 3 140.9 3528 0.268534 4479233 0.821444 475 0.835642 0.0000 0.000978 0.001325 0.004948 -0.190952 0.281167 -0.358297 40.4476338859 -219.0584095588 475.83564
J902 05SEP29 2005.7440 53642 1342 4 140.9 3528 0.269751 4479233 0.820497 475 0.834914 0.0000 0.000923 0.001362 0.004776 -0.220234 0.225013 -0.345671 40.4476338774 -219.0584095445 475.83491
J902 05SEP30 2005.7467 53643 1342 5 140.9 3528 0.269249 4479233 0.819882 475 0.842975 0.0000 0.000929 0.001344 0.004877 -0.165574 0.225726 -0.391996 40.4476338719 -219.0584095504 475.84297
J902 05OCT01 2005.7495 53644 1342 6 140.9 3528 0.276009 4479233 0.821710 475 0.844937 0.0000 0.000930 0.001380 0.005124 -0.127721 0.287250 -0.397457 40.4476338883 -219.0584094707 475.84494
J902 05OCT02 2005.7522 53645 1343 0 140.9 3528 0.265016 4479233 0.821053 475 0.845392 0.0000 0.000946 0.001322 0.004815 -0.173957 0.257381 -0.342704 40.4476338824 -219.0584096003 475.84539
J902 05OCT03 2005.7550 53646 1343 1 140.9 3528 0.271979 4479233 0.819204 475 0.849926 0.0000 0.000955 0.001369 0.005405 -0.169618 0.242579 -0.442004 40.4476338658 -219.0584095182 475.84993
J902 05OCT04 2005.7577 53647 1343 2 140.9 3528 0.273608 4479233 0.821500 475 0.841281 0.0000 0.000953 0.001384 0.004909 -0.250631 0.256124 -0.355771 40.4476338864 -219.0584094990 475.84128
J902 05OCT05 2005.7604 53648 1343 3 140.9 3528 0.271033 4479233 0.819049 475 0.840121 0.0000 0.000885 0.001262 0.004496 -0.180698 0.266502 -0.311891 40.4476338644 -219.0584095294 475.84012
J902 05OCT06 2005.7632 53649 1343 4 140.9 3528 0.270689 4479233 0.818034 475 0.844707 0.0000 0.000881 0.001286 0.004614 -0.172011 0.266240 -0.360069 40.4476338552 -219.0584095335 475.84471
J902 05OCT07 2005.7659 53650 1343 5 140.9 3528 0.271464 4479233 0.817016 475 0.851956 0.0000 0.000914 0.001347 0.004900 -0.194304 0.278133 -0.384856 40.4476338461 -219.0584095243 475.85196
J902 05OCT08 2005.7687 53651 1343 6 140.9 3528 0.272675 4479233 0.817351 475 0.850738 0.0000 0.000937 0.001298 0.004726 -0.173351 0.244190 -0.313957 40.4476338491 -219.0584095101 475.85074
J902 05OCT09 2005.7714 53652 1344 0 140.9 3528 0.270241 4479233 0.818762 475 0.850188 0.0000 0.000896 0.001294 0.004456 -0.213038 0.224107 -0.307277 40.4476338618 -219.0584095387 475.85019
J902 05OCT10 2005.7741 53653 1344 1 140.9 3528 0.270890 4479233 0.816928 475 0.840029 0.0000 0.000885 0.001303 0.004816 -0.183483 0.218633 -0.421183 40.4476338453 -219.0584095311 475.84003
J902 05OCT11 2005.7769 53654 1344 2 140.9 3528 0.270431 4479233 0.818637 475 0.831806 0.0000 0.000895 0.001260 0.004592 -0.122388 0.232173 -0.330952 40.4476338607 -219.0584095365 475.83181
J902 05OCT12 2005.7796 53655 1344 3 140.9 3528 0.272005 4479233 0.817628 475 0.844900 0.0000 0.000902 0.001314 0.004845 -0.166395 0.208991 -0.390438 40.4476338516 -219.0584095179 475.84490
J902 05OCT13 2005.7823 53656 1344 4 140.9 3528 0.272486 4479233 0.816954 475 0.850772 0.0000 0.000917 0.001326 0.004709 -0.200365 0.245612 -0.381322 40.4476338455 -219.0584095123 475.85077
J902 05OCT14 2005.7851 53657 1344 5 140.9 3528 0.270835 4479233 0.815458 475 0.843598 0.0000 0.000884 0.001310 0.004857 -0.173123 0.236499 -0.427451 40.4476338320 -219.0584095318 475.84360
J902 05OCT15 2005.7878 53658 1344 6 140.9 3528 0.274684 4479233 0.818578 475 0.859279 0.0000 0.000919 0.001295 0.004701 -0.208624 0.290167 -0.346662 40.4476338601 -219.0584094864 475.85928
J902 05OCT16 2005.7906 53659 1345 0 140.9 3528 0.270938 4479233 0.818364 475 0.843911 0.0000 0.000915 0.001286 0.004615 -0.174084 0.292092 -0.324804 40.4476338582 -219.0584095305 475.84391
J902 05OCT17 2005.7933 53660 1345 1 140.9 3528 0.267843 4479233 0.814910 475 0.840061 0.0000 0.000904 0.001268 0.004563 -0.181098 0.236520 -0.337036 40.4476338271 -219.0584095670 475.84006
J902 05OCT18 2005.7960 53661 1345 2 140.9 3528 0.271227 4479233 0.816142 475 0.842200 0.0000 0.000908 0.001256 0.004517 -0.162463 0.211963 -0.341621 40.4476338382 -219.0584095271 475.84220
J902 05OCT19 2005.7988 53662 1345 3 140.9 3528 0.271194 4479233 0.817137 475 0.837651 0.0000 0.000899 0.001247 0.004465 -0.171814 0.253947 -0.340419 40.4476338471 -219.0584095275 475.83765
J902 05OCT20 2005.8015 53663 1345 4 140.9 3528 0.271913 4479233 0.814581 475 0.838235 0.0000 0.000905 0.001339 0.004634 -0.219372 0.227717 -0.343961 40.4476338241 -219.0584095190 475.83824
J902 05OCT21 2005.8042 53664 1345 5 140.9 3528 0.272225 4479233 0.816309 475 0.838563 0.0000 0.000899 0.001296 0.004561 -0.174444 0.121045 -0.367697 40.4476338397 -219.0584095154 475.83856
J902 05OCT22 2005.8070 53665 1345 6 140.9 3528 0.273870 4479233 0.818468 475 0.836040 0.0000 0.000932 0.001315 0.004771 -0.166491 0.246197 -0.337349 40.4476338591 -219.0584094960 475.83604
J902 05OCT23 2005.8097 53666 1346 0 140.9 3528 0.271950 4479233 0.814686 475 0.854937 0.0000 0.000870 0.001279 0.004453 -0.136937 0.197157 -0.363787 40.4476338251 -219.0584095186 475.85494
J902 05OCT24 2005.8125 53667 1346 1 140.9 3528 0.275180 4479233 0.815909 475 0.849953 0.0000 0.000935 0.001314 0.004662 -0.153877 0.165122 -0.334161 40.4476338361 -219.0584094805 475.84995
J902 05OCT25 2005.8152 53668 1346 2 140.9 3528 0.272568 4479233 0.814437 475 0.854906 0.0000 0.000890 0.001264 0.004379 -0.172414 0.230958 -0.294335 40.4476338228 -219.0584095113 475.85491
J902 05OCT26 2005.8179 53669 1346 3 140.9 3528 0.270814 4479233 0.815563 475 0.837472 0.0000 0.000899 0.001258 0.004604 -0.141329 0.254974 -0.367840 40.4476338330 -219.0584095320 475.83747
J902 05OCT27 2005.8207 53670 1346 4 140.9 3528 0.271828 4479233 0.816260 475 0.845308 0.0000 0.000891 0.001286 0.004647 -0.176419 0.167883 -0.388110 40.4476338392 -219.0584095200 475.84531
J902 05OCT28 2005.8234 53671 1346 5 140.9 3528 0.270320 4479233 0.810510 475 0.854934 0.0000 0.000869 0.001278 0.004563 -0.157961 0.177330 -0.351510 40.4476337875 -219.0584095378 475.85493
J902 05OCT29 2005.8261 53672 1346 6 140.9 3528 0.272561 4479233 0.813660 475 0.855825 0.0000 0.000940 0.001292 0.004846 -0.146635 0.267687 -0.364138 40.4476338158 -219.0584095114 475.85582
J902 05OCT30 2005.8289 53673 1347 0 140.9 3528 0.271698 4479233 0.813922 475 0.860311 0.0000 0.000968 0.001292 0.004987 -0.182471 0.237699 -0.364237 40.4476338182 -219.0584095216 475.86031
J902 05OCT31 2005.8316 53674 1347 1 140.9 3528 0.272825 4479233 0.816064 475 0.841975 0.0000 0.000881 0.001247 0.004520 -0.079170 0.210851 -0.324614 40.4476338375 -219.0584095083 475.84198
J902 05NOV01 2005.8344 53675 1347 2 140.9 3528 0.269735 4479233 0.817011 475 0.857210 0.0000 0.000940 0.001318 0.004678 -0.104871 0.119925 -0.333664 40.4476338460 -219.0584095447 475.85721
J902 05NOV02 2005.8371 53676 1347 3 140.9 3528 0.272304 4479233 0.815049 475 0.846832 0.0000 0.000958 0.001315 0.004721 -0.136532 0.243610 -0.340178 40.4476338283 -219.0584095144 475.84683
J902 05NOV03 2005.8398 53677 1347 4 140.9 3528 0.272637 4479233 0.814492 475 0.849309 0.0000 0.000872 0.001275 0.004488 -0.133488 0.162342 -0.327241 40.4476338233 -219.0584095105 475.84931
J902 05NOV04 2005.8426 53678 1347 5 140.9 3528 0.273108 4479233 0.817091 475 0.856410 0.0000 0.000947 0.001323 0.004671 -0.152178 0.246907 -0.336161 40.4476338467 -219.0584095049 475.85641
J902 05NOV05 2005.8453 53679 1347 6 140.9 3528 0.271841 4479233 0.816924 475 0.842471 0.0000 0.000946 0.001342 0.004571 -0.123254 0.183132 -0.270361 40.4476338452 -219.0584095199 475.84247
J902 05NOV06 2005.8480 53680 1348 0 140.9 3528 0.274394 4479233 0.816383 475 0.846993 0.0000 0.000930 0.001346 0.004610 -0.118004 0.196435 -0.301763 40.4476338404 -219.0584094898 475.84699
J902 05NOV07 2005.8508 53681 1348 1 140.9 3528 0.274762 4479233 0.814582 475 0.855570 0.0000 0.000911 0.001295 0.004587 -0.100824 0.199193 -0.340517 40.4476338241 -219.0584094855 475.85557
J902 05NOV08 2005.8535 53682 1348 2 140.9 3528 0.269740 4479233 0.815693 475 0.848915 0.0000 0.000945 0.001328 0.004731 -0.124502 0.156810 -0.313166 40.4476338341 -219.0584095447 475.84892
J902 05NOV09 2005.8563 53683 1348 3 140.9 3528 0.270942 4479233 0.816977 475 0.847519 0.0000 0.000932 0.001308 0.004613 -0.096469 0.219045 -0.263077 40.4476338457 -219.0584095305 475.84752
J902 05NOV10 2005.8590 53684 1348 4 140.9 3528 0.272572 4479233 0.816367 475 0.842081 0.0000 0.000886 0.001284 0.004416 -0.106119 0.201388 -0.305636 40.4476338402 -219.0584095113 475.84208
J902 05NOV11 2005.8617 53685 1348 5 140.9 3528 0.271760 4479233 0.816454 475 0.849519 0.0000 0.000932 0.001364 0.004698 -0.074909 0.176285 -0.269735 40.4476338410 -219.0584095208 475.84952
J902 05NOV12 2005.8645 53686 1348 6 140.9 3528 0.269085 4479233 0.818500 475 0.841431 0.0000 0.000860 0.001235 0.004295 -0.128388 0.187169 -0.312012 40.4476338594 -219.0584095524 475.84143
J902 05NOV13 2005.8672 53687 1349 0 140.9 3528 0.270996 4479233 0.816335 475 0.850913 0.0000 0.000940 0.001310 0.004826 -0.062564 0.208536 -0.311993 40.4476338399 -219.0584095298 475.85091
J902 05NOV14 2005.8700 53688 1349 1 140.9 3528 0.272626 4479233 0.816504 475 0.842438 0.0000 0.000934 0.001309 0.004667 -0.090307 0.156519 -0.310089 40.4476338414 -219.0584095106 475.84244
J902 05NOV15 2005.8727 53689 1349 2 140.9 3528 0.275055 4479233 0.818014 475 0.842604 0.0000 0.000878 0.001197 0.004369 -0.135142 0.230596 -0.292077 40.4476338550 -219.0584094820 475.84260
J902 05NOV16 2005.8754 53690 1349 3 140.9 3528 0.274385 4479233 0.817429 475 0.843217 0.0000 0.000873 0.001242 0.004393 -0.127942 0.214116 -0.322443 40.4476338498 -219.0584094899 475.84322
J902 05NOV17 2005.8782 53691 1349 4 140.9 3528 0.275693 4479233 0.819479 475 0.838170 0.0000 0.000907 0.001270 0.004566 -0.132279 0.220041 -0.314945 40.4476338682 -219.0584094745 475.83817
J902 05NOV18 2005.8809 53692 1349 5 140.9 3528 0.271222 4479233 0.816672 475 0.846746 0.0000 0.000893 0.001266 0.004547 -0.108086 0.171366 -0.353150 40.4476338430 -219.0584095272 475.84675
J902 05NOV19 2005.8836 53693 1349 6 140.9 3528 0.273574 4479233 0.815887 475 0.836046 0.0000 0.000866 0.001189 0.004235 -0.137654 0.219283 -0.309258 40.4476338359 -219.0584094995 475.83605
J902 05NOV20 2005.8864 53694 1350 0 140.9 3528 0.277133 4479233 0.815963 475 0.841413 0.0000 0.000878 0.001224 0.004433 -0.095164 0.217238 -0.316689 40.4476338366 -219.0584094575 475.84141
J902 05NOV21 2005.8891 53695 1350 1 140.9 3528 0.271110 4479233 0.815592 475 0.842381 0.0000 0.000914 0.001261 0.004364 -0.155030 0.088146 -0.310271 40.4476338332 -219.0584095285 475.84238
J902 05NOV22 2005.8919 53696 1350 2 140.9 3528 0.271435 4479233 0.816106 475 0.837893 0.0000 0.000838 0.001174 0.004038 -0.095962 0.145454 -0.301119 40.4476338379 -219.0584095247 475.83789
J902 05NOV23 2005.8946 53697 1350 3 140.9 3528 0.269858 4479233 0.812874 475 0.841340 0.0000 0.000909 0.001295 0.004750 -0.204775 0.252927 -0.384901 40.4476338088 -219.0584095433 475.84134
J902 05NOV24 2005.8973 53698 1350 4 140.9 3528 0.272385 4479233 0.814409 475 0.852318 0.0000 0.000909 0.001305 0.004701 -0.166452 0.212157 -0.354761 40.4476338226 -219.0584095135 475.85232
J902 05NOV25 2005.9001 53699 1350 5 140.9 3528 0.274923 4479233 0.814696 475 0.844480 0.0000 0.000890 0.001204 0.004279 -0.159936 0.218691 -0.298287 40.4476338252 -219.0584094836 475.84448
J902 05NOV26 2005.9028 53700 1350 6 140.9 3528 0.275790 4479233 0.816355 475 0.845122 0.0000 0.000887 0.001223 0.004491 -0.142330 0.245166 -0.328761 40.4476338401 -219.0584094733 475.84512
J902 05NOV27 2005.9055 53701 1351 0 140.9 3528 0.272174 4479233 0.816734 475 0.839480 0.0000 0.000885 0.001213 0.004336 -0.179335 0.210361 -0.298619 40.4476338435 -219.0584095160 475.83948
J902 05NOV28 2005.9083 53702 1351 1 140.9 3528 0.272387 4479233 0.813941 475 0.835983 0.0000 0.000943 0.001322 0.005117 -0.138634 0.264470 -0.389047 40.4476338184 -219.0584095135 475.83598
J902 05NOV29 2005.9110 53703 1351 2 140.9 3528 0.268952 4479233 0.816108 475 0.839535 0.0000 0.000914 0.001294 0.004528 -0.186865 0.134947 -0.302435 40.4476338379 -219.0584095539 475.83954
J902 05NOV30 2005.9138 53704 1351 3 140.9 3528 0.268912 4479233 0.818701 475 0.839355 0.0000 0.000898 0.001224 0.004352 -0.180512 0.223003 -0.303117 40.4476338612 -219.0584095544 475.83936
