site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
J795 01JAN08 2001.0212 51917 1096 1 141.5 -4057 -0.290068 4412765 0.054489 683 0.795818 0.0000 0.001220 0.001541 0.005877 0.151827 -0.102845 -0.175251 39.8490183259 -218.5474084211 683.79582
J795 01JAN09 2001.0240 51918 1096 2 141.5 -4057 -0.289509 4412765 0.054776 683 0.806727 0.0000 0.001172 0.001535 0.005755 0.106633 -0.095411 -0.198540 39.8490183285 -218.5474084145 683.80673
J795 01JAN10 2001.0267 51919 1096 3 141.5 -4057 -0.287124 4412765 0.054011 683 0.808388 0.0000 0.001254 0.001577 0.006061 0.098811 -0.069564 -0.245296 39.8490183216 -218.5474083867 683.80839
J795 01JAN11 2001.0294 51920 1096 4 141.5 -4057 -0.289238 4412765 0.053118 683 0.791184 0.0000 0.001237 0.001573 0.005885 0.165947 -0.125280 -0.181441 39.8490183135 -218.5474084114 683.79118
J795 01JAN12 2001.0322 51921 1096 5 141.5 -4057 -0.293179 4412765 0.058005 683 0.788788 0.0000 0.001253 0.001599 0.006065 0.146434 -0.075591 -0.231065 39.8490183576 -218.5474084574 683.78879
J795 01JAN13 2001.0349 51922 1096 6 141.5 -4057 -0.288844 4412765 0.054713 683 0.794715 0.0000 0.001227 0.001576 0.005860 0.119022 -0.071499 -0.171822 39.8490183279 -218.5474084068 683.79472
J795 01JAN14 2001.0376 51923 1097 0 141.5 -4057 -0.289414 4412765 0.053359 683 0.804337 0.0000 0.001192 0.001527 0.005662 0.148776 -0.103944 -0.227497 39.8490183157 -218.5474084134 683.80434
J795 01JAN15 2001.0404 51924 1097 1 141.5 -4057 -0.287998 4412765 0.053292 683 0.812245 0.0000 0.001245 0.001577 0.006003 0.137435 -0.141375 -0.203461 39.8490183151 -218.5474083969 683.81225
J795 01JAN16 2001.0431 51925 1097 2 141.5 -4057 -0.287668 4412765 0.052157 683 0.807756 0.0000 0.001268 0.001608 0.005985 0.146032 -0.156076 -0.173505 39.8490183049 -218.5474083930 683.80776
J795 01JAN17 2001.0459 51926 1097 3 141.5 -4057 -0.286482 4412765 0.053315 683 0.791822 0.0000 0.001230 0.001585 0.005989 0.111664 -0.078827 -0.222724 39.8490183153 -218.5474083792 683.79182
J795 01JAN18 2001.0486 51927 1097 4 141.5 -4057 -0.287832 4412765 0.051364 683 0.797024 0.0000 0.001233 0.001635 0.006058 0.116179 -0.127381 -0.176870 39.8490182977 -218.5474083949 683.79702
J795 01JAN19 2001.0513 51928 1097 5 141.5 -4057 -0.286324 4412765 0.050415 683 0.796023 0.0000 0.001205 0.001591 0.005866 0.112698 -0.109893 -0.195603 39.8490182892 -218.5474083773 683.79602
J795 01JAN20 2001.0541 51929 1097 6 141.5 -4057 -0.289177 4412765 0.052461 683 0.816304 0.0000 0.001199 0.001551 0.005627 0.136655 -0.104317 -0.162822 39.8490183076 -218.5474084107 683.81630
J795 01JAN21 2001.0568 51930 1098 0 141.5 -4057 -0.290012 4412765 0.053176 683 0.799162 0.0000 0.001193 0.001538 0.005714 0.120635 -0.135623 -0.180845 39.8490183141 -218.5474084204 683.79916
J795 01JAN22 2001.0595 51931 1098 1 141.5 -4057 -0.288214 4412765 0.054347 683 0.801479 0.0000 0.001244 0.001600 0.006028 0.101168 -0.134460 -0.185315 39.8490183246 -218.5474083994 683.80148
J795 01JAN23 2001.0623 51932 1098 2 141.5 -4057 -0.289809 4412765 0.051586 683 0.802637 0.0000 0.001265 0.001588 0.006204 0.119258 -0.133802 -0.268030 39.8490182997 -218.5474084180 683.80264
J795 01JAN24 2001.0650 51933 1098 3 141.5 -4057 -0.287297 4412765 0.049569 683 0.797595 0.0000 0.001253 0.001564 0.005892 0.124182 -0.072685 -0.189944 39.8490182816 -218.5474083887 683.79759
J795 01JAN25 2001.0678 51934 1098 4 141.5 -4057 -0.284832 4412765 0.049607 683 0.806310 0.0000 0.001245 0.001586 0.006053 0.081922 -0.115506 -0.221389 39.8490182819 -218.5474083599 683.80631
J795 01JAN26 2001.0705 51935 1098 5 141.5 -4057 -0.286390 4412765 0.050497 683 0.794314 0.0000 0.001213 0.001537 0.005643 0.138624 -0.033407 -0.139434 39.8490182899 -218.5474083781 683.79431
J795 01JAN27 2001.0732 51936 1098 6 141.5 -4057 -0.289053 4412765 0.051770 683 0.803227 0.0000 0.001218 0.001559 0.005780 0.116549 -0.086893 -0.209681 39.8490183014 -218.5474084092 683.80323
J795 01JAN28 2001.0760 51937 1099 0 141.5 -4057 -0.284482 4412765 0.051404 683 0.790614 0.0000 0.001167 0.001552 0.005683 0.125983 -0.086793 -0.173329 39.8490182981 -218.5474083558 683.79061
J795 01JAN29 2001.0787 51938 1099 1 141.5 -4057 -0.288483 4412765 0.051319 683 0.808326 0.0000 0.001176 0.001531 0.005682 0.083994 -0.129794 -0.155487 39.8490182973 -218.5474084025 683.80833
J795 01JAN30 2001.0815 51939 1099 2 141.5 -4057 -0.290169 4412765 0.051120 683 0.803087 0.0000 0.001133 0.001494 0.005451 0.057786 -0.077423 -0.189779 39.8490182955 -218.5474084222 683.80309
J795 01JAN31 2001.0842 51940 1099 3 141.5 -4057 -0.289398 4412765 0.053121 683 0.799838 0.0000 0.001214 0.001629 0.005887 0.153866 -0.070964 -0.211246 39.8490183136 -218.5474084132 683.79984
J795 01FEB01 2001.0869 51941 1099 4 141.5 -4057 -0.289974 4412765 0.050647 683 0.800729 0.0000 0.001162 0.001549 0.005664 0.111084 -0.132212 -0.151841 39.8490182913 -218.5474084200 683.80073
J795 01FEB02 2001.0897 51942 1099 5 141.5 -4057 -0.289161 4412765 0.049232 683 0.805202 0.0000 0.001155 0.001577 0.005670 0.104324 -0.092007 -0.190715 39.8490182785 -218.5474084104 683.80520
J795 01FEB03 2001.0924 51943 1099 6 141.5 -4057 -0.290634 4412765 0.050884 683 0.791674 0.0000 0.001172 0.001529 0.005715 0.097167 -0.132637 -0.188206 39.8490182934 -218.5474084277 683.79167
J795 01FEB04 2001.0951 51944 1100 0 141.5 -4057 -0.291772 4412765 0.050181 683 0.795443 0.0000 0.001194 0.001565 0.005869 0.116453 -0.166869 -0.224066 39.8490182871 -218.5474084410 683.79544
J795 01FEB05 2001.0979 51945 1100 1 141.5 -4057 -0.290476 4412765 0.049555 683 0.803966 0.0000 0.001160 0.001523 0.005581 0.102960 -0.137698 -0.161519 39.8490182815 -218.5474084258 683.80397
J795 01FEB06 2001.1006 51946 1100 2 141.5 -4057 -0.287883 4412765 0.051125 683 0.795435 0.0000 0.001163 0.001517 0.005630 0.095359 -0.129225 -0.163345 39.8490182956 -218.5474083955 683.79543
J795 01FEB07 2001.1034 51947 1100 3 141.5 -4057 -0.289338 4412765 0.050005 683 0.798793 0.0000 0.001144 0.001533 0.005680 0.108174 -0.094419 -0.198057 39.8490182855 -218.5474084125 683.79879
J795 01FEB08 2001.1061 51948 1100 4 141.5 -4057 -0.286689 4412765 0.050907 683 0.790795 0.0000 0.001183 0.001539 0.005767 0.131863 -0.071762 -0.166563 39.8490182936 -218.5474083816 683.79080
J795 01FEB09 2001.1088 51949 1100 5 141.5 -4057 -0.287747 4412765 0.049140 683 0.798609 0.0000 0.001189 0.001550 0.005815 0.072905 -0.086441 -0.165375 39.8490182777 -218.5474083939 683.79861
J795 01FEB10 2001.1116 51950 1100 6 141.5 -4057 -0.291644 4412765 0.048570 683 0.805626 0.0000 0.001150 0.001501 0.005710 0.097267 -0.030106 -0.172302 39.8490182726 -218.5474084395 683.80563
J795 01FEB11 2001.1143 51951 1101 0 141.5 -4057 -0.291589 4412765 0.051654 683 0.787544 0.0000 0.001174 0.001574 0.005846 0.104964 0.000047 -0.182953 39.8490183004 -218.5474084388 683.78754
J795 01FEB12 2001.1170 51952 1101 1 141.5 -4057 -0.289207 4412765 0.052880 683 0.782226 0.0000 0.001198 0.001606 0.006085 0.069639 -0.063589 -0.211671 39.8490183114 -218.5474084110 683.78223
J795 01FEB13 2001.1198 51953 1101 2 141.5 -4057 -0.291594 4412765 0.050133 683 0.775818 0.0000 0.001178 0.001530 0.005865 0.098125 -0.095856 -0.188552 39.8490182867 -218.5474084389 683.77582
J795 01FEB14 2001.1225 51954 1101 3 141.5 -4057 -0.288556 4412765 0.048121 683 0.801166 0.0000 0.001279 0.001566 0.006187 0.082279 -0.104417 -0.188422 39.8490182685 -218.5474084034 683.80117
J795 01FEB15 2001.1253 51955 1101 4 141.5 -4057 -0.288731 4412765 0.046551 683 0.810784 0.0000 0.001174 0.001503 0.005773 0.122527 -0.188160 -0.194761 39.8490182544 -218.5474084054 683.81078
J795 01FEB16 2001.1280 51956 1101 5 141.5 -4057 -0.289703 4412765 0.047986 683 0.790844 0.0000 0.001138 0.001483 0.005574 0.105552 -0.138368 -0.171180 39.8490182673 -218.5474084168 683.79084
J795 01FEB17 2001.1307 51957 1101 6 141.5 -4057 -0.290329 4412765 0.047825 683 0.804229 0.0000 0.001177 0.001553 0.005828 0.083445 -0.082854 -0.165124 39.8490182659 -218.5474084241 683.80423
J795 01FEB18 2001.1335 51958 1102 0 141.5 -4057 -0.292673 4412765 0.047614 683 0.795393 0.0000 0.001199 0.001544 0.005867 0.101772 -0.128956 -0.166394 39.8490182640 -218.5474084515 683.79539
J795 01FEB19 2001.1362 51959 1102 1 141.5 -4057 -0.291576 4412765 0.047183 683 0.802343 0.0000 0.001180 0.001511 0.005763 0.123878 -0.150014 -0.200410 39.8490182601 -218.5474084386 683.80234
J795 01FEB20 2001.1389 51960 1102 2 141.5 -4057 -0.290208 4412765 0.047771 683 0.803093 0.0000 0.001249 0.001606 0.006186 0.174689 -0.170020 -0.203097 39.8490182654 -218.5474084227 683.80309
J795 01FEB21 2001.1417 51961 1102 3 141.5 -4057 -0.290183 4412765 0.044728 683 0.808353 0.0000 0.001147 0.001543 0.005711 0.084242 -0.071196 -0.216500 39.8490182380 -218.5474084224 683.80835
J795 01FEB22 2001.1444 51962 1102 4 141.5 -4057 -0.290204 4412765 0.047693 683 0.792438 0.0000 0.001167 0.001574 0.005807 0.062179 -0.071373 -0.190049 39.8490182647 -218.5474084226 683.79244
J795 01FEB23 2001.1472 51963 1102 5 141.5 -4057 -0.288310 4412765 0.049233 683 0.801897 0.0000 0.001187 0.001558 0.005795 0.068062 -0.075047 -0.224634 39.8490182785 -218.5474084005 683.80190
J795 01FEB24 2001.1499 51964 1102 6 141.5 -4057 -0.290497 4412765 0.045794 683 0.804497 0.0000 0.001235 0.001625 0.006055 0.048558 -0.019160 -0.159300 39.8490182476 -218.5474084260 683.80450
J795 01FEB25 2001.1526 51965 1103 0 141.5 -4057 -0.291507 4412765 0.048531 683 0.804548 0.0000 0.001327 0.001683 0.006599 0.033972 -0.040887 -0.182164 39.8490182722 -218.5474084379 683.80455
J795 01FEB26 2001.1554 51966 1103 1 141.5 -4057 -0.292451 4412765 0.047909 683 0.806390 0.0000 0.001171 0.001544 0.005862 0.069310 -0.047566 -0.249278 39.8490182666 -218.5474084489 683.80639
J795 01FEB27 2001.1581 51967 1103 2 141.5 -4057 -0.290192 4412765 0.048143 683 0.799561 0.0000 0.001239 0.001679 0.006248 0.036416 -0.076147 -0.239926 39.8490182687 -218.5474084225 683.79956
J795 01FEB28 2001.1608 51968 1103 3 141.5 -4057 -0.294592 4412765 0.047684 683 0.800506 0.0000 0.001179 0.001526 0.005712 0.087073 -0.108390 -0.214089 39.8490182646 -218.5474084739 683.80051
J795 01MAR01 2001.1636 51969 1103 4 141.5 -4057 -0.292374 4412765 0.045051 683 0.792235 0.0000 0.001199 0.001539 0.005818 0.015054 -0.032786 -0.179323 39.8490182409 -218.5474084480 683.79224
J795 01MAR02 2001.1663 51970 1103 5 141.5 -4057 -0.292505 4412765 0.048551 683 0.795820 0.0000 0.001217 0.001596 0.006064 -0.036855 -0.005605 -0.241389 39.8490182724 -218.5474084495 683.79582
J795 01MAR03 2001.1691 51971 1103 6 141.5 -4057 -0.292837 4412765 0.045045 683 0.799848 0.0000 0.001186 0.001576 0.005775 0.040470 -0.035959 -0.163631 39.8490182408 -218.5474084534 683.79985
J795 01MAR04 2001.1718 51972 1104 0 141.5 -4057 -0.290260 4412765 0.047010 683 0.822861 0.0000 0.001199 0.001591 0.006125 -0.015622 0.035856 -0.232603 39.8490182585 -218.5474084233 683.82286
J795 01MAR05 2001.1745 51973 1104 1 141.5 -4057 -0.290919 4412765 0.048835 683 0.815628 0.0000 0.001251 0.001612 0.006199 0.009654 0.102943 -0.252466 39.8490182750 -218.5474084310 683.81563
J795 01MAR06 2001.1773 51974 1104 2 141.5 -4057 -0.291242 4412765 0.046788 683 0.811923 0.0000 0.001209 0.001579 0.006082 0.035691 -0.029609 -0.230330 39.8490182565 -218.5474084347 683.81192
J795 01MAR07 2001.1800 51975 1104 3 141.5 -4057 -0.293155 4412765 0.048658 683 0.797938 0.0000 0.001170 0.001486 0.005707 0.028726 -0.029216 -0.162846 39.8490182734 -218.5474084571 683.79794
J795 01MAR08 2001.1828 51976 1104 4 141.5 -4057 -0.291072 4412765 0.046012 683 0.801961 0.0000 0.001156 0.001578 0.005787 0.068733 -0.051975 -0.194562 39.8490182495 -218.5474084328 683.80196
J795 01MAR09 2001.1855 51977 1104 5 141.5 -4057 -0.292625 4412765 0.048074 683 0.809737 0.0000 0.001238 0.001618 0.006156 0.039142 -0.038452 -0.148977 39.8490182681 -218.5474084509 683.80974
J795 01MAR10 2001.1882 51978 1104 6 141.5 -4057 -0.292843 4412765 0.047046 683 0.809202 0.0000 0.001236 0.001644 0.006258 0.011351 -0.009596 -0.241332 39.8490182589 -218.5474084535 683.80920
J795 01MAR11 2001.1910 51979 1105 0 141.5 -4057 -0.291989 4412765 0.045112 683 0.796405 0.0000 0.001169 0.001581 0.005793 0.044798 -0.032418 -0.157061 39.8490182414 -218.5474084435 683.79641
J795 01MAR12 2001.1937 51980 1105 1 141.5 -4057 -0.290137 4412765 0.046853 683 0.801776 0.0000 0.001208 0.001570 0.005940 0.067129 0.002577 -0.196859 39.8490182571 -218.5474084218 683.80178
J795 01MAR13 2001.1964 51981 1105 2 141.5 -4057 -0.291748 4412765 0.046124 683 0.799880 0.0000 0.001208 0.001558 0.005816 0.046298 -0.031053 -0.142558 39.8490182506 -218.5474084407 683.79988
J795 01MAR14 2001.1992 51982 1105 3 141.5 -4057 -0.291901 4412765 0.044458 683 0.801418 0.0000 0.001188 0.001560 0.005711 0.095750 -0.054059 -0.123047 39.8490182356 -218.5474084424 683.80142
J795 01MAR15 2001.2019 51983 1105 4 141.5 -4057 -0.292046 4412765 0.046907 683 0.794733 0.0000 0.001157 0.001530 0.005645 0.045703 -0.085507 -0.095845 39.8490182576 -218.5474084441 683.79473
J795 01MAR16 2001.2047 51984 1105 5 141.5 -4057 -0.290345 4412765 0.047266 683 0.803012 0.0000 0.001238 0.001519 0.006012 0.072585 -0.070959 -0.188607 39.8490182608 -218.5474084243 683.80301
J795 01MAR17 2001.2074 51985 1105 6 141.5 -4057 -0.291844 4412765 0.046052 683 0.795497 0.0000 0.001185 0.001545 0.005802 0.064669 0.007379 -0.124140 39.8490182499 -218.5474084418 683.79550
J795 01MAR18 2001.2101 51986 1106 0 141.5 -4057 -0.293050 4412765 0.048286 683 0.804028 0.0000 0.001177 0.001519 0.005712 0.070020 -0.055685 -0.132101 39.8490182700 -218.5474084559 683.80403
J795 01MAR19 2001.2129 51987 1106 1 141.5 -4057 -0.291621 4412765 0.044695 683 0.801916 0.0000 0.001159 0.001507 0.005692 0.084466 -0.006209 -0.153074 39.8490182377 -218.5474084392 683.80192
J795 01MAR20 2001.2156 51988 1106 2 141.5 -4057 -0.290557 4412765 0.044697 683 0.805644 0.0000 0.001303 0.001650 0.006262 0.155282 -0.015213 -0.073404 39.8490182377 -218.5474084267 683.80564
J795 01MAR21 2001.2183 51989 1106 3 141.5 -4057 -0.291015 4412765 0.044506 683 0.804171 0.0000 0.001202 0.001559 0.005973 0.055623 0.009925 -0.100516 39.8490182360 -218.5474084321 683.80417
J795 01MAR22 2001.2211 51990 1106 4 141.5 -4057 -0.288009 4412765 0.045091 683 0.800705 0.0000 0.001174 0.001502 0.005675 0.099933 -0.045086 -0.142190 39.8490182412 -218.5474083970 683.80071
J795 01MAR23 2001.2238 51991 1106 5 141.5 -4057 -0.290209 4412765 0.046399 683 0.801918 0.0000 0.001172 0.001468 0.005605 0.104102 -0.073667 -0.160765 39.8490182530 -218.5474084227 683.80192
J795 01MAR24 2001.2266 51992 1106 6 141.5 -4057 -0.289376 4412765 0.045740 683 0.799439 0.0000 0.001202 0.001515 0.005819 0.090439 -0.012400 -0.106880 39.8490182471 -218.5474084129 683.79944
J795 01MAR25 2001.2293 51993 1107 0 141.5 -4057 -0.289302 4412765 0.046044 683 0.804026 0.0000 0.001188 0.001539 0.005764 0.103630 -0.038822 -0.093974 39.8490182498 -218.5474084121 683.80403
J795 01MAR26 2001.2320 51994 1107 1 141.5 -4057 -0.289242 4412765 0.048614 683 0.805081 0.0000 0.001205 0.001527 0.005815 0.002617 -0.014338 -0.118898 39.8490182730 -218.5474084114 683.80508
J795 01MAR27 2001.2348 51995 1107 2 141.5 -4057 -0.289308 4412765 0.045757 683 0.795280 0.0000 0.001232 0.001599 0.006103 0.038479 0.046454 -0.139674 39.8490182472 -218.5474084121 683.79528
J795 01MAR28 2001.2375 51996 1107 3 141.5 -4057 -0.290195 4412765 0.046719 683 0.802040 0.0000 0.001261 0.001551 0.006223 0.061985 -0.043896 -0.181726 39.8490182559 -218.5474084225 683.80204
J795 01MAR29 2001.2402 51997 1107 4 141.5 -4057 -0.290355 4412765 0.045341 683 0.788396 0.0000 0.001234 0.001516 0.005969 0.039840 -0.022468 -0.160061 39.8490182435 -218.5474084244 683.78840
J795 01MAR30 2001.2430 51998 1107 5 141.5 -4057 -0.293164 4412765 0.046989 683 0.797570 0.0000 0.001175 0.001475 0.005616 0.071123 -0.006449 -0.177456 39.8490182583 -218.5474084572 683.79757
J795 01MAR31 2001.2457 51999 1107 6 141.5 -4057 -0.291130 4412765 0.043466 683 0.810287 0.0000 0.001619 0.002061 0.008131 -0.010192 0.059333 -0.327747 39.8490182266 -218.5474084334 683.81029
J795 01APR01 2001.2485 52000 1108 0 141.5 -4057 -0.292827 4412765 0.047666 683 0.793863 0.0000 0.001201 0.001551 0.005906 0.040904 0.024248 -0.132662 39.8490182644 -218.5474084533 683.79386
J795 01APR02 2001.2512 52001 1108 1 141.5 -4057 -0.290883 4412765 0.046941 683 0.795563 0.0000 0.001191 0.001500 0.005710 0.078031 -0.020189 -0.085394 39.8490182579 -218.5474084306 683.79556
J795 01APR03 2001.2539 52002 1108 2 141.5 -4057 -0.290664 4412765 0.043245 683 0.785836 0.0000 0.001248 0.001524 0.005825 0.046575 -0.026152 -0.108432 39.8490182246 -218.5474084280 683.78584
J795 01APR04 2001.2567 52003 1108 3 141.5 -4057 -0.289771 4412765 0.044782 683 0.793368 0.0000 0.001184 0.001510 0.005726 0.092113 -0.011356 -0.077607 39.8490182385 -218.5474084175 683.79337
J795 01APR05 2001.2594 52004 1108 4 141.5 -4057 -0.291390 4412765 0.041986 683 0.784473 0.0000 0.001252 0.001554 0.006032 0.074757 -0.003999 -0.136002 39.8490182133 -218.5474084364 683.78447
J795 01APR06 2001.2621 52005 1108 5 141.5 -4057 -0.291572 4412765 0.047062 683 0.797820 0.0000 0.001237 0.001535 0.006029 0.067909 -0.085947 -0.123773 39.8490182590 -218.5474084386 683.79782
J795 01APR07 2001.2649 52006 1108 6 141.5 -4057 -0.290319 4412765 0.045228 683 0.794827 0.0000 0.001250 0.001550 0.006126 0.100755 -0.030298 -0.115603 39.8490182425 -218.5474084240 683.79483
J795 01APR08 2001.2676 52007 1109 0 141.5 -4057 -0.294887 4412765 0.044866 683 0.801619 0.0000 0.001210 0.001516 0.005771 0.091643 -0.051772 -0.103129 39.8490182392 -218.5474084773 683.80162
J795 01APR09 2001.2704 52008 1109 1 141.5 -4057 -0.291218 4412765 0.043932 683 0.793354 0.0000 0.001244 0.001586 0.006098 0.041748 -0.026815 -0.132738 39.8490182308 -218.5474084344 683.79335
J795 01APR10 2001.2731 52009 1109 2 141.5 -4057 -0.290369 4412765 0.045204 683 0.788584 0.0000 0.001217 0.001532 0.005919 0.086829 -0.025051 -0.100126 39.8490182423 -218.5474084245 683.78858
J795 01APR11 2001.2758 52010 1109 3 141.5 -4057 -0.290398 4412765 0.046326 683 0.799466 0.0000 0.001262 0.001584 0.006196 0.075260 -0.031104 -0.191762 39.8490182524 -218.5474084249 683.79947
J795 01APR12 2001.2786 52011 1109 4 141.5 -4057 -0.290794 4412765 0.047886 683 0.818773 0.0000 0.001389 0.001683 0.006772 0.118369 -0.123226 -0.031340 39.8490182664 -218.5474084295 683.81877
J795 01APR13 2001.2813 52012 1109 5 141.5 -4057 -0.292256 4412765 0.044192 683 0.798935 0.0000 0.001262 0.001635 0.006241 0.105068 -0.022273 -0.111570 39.8490182332 -218.5474084466 683.79894
J795 01APR14 2001.2841 52013 1109 6 141.5 -4057 -0.292340 4412765 0.045856 683 0.803249 0.0000 0.001248 0.001534 0.005957 0.073125 -0.069280 -0.115840 39.8490182481 -218.5474084476 683.80325
J795 01APR15 2001.2868 52014 1110 0 141.5 -4057 -0.291057 4412765 0.042633 683 0.810836 0.0000 0.001271 0.001599 0.006261 0.006453 -0.011544 -0.203911 39.8490182191 -218.5474084326 683.81084
J795 01APR16 2001.2895 52015 1110 1 141.5 -4057 -0.290135 4412765 0.043909 683 0.800344 0.0000 0.001200 0.001543 0.005815 0.085468 -0.030532 -0.123800 39.8490182306 -218.5474084218 683.80034
J795 01APR17 2001.2923 52016 1110 2 141.5 -4057 -0.291281 4412765 0.044216 683 0.795970 0.0000 0.001208 0.001536 0.005771 0.068697 -0.095203 -0.132623 39.8490182334 -218.5474084352 683.79597
J795 01APR18 2001.2950 52017 1110 3 141.5 -4057 -0.289669 4412765 0.042718 683 0.796804 0.0000 0.001266 0.001635 0.006051 0.009773 -0.063022 -0.082760 39.8490182199 -218.5474084163 683.79680
J795 01APR19 2001.2977 52018 1110 4 141.5 -4057 -0.289734 4412765 0.043497 683 0.809635 0.0000 0.001172 0.001524 0.005720 0.055574 -0.076582 -0.126905 39.8490182269 -218.5474084171 683.80964
J795 01APR20 2001.3005 52019 1110 5 141.5 -4057 -0.292020 4412765 0.043757 683 0.798076 0.0000 0.001185 0.001560 0.005782 0.076160 -0.059166 -0.083946 39.8490182292 -218.5474084438 683.79808
J795 01APR21 2001.3032 52020 1110 6 141.5 -4057 -0.291755 4412765 0.045193 683 0.795635 0.0000 0.001177 0.001484 0.005580 0.072727 -0.089027 -0.130231 39.8490182422 -218.5474084407 683.79564
J795 01APR22 2001.3060 52021 1111 0 141.5 -4057 -0.291733 4412765 0.043221 683 0.809726 0.0000 0.001218 0.001582 0.005885 0.058250 -0.093330 -0.100796 39.8490182244 -218.5474084405 683.80973
J795 01APR23 2001.3087 52022 1111 1 141.5 -4057 -0.295389 4412765 0.044791 683 0.795488 0.0000 0.001216 0.001566 0.005748 0.128431 -0.112004 -0.125676 39.8490182385 -218.5474084832 683.79549
J795 01APR24 2001.3114 52023 1111 2 141.5 -4057 -0.293979 4412765 0.046150 683 0.806157 0.0000 0.001207 0.001578 0.005780 0.069883 -0.129431 -0.079163 39.8490182508 -218.5474084667 683.80616
J795 01APR25 2001.3142 52024 1111 3 141.5 -4057 -0.291637 4412765 0.045421 683 0.806401 0.0000 0.001208 0.001516 0.005704 0.076291 -0.109929 -0.121111 39.8490182442 -218.5474084394 683.80640
J795 01APR26 2001.3169 52025 1111 4 141.5 -4057 -0.291586 4412765 0.043065 683 0.798491 0.0000 0.001157 0.001491 0.005537 0.091578 -0.094556 -0.106623 39.8490182230 -218.5474084388 683.79849
J795 01APR27 2001.3196 52026 1111 5 141.5 -4057 -0.292076 4412765 0.045583 683 0.796830 0.0000 0.001146 0.001491 0.005470 0.076009 -0.059504 -0.130642 39.8490182457 -218.5474084445 683.79683
J795 01APR28 2001.3224 52027 1111 6 141.5 -4057 -0.289900 4412765 0.045648 683 0.800289 0.0000 0.001181 0.001484 0.005590 0.090665 -0.126742 -0.130507 39.8490182463 -218.5474084191 683.80029
J795 01APR29 2001.3251 52028 1112 0 141.5 -4057 -0.289793 4412765 0.044232 683 0.801448 0.0000 0.001169 0.001540 0.005601 0.102599 -0.073814 -0.119871 39.8490182335 -218.5474084178 683.80145
J795 01APR30 2001.3279 52029 1112 1 141.5 -4057 -0.292464 4412765 0.044265 683 0.803280 0.0000 0.001217 0.001640 0.006015 0.111345 -0.091705 -0.102028 39.8490182338 -218.5474084490 683.80328
J795 01MAY01 2001.3306 52030 1112 2 141.5 -4057 -0.289503 4412765 0.043440 683 0.799180 0.0000 0.001227 0.001541 0.005888 0.105366 -0.113693 -0.137178 39.8490182264 -218.5474084144 683.79918
J795 01MAY02 2001.3333 52031 1112 3 141.5 -4057 -0.290338 4412765 0.045279 683 0.796837 0.0000 0.001184 0.001540 0.005650 0.084428 -0.143717 -0.096041 39.8490182429 -218.5474084242 683.79684
J795 01MAY03 2001.3361 52032 1112 4 141.5 -4057 -0.291579 4412765 0.045713 683 0.801969 0.0000 0.001165 0.001477 0.005491 0.099188 -0.112940 -0.155229 39.8490182469 -218.5474084387 683.80197
J795 01MAY04 2001.3388 52033 1112 5 141.5 -4057 -0.291354 4412765 0.046977 683 0.799394 0.0000 0.001152 0.001484 0.005552 0.085087 -0.097396 -0.162903 39.8490182582 -218.5474084361 683.79939
J795 01MAY05 2001.3415 52034 1112 6 141.5 -4057 -0.293101 4412765 0.045180 683 0.798501 0.0000 0.001185 0.001502 0.005619 0.098711 -0.103656 -0.169526 39.8490182420 -218.5474084565 683.79850
J795 01MAY06 2001.3443 52035 1113 0 141.5 -4057 -0.290874 4412765 0.048125 683 0.799841 0.0000 0.001207 0.001529 0.005791 0.090793 -0.143597 -0.107556 39.8490182686 -218.5474084305 683.79984
J795 01MAY07 2001.3470 52036 1113 1 141.5 -4057 -0.291596 4412765 0.045620 683 0.803897 0.0000 0.001206 0.001494 0.005733 0.113876 -0.148829 -0.159109 39.8490182460 -218.5474084389 683.80390
J795 01MAY08 2001.3498 52037 1113 2 141.5 -4057 -0.288203 4412765 0.046836 683 0.807693 0.0000 0.001203 0.001501 0.005692 0.103644 -0.132929 -0.146765 39.8490182570 -218.5474083992 683.80769
J795 01MAY09 2001.3525 52038 1113 3 141.5 -4057 -0.288162 4412765 0.046114 683 0.802028 0.0000 0.001182 0.001525 0.005679 0.060693 -0.078410 -0.171140 39.8490182505 -218.5474083988 683.80203
J795 01MAY10 2001.3552 52039 1113 4 141.5 -4057 -0.293838 4412765 0.044776 683 0.807638 0.0000 0.001264 0.001611 0.006040 0.104195 -0.157432 -0.209573 39.8490182384 -218.5474084651 683.80764
J795 01MAY11 2001.3580 52040 1113 5 141.5 -4057 -0.291443 4412765 0.045137 683 0.803931 0.0000 0.001173 0.001555 0.005566 0.089478 -0.071290 -0.081957 39.8490182417 -218.5474084371 683.80393
J795 01MAY12 2001.3607 52041 1113 6 141.5 -4057 -0.291765 4412765 0.045422 683 0.802523 0.0000 0.001197 0.001548 0.005710 0.116495 -0.084080 -0.130447 39.8490182442 -218.5474084409 683.80252
J795 01MAY13 2001.3634 52042 1114 0 141.5 -4057 -0.290763 4412765 0.046509 683 0.797623 0.0000 0.001223 0.001549 0.005935 0.082751 -0.020530 -0.120502 39.8490182540 -218.5474084291 683.79762
