site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
G103 13AUG10 2013.6071 56514 1752 6 140.9 -3437 0.003469 4529189 0.310416 44 0.296254 0.0000 0.000798 0.001060 0.003613 -0.144929 0.012588 -0.139510 40.8974904850 -219.1407877546 44.29625
G103 13AUG11 2013.6099 56515 1753 0 140.9 -3437 0.002053 4529189 0.310930 44 0.299770 0.0000 0.000812 0.001144 0.003756 -0.107511 -0.028362 -0.048026 40.8974904896 -219.1407877714 44.29977
G103 13AUG12 2013.6126 56516 1753 1 140.9 -3437 0.001932 4529189 0.313351 44 0.311262 0.0000 0.000824 0.001087 0.003668 -0.157609 0.067185 -0.111785 40.8974905114 -219.1407877728 44.31126
G103 13AUG13 2013.6153 56517 1753 2 140.9 -3437 0.003165 4529189 0.310873 44 0.300456 0.0000 0.000814 0.001082 0.003681 -0.112596 -0.047883 -0.093083 40.8974904891 -219.1407877582 44.30046
G103 13AUG14 2013.6181 56518 1753 3 140.9 -3437 0.003684 4529189 0.310929 44 0.291745 0.0000 0.000791 0.001084 0.003639 -0.073115 -0.039587 -0.043042 40.8974904896 -219.1407877520 44.29174
G103 13AUG15 2013.6208 56519 1753 4 140.9 -3437 0.003457 4529189 0.310344 44 0.296493 0.0000 0.000799 0.001073 0.003650 -0.089026 -0.051077 -0.115434 40.8974904843 -219.1407877547 44.29649
G103 13AUG16 2013.6235 56520 1753 5 140.9 -3437 0.004446 4529189 0.314038 44 0.294123 0.0000 0.000809 0.001067 0.003732 -0.117061 -0.046505 -0.093597 40.8974905176 -219.1407877430 44.29412
G103 13AUG17 2013.6263 56521 1753 6 140.9 -3437 0.006484 4529189 0.311742 44 0.298811 0.0000 0.000834 0.001090 0.003715 -0.099533 -0.039211 -0.074238 40.8974904969 -219.1407877188 44.29881
G103 13AUG18 2013.6290 56522 1754 0 140.9 -3437 0.000247 4529189 0.309857 44 0.314446 0.0000 0.000822 0.001085 0.003731 -0.126334 -0.034402 -0.061561 40.8974904799 -219.1407877928 44.31445
G103 13AUG19 2013.6318 56523 1754 1 140.9 -3437 0.002933 4529189 0.311123 44 0.296745 0.0000 0.000870 0.001160 0.004059 -0.062357 -0.052974 0.042566 40.8974904913 -219.1407877609 44.29675
G103 13AUG20 2013.6345 56524 1754 2 140.9 -3437 0.005713 4529189 0.310203 44 0.301718 0.0000 0.000850 0.001127 0.003839 -0.048963 -0.052025 -0.059595 40.8974904830 -219.1407877279 44.30172
G103 13AUG21 2013.6372 56525 1754 3 140.9 -3437 0.002526 4529189 0.310933 44 0.292579 0.0000 0.000787 0.001061 0.003559 -0.100584 -0.032619 -0.082222 40.8974904896 -219.1407877658 44.29258
G103 13AUG22 2013.6400 56526 1754 4 140.9 -3437 0.004476 4529189 0.310189 44 0.297982 0.0000 0.000826 0.001106 0.003772 -0.151829 -0.015895 -0.089031 40.8974904829 -219.1407877426 44.29798
G103 13AUG23 2013.6427 56527 1754 5 140.9 -3437 0.003758 4529189 0.308996 44 0.288235 0.0000 0.000812 0.001072 0.003712 -0.146321 -0.060177 -0.158638 40.8974904722 -219.1407877511 44.28823
G103 13AUG24 2013.6454 56528 1754 6 140.9 -3437 0.005120 4529189 0.315791 44 0.290123 0.0000 0.000837 0.001139 0.003907 -0.105225 -0.045904 -0.060399 40.8974905334 -219.1407877350 44.29012
G103 13AUG25 2013.6482 56529 1755 0 140.9 -3437 0.004160 4529189 0.309806 44 0.293693 0.0000 0.000791 0.001072 0.003626 -0.119983 -0.036440 -0.099407 40.8974904795 -219.1407877463 44.29369
G103 13AUG26 2013.6509 56530 1755 1 140.9 -3437 0.003987 4529189 0.310502 44 0.300764 0.0000 0.000787 0.001041 0.003589 -0.099312 -0.092430 -0.076447 40.8974904857 -219.1407877484 44.30076
G103 13AUG27 2013.6537 56531 1755 2 140.9 -3437 0.004890 4529189 0.308448 44 0.299643 0.0000 0.000837 0.001080 0.003763 -0.134382 -0.038452 -0.136682 40.8974904672 -219.1407877377 44.29964
G103 13AUG28 2013.6564 56532 1755 3 140.9 -3437 0.003322 4529189 0.311248 44 0.306567 0.0000 0.000777 0.001054 0.003532 -0.125257 -0.019174 -0.083635 40.8974904924 -219.1407877563 44.30657
G103 13AUG29 2013.6591 56533 1755 4 140.9 -3437 0.003679 4529189 0.311188 44 0.298030 0.0000 0.000817 0.001087 0.003714 -0.139207 -0.051797 -0.163097 40.8974904919 -219.1407877521 44.29803
G103 13AUG30 2013.6619 56534 1755 5 140.9 -3437 0.001725 4529189 0.307932 44 0.303540 0.0000 0.000798 0.001106 0.003667 -0.169623 0.051179 -0.176122 40.8974904626 -219.1407877752 44.30354
G103 13AUG31 2013.6646 56535 1755 6 140.9 -3437 0.004734 4529189 0.310307 44 0.283691 0.0000 0.000839 0.001083 0.003794 -0.123647 -0.084014 -0.124273 40.8974904840 -219.1407877395 44.28369
G103 13SEP01 2013.6674 56536 1756 0 140.9 -3437 0.004583 4529189 0.308125 44 0.290190 0.0000 0.000825 0.001094 0.003882 -0.101890 -0.135177 -0.132459 40.8974904643 -219.1407877413 44.29019
G103 13SEP03 2013.6728 56538 1756 2 140.9 -3437 0.006717 4529189 0.307282 44 0.296113 0.0000 0.000823 0.001099 0.003730 -0.188357 -0.053434 -0.112380 40.8974904567 -219.1407877160 44.29611
G103 13SEP04 2013.6756 56539 1756 3 140.9 -3437 0.005557 4529189 0.308805 44 0.296852 0.0000 0.000876 0.001131 0.003955 -0.160652 -0.014870 -0.172056 40.8974904704 -219.1407877298 44.29685
G103 13SEP05 2013.6783 56540 1756 4 140.9 -3437 0.006973 4529189 0.306995 44 0.293304 0.0000 0.000787 0.001062 0.003512 -0.148757 0.002536 -0.112428 40.8974904541 -219.1407877130 44.29330
G103 13SEP06 2013.6810 56541 1756 5 140.9 -3437 0.006162 4529189 0.307762 44 0.295722 0.0000 0.000786 0.001036 0.003524 -0.126722 -0.035373 -0.102665 40.8974904611 -219.1407877226 44.29572
G103 13SEP07 2013.6838 56542 1756 6 140.9 -3437 0.006945 4529189 0.307439 44 0.297060 0.0000 0.000808 0.001066 0.003626 -0.179946 -0.010650 -0.155506 40.8974904581 -219.1407877133 44.29706
G103 13SEP08 2013.6865 56543 1757 0 140.9 -3437 0.006155 4529189 0.307678 44 0.299483 0.0000 0.000797 0.001056 0.003621 -0.150718 -0.085270 -0.090674 40.8974904603 -219.1407877227 44.29948
G103 13SEP09 2013.6893 56544 1757 1 140.9 -3437 0.004729 4529189 0.309780 44 0.299498 0.0000 0.000791 0.001046 0.003486 -0.111846 -0.012800 -0.101260 40.8974904792 -219.1407877396 44.29950
G103 13SEP10 2013.6920 56545 1757 2 140.9 -3437 0.007006 4529189 0.309079 44 0.291851 0.0000 0.000769 0.001003 0.003424 -0.083314 -0.074410 -0.063129 40.8974904729 -219.1407877126 44.29185
G103 13SEP11 2013.6947 56546 1757 3 140.9 -3437 0.007449 4529189 0.306757 44 0.293651 0.0000 0.000766 0.001021 0.003435 -0.119136 -0.062942 -0.132831 40.8974904520 -219.1407877073 44.29365
G103 13SEP12 2013.6975 56547 1757 4 140.9 -3437 0.006866 4529189 0.308251 44 0.292196 0.0000 0.000772 0.001029 0.003426 -0.108736 -0.067515 -0.112522 40.8974904655 -219.1407877142 44.29220
G103 13SEP13 2013.7002 56548 1757 5 140.9 -3437 0.007006 4529189 0.306036 44 0.299887 0.0000 0.000790 0.001034 0.003511 -0.104103 -0.030628 -0.106183 40.8974904455 -219.1407877126 44.29989
G103 13SEP14 2013.7029 56549 1757 6 140.9 -3437 0.007347 4529189 0.307008 44 0.300091 0.0000 0.000797 0.001064 0.003679 -0.153890 -0.026267 -0.162126 40.8974904543 -219.1407877085 44.30009
G103 13SEP15 2013.7057 56550 1758 0 140.9 -3437 0.007970 4529189 0.307926 44 0.296402 0.0000 0.000802 0.001053 0.003584 -0.144283 -0.029459 -0.150880 40.8974904625 -219.1407877011 44.29640
G103 13SEP16 2013.7084 56551 1758 1 140.9 -3437 0.006565 4529189 0.308982 44 0.298971 0.0000 0.000807 0.001111 0.003753 -0.148201 -0.061139 -0.132910 40.8974904720 -219.1407877178 44.29897
G103 13SEP17 2013.7112 56552 1758 2 140.9 -3437 0.001794 4529189 0.305449 44 0.304060 0.0000 0.000798 0.001056 0.003638 -0.130744 -0.094883 -0.135844 40.8974904402 -219.1407877744 44.30406
G103 13SEP18 2013.7139 56553 1758 3 140.9 -3437 0.007681 4529189 0.307688 44 0.293212 0.0000 0.000795 0.001054 0.003618 -0.116699 -0.103334 -0.131951 40.8974904604 -219.1407877046 44.29321
G103 13SEP19 2013.7166 56554 1758 4 140.9 -3437 0.008562 4529189 0.305261 44 0.296755 0.0000 0.000763 0.000993 0.003418 -0.123960 -0.037321 -0.145575 40.8974904385 -219.1407876941 44.29676
G103 13SEP20 2013.7194 56555 1758 5 140.9 -3437 0.008517 4529189 0.304426 44 0.291125 0.0000 0.000784 0.001024 0.003492 -0.156856 -0.037600 -0.156623 40.8974904310 -219.1407876946 44.29112
G103 13SEP21 2013.7221 56556 1758 6 140.9 -3437 0.010319 4529189 0.306177 44 0.282028 0.0000 0.000825 0.001102 0.003783 -0.149701 -0.009883 -0.091140 40.8974904468 -219.1407876732 44.28203
G103 13SEP22 2013.7248 56557 1759 0 140.9 -3437 0.010172 4529189 0.307213 44 0.291010 0.0000 0.000793 0.001051 0.003624 -0.116247 -0.028850 -0.148712 40.8974904561 -219.1407876750 44.29101
G103 13SEP23 2013.7276 56558 1759 1 140.9 -3437 0.008831 4529189 0.306303 44 0.288981 0.0000 0.000793 0.001032 0.003585 -0.081623 -0.068633 -0.109632 40.8974904479 -219.1407876909 44.28898
G103 13SEP24 2013.7303 56559 1759 2 140.9 -3437 0.010183 4529189 0.302431 44 0.297856 0.0000 0.000779 0.001049 0.003537 -0.106645 -0.066650 -0.099051 40.8974904130 -219.1407876748 44.29786
G103 13SEP25 2013.7331 56560 1759 3 140.9 -3437 0.009898 4529189 0.302884 44 0.294083 0.0000 0.000789 0.001041 0.003595 -0.116044 -0.091190 -0.119228 40.8974904171 -219.1407876782 44.29408
G103 13SEP26 2013.7358 56561 1759 4 140.9 -3437 0.009962 4529189 0.305126 44 0.297763 0.0000 0.000780 0.001049 0.003532 -0.110814 -0.051436 -0.119802 40.8974904373 -219.1407876775 44.29776
G103 13SEP27 2013.7385 56562 1759 5 140.9 -3437 0.008704 4529189 0.304721 44 0.288175 0.0000 0.000775 0.000998 0.003425 -0.122221 -0.070233 -0.130916 40.8974904337 -219.1407876924 44.28817
G103 13SEP28 2013.7413 56563 1759 6 140.9 -3437 0.010012 4529189 0.305572 44 0.291326 0.0000 0.000750 0.001009 0.003362 -0.083313 -0.077964 -0.100662 40.8974904413 -219.1407876769 44.29133
G103 13SEP30 2013.7467 56565 1760 1 140.9 -3437 0.012037 4529189 0.303449 44 0.280958 0.0000 0.000794 0.001044 0.003603 -0.077765 -0.067482 -0.068791 40.8974904222 -219.1407876528 44.28096
G103 13OCT01 2013.7495 56566 1760 2 140.9 -3437 0.009801 4529189 0.303876 44 0.287091 0.0000 0.000770 0.001007 0.003409 -0.126016 -0.022265 -0.133737 40.8974904261 -219.1407876794 44.28709
G103 13OCT02 2013.7522 56567 1760 3 140.9 -3437 0.008597 4529189 0.304638 44 0.297835 0.0000 0.000826 0.001047 0.003672 -0.139645 0.037294 -0.151219 40.8974904329 -219.1407876937 44.29783
G103 13OCT03 2013.7550 56568 1760 4 140.9 -3437 0.010777 4529189 0.306177 44 0.301849 0.0000 0.000786 0.001040 0.003531 -0.118897 -0.009293 -0.139206 40.8974904468 -219.1407876678 44.30185
G103 13OCT04 2013.7577 56569 1760 5 140.9 -3437 0.011258 4529189 0.303234 44 0.291077 0.0000 0.000769 0.001052 0.003502 -0.095138 -0.033985 -0.143173 40.8974904203 -219.1407876621 44.29108
G103 13OCT05 2013.7604 56570 1760 6 140.9 -3437 0.011557 4529189 0.304795 44 0.288271 0.0000 0.000776 0.001025 0.003436 -0.125529 -0.001206 -0.117254 40.8974904343 -219.1407876585 44.28827
G103 13OCT06 2013.7632 56571 1761 0 140.9 -3437 0.015946 4529189 0.304847 44 0.275715 0.0000 0.000786 0.001052 0.003483 -0.144791 0.021704 -0.151939 40.8974904348 -219.1407876065 44.27572
G103 13OCT07 2013.7659 56572 1761 1 140.9 -3437 0.011718 4529189 0.302012 44 0.296163 0.0000 0.000778 0.001054 0.003518 -0.115330 -0.035407 -0.117301 40.8974904093 -219.1407876566 44.29616
G103 13OCT08 2013.7687 56573 1761 2 140.9 -3437 0.011203 4529189 0.303376 44 0.289632 0.0000 0.000793 0.001068 0.003595 -0.123534 0.002061 -0.132126 40.8974904216 -219.1407876627 44.28963
G103 13OCT09 2013.7714 56574 1761 3 140.9 -3437 0.010962 4529189 0.302700 44 0.291024 0.0000 0.000765 0.000997 0.003370 -0.106782 -0.064116 -0.112760 40.8974904155 -219.1407876656 44.29102
G103 13OCT10 2013.7741 56575 1761 4 140.9 -3437 0.011223 4529189 0.302750 44 0.286886 0.0000 0.000771 0.001043 0.003459 -0.107851 -0.021701 -0.080954 40.8974904159 -219.1407876625 44.28689
G103 13OCT11 2013.7769 56576 1761 5 140.9 -3437 0.010836 4529189 0.304443 44 0.304104 0.0000 0.000846 0.001100 0.003891 -0.098934 -0.061315 -0.132149 40.8974904312 -219.1407876671 44.30410
G103 13OCT12 2013.7796 56577 1761 6 140.9 -3437 0.010939 4529189 0.307329 44 0.310767 0.0000 0.000769 0.001034 0.003447 -0.068703 -0.079485 -0.066981 40.8974904572 -219.1407876659 44.31077
G103 13OCT13 2013.7823 56578 1762 0 140.9 -3437 0.009036 4529189 0.302066 44 0.295393 0.0000 0.000785 0.001046 0.003498 -0.118946 -0.034981 -0.136568 40.8974904098 -219.1407876884 44.29539
G103 13OCT14 2013.7851 56579 1762 1 140.9 -3437 0.011679 4529189 0.301662 44 0.288300 0.0000 0.000764 0.001027 0.003398 -0.102107 -0.070665 -0.099919 40.8974904061 -219.1407876571 44.28830
G103 13OCT15 2013.7878 56580 1762 2 140.9 -3437 0.012013 4529189 0.301788 44 0.288340 0.0000 0.000800 0.001044 0.003528 -0.157256 0.046258 -0.137545 40.8974904073 -219.1407876531 44.28834
G103 13OCT16 2013.7906 56581 1762 3 140.9 -3437 0.011205 4529189 0.301176 44 0.292539 0.0000 0.000802 0.001035 0.003517 -0.127155 -0.027093 -0.119413 40.8974904017 -219.1407876627 44.29254
G103 13OCT17 2013.7933 56582 1762 4 140.9 -3437 0.011057 4529189 0.300592 44 0.285484 0.0000 0.000762 0.001058 0.003468 -0.074220 -0.020579 -0.070241 40.8974903965 -219.1407876644 44.28548
G103 13OCT18 2013.7960 56583 1762 5 140.9 -3437 0.011869 4529189 0.301538 44 0.282668 0.0000 0.000782 0.001030 0.003500 -0.103680 -0.031975 -0.119919 40.8974904050 -219.1407876548 44.28267
G103 13OCT19 2013.7988 56584 1762 6 140.9 -3437 0.011889 4529189 0.303865 44 0.282501 0.0000 0.000783 0.001022 0.003566 -0.098812 -0.079827 -0.096335 40.8974904260 -219.1407876546 44.28250
G103 13OCT20 2013.8015 56585 1763 0 140.9 -3437 0.013635 4529189 0.303485 44 0.285809 0.0000 0.000788 0.001067 0.003545 -0.126265 0.011162 -0.154595 40.8974904225 -219.1407876339 44.28581
G103 13OCT21 2013.8042 56586 1763 1 140.9 -3437 0.010326 4529189 0.301513 44 0.283273 0.0000 0.000810 0.001043 0.003554 -0.054375 -0.060555 -0.065528 40.8974904048 -219.1407876731 44.28327
G103 13OCT22 2013.8070 56587 1763 2 140.9 -3437 0.010179 4529189 0.300680 44 0.281375 0.0000 0.000793 0.001019 0.003550 -0.131176 -0.033368 -0.138215 40.8974903973 -219.1407876749 44.28138
G103 13OCT23 2013.8097 56588 1763 3 140.9 -3437 0.011834 4529189 0.300391 44 0.285833 0.0000 0.000788 0.001058 0.003581 -0.162967 0.024813 -0.210659 40.8974903947 -219.1407876552 44.28583
G103 13OCT24 2013.8125 56589 1763 4 140.9 -3437 0.013621 4529189 0.300284 44 0.283437 0.0000 0.000776 0.001025 0.003516 -0.128898 -0.041340 -0.169050 40.8974903937 -219.1407876340 44.28344
G103 13OCT25 2013.8152 56590 1763 5 140.9 -3437 0.010092 4529189 0.301040 44 0.295513 0.0000 0.000770 0.001024 0.003410 -0.117688 -0.039886 -0.128952 40.8974904005 -219.1407876759 44.29551
G103 13OCT26 2013.8179 56591 1763 6 140.9 -3437 0.011767 4529189 0.300722 44 0.291579 0.0000 0.000780 0.001049 0.003452 -0.095352 0.004134 -0.123186 40.8974903977 -219.1407876560 44.29158
G103 13OCT27 2013.8207 56592 1764 0 140.9 -3437 0.011535 4529189 0.300597 44 0.289854 0.0000 0.000767 0.001035 0.003423 -0.081319 -0.065279 -0.091011 40.8974903965 -219.1407876588 44.28985
G103 13OCT28 2013.8234 56593 1764 1 140.9 -3437 0.011557 4529189 0.299316 44 0.286139 0.0000 0.000750 0.000995 0.003317 -0.103551 -0.041029 -0.123787 40.8974903850 -219.1407876585 44.28614
G103 13OCT29 2013.8261 56594 1764 2 140.9 -3437 0.011566 4529189 0.299056 44 0.292343 0.0000 0.000802 0.001076 0.003686 -0.063915 -0.083552 -0.122462 40.8974903827 -219.1407876584 44.29234
G103 13OCT30 2013.8289 56595 1764 3 140.9 -3437 0.012373 4529189 0.299923 44 0.286028 0.0000 0.000782 0.001040 0.003520 -0.107061 -0.043860 -0.119715 40.8974903905 -219.1407876488 44.28603
G103 13OCT31 2013.8316 56596 1764 4 140.9 -3437 0.011034 4529189 0.301457 44 0.290392 0.0000 0.000771 0.001066 0.003557 -0.106957 -0.044201 -0.119546 40.8974904043 -219.1407876647 44.29039
G103 13NOV01 2013.8344 56597 1764 5 140.9 -3437 0.012099 4529189 0.298033 44 0.290954 0.0000 0.000796 0.001057 0.003542 -0.140593 -0.016397 -0.105919 40.8974903734 -219.1407876521 44.29095
G103 13NOV02 2013.8371 56598 1764 6 140.9 -3437 0.013227 4529189 0.298216 44 0.288499 0.0000 0.000801 0.001059 0.003640 -0.129413 -0.070718 -0.123437 40.8974903751 -219.1407876387 44.28850
G103 13NOV03 2013.8398 56599 1765 0 140.9 -3437 0.012363 4529189 0.299941 44 0.296195 0.0000 0.000787 0.001067 0.003617 -0.118726 -0.120084 -0.081891 40.8974903906 -219.1407876490 44.29620
G103 13NOV04 2013.8426 56600 1765 1 140.9 -3437 0.013045 4529189 0.300537 44 0.293452 0.0000 0.000812 0.001085 0.003735 -0.150207 -0.028089 -0.184144 40.8974903960 -219.1407876409 44.29345
G103 13NOV05 2013.8453 56601 1765 2 140.9 -3437 0.012602 4529189 0.298831 44 0.288504 0.0000 0.000835 0.001106 0.003869 -0.154912 -0.057256 -0.108759 40.8974903806 -219.1407876461 44.28850
G103 13NOV06 2013.8480 56602 1765 3 140.9 -3437 0.013234 4529189 0.299241 44 0.293837 0.0000 0.000795 0.001070 0.003643 -0.084916 -0.073462 -0.103437 40.8974903843 -219.1407876386 44.29384
G103 13NOV07 2013.8508 56603 1765 4 140.9 -3437 0.015720 4529189 0.296250 44 0.296471 0.0000 0.000831 0.001121 0.003878 -0.175214 0.050208 -0.175950 40.8974903574 -219.1407876091 44.29647
G103 13NOV08 2013.8535 56604 1765 5 140.9 -3437 0.012439 4529189 0.300716 44 0.290999 0.0000 0.000794 0.001038 0.003535 -0.114877 -0.044709 -0.086705 40.8974903976 -219.1407876481 44.29100
G103 13NOV09 2013.8563 56605 1765 6 140.9 -3437 0.013307 4529189 0.298536 44 0.293161 0.0000 0.000820 0.001077 0.003710 -0.095561 -0.051910 -0.157565 40.8974903780 -219.1407876377 44.29316
G103 13NOV10 2013.8590 56606 1766 0 140.9 -3437 0.013336 4529189 0.296291 44 0.297526 0.0000 0.000812 0.001082 0.003721 -0.104692 -0.094540 -0.109150 40.8974903578 -219.1407876374 44.29753
G103 13NOV11 2013.8617 56607 1766 1 140.9 -3437 0.013486 4529189 0.299062 44 0.292656 0.0000 0.000799 0.001054 0.003562 -0.146782 -0.019992 -0.127038 40.8974903827 -219.1407876356 44.29266
G103 13NOV12 2013.8645 56608 1766 2 140.9 -3437 0.015163 4529189 0.295584 44 0.295646 0.0000 0.000807 0.001063 0.003639 -0.131294 -0.052038 -0.097793 40.8974903514 -219.1407876157 44.29565
G103 13NOV13 2013.8672 56609 1766 3 140.9 -3437 0.014339 4529189 0.295575 44 0.294213 0.0000 0.000784 0.001016 0.003509 -0.105306 -0.061501 -0.105276 40.8974903513 -219.1407876255 44.29421
G103 13NOV14 2013.8700 56610 1766 4 140.9 -3437 0.014142 4529189 0.297420 44 0.290794 0.0000 0.000778 0.001043 0.003474 -0.128316 -0.051649 -0.086112 40.8974903679 -219.1407876278 44.29079
G103 13NOV15 2013.8727 56611 1766 5 140.9 -3437 0.014608 4529189 0.297321 44 0.285313 0.0000 0.000780 0.001042 0.003457 -0.112551 -0.017535 -0.105685 40.8974903670 -219.1407876223 44.28531
G103 13NOV16 2013.8754 56612 1766 6 140.9 -3437 0.015139 4529189 0.298274 44 0.278840 0.0000 0.000786 0.001062 0.003619 -0.139513 -0.072436 -0.092507 40.8974903756 -219.1407876160 44.27884
G103 13NOV17 2013.8782 56613 1767 0 140.9 -3437 0.013506 4529189 0.297051 44 0.285103 0.0000 0.000785 0.001025 0.003530 -0.084220 -0.084072 -0.044185 40.8974903646 -219.1407876354 44.28510
G103 13NOV18 2013.8809 56614 1767 1 140.9 -3437 0.014524 4529189 0.295374 44 0.294992 0.0000 0.000785 0.001052 0.003538 -0.103611 -0.019572 -0.107055 40.8974903495 -219.1407876233 44.29499
G103 13NOV19 2013.8836 56615 1767 2 140.9 -3437 0.013778 4529189 0.295905 44 0.294929 0.0000 0.000820 0.001055 0.003667 -0.085523 -0.144353 -0.090923 40.8974903543 -219.1407876321 44.29493
G103 13NOV20 2013.8864 56616 1767 3 140.9 -3437 0.013891 4529189 0.296947 44 0.294139 0.0000 0.000783 0.001035 0.003529 -0.119700 -0.127793 -0.094678 40.8974903637 -219.1407876308 44.29414
G103 13NOV21 2013.8891 56617 1767 4 140.9 -3437 0.012839 4529189 0.295792 44 0.294948 0.0000 0.000786 0.001033 0.003541 -0.127722 -0.039539 -0.133435 40.8974903533 -219.1407876433 44.29495
G103 13NOV22 2013.8919 56618 1767 5 140.9 -3437 0.015600 4529189 0.295309 44 0.295928 0.0000 0.000790 0.001031 0.003499 -0.094552 -0.085752 -0.085198 40.8974903489 -219.1407876105 44.29593
G103 13NOV23 2013.8946 56619 1767 6 140.9 -3437 0.013355 4529189 0.296391 44 0.300391 0.0000 0.000831 0.001060 0.003808 -0.092218 -0.083284 -0.058923 40.8974903587 -219.1407876372 44.30039
G103 13NOV24 2013.8973 56620 1768 0 140.9 -3437 0.016700 4529189 0.295658 44 0.291011 0.0000 0.000794 0.001071 0.003593 -0.138978 -0.053960 -0.112115 40.8974903521 -219.1407875975 44.29101
G103 13NOV25 2013.9001 56621 1768 1 140.9 -3437 0.018746 4529189 0.295655 44 0.298135 0.0000 0.000823 0.001088 0.003739 -0.105883 -0.023705 -0.106782 40.8974903520 -219.1407875732 44.29813
G103 13NOV26 2013.9028 56622 1768 2 140.9 -3437 0.014297 4529189 0.294916 44 0.300990 0.0000 0.000813 0.001075 0.003645 -0.098217 -0.090476 -0.128542 40.8974903454 -219.1407876260 44.30099
G103 13NOV27 2013.9055 56623 1768 3 140.9 -3437 0.016415 4529189 0.295293 44 0.295467 0.0000 0.000775 0.001020 0.003492 -0.098733 -0.053272 -0.065147 40.8974903488 -219.1407876008 44.29547
G103 13NOV28 2013.9083 56624 1768 4 140.9 -3437 0.016828 4529189 0.294361 44 0.298611 0.0000 0.000794 0.001067 0.003559 -0.128630 -0.014224 -0.121181 40.8974903404 -219.1407875959 44.29861
G103 13NOV29 2013.9110 56625 1768 5 140.9 -3437 0.016270 4529189 0.292800 44 0.296855 0.0000 0.000774 0.001044 0.003495 -0.079645 -0.024322 -0.085499 40.8974903263 -219.1407876025 44.29686
G103 13NOV30 2013.9138 56626 1768 6 140.9 -3437 0.017068 4529189 0.294282 44 0.300602 0.0000 0.000759 0.001015 0.003435 -0.087419 -0.065164 -0.110088 40.8974903397 -219.1407875931 44.30060
G103 13DEC01 2013.9165 56627 1769 0 140.9 -3437 0.017413 4529189 0.294606 44 0.295112 0.0000 0.000801 0.001028 0.003642 -0.090419 -0.090485 -0.132845 40.8974903426 -219.1407875890 44.29511
G103 13DEC02 2013.9192 56628 1769 1 140.9 -3437 0.015850 4529189 0.294505 44 0.294228 0.0000 0.000791 0.001052 0.003554 -0.048469 -0.092384 -0.096151 40.8974903417 -219.1407876075 44.29423
G103 13DEC03 2013.9220 56629 1769 2 140.9 -3437 0.014921 4529189 0.294183 44 0.294527 0.0000 0.000807 0.001095 0.003635 -0.116621 0.014430 -0.166638 40.8974903388 -219.1407876186 44.29453
G103 13DEC04 2013.9247 56630 1769 3 140.9 -3437 0.015081 4529189 0.293751 44 0.296593 0.0000 0.000774 0.001047 0.003465 -0.115472 -0.065292 -0.114129 40.8974903349 -219.1407876167 44.29659
G103 13DEC05 2013.9274 56631 1769 4 140.9 -3437 0.016725 4529189 0.293486 44 0.296594 0.0000 0.000811 0.001050 0.003645 -0.082241 -0.045149 -0.148762 40.8974903325 -219.1407875971 44.29659
G103 13DEC06 2013.9302 56632 1769 5 140.9 -3437 0.015194 4529189 0.295663 44 0.298261 0.0000 0.000786 0.001019 0.003525 -0.076211 -0.103058 -0.077256 40.8974903521 -219.1407876153 44.29826
G103 13DEC07 2013.9329 56633 1769 6 140.9 -3437 0.014425 4529189 0.293911 44 0.296628 0.0000 0.000803 0.001026 0.003469 -0.081633 0.007961 -0.111076 40.8974903363 -219.1407876244 44.29663
G103 13DEC08 2013.9357 56634 1770 0 140.9 -3437 0.016272 4529189 0.293922 44 0.296163 0.0000 0.000789 0.001056 0.003587 -0.110283 -0.095737 -0.083386 40.8974903364 -219.1407876025 44.29616
G103 13DEC09 2013.9384 56635 1770 1 140.9 -3437 0.018176 4529189 0.294123 44 0.295348 0.0000 0.000778 0.001023 0.003492 -0.093927 -0.080204 -0.131448 40.8974903382 -219.1407875799 44.29535
G103 13DEC10 2013.9411 56636 1770 2 140.9 -3437 0.015315 4529189 0.294588 44 0.300099 0.0000 0.000808 0.001063 0.003664 -0.087875 -0.023154 -0.104741 40.8974903424 -219.1407876139 44.30010
G103 13DEC11 2013.9439 56637 1770 3 140.9 -3437 0.019023 4529189 0.292651 44 0.301893 0.0000 0.000788 0.001058 0.003506 -0.099464 -0.025024 -0.059172 40.8974903250 -219.1407875699 44.30189
G103 13DEC12 2013.9466 56638 1770 4 140.9 -3437 0.018396 4529189 0.292515 44 0.300723 0.0000 0.000801 0.001074 0.003644 -0.046100 -0.080652 -0.097265 40.8974903238 -219.1407875773 44.30072
G103 13DEC13 2013.9493 56639 1770 5 140.9 -3437 0.017059 4529189 0.292728 44 0.297781 0.0000 0.000777 0.001009 0.003450 -0.085673 -0.076234 -0.091004 40.8974903257 -219.1407875932 44.29778
G103 13DEC14 2013.9521 56640 1770 6 140.9 -3437 0.015706 4529189 0.293416 44 0.297383 0.0000 0.000762 0.001024 0.003364 -0.089091 -0.038818 -0.085045 40.8974903319 -219.1407876092 44.29738
G103 13DEC15 2013.9548 56641 1771 0 140.9 -3437 0.016594 4529189 0.292249 44 0.291370 0.0000 0.000807 0.001038 0.003536 -0.090322 -0.127531 -0.107946 40.8974903214 -219.1407875987 44.29137
