site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
JGD2 24MAY04 2024.3395 60434 2312 6 141.4 -1067 -0.973632 4524553 0.207401 42 0.986986 0.0000 0.001307 0.001495 0.006339 -0.095695 0.239155 -0.188574 40.8557431693 -218.6126659685 42.98699
JGD2 24MAY05 2024.3422 60435 2313 0 141.4 -1067 -0.972203 4524553 0.206357 42 1.014069 0.0000 0.001245 0.001438 0.006060 -0.092399 0.122938 -0.195604 40.8557431599 -218.6126659515 43.01407
JGD2 24MAY06 2024.3450 60436 2313 1 141.4 -1067 -0.973496 4524553 0.211430 42 0.989847 0.0000 0.001404 0.001408 0.006673 -0.107469 0.275824 -0.237898 40.8557432056 -218.6126659669 42.98985
JGD2 24MAY07 2024.3477 60437 2313 2 141.4 -1067 -0.973878 4524553 0.206354 42 0.992660 0.0000 0.001290 0.001461 0.006414 -0.114276 0.151339 -0.236771 40.8557431599 -218.6126659714 42.99266
JGD2 24MAY08 2024.3504 60438 2313 3 141.4 -1067 -0.968971 4524553 0.208297 42 0.992118 0.0000 0.001257 0.001408 0.006082 -0.054530 0.051740 -0.205045 40.8557431774 -218.6126659132 42.99212
JGD2 24MAY09 2024.3532 60439 2313 4 141.4 -1067 -0.975131 4524553 0.207054 42 0.985740 0.0000 0.001297 0.001520 0.006459 -0.075258 0.063134 -0.261973 40.8557431662 -218.6126659862 42.98574
JGD2 24MAY10 2024.3559 60440 2313 5 141.4 -1067 -0.967395 4524553 0.203444 42 1.002441 0.0000 0.001316 0.001421 0.006259 -0.091174 0.114998 -0.148396 40.8557431337 -218.6126658945 43.00244
JGD2 24MAY11 2024.3587 60441 2313 6 141.4 -1067 -0.981572 4524553 0.205780 42 0.977795 0.0000 0.001547 0.001819 0.007690 0.033661 0.168552 -0.269407 40.8557431547 -218.6126660626 42.97780
JGD2 24MAY12 2024.3614 60442 2314 0 141.4 -1067 -0.975398 4524553 0.205486 42 1.000113 0.0000 0.001302 0.001473 0.006324 -0.041779 0.096670 -0.232246 40.8557431520 -218.6126659894 43.00011
JGD2 24MAY13 2024.3641 60443 2314 1 141.4 -1067 -0.973369 4524553 0.198463 42 1.011126 0.0000 0.001444 0.001581 0.006940 -0.085201 0.100204 -0.106577 40.8557430888 -218.6126659653 43.01113
JGD2 24MAY14 2024.3669 60444 2314 2 141.4 -1067 -0.971280 4524553 0.208052 42 0.981937 0.0000 0.001370 0.001503 0.006682 -0.069823 0.112462 -0.241180 40.8557431752 -218.6126659406 42.98194
JGD2 24MAY15 2024.3696 60445 2314 3 141.4 -1067 -0.971036 4524553 0.207009 42 1.004632 0.0000 0.001245 0.001407 0.006058 -0.055502 0.085721 -0.225325 40.8557431658 -218.6126659377 43.00463
JGD2 24MAY16 2024.3723 60446 2314 4 141.4 -1067 -0.972062 4524553 0.202880 42 0.985771 0.0000 0.001385 0.001498 0.006920 -0.064481 0.189423 -0.063809 40.8557431286 -218.6126659498 42.98577
JGD2 24MAY17 2024.3751 60447 2314 5 141.4 -1067 -0.976691 4524553 0.206771 42 0.999165 0.0000 0.001446 0.001689 0.007458 -0.119086 0.180991 -0.131453 40.8557431636 -218.6126660047 42.99917
JGD2 24MAY18 2024.3778 60448 2314 6 141.4 -1067 -0.972975 4524553 0.209519 42 0.991930 0.0000 0.001323 0.001514 0.006525 -0.128822 0.213461 -0.221323 40.8557431884 -218.6126659607 42.99193
JGD2 24MAY19 2024.3806 60449 2315 0 141.4 -1067 -0.973784 4524553 0.206089 42 1.019459 0.0000 0.001276 0.001426 0.006069 -0.083275 0.011583 -0.297575 40.8557431575 -218.6126659703 43.01946
JGD2 24MAY20 2024.3833 60450 2315 1 141.4 -1067 -0.977819 4524553 0.205410 42 1.014721 0.0000 0.001284 0.001505 0.006352 0.000759 0.062085 -0.194227 40.8557431514 -218.6126660181 43.01472
JGD2 24MAY21 2024.3860 60451 2315 2 141.4 -1067 -0.974205 4524553 0.210763 42 0.984072 0.0000 0.001267 0.001425 0.006173 -0.104223 0.077338 -0.136903 40.8557431996 -218.6126659753 42.98407
JGD2 24MAY22 2024.3888 60452 2315 3 141.4 -1067 -0.973316 4524553 0.209901 42 1.010911 0.0000 0.001344 0.001591 0.006504 -0.054238 0.004452 -0.144425 40.8557431918 -218.6126659647 43.01091
JGD2 24MAY23 2024.3915 60453 2315 4 141.4 -1067 -0.970626 4524553 0.211832 42 1.014165 0.0000 0.001334 0.001483 0.006168 -0.095108 0.096944 -0.197367 40.8557432092 -218.6126659328 43.01416
JGD2 24MAY24 2024.3943 60454 2315 5 141.4 -1067 -0.970720 4524553 0.205526 42 0.992806 0.0000 0.001225 0.001397 0.005871 -0.116166 0.099090 -0.297555 40.8557431524 -218.6126659339 42.99281
JGD2 24MAY25 2024.3970 60455 2315 6 141.4 -1067 -0.975125 4524553 0.210097 42 0.996039 0.0000 0.001402 0.001522 0.006913 0.002687 -0.083171 -0.222805 40.8557431936 -218.6126659862 42.99604
JGD2 24MAY26 2024.3997 60456 2316 0 141.4 -1067 -0.976049 4524553 0.214201 42 0.995123 0.0000 0.001311 0.001543 0.006528 -0.113279 0.070936 -0.146710 40.8557432305 -218.6126659971 42.99512
JGD2 24MAY27 2024.4025 60457 2316 1 141.4 -1067 -0.967737 4524553 0.204455 42 1.021235 0.0000 0.001366 0.001444 0.006479 -0.174161 0.220342 -0.137489 40.8557431428 -218.6126658986 43.02124
JGD2 24MAY28 2024.4052 60458 2316 2 141.4 -1067 -0.970278 4524553 0.206566 42 1.007969 0.0000 0.001255 0.001445 0.006268 -0.099328 0.170239 -0.144936 40.8557431618 -218.6126659287 43.00797
JGD2 24MAY29 2024.4079 60459 2316 3 141.4 -1067 -0.974316 4524553 0.210107 42 0.994439 0.0000 0.001273 0.001486 0.006339 -0.085252 0.126039 -0.248015 40.8557431937 -218.6126659766 42.99444
JGD2 24MAY30 2024.4107 60460 2316 4 141.4 -1067 -0.974522 4524553 0.206404 42 0.980987 0.0000 0.001365 0.001503 0.006590 -0.164585 0.067793 -0.194333 40.8557431603 -218.6126659790 42.98099
JGD2 24MAY31 2024.4134 60461 2316 5 141.4 -1067 -0.968752 4524553 0.213567 42 0.986387 0.0000 0.001334 0.001462 0.006228 -0.198176 0.234870 -0.210572 40.8557432248 -218.6126659106 42.98639
JGD2 24JUN01 2024.4162 60462 2316 6 141.4 -1067 -0.968796 4524553 0.206515 42 1.008517 0.0000 0.001264 0.001449 0.005939 -0.091954 0.074755 -0.118619 40.8557431613 -218.6126659111 43.00852
JGD2 24JUN02 2024.4189 60463 2317 0 141.4 -1067 -0.972992 4524553 0.206643 42 0.984630 0.0000 0.001315 0.001434 0.006515 -0.115129 0.229669 -0.159064 40.8557431625 -218.6126659609 42.98463
JGD2 24JUN03 2024.4216 60464 2317 1 141.4 -1067 -0.973379 4524553 0.206114 42 0.996638 0.0000 0.001262 0.001537 0.006404 -0.121413 0.195865 -0.198627 40.8557431577 -218.6126659655 42.99664
JGD2 24JUN04 2024.4244 60465 2317 2 141.4 -1067 -0.976379 4524553 0.208801 42 0.995929 0.0000 0.001265 0.001475 0.006409 -0.100886 0.100411 -0.233014 40.8557431819 -218.6126660011 42.99593
JGD2 24JUN05 2024.4271 60466 2317 3 141.4 -1067 -0.978008 4524553 0.203367 42 0.983407 0.0000 0.001320 0.001594 0.006830 -0.068500 0.154788 -0.145516 40.8557431330 -218.6126660204 42.98341
JGD2 24JUN06 2024.4298 60467 2317 4 141.4 -1067 -0.975460 4524553 0.202313 42 0.984073 0.0000 0.001312 0.001517 0.006749 -0.083980 0.050627 -0.226370 40.8557431235 -218.6126659901 42.98407
JGD2 24JUN07 2024.4326 60468 2317 5 141.4 -1067 -0.972331 4524553 0.201421 42 0.989276 0.0000 0.001464 0.001781 0.007278 -0.087372 -0.013843 -0.126458 40.8557431155 -218.6126659530 42.98928
JGD2 24JUN08 2024.4353 60469 2317 6 141.4 -1067 -0.973434 4524553 0.204223 42 1.017222 0.0000 0.001330 0.001606 0.006686 -0.040407 0.070298 -0.171524 40.8557431407 -218.6126659661 43.01722
JGD2 24JUN09 2024.4381 60470 2318 0 141.4 -1067 -0.975986 4524553 0.202902 42 1.009251 0.0000 0.001266 0.001519 0.006476 0.013944 0.054851 -0.225676 40.8557431288 -218.6126659964 43.00925
JGD2 24JUN10 2024.4408 60471 2318 1 141.4 -1067 -0.976081 4524553 0.209616 42 0.981642 0.0000 0.001356 0.001606 0.006686 -0.013246 0.093257 -0.162176 40.8557431892 -218.6126659975 42.98164
JGD2 24JUN11 2024.4435 60472 2318 2 141.4 -1067 -0.972788 4524553 0.207692 42 0.974708 0.0000 0.001406 0.001577 0.007279 0.039665 0.256639 -0.217390 40.8557431719 -218.6126659585 42.97471
JGD2 24JUN12 2024.4463 60473 2318 3 141.4 -1067 -0.971399 4524553 0.207578 42 1.015478 0.0000 0.001272 0.001514 0.006479 -0.032830 0.129968 -0.136868 40.8557431709 -218.6126659420 43.01548
JGD2 24JUN13 2024.4490 60474 2318 4 141.4 -1067 -0.968704 4524553 0.208910 42 1.007303 0.0000 0.001187 0.001374 0.005991 -0.062484 0.178967 -0.187029 40.8557431829 -218.6126659100 43.00730
JGD2 24JUN14 2024.4517 60475 2318 5 141.4 -1067 -0.974633 4524553 0.204961 42 0.992250 0.0000 0.001266 0.001482 0.006610 -0.057779 0.187929 -0.256310 40.8557431473 -218.6126659803 42.99225
JGD2 24JUN15 2024.4545 60476 2318 6 141.4 -1067 -0.974201 4524553 0.207499 42 0.991471 0.0000 0.001373 0.001524 0.007051 -0.006880 0.219545 -0.249382 40.8557431702 -218.6126659752 42.99147
JGD2 24JUN16 2024.4572 60477 2319 0 141.4 -1067 -0.975853 4524553 0.213450 42 0.976995 0.0000 0.001425 0.001649 0.007172 -0.175607 -0.022478 -0.127158 40.8557432238 -218.6126659948 42.97699
JGD2 24JUN18 2024.4627 60479 2319 2 141.4 -1067 -0.974864 4524553 0.203946 42 1.001971 0.0000 0.001312 0.001568 0.006516 -0.127246 0.159576 -0.162679 40.8557431382 -218.6126659831 43.00197
JGD2 24JUN19 2024.4654 60480 2319 3 141.4 -1067 -0.979659 4524553 0.205405 42 0.983636 0.0000 0.001338 0.001516 0.006562 -0.055649 0.152546 -0.198052 40.8557431513 -218.6126660399 42.98364
JGD2 24JUN20 2024.4682 60481 2319 4 141.4 -1067 -0.972144 4524553 0.206745 42 1.003382 0.0000 0.001342 0.001469 0.006356 -0.145903 0.200630 -0.253004 40.8557431634 -218.6126659508 43.00338
JGD2 24JUN21 2024.4709 60482 2319 5 141.4 -1067 -0.980049 4524553 0.206413 42 0.984829 0.0000 0.001400 0.001524 0.006780 -0.091121 0.241723 -0.239041 40.8557431604 -218.6126660446 42.98483
JGD2 24JUN22 2024.4736 60483 2319 6 141.4 -1067 -0.972930 4524553 0.208565 42 0.975034 0.0000 0.001266 0.001415 0.006506 -0.062646 0.320951 -0.175472 40.8557431798 -218.6126659602 42.97503
JGD2 24JUN23 2024.4764 60484 2320 0 141.4 -1067 -0.974740 4524553 0.208893 42 0.971449 0.0000 0.001286 0.001500 0.006433 -0.082691 0.180553 -0.248854 40.8557431827 -218.6126659816 42.97145
JGD2 24JUN24 2024.4791 60485 2320 1 141.4 -1067 -0.972081 4524553 0.201418 42 0.982847 0.0000 0.001399 0.001644 0.006756 -0.139090 0.212204 -0.102221 40.8557431154 -218.6126659501 42.98285
JGD2 24JUN25 2024.4819 60486 2320 2 141.4 -1067 -0.979150 4524553 0.205055 42 0.980632 0.0000 0.001395 0.001540 0.006601 -0.140148 0.192367 -0.296096 40.8557431482 -218.6126660339 42.98063
JGD2 24JUN26 2024.4846 60487 2320 3 141.4 -1067 -0.976667 4524553 0.205619 42 0.968009 0.0000 0.001444 0.001499 0.006518 -0.002953 0.126662 -0.190261 40.8557431533 -218.6126660045 42.96801
JGD2 24JUN27 2024.4873 60488 2320 4 141.4 -1067 -0.977997 4524553 0.202077 42 0.960702 0.0000 0.001410 0.001697 0.007407 -0.022866 0.248948 -0.176950 40.8557431214 -218.6126660202 42.96070
JGD2 24JUN28 2024.4901 60489 2320 5 141.4 -1067 -0.972131 4524553 0.210152 42 0.976149 0.0000 0.001477 0.001622 0.007459 0.046876 0.081024 -0.403087 40.8557431941 -218.6126659507 42.97615
JGD2 24JUN29 2024.4928 60490 2320 6 141.4 -1067 -0.973346 4524553 0.206148 42 0.988234 0.0000 0.001325 0.001608 0.006873 -0.018980 0.218132 -0.162208 40.8557431580 -218.6126659651 42.98823
JGD2 24JUN30 2024.4956 60491 2321 0 141.4 -1067 -0.969599 4524553 0.209314 42 1.013438 0.0000 0.001451 0.001593 0.006642 0.007231 0.149984 -0.192526 40.8557431865 -218.6126659206 43.01344
JGD2 24JUL01 2024.4983 60492 2321 1 141.4 -1067 -0.976856 4524553 0.201522 42 1.008997 0.0000 0.001440 0.001632 0.006928 -0.061963 0.151439 -0.316342 40.8557431164 -218.6126660067 43.00900
JGD2 24JUL02 2024.5010 60493 2321 2 141.4 -1067 -0.972092 4524553 0.206971 42 1.008700 0.0000 0.001320 0.001472 0.006131 -0.055540 0.149911 -0.231443 40.8557431654 -218.6126659502 43.00870
JGD2 24JUL03 2024.5038 60494 2321 3 141.4 -1067 -0.970167 4524553 0.204897 42 1.005950 0.0000 0.001369 0.001527 0.006804 -0.058627 0.195958 -0.258733 40.8557431467 -218.6126659274 43.00595
JGD2 24JUL04 2024.5065 60495 2321 4 141.4 -1067 -0.973942 4524553 0.205044 42 0.982510 0.0000 0.001271 0.001496 0.006346 -0.091133 0.161935 -0.105053 40.8557431481 -218.6126659721 42.98251
JGD2 24JUL05 2024.5092 60496 2321 5 141.4 -1067 -0.969157 4524553 0.208727 42 1.010563 0.0000 0.001337 0.001737 0.006948 -0.051222 0.189825 -0.050652 40.8557431812 -218.6126659154 43.01056
JGD2 24JUL06 2024.5120 60497 2321 6 141.4 -1067 -0.975551 4524553 0.201217 42 0.993486 0.0000 0.001570 0.001727 0.007792 -0.121294 0.227945 -0.226902 40.8557431136 -218.6126659912 42.99349
JGD2 24JUL07 2024.5147 60498 2322 0 141.4 -1067 -0.969987 4524553 0.208143 42 0.982930 0.0000 0.001492 0.001628 0.007172 -0.093647 0.144379 -0.339955 40.8557431760 -218.6126659252 42.98293
JGD2 24JUL08 2024.5175 60499 2322 1 141.4 -1067 -0.978155 4524553 0.206991 42 0.987362 0.0000 0.001254 0.001427 0.006507 -0.091167 0.284855 -0.194704 40.8557431656 -218.6126660221 42.98736
JGD2 24JUL09 2024.5202 60500 2322 2 141.4 -1067 -0.970988 4524553 0.206727 42 0.994429 0.0000 0.001338 0.001492 0.006368 -0.142908 0.239808 -0.122469 40.8557431632 -218.6126659371 42.99443
JGD2 24JUL10 2024.5229 60501 2322 3 141.4 -1067 -0.971106 4524553 0.207050 42 0.994144 0.0000 0.001290 0.001576 0.006771 -0.054674 0.127718 -0.288707 40.8557431661 -218.6126659385 42.99414
JGD2 24JUL11 2024.5257 60502 2322 4 141.4 -1067 -0.972435 4524553 0.206461 42 0.977690 0.0000 0.001494 0.001564 0.006948 -0.162764 0.236481 -0.141391 40.8557431608 -218.6126659543 42.97769
JGD2 24JUL12 2024.5284 60503 2322 5 141.4 -1067 -0.970802 4524553 0.203001 42 0.977987 0.0000 0.001376 0.001447 0.006457 -0.171813 0.325655 -0.187420 40.8557431297 -218.6126659349 42.97799
JGD2 24JUL13 2024.5311 60504 2322 6 141.4 -1067 -0.973850 4524553 0.201291 42 0.978687 0.0000 0.001474 0.001658 0.007314 -0.193465 0.217767 0.033068 40.8557431143 -218.6126659711 42.97869
JGD2 24JUL14 2024.5339 60505 2323 0 141.4 -1067 -0.973252 4524553 0.202018 42 0.987136 0.0000 0.001243 0.001518 0.006511 0.014856 0.163236 -0.257020 40.8557431208 -218.6126659640 42.98714
JGD2 24JUL15 2024.5366 60506 2323 1 141.4 -1067 -0.970841 4524553 0.204856 42 0.992702 0.0000 0.001299 0.001464 0.006287 0.002377 0.168679 -0.178653 40.8557431464 -218.6126659354 42.99270
JGD2 24JUL16 2024.5394 60507 2323 2 141.4 -1067 -0.970937 4524553 0.205028 42 0.988466 0.0000 0.001435 0.001565 0.007139 -0.041318 0.062620 -0.292720 40.8557431479 -218.6126659365 42.98847
JGD2 24JUL17 2024.5421 60508 2323 3 141.4 -1067 -0.972843 4524553 0.210084 42 0.975129 0.0000 0.001307 0.001435 0.006354 -0.094028 0.174469 -0.098496 40.8557431935 -218.6126659591 42.97513
JGD2 24JUL18 2024.5448 60509 2323 4 141.4 -1067 -0.971586 4524553 0.202381 42 0.991516 0.0000 0.001482 0.001605 0.007198 -0.000414 0.165701 -0.230735 40.8557431241 -218.6126659442 42.99152
JGD2 24JUL19 2024.5476 60510 2323 5 141.4 -1067 -0.971228 4524553 0.206715 42 1.010020 0.0000 0.001352 0.001446 0.006575 -0.000492 0.183434 -0.131098 40.8557431631 -218.6126659400 43.01002
JGD2 24JUL20 2024.5503 60511 2323 6 141.4 -1067 -0.971326 4524553 0.203280 42 0.995641 0.0000 0.001305 0.001498 0.006407 0.002171 0.069170 -0.243983 40.8557431322 -218.6126659411 42.99564
JGD2 24JUL21 2024.5530 60512 2324 0 141.4 -1067 -0.977417 4524553 0.205980 42 0.982417 0.0000 0.001392 0.001586 0.006941 -0.024839 0.209686 -0.140392 40.8557431565 -218.6126660134 42.98242
JGD2 24JUL22 2024.5558 60513 2324 1 141.4 -1067 -0.966529 4524553 0.201866 42 1.019019 0.0000 0.001376 0.001459 0.006533 -0.053143 0.054909 -0.343928 40.8557431195 -218.6126658842 43.01902
JGD2 24JUL23 2024.5585 60514 2324 2 141.4 -1067 -0.973875 4524553 0.207565 42 0.988646 0.0000 0.001295 0.001392 0.006013 -0.041690 0.217301 -0.245812 40.8557431708 -218.6126659714 42.98865
JGD2 24JUL24 2024.5613 60515 2324 3 141.4 -1067 -0.972659 4524553 0.205763 42 0.992580 0.0000 0.001359 0.001464 0.006514 -0.005387 0.072841 -0.265855 40.8557431545 -218.6126659569 42.99258
JGD2 24JUL25 2024.5640 60516 2324 4 141.4 -1067 -0.972235 4524553 0.205868 42 0.986787 0.0000 0.001322 0.001448 0.006553 -0.101658 0.129731 -0.220069 40.8557431555 -218.6126659519 42.98679
JGD2 24JUL26 2024.5667 60517 2324 5 141.4 -1067 -0.971891 4524553 0.206492 42 1.023153 0.0000 0.001219 0.001392 0.005889 -0.080014 0.062462 -0.264842 40.8557431611 -218.6126659478 43.02315
JGD2 24JUL27 2024.5695 60518 2324 6 141.4 -1067 -0.971054 4524553 0.200123 42 0.994168 0.0000 0.001448 0.001538 0.006918 -0.109883 0.206870 -0.241086 40.8557431038 -218.6126659379 42.99417
JGD2 24JUL28 2024.5722 60519 2325 0 141.4 -1067 -0.971061 4524553 0.201494 42 0.998706 0.0000 0.001372 0.001452 0.006406 -0.146233 0.244605 -0.183585 40.8557431161 -218.6126659380 42.99871
JGD2 24JUL29 2024.5749 60520 2325 1 141.4 -1067 -0.977350 4524553 0.206783 42 0.985016 0.0000 0.001386 0.001667 0.007069 -0.099601 0.195114 -0.253803 40.8557431637 -218.6126660126 42.98502
JGD2 24JUL30 2024.5777 60521 2325 2 141.4 -1067 -0.972276 4524553 0.204592 42 0.991492 0.0000 0.001352 0.001530 0.006602 0.011015 0.116001 -0.245024 40.8557431440 -218.6126659524 42.99149
JGD2 24JUL31 2024.5804 60522 2325 3 141.4 -1067 -0.970835 4524553 0.202402 42 1.007936 0.0000 0.001209 0.001388 0.006009 -0.100304 0.109142 -0.239721 40.8557431243 -218.6126659353 43.00794
JGD2 24AUG01 2024.5832 60523 2325 4 141.4 -1067 -0.971912 4524553 0.202302 42 1.008959 0.0000 0.001249 0.001432 0.006100 -0.027722 0.118265 -0.202318 40.8557431234 -218.6126659481 43.00896
JGD2 24AUG02 2024.5859 60524 2325 5 141.4 -1067 -0.973562 4524553 0.203462 42 1.005732 0.0000 0.001266 0.001405 0.006018 -0.070014 0.053608 -0.158485 40.8557431338 -218.6126659676 43.00573
JGD2 24AUG03 2024.5886 60525 2325 6 141.4 -1067 -0.972477 4524553 0.201749 42 1.017577 0.0000 0.001272 0.001449 0.006131 -0.094497 0.209012 -0.192364 40.8557431184 -218.6126659548 43.01758
JGD2 24AUG04 2024.5914 60526 2326 0 141.4 -1067 -0.979970 4524553 0.206823 42 0.997593 0.0000 0.001346 0.001477 0.006398 -0.060330 0.101256 -0.145378 40.8557431641 -218.6126660436 42.99759
JGD2 24AUG05 2024.5941 60527 2326 1 141.4 -1067 -0.969352 4524553 0.203823 42 1.007402 0.0000 0.001283 0.001532 0.006694 0.012099 0.189339 -0.143621 40.8557431371 -218.6126659177 43.00740
JGD2 24AUG06 2024.5969 60528 2326 2 141.4 -1067 -0.969569 4524553 0.207565 42 0.998802 0.0000 0.001227 0.001451 0.006483 -0.082992 0.208854 -0.350868 40.8557431708 -218.6126659203 42.99880
JGD2 24AUG07 2024.5996 60529 2326 3 141.4 -1067 -0.975589 4524553 0.209207 42 0.973857 0.0000 0.001312 0.001515 0.006479 -0.100210 0.244206 -0.143771 40.8557431856 -218.6126659917 42.97386
JGD2 24AUG08 2024.6023 60530 2326 4 141.4 -1067 -0.971536 4524553 0.200107 42 0.998118 0.0000 0.001277 0.001469 0.006169 -0.008033 0.053035 -0.155865 40.8557431036 -218.6126659436 42.99812
JGD2 24AUG09 2024.6051 60531 2326 5 141.4 -1067 -0.970160 4524553 0.201629 42 0.995210 0.0000 0.001314 0.001399 0.006117 -0.081798 0.198254 -0.177074 40.8557431173 -218.6126659273 42.99521
JGD2 24AUG10 2024.6078 60532 2326 6 141.4 -1067 -0.971293 4524553 0.203736 42 1.003201 0.0000 0.001366 0.001633 0.007120 -0.021292 0.119982 -0.249918 40.8557431363 -218.6126659407 43.00320
JGD2 24AUG11 2024.6105 60533 2327 0 141.4 -1067 -0.971525 4524553 0.204921 42 0.975917 0.0000 0.001277 0.001552 0.006866 -0.029635 0.210561 -0.276951 40.8557431470 -218.6126659435 42.97592
JGD2 24AUG12 2024.6133 60534 2327 1 141.4 -1067 -0.970483 4524553 0.204672 42 0.993319 0.0000 0.001331 0.001510 0.006546 0.015570 0.186676 -0.222281 40.8557431447 -218.6126659311 42.99332
JGD2 24AUG13 2024.6160 60535 2327 2 141.4 -1067 -0.972544 4524553 0.198033 42 1.005823 0.0000 0.001342 0.001534 0.006719 -0.033665 0.107529 -0.259701 40.8557430849 -218.6126659555 43.00582
JGD2 24AUG14 2024.6188 60536 2327 3 141.4 -1067 -0.969832 4524553 0.202413 42 1.011209 0.0000 0.001294 0.001472 0.006320 0.027997 0.145938 -0.212959 40.8557431244 -218.6126659234 43.01121
JGD2 24AUG15 2024.6215 60537 2327 4 141.4 -1067 -0.969683 4524553 0.201995 42 1.004451 0.0000 0.001361 0.001533 0.006714 -0.128714 0.150297 -0.199865 40.8557431206 -218.6126659216 43.00445
JGD2 24AUG16 2024.6242 60538 2327 5 141.4 -1067 -0.972645 4524553 0.208564 42 0.965352 0.0000 0.001380 0.001530 0.006676 -0.153736 0.159659 -0.106641 40.8557431798 -218.6126659568 42.96535
JGD2 24AUG17 2024.6270 60539 2327 6 141.4 -1067 -0.969327 4524553 0.205895 42 0.983310 0.0000 0.001385 0.001527 0.006634 -0.122212 0.183496 -0.226085 40.8557431557 -218.6126659174 42.98331
JGD2 24AUG18 2024.6297 60540 2328 0 141.4 -1067 -0.971368 4524553 0.202347 42 0.992966 0.0000 0.001262 0.001472 0.006178 -0.049780 0.169463 -0.185739 40.8557431238 -218.6126659416 42.99297
JGD2 24AUG19 2024.6324 60541 2328 1 141.4 -1067 -0.975253 4524553 0.203440 42 1.004175 0.0000 0.001337 0.001470 0.006645 -0.057803 0.161460 -0.322943 40.8557431336 -218.6126659877 43.00418
JGD2 24AUG20 2024.6352 60542 2328 2 141.4 -1067 -0.972017 4524553 0.198189 42 1.019851 0.0000 0.001228 0.001558 0.006331 0.044241 0.024127 -0.247400 40.8557430863 -218.6126659493 43.01985
JGD2 24AUG21 2024.6379 60543 2328 3 141.4 -1067 -0.970002 4524553 0.202700 42 0.993793 0.0000 0.001318 0.001498 0.007935 -0.106507 0.460495 -0.373910 40.8557431270 -218.6126659254 42.99379
JGD2 24AUG22 2024.6407 60544 2328 4 141.4 -1067 -0.969373 4524553 0.210344 42 0.985145 0.0000 0.001229 0.001427 0.006216 -0.055152 0.342448 -0.229019 40.8557431958 -218.6126659180 42.98515
JGD2 24AUG23 2024.6434 60545 2328 5 141.4 -1067 -0.971590 4524553 0.206997 42 0.964224 0.0000 0.001526 0.001458 0.007710 -0.066851 0.492346 -0.203790 40.8557431657 -218.6126659443 42.96422
JGD2 24AUG24 2024.6461 60546 2328 6 141.4 -1067 -0.969511 4524553 0.203834 42 0.991156 0.0000 0.001556 0.001546 0.007606 -0.166081 0.456268 -0.293903 40.8557431372 -218.6126659196 42.99116
JGD2 24AUG25 2024.6489 60547 2329 0 141.4 -1067 -0.966970 4524553 0.200036 42 1.020512 0.0000 0.001613 0.001604 0.008175 -0.153010 0.472598 -0.374183 40.8557431030 -218.6126658894 43.02051
JGD2 24AUG26 2024.6516 60548 2329 1 141.4 -1067 -0.961576 4524553 0.207650 42 0.983284 0.0000 0.001409 0.001406 0.006790 -0.082238 0.412978 -0.184922 40.8557431715 -218.6126658255 42.98328
JGD2 24AUG27 2024.6543 60549 2329 2 141.4 -1067 -0.963368 4524553 0.203851 42 0.983592 0.0000 0.001658 0.001651 0.008391 -0.072879 0.529675 -0.300133 40.8557431373 -218.6126658467 42.98359
JGD2 24AUG28 2024.6571 60550 2329 3 141.4 -1067 -0.969103 4524553 0.202461 42 1.014475 0.0000 0.001407 0.001526 0.006903 -0.146017 0.373195 -0.294945 40.8557431248 -218.6126659148 43.01447
JGD2 24AUG29 2024.6598 60551 2329 4 141.4 -1067 -0.974028 4524553 0.203143 42 0.962412 0.0000 0.001551 0.001421 0.008064 -0.105009 0.578608 -0.253114 40.8557431310 -218.6126659732 42.96241
JGD2 24AUG30 2024.6626 60552 2329 5 141.4 -1067 -0.968334 4524553 0.196097 42 1.003452 0.0000 0.001421 0.001536 0.007210 -0.083765 0.277862 -0.368931 40.8557430675 -218.6126659056 43.00345
JGD2 24AUG31 2024.6653 60553 2329 6 141.4 -1067 -0.979101 4524553 0.206711 42 0.971441 0.0000 0.001629 0.001519 0.008133 -0.178271 0.524200 -0.310983 40.8557431631 -218.6126660333 42.97144
JGD2 24SEP01 2024.6680 60554 2330 0 141.4 -1067 -0.972328 4524553 0.203194 42 0.966872 0.0000 0.001545 0.001519 0.008074 -0.105436 0.493103 -0.311038 40.8557431314 -218.6126659530 42.96687
JGD2 24SEP02 2024.6708 60555 2330 1 141.4 -1067 -0.974819 4524553 0.211858 42 0.930840 0.0000 0.001662 0.001606 0.009100 -0.169175 0.549054 -0.292492 40.8557432094 -218.6126659826 42.93084
JGD2 24SEP03 2024.6735 60556 2330 2 141.4 -1067 -0.968031 4524553 0.203134 42 1.013314 0.0000 0.001400 0.001577 0.007463 -0.024246 0.318070 -0.291457 40.8557431309 -218.6126659020 43.01331
JGD2 24SEP04 2024.6762 60557 2330 3 141.4 -1067 -0.968092 4524553 0.198557 42 0.979903 0.0000 0.001511 0.001472 0.007836 -0.179664 0.534375 -0.259617 40.8557430897 -218.6126659028 42.97990
