site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
J201 00DEC05 2000.9281 51883 1091 2 140.8 -3969 -0.270955 4158722 0.907144 477 0.833098 0.0000 0.001293 0.001561 0.006217 -0.035826 0.037142 -0.199901 37.5605541897 -219.2449246385 477.83310
J201 00DEC06 2000.9309 51884 1091 3 140.8 -3969 -0.276526 4158722 0.911799 477 0.818643 0.0000 0.001209 0.001536 0.005797 -0.014430 0.080506 -0.084852 37.5605542316 -219.2449247016 477.81864
J201 00DEC07 2000.9336 51885 1091 4 140.8 -3969 -0.271572 4158722 0.907231 477 0.844570 0.0000 0.001248 0.001565 0.006020 -0.024334 0.091494 -0.172329 37.5605541905 -219.2449246455 477.84457
J201 00DEC08 2000.9363 51886 1091 5 140.8 -3969 -0.272336 4158722 0.907649 477 0.851792 0.0000 0.001196 0.001549 0.005830 -0.000656 0.010320 -0.148562 37.5605541942 -219.2449246542 477.85179
J201 00DEC09 2000.9391 51887 1091 6 140.8 -3969 -0.271343 4158722 0.908993 477 0.836499 0.0000 0.001230 0.001536 0.005887 -0.021845 0.042824 -0.132777 37.5605542063 -219.2449246429 477.83650
J201 00DEC10 2000.9418 51888 1092 0 140.8 -3969 -0.271515 4158722 0.905742 477 0.836522 0.0000 0.001289 0.001609 0.006148 -0.018310 0.119213 -0.093920 37.5605541770 -219.2449246449 477.83652
J201 00DEC11 2000.9446 51889 1092 1 140.8 -3969 -0.268975 4158722 0.906386 477 0.850396 0.0000 0.001249 0.001567 0.005881 -0.027497 0.095855 -0.076758 37.5605541828 -219.2449246161 477.85040
J201 00DEC12 2000.9473 51890 1092 2 140.8 -3969 -0.271847 4158722 0.905460 477 0.838948 0.0000 0.001211 0.001557 0.005768 0.038258 0.121597 -0.095624 37.5605541745 -219.2449246486 477.83895
J201 00DEC13 2000.9500 51891 1092 3 140.8 -3969 -0.271025 4158722 0.907118 477 0.841418 0.0000 0.001215 0.001588 0.005827 0.047925 0.094265 -0.099781 37.5605541894 -219.2449246393 477.84142
J201 00DEC14 2000.9528 51892 1092 4 140.8 -3969 -0.271586 4158722 0.907398 477 0.832460 0.0000 0.001183 0.001510 0.005642 0.041392 -0.033406 -0.147119 37.5605541920 -219.2449246457 477.83246
J201 00DEC15 2000.9555 51893 1092 5 140.8 -3969 -0.271036 4158722 0.907317 477 0.832699 0.0000 0.001179 0.001467 0.005595 0.040406 0.000563 -0.197099 37.5605541912 -219.2449246394 477.83270
J201 00DEC16 2000.9582 51894 1092 6 140.8 -3969 -0.269314 4158722 0.907385 477 0.831335 0.0000 0.001197 0.001505 0.005600 0.042544 -0.005216 -0.139956 37.5605541918 -219.2449246200 477.83134
J201 00DEC17 2000.9610 51895 1093 0 140.8 -3969 -0.266629 4158722 0.906182 477 0.835376 0.0000 0.001179 0.001492 0.005586 0.023209 0.001669 -0.133369 37.5605541810 -219.2449245896 477.83538
J201 00DEC18 2000.9637 51896 1093 1 140.8 -3969 -0.267911 4158722 0.907315 477 0.845479 0.0000 0.001204 0.001535 0.005743 0.041425 -0.000156 -0.145510 37.5605541912 -219.2449246041 477.84548
J201 00DEC19 2000.9665 51897 1093 2 140.8 -3969 -0.271582 4158722 0.909332 477 0.852813 0.0000 0.001242 0.001571 0.005868 0.079231 0.005026 -0.121419 37.5605542094 -219.2449246456 477.85281
J201 00DEC20 2000.9692 51898 1093 3 140.8 -3969 -0.268298 4158722 0.905949 477 0.844142 0.0000 0.001206 0.001484 0.005556 0.052411 -0.029101 -0.158868 37.5605541789 -219.2449246084 477.84414
J201 00DEC21 2000.9719 51899 1093 4 140.8 -3969 -0.267142 4158722 0.908579 477 0.844010 0.0000 0.001193 0.001456 0.005438 0.057836 0.025501 -0.118760 37.5605542026 -219.2449245954 477.84401
J201 00DEC22 2000.9747 51900 1093 5 140.8 -3969 -0.268232 4158722 0.908424 477 0.841022 0.0000 0.001182 0.001490 0.005634 0.105185 -0.013630 -0.177341 37.5605542012 -219.2449246077 477.84102
J201 00DEC23 2000.9774 51901 1093 6 140.8 -3969 -0.267334 4158722 0.908760 477 0.831560 0.0000 0.001207 0.001502 0.005695 0.044311 0.022760 -0.126024 37.5605542042 -219.2449245976 477.83156
J201 00DEC24 2000.9802 51902 1094 0 140.8 -3969 -0.271791 4158722 0.907584 477 0.837524 0.0000 0.001184 0.001502 0.005649 0.044326 -0.028440 -0.144178 37.5605541936 -219.2449246480 477.83752
J201 00DEC25 2000.9829 51903 1094 1 140.8 -3969 -0.271593 4158722 0.905940 477 0.846516 0.0000 0.001177 0.001462 0.005551 0.048293 0.021376 -0.121658 37.5605541788 -219.2449246457 477.84652
J201 00DEC26 2000.9856 51904 1094 2 140.8 -3969 -0.268498 4158722 0.905600 477 0.835585 0.0000 0.001181 0.001461 0.005628 0.050059 -0.004361 -0.165060 37.5605541758 -219.2449246107 477.83559
J201 00DEC27 2000.9884 51905 1094 3 140.8 -3969 -0.269794 4158722 0.907259 477 0.829299 0.0000 0.001176 0.001503 0.005608 0.049627 -0.029910 -0.127628 37.5605541907 -219.2449246254 477.82930
J201 00DEC28 2000.9911 51906 1094 4 140.8 -3969 -0.269731 4158722 0.905942 477 0.845304 0.0000 0.001224 0.001460 0.005797 0.041653 0.005981 -0.162829 37.5605541788 -219.2449246247 477.84530
J201 00DEC29 2000.9938 51907 1094 5 140.8 -3969 -0.268792 4158722 0.905971 477 0.839760 0.0000 0.001207 0.001466 0.005716 0.057825 -0.011265 -0.148910 37.5605541791 -219.2449246140 477.83976
J201 00DEC30 2000.9966 51908 1094 6 140.8 -3969 -0.267793 4158722 0.904331 477 0.842411 0.0000 0.001170 0.001441 0.005591 0.030747 0.017926 -0.169676 37.5605541643 -219.2449246027 477.84241
J201 00DEC31 2000.9993 51909 1095 0 140.8 -3969 -0.267852 4158722 0.905899 477 0.847786 0.0000 0.001191 0.001440 0.005668 0.046267 -0.051040 -0.179733 37.5605541785 -219.2449246034 477.84779
J201 01JAN01 2001.0021 51910 1095 1 140.8 -3969 -0.268430 4158722 0.907039 477 0.834091 0.0000 0.001174 0.001440 0.005571 0.048409 -0.022766 -0.155912 37.5605541887 -219.2449246100 477.83409
J201 01JAN02 2001.0048 51911 1095 2 140.8 -3969 -0.271319 4158722 0.906902 477 0.840375 0.0000 0.001208 0.001455 0.005716 0.033677 0.009285 -0.186145 37.5605541875 -219.2449246427 477.84037
J201 01JAN03 2001.0075 51912 1095 3 140.8 -3969 -0.270612 4158722 0.904404 477 0.857471 0.0000 0.001212 0.001425 0.005661 0.068848 -0.016705 -0.173488 37.5605541650 -219.2449246346 477.85747
J201 01JAN04 2001.0103 51913 1095 4 140.8 -3969 -0.270134 4158722 0.906067 477 0.843481 0.0000 0.001276 0.001498 0.006027 0.109971 0.035561 -0.210543 37.5605541800 -219.2449246292 477.84348
J201 01JAN05 2001.0130 51914 1095 5 140.8 -3969 -0.265196 4158722 0.908244 477 0.843123 0.0000 0.001170 0.001487 0.005728 0.055808 0.014043 -0.201058 37.5605541996 -219.2449245734 477.84312
J201 01JAN06 2001.0157 51915 1095 6 140.8 -3969 -0.270175 4158722 0.907505 477 0.843277 0.0000 0.001183 0.001458 0.005612 0.103463 -0.047575 -0.193488 37.5605541929 -219.2449246297 477.84328
J201 01JAN07 2001.0185 51916 1096 0 140.8 -3969 -0.269786 4158722 0.908641 477 0.824215 0.0000 0.001225 0.001455 0.005841 0.063960 -0.037694 -0.178605 37.5605542032 -219.2449246253 477.82422
J201 01JAN08 2001.0212 51917 1096 1 140.8 -3969 -0.272858 4158722 0.907024 477 0.852270 0.0000 0.001212 0.001462 0.005723 0.089506 -0.005272 -0.186661 37.5605541886 -219.2449246601 477.85227
J201 01JAN09 2001.0240 51918 1096 2 140.8 -3969 -0.271236 4158722 0.904716 477 0.855278 0.0000 0.001256 0.001522 0.006072 0.089774 -0.006992 -0.252939 37.5605541678 -219.2449246417 477.85528
J201 01JAN10 2001.0267 51919 1096 3 140.8 -3969 -0.271796 4158722 0.909280 477 0.842730 0.0000 0.001230 0.001481 0.005882 0.051114 -0.000514 -0.198799 37.5605542089 -219.2449246481 477.84273
J201 01JAN11 2001.0294 51920 1096 4 140.8 -3969 -0.270703 4158722 0.909190 477 0.832678 0.0000 0.001264 0.001505 0.005977 0.127828 -0.069212 -0.233468 37.5605542081 -219.2449246357 477.83268
J201 01JAN12 2001.0322 51921 1096 5 140.8 -3969 -0.272572 4158722 0.907219 477 0.843288 0.0000 0.001283 0.001527 0.006097 0.088109 -0.049619 -0.165224 37.5605541903 -219.2449246568 477.84329
J201 01JAN13 2001.0349 51922 1096 6 140.8 -3969 -0.271106 4158722 0.905335 477 0.851914 0.0000 0.001252 0.001512 0.005931 0.040668 0.016987 -0.224907 37.5605541734 -219.2449246402 477.85191
J201 01JAN14 2001.0376 51923 1097 0 140.8 -3969 -0.270915 4158722 0.907568 477 0.826825 0.0000 0.001247 0.001519 0.005967 0.073350 0.028625 -0.186406 37.5605541935 -219.2449246381 477.82682
J201 01JAN15 2001.0404 51924 1097 1 140.8 -3969 -0.268383 4158722 0.911644 477 0.833591 0.0000 0.001237 0.001461 0.005711 0.082097 -0.065300 -0.175457 37.5605542302 -219.2449246094 477.83359
J201 01JAN16 2001.0431 51925 1097 2 140.8 -3969 -0.269303 4158722 0.905346 477 0.845552 0.0000 0.001278 0.001478 0.006002 0.072264 -0.101731 -0.209765 37.5605541735 -219.2449246198 477.84555
J201 01JAN17 2001.0459 51926 1097 3 140.8 -3969 -0.271253 4158722 0.905085 477 0.844689 0.0000 0.001211 0.001475 0.005869 0.039512 -0.004991 -0.235494 37.5605541711 -219.2449246419 477.84469
J201 01JAN18 2001.0486 51927 1097 4 140.8 -3969 -0.270606 4158722 0.904273 477 0.844715 0.0000 0.001176 0.001442 0.005585 0.065381 -0.044052 -0.207720 37.5605541638 -219.2449246346 477.84472
J201 01JAN19 2001.0513 51928 1097 5 140.8 -3969 -0.269479 4158722 0.904867 477 0.846051 0.0000 0.001216 0.001489 0.005791 0.028204 -0.007864 -0.163545 37.5605541692 -219.2449246218 477.84605
J201 01JAN20 2001.0541 51929 1097 6 140.8 -3969 -0.271863 4158722 0.906296 477 0.845078 0.0000 0.001178 0.001430 0.005582 0.023603 -0.018475 -0.209119 37.5605541820 -219.2449246488 477.84508
J201 01JAN21 2001.0568 51930 1098 0 140.8 -3969 -0.270062 4158722 0.908865 477 0.835500 0.0000 0.001212 0.001505 0.005837 0.054858 -0.101221 -0.199665 37.5605542052 -219.2449246284 477.83550
J201 01JAN22 2001.0595 51931 1098 1 140.8 -3969 -0.273666 4158722 0.907226 477 0.834559 0.0000 0.001248 0.001482 0.005834 0.072556 -0.121660 -0.256549 37.5605541904 -219.2449246692 477.83456
J201 01JAN23 2001.0623 51932 1098 2 140.8 -3969 -0.271614 4158722 0.907657 477 0.831678 0.0000 0.001233 0.001504 0.006002 0.041015 -0.008694 -0.252124 37.5605541943 -219.2449246460 477.83168
J201 01JAN24 2001.0650 51933 1098 3 140.8 -3969 -0.271647 4158722 0.904985 477 0.831626 0.0000 0.001270 0.001487 0.005796 0.005082 -0.039174 -0.212325 37.5605541702 -219.2449246463 477.83163
J201 01JAN25 2001.0678 51934 1098 4 140.8 -3969 -0.269138 4158722 0.905218 477 0.847239 0.0000 0.001226 0.001460 0.005632 0.035383 -0.033758 -0.205132 37.5605541723 -219.2449246180 477.84724
J201 01JAN26 2001.0705 51935 1098 5 140.8 -3969 -0.269600 4158722 0.905627 477 0.836578 0.0000 0.001218 0.001463 0.005692 0.049067 -0.018822 -0.155840 37.5605541760 -219.2449246232 477.83658
J201 01JAN27 2001.0732 51936 1098 6 140.8 -3969 -0.272850 4158722 0.905660 477 0.818531 0.0000 0.001304 0.001485 0.006025 0.006772 -0.001478 -0.192665 37.5605541763 -219.2449246600 477.81853
J201 01JAN28 2001.0760 51937 1099 0 140.8 -3969 -0.270684 4158722 0.904995 477 0.842904 0.0000 0.001220 0.001455 0.005720 0.027955 0.015507 -0.219443 37.5605541703 -219.2449246354 477.84290
J201 01JAN29 2001.0787 51938 1099 1 140.8 -3969 -0.272022 4158722 0.905317 477 0.834128 0.0000 0.001188 0.001433 0.005631 0.029779 -0.020427 -0.197032 37.5605541732 -219.2449246506 477.83413
J201 01JAN30 2001.0815 51939 1099 2 140.8 -3969 -0.271770 4158722 0.905720 477 0.832387 0.0000 0.001160 0.001451 0.005518 0.022974 -0.033088 -0.203230 37.5605541768 -219.2449246477 477.83239
J201 01JAN31 2001.0842 51940 1099 3 140.8 -3969 -0.272388 4158722 0.905592 477 0.841536 0.0000 0.001247 0.001524 0.005966 0.089152 -0.106377 -0.226763 37.5605541757 -219.2449246547 477.84154
J201 01FEB01 2001.0869 51941 1099 4 140.8 -3969 -0.272358 4158722 0.906221 477 0.845124 0.0000 0.001195 0.001452 0.005682 0.049779 -0.098782 -0.220840 37.5605541814 -219.2449246544 477.84512
J201 01FEB02 2001.0897 51942 1099 5 140.8 -3969 -0.274247 4158722 0.904893 477 0.830277 0.0000 0.001183 0.001457 0.005590 0.014687 -0.057028 -0.132681 37.5605541694 -219.2449246758 477.83028
J201 01FEB03 2001.0924 51943 1099 6 140.8 -3969 -0.277418 4158722 0.909419 477 0.821185 0.0000 0.001179 0.001444 0.005621 0.034530 -0.068995 -0.185374 37.5605542102 -219.2449247117 477.82118
J201 01FEB04 2001.0951 51944 1100 0 140.8 -3969 -0.274838 4158722 0.905862 477 0.820751 0.0000 0.001213 0.001482 0.005774 0.013098 -0.039759 -0.182676 37.5605541781 -219.2449246825 477.82075
J201 01FEB05 2001.0979 51945 1100 1 140.8 -3969 -0.271407 4158722 0.904486 477 0.837410 0.0000 0.001158 0.001470 0.005544 0.069888 -0.049991 -0.128248 37.5605541657 -219.2449246436 477.83741
J201 01FEB06 2001.1006 51946 1100 2 140.8 -3969 -0.272011 4158722 0.904835 477 0.833814 0.0000 0.001177 0.001462 0.005704 0.030682 -0.041432 -0.213785 37.5605541689 -219.2449246505 477.83381
J201 01FEB07 2001.1034 51947 1100 3 140.8 -3969 -0.269384 4158722 0.903494 477 0.851132 0.0000 0.001170 0.001462 0.005661 -0.002125 0.020765 -0.172880 37.5605541568 -219.2449246207 477.85113
J201 01FEB08 2001.1061 51948 1100 4 140.8 -3969 -0.272916 4158722 0.906168 477 0.843077 0.0000 0.001223 0.001424 0.005748 0.014479 -0.013400 -0.184670 37.5605541809 -219.2449246607 477.84308
J201 01FEB09 2001.1088 51949 1100 5 140.8 -3969 -0.272440 4158722 0.905445 477 0.825235 0.0000 0.001207 0.001446 0.005710 -0.001445 0.102924 -0.155259 37.5605541744 -219.2449246553 477.82524
J201 01FEB10 2001.1116 51950 1100 6 140.8 -3969 -0.276646 4158722 0.905995 477 0.826626 0.0000 0.001190 0.001455 0.005732 0.020921 0.055287 -0.161646 37.5605541793 -219.2449247029 477.82663
J201 01FEB11 2001.1143 51951 1101 0 140.8 -3969 -0.273925 4158722 0.905084 477 0.831673 0.0000 0.001173 0.001431 0.005613 0.001074 -0.008405 -0.166190 37.5605541711 -219.2449246721 477.83167
J201 01FEB12 2001.1170 51952 1101 1 140.8 -3969 -0.273658 4158722 0.904468 477 0.824027 0.0000 0.001228 0.001496 0.005989 -0.017828 0.056681 -0.174733 37.5605541656 -219.2449246691 477.82403
J201 01FEB13 2001.1198 51953 1101 2 140.8 -3969 -0.274881 4158722 0.906416 477 0.823558 0.0000 0.001160 0.001394 0.005460 0.031042 0.006802 -0.144909 37.5605541831 -219.2449246830 477.82356
J201 01FEB14 2001.1225 51954 1101 3 140.8 -3969 -0.273649 4158722 0.904213 477 0.836618 0.0000 0.001225 0.001431 0.005887 -0.023391 -0.016905 -0.191550 37.5605541633 -219.2449246690 477.83662
J201 01FEB15 2001.1253 51955 1101 4 140.8 -3969 -0.271739 4158722 0.900359 477 0.840232 0.0000 0.001149 0.001434 0.005554 0.039193 -0.049767 -0.183220 37.5605541285 -219.2449246474 477.84023
J201 01FEB16 2001.1280 51956 1101 5 140.8 -3969 -0.270366 4158722 0.901105 477 0.841348 0.0000 0.001189 0.001410 0.005596 0.017282 0.016857 -0.148325 37.5605541353 -219.2449246318 477.84135
J201 01FEB17 2001.1307 51957 1101 6 140.8 -3969 -0.272962 4158722 0.903830 477 0.831794 0.0000 0.001174 0.001448 0.005751 0.000406 0.006970 -0.156552 37.5605541598 -219.2449246612 477.83179
J201 01FEB18 2001.1335 51958 1102 0 140.8 -3969 -0.275031 4158722 0.901414 477 0.824647 0.0000 0.001174 0.001416 0.005647 0.014300 0.001955 -0.181444 37.5605541380 -219.2449246846 477.82465
J201 01FEB19 2001.1362 51959 1102 1 140.8 -3969 -0.274966 4158722 0.902177 477 0.827229 0.0000 0.001173 0.001428 0.005689 0.025644 -0.060721 -0.180102 37.5605541449 -219.2449246839 477.82723
J201 01FEB20 2001.1389 51960 1102 2 140.8 -3969 -0.272770 4158722 0.899469 477 0.846114 0.0000 0.001263 0.001489 0.006143 0.050023 -0.111001 -0.206356 37.5605541205 -219.2449246590 477.84611
J201 01FEB21 2001.1417 51961 1102 3 140.8 -3969 -0.273237 4158722 0.901867 477 0.837866 0.0000 0.001220 0.001456 0.005890 -0.005267 -0.011762 -0.187409 37.5605541421 -219.2449246643 477.83787
J201 01FEB22 2001.1444 51962 1102 4 140.8 -3969 -0.273193 4158722 0.901892 477 0.829999 0.0000 0.001158 0.001451 0.005646 0.005654 -0.018634 -0.197921 37.5605541424 -219.2449246638 477.83000
J201 01FEB23 2001.1472 51963 1102 5 140.8 -3969 -0.271938 4158722 0.903524 477 0.862072 0.0000 0.001201 0.001479 0.005816 0.058343 -0.034916 -0.228584 37.5605541571 -219.2449246496 477.86207
J201 01FEB24 2001.1499 51964 1102 6 140.8 -3969 -0.273007 4158722 0.899143 477 0.863359 0.0000 0.001260 0.001520 0.005991 -0.014848 0.031845 -0.175232 37.5605541176 -219.2449246617 477.86336
J201 01FEB25 2001.1526 51965 1103 0 140.8 -3969 -0.274992 4158722 0.904279 477 0.839382 0.0000 0.001253 0.001489 0.005798 -0.048189 0.018455 -0.167299 37.5605541639 -219.2449246842 477.83938
J201 01FEB26 2001.1554 51966 1103 1 140.8 -3969 -0.275877 4158722 0.901948 477 0.816804 0.0000 0.001192 0.001468 0.005748 0.000238 0.020813 -0.197207 37.5605541429 -219.2449246942 477.81680
J201 01FEB27 2001.1581 51967 1103 2 140.8 -3969 -0.276539 4158722 0.899102 477 0.837423 0.0000 0.001228 0.001497 0.006101 -0.031977 -0.022745 -0.207146 37.5605541172 -219.2449247017 477.83742
J201 01FEB28 2001.1608 51968 1103 3 140.8 -3969 -0.274580 4158722 0.902683 477 0.836560 0.0000 0.001215 0.001444 0.005783 -0.017467 0.005565 -0.194760 37.5605541495 -219.2449246795 477.83656
J201 01MAR01 2001.1636 51969 1103 4 140.8 -3969 -0.277463 4158722 0.899868 477 0.823220 0.0000 0.001213 0.001475 0.005841 -0.008226 -0.006139 -0.204223 37.5605541241 -219.2449247121 477.82322
J201 01MAR02 2001.1663 51970 1103 5 140.8 -3969 -0.275426 4158722 0.900303 477 0.833832 0.0000 0.001259 0.001542 0.006210 -0.116597 0.170875 -0.263420 37.5605541280 -219.2449246891 477.83383
J201 01MAR03 2001.1691 51971 1103 6 140.8 -3969 -0.277050 4158722 0.901374 477 0.825150 0.0000 0.001255 0.001480 0.005906 -0.038914 0.089331 -0.196408 37.5605541377 -219.2449247075 477.82515
J201 01MAR04 2001.1718 51972 1104 0 140.8 -3969 -0.273337 4158722 0.902965 477 0.835564 0.0000 0.001206 0.001451 0.005803 -0.074842 0.075449 -0.219124 37.5605541520 -219.2449246655 477.83556
J201 01MAR05 2001.1745 51973 1104 1 140.8 -3969 -0.280128 4158722 0.903689 477 0.819247 0.0000 0.001331 0.001594 0.006123 -0.065297 0.098172 -0.171650 37.5605541585 -219.2449247423 477.81925
J201 01MAR06 2001.1773 51974 1104 2 140.8 -3969 -0.278860 4158722 0.903117 477 0.822722 0.0000 0.001224 0.001473 0.005796 -0.027058 0.016108 -0.216941 37.5605541534 -219.2449247280 477.82272
J201 01MAR07 2001.1800 51975 1104 3 140.8 -3969 -0.277773 4158722 0.903020 477 0.812664 0.0000 0.001217 0.001439 0.005772 -0.026754 0.036422 -0.172861 37.5605541525 -219.2449247157 477.81266
J201 01MAR08 2001.1828 51976 1104 4 140.8 -3969 -0.272327 4158722 0.904211 477 0.832751 0.0000 0.001191 0.001480 0.005688 -0.025312 0.056026 -0.140860 37.5605541632 -219.2449246540 477.83275
J201 01MAR09 2001.1855 51977 1104 5 140.8 -3969 -0.275729 4158722 0.904083 477 0.838287 0.0000 0.001249 0.001495 0.005884 -0.101351 0.018397 -0.159467 37.5605541621 -219.2449246926 477.83829
J201 01MAR10 2001.1882 51978 1104 6 140.8 -3969 -0.275418 4158722 0.899080 477 0.833996 0.0000 0.001228 0.001505 0.005855 -0.042460 -0.004147 -0.157940 37.5605541170 -219.2449246890 477.83400
J201 01MAR11 2001.1910 51979 1105 0 140.8 -3969 -0.273352 4158722 0.896023 477 0.844109 0.0000 0.001208 0.001553 0.005788 -0.030952 0.027692 -0.066313 37.5605540895 -219.2449246656 477.84411
J201 01MAR12 2001.1937 51980 1105 1 140.8 -3969 -0.274639 4158722 0.899713 477 0.830599 0.0000 0.001227 0.001469 0.005702 0.000954 -0.005852 -0.119550 37.5605541227 -219.2449246802 477.83060
J201 01MAR13 2001.1964 51981 1105 2 140.8 -3969 -0.274662 4158722 0.900774 477 0.835907 0.0000 0.001190 0.001479 0.005682 -0.003270 -0.002066 -0.146398 37.5605541323 -219.2449246804 477.83591
J201 01MAR14 2001.1992 51982 1105 3 140.8 -3969 -0.275401 4158722 0.898368 477 0.833660 0.0000 0.001186 0.001441 0.005482 -0.013946 0.021040 -0.142362 37.5605541106 -219.2449246888 477.83366
J201 01MAR15 2001.2019 51983 1105 4 140.8 -3969 -0.269804 4158722 0.901939 477 0.820610 0.0000 0.001169 0.001401 0.005451 -0.015970 0.051329 -0.115299 37.5605541428 -219.2449246255 477.82061
J201 01MAR16 2001.2047 51984 1105 5 140.8 -3969 -0.273710 4158722 0.902358 477 0.835097 0.0000 0.001236 0.001436 0.005806 0.034959 0.011497 -0.156031 37.5605541466 -219.2449246697 477.83510
J201 01MAR17 2001.2074 51985 1105 6 140.8 -3969 -0.275679 4158722 0.898077 477 0.845827 0.0000 0.001230 0.001484 0.005921 0.012081 0.003589 -0.135914 37.5605541080 -219.2449246919 477.84583
J201 01MAR18 2001.2101 51986 1106 0 140.8 -3969 -0.276103 4158722 0.900685 477 0.810619 0.0000 0.001173 0.001389 0.005405 0.014903 0.051998 -0.105467 37.5605541315 -219.2449246968 477.81062
J201 01MAR19 2001.2129 51987 1106 1 140.8 -3969 -0.277505 4158722 0.898964 477 0.848165 0.0000 0.001216 0.001417 0.005669 0.015177 -0.001969 -0.170968 37.5605541160 -219.2449247126 477.84816
J201 01MAR20 2001.2156 51988 1106 2 140.8 -3969 -0.272967 4158722 0.903476 477 0.838348 0.0000 0.001309 0.001629 0.006202 0.050994 0.029543 -0.100145 37.5605541566 -219.2449246613 477.83835
J201 01MAR21 2001.2183 51989 1106 3 140.8 -3969 -0.271062 4158722 0.901544 477 0.841877 0.0000 0.001245 0.001440 0.005741 0.002203 0.103693 -0.120014 37.5605541392 -219.2449246397 477.84188
J201 01MAR22 2001.2211 51990 1106 4 140.8 -3969 -0.271795 4158722 0.899760 477 0.831591 0.0000 0.001224 0.001416 0.005753 0.035594 0.030139 -0.145594 37.5605541231 -219.2449246480 477.83159
J201 01MAR23 2001.2238 51991 1106 5 140.8 -3969 -0.274324 4158722 0.898844 477 0.839192 0.0000 0.001193 0.001410 0.005605 0.013262 0.030516 -0.174057 37.5605541149 -219.2449246766 477.83919
J201 01MAR24 2001.2266 51992 1106 6 140.8 -3969 -0.272965 4158722 0.897893 477 0.829546 0.0000 0.001242 0.001435 0.005831 -0.008910 0.088328 -0.157539 37.5605541063 -219.2449246612 477.82955
J201 01MAR25 2001.2293 51993 1107 0 140.8 -3969 -0.273746 4158722 0.896884 477 0.857152 0.0000 0.001192 0.001411 0.005648 0.040185 0.005414 -0.154751 37.5605540972 -219.2449246701 477.85715
J201 01MAR26 2001.2320 51994 1107 1 140.8 -3969 -0.275429 4158722 0.898815 477 0.830249 0.0000 0.001240 0.001456 0.005767 -0.049488 0.029851 -0.096325 37.5605541146 -219.2449246891 477.83025
J201 01MAR27 2001.2348 51995 1107 2 140.8 -3969 -0.276811 4158722 0.899693 477 0.832036 0.0000 0.001285 0.001489 0.006109 -0.021482 0.016985 -0.217750 37.5605541225 -219.2449247048 477.83204
J201 01MAR28 2001.2375 51996 1107 3 140.8 -3969 -0.272226 4158722 0.898081 477 0.852406 0.0000 0.001265 0.001482 0.006039 -0.002010 0.020654 -0.140698 37.5605541080 -219.2449246529 477.85241
J201 01MAR29 2001.2402 51997 1107 4 140.8 -3969 -0.277793 4158722 0.901047 477 0.831617 0.0000 0.001287 0.001454 0.006022 0.016552 0.015434 -0.130995 37.5605541347 -219.2449247159 477.83162
J201 01MAR30 2001.2430 51998 1107 5 140.8 -3969 -0.276035 4158722 0.899658 477 0.839078 0.0000 0.001207 0.001398 0.005706 0.036373 0.039960 -0.166944 37.5605541222 -219.2449246960 477.83908
J201 01MAR31 2001.2457 51999 1107 6 140.8 -3969 -0.273645 4158722 0.902843 477 0.846004 0.0000 0.001477 0.001822 0.007127 -0.012203 0.064914 -0.273625 37.5605541509 -219.2449246690 477.84600
J201 01APR01 2001.2485 52000 1108 0 140.8 -3969 -0.278360 4158722 0.901922 477 0.833009 0.0000 0.001221 0.001439 0.005814 -0.027083 0.083990 -0.215056 37.5605541426 -219.2449247223 477.83301
J201 01APR02 2001.2512 52001 1108 1 140.8 -3969 -0.273670 4158722 0.898752 477 0.830449 0.0000 0.001235 0.001399 0.005724 0.014746 -0.032390 -0.191086 37.5605541141 -219.2449246692 477.83045
J201 01APR03 2001.2539 52002 1108 2 140.8 -3969 -0.276313 4158722 0.898639 477 0.828178 0.0000 0.001293 0.001476 0.005840 -0.010366 0.011522 -0.086911 37.5605541130 -219.2449246991 477.82818
J201 01APR04 2001.2567 52003 1108 3 140.8 -3969 -0.272532 4158722 0.898222 477 0.832524 0.0000 0.001207 0.001370 0.005623 0.008756 0.077814 -0.156148 37.5605541093 -219.2449246563 477.83252
J201 01APR05 2001.2594 52004 1108 4 140.8 -3969 -0.275194 4158722 0.898305 477 0.826324 0.0000 0.001255 0.001483 0.005978 0.033309 0.066234 -0.134818 37.5605541100 -219.2449246865 477.82632
J201 01APR06 2001.2621 52005 1108 5 140.8 -3969 -0.274246 4158722 0.898638 477 0.832750 0.0000 0.001271 0.001494 0.006041 -0.006556 0.048097 -0.123860 37.5605541130 -219.2449246757 477.83275
J201 01APR07 2001.2649 52006 1108 6 140.8 -3969 -0.271765 4158722 0.899383 477 0.838569 0.0000 0.001253 0.001425 0.005930 0.025639 0.006241 -0.165665 37.5605541197 -219.2449246477 477.83857
J201 01APR08 2001.2676 52007 1109 0 140.8 -3969 -0.274830 4158722 0.896517 477 0.844909 0.0000 0.001250 0.001455 0.005856 -0.031213 0.073003 -0.135669 37.5605540939 -219.2449246823 477.84491
J201 01APR09 2001.2704 52008 1109 1 140.8 -3969 -0.276294 4158722 0.898847 477 0.850560 0.0000 0.001288 0.001470 0.006086 -0.012890 0.097931 -0.148476 37.5605541149 -219.2449246989 477.85056
