site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
J908 10JUN28 2010.4887 55375 1590 1 140.8 3121 0.444977 4380060 0.187666 471 0.254531 0.0000 0.000793 0.000980 0.003681 -0.105562 0.244639 -0.204637 39.5544565965 -219.1636814328 471.25453
J908 10JUN29 2010.4914 55376 1590 2 140.8 3121 0.444045 4380060 0.189171 471 0.252306 0.0000 0.000755 0.000972 0.003370 -0.076608 0.147851 -0.107790 39.5544566100 -219.1636814437 471.25231
J908 10JUN30 2010.4942 55377 1590 3 140.8 3121 0.446602 4380060 0.190285 471 0.258617 0.0000 0.000763 0.000976 0.003532 -0.058235 0.205339 -0.143276 39.5544566201 -219.1636814139 471.25862
J908 10JUL01 2010.4969 55378 1590 4 140.8 3121 0.447460 4380060 0.189368 471 0.251495 0.0000 0.000743 0.000981 0.003409 -0.093207 0.125456 -0.199264 39.5544566118 -219.1636814039 471.25149
J908 10JUL02 2010.4997 55379 1590 5 140.8 3121 0.444716 4380060 0.190758 471 0.251787 0.0000 0.000770 0.000987 0.003582 -0.094388 0.205098 -0.218453 39.5544566243 -219.1636814359 471.25179
J908 10JUL03 2010.5024 55380 1590 6 140.8 3121 0.445322 4380060 0.189671 471 0.255280 0.0000 0.000767 0.000982 0.003517 -0.083190 0.175157 -0.192726 39.5544566145 -219.1636814288 471.25528
J908 10JUL04 2010.5051 55381 1591 0 140.8 3121 0.444467 4380060 0.189253 471 0.246230 0.0000 0.000756 0.000984 0.003444 -0.035478 0.175633 -0.146557 39.5544566108 -219.1636814388 471.24623
J908 10JUL05 2010.5079 55382 1591 1 140.8 3121 0.446200 4380060 0.188832 471 0.254224 0.0000 0.000743 0.000966 0.003336 -0.103123 0.188732 -0.169150 39.5544566070 -219.1636814186 471.25422
J908 10JUL06 2010.5106 55383 1591 2 140.8 3121 0.446515 4380060 0.189413 471 0.254477 0.0000 0.000758 0.000988 0.003434 -0.079365 0.199517 -0.196522 39.5544566122 -219.1636814149 471.25448
J908 10JUL07 2010.5133 55384 1591 3 140.8 3121 0.446246 4380060 0.189806 471 0.244457 0.0000 0.000761 0.000965 0.003393 -0.100224 0.169772 -0.194995 39.5544566157 -219.1636814181 471.24446
J908 10JUL08 2010.5161 55385 1591 4 140.8 3121 0.443743 4380060 0.188838 471 0.248046 0.0000 0.000778 0.001027 0.003574 -0.073655 0.195974 -0.198760 39.5544566070 -219.1636814472 471.24805
J908 10JUL09 2010.5188 55386 1591 5 140.8 3121 0.445731 4380060 0.192756 471 0.246573 0.0000 0.000803 0.001037 0.003696 -0.079603 0.080576 -0.155470 39.5544566423 -219.1636814240 471.24657
J908 10JUL10 2010.5216 55387 1591 6 140.8 3121 0.442125 4380060 0.192399 471 0.238552 0.0000 0.000766 0.001028 0.003440 -0.112390 0.208045 -0.146513 39.5544566391 -219.1636814660 471.23855
J908 10JUL11 2010.5243 55388 1592 0 140.8 3121 0.445250 4380060 0.188718 471 0.250905 0.0000 0.000793 0.001001 0.003562 -0.062144 0.238438 -0.159704 39.5544566059 -219.1636814297 471.25090
J908 10JUL12 2010.5270 55389 1592 1 140.8 3121 0.435028 4380060 0.193658 471 0.220090 0.0000 0.000780 0.001032 0.003554 -0.088420 0.131779 -0.144975 39.5544566504 -219.1636815486 471.22009
J908 10JUL13 2010.5298 55390 1592 2 140.8 3121 0.446973 4380060 0.189027 471 0.242983 0.0000 0.000765 0.001022 0.003451 -0.087023 0.131220 -0.119768 39.5544566087 -219.1636814096 471.24298
J908 10JUL14 2010.5325 55391 1592 3 140.8 3121 0.444869 4380060 0.192358 471 0.250100 0.0000 0.000787 0.001016 0.003462 -0.119335 0.189159 -0.135868 39.5544566387 -219.1636814341 471.25010
J908 10JUL15 2010.5352 55392 1592 4 140.8 3121 0.446334 4380060 0.190588 471 0.245838 0.0000 0.000778 0.000993 0.003594 -0.087016 0.227992 -0.157329 39.5544566228 -219.1636814170 471.24584
J908 10JUL16 2010.5380 55393 1592 5 140.8 3121 0.448762 4380060 0.189932 471 0.239355 0.0000 0.000799 0.001030 0.003614 -0.044809 0.181674 -0.183980 39.5544566169 -219.1636813888 471.23936
J908 10JUL17 2010.5407 55394 1592 6 140.8 3121 0.445809 4380060 0.188619 471 0.248977 0.0000 0.000757 0.000987 0.003455 -0.078416 0.172859 -0.189367 39.5544566050 -219.1636814231 471.24898
J908 10JUL18 2010.5435 55395 1593 0 140.8 3121 0.442926 4380060 0.193751 471 0.243498 0.0000 0.000793 0.001014 0.003641 -0.097522 0.200392 -0.180357 39.5544566513 -219.1636814567 471.24350
J908 10JUL19 2010.5462 55396 1593 1 140.8 3121 0.435074 4380060 0.194955 471 0.240163 0.0000 0.000804 0.001028 0.003737 -0.064206 0.143666 -0.167320 39.5544566621 -219.1636815480 471.24016
J908 10JUL20 2010.5489 55397 1593 2 140.8 3121 0.444465 4380060 0.195518 471 0.213811 0.0000 0.000755 0.000966 0.003354 -0.059985 0.161241 -0.153559 39.5544566672 -219.1636814388 471.21381
J908 10JUL21 2010.5517 55398 1593 3 140.8 3121 0.446947 4380060 0.189927 471 0.249372 0.0000 0.000772 0.000983 0.003361 -0.103000 0.195767 -0.172109 39.5544566168 -219.1636814099 471.24937
J908 10JUL22 2010.5544 55399 1593 4 140.8 3121 0.442725 4380060 0.193295 471 0.212289 0.0000 0.000770 0.001005 0.003514 -0.051363 0.181339 -0.147186 39.5544566472 -219.1636814590 471.21229
J908 10JUL23 2010.5572 55400 1593 5 140.8 3121 0.441085 4380060 0.192365 471 0.221893 0.0000 0.000730 0.000950 0.003267 -0.044179 0.117755 -0.131912 39.5544566388 -219.1636814781 471.22189
J908 10JUL24 2010.5599 55401 1593 6 140.8 3121 0.439144 4380060 0.193352 471 0.220358 0.0000 0.000795 0.000985 0.003598 -0.099249 0.200376 -0.153032 39.5544566477 -219.1636815007 471.22036
J908 10JUL25 2010.5626 55402 1594 0 140.8 3121 0.444582 4380060 0.191499 471 0.229317 0.0000 0.000789 0.001037 0.003762 -0.048255 0.187332 -0.211920 39.5544566310 -219.1636814374 471.22932
J908 10JUL26 2010.5654 55403 1594 1 140.8 3121 0.443997 4380060 0.191820 471 0.231804 0.0000 0.000773 0.000983 0.003446 -0.037765 0.177322 -0.115462 39.5544566339 -219.1636814442 471.23180
J908 10JUL27 2010.5681 55404 1594 2 140.8 3121 0.438740 4380060 0.194893 471 0.234589 0.0000 0.000772 0.000982 0.003477 -0.102044 0.208115 -0.161355 39.5544566616 -219.1636815054 471.23459
J908 10JUL28 2010.5708 55405 1594 3 140.8 3121 0.446387 4380060 0.190232 471 0.255446 0.0000 0.000756 0.000959 0.003355 -0.079341 0.187140 -0.166684 39.5544566196 -219.1636814164 471.25545
J908 10JUL29 2010.5736 55406 1594 4 140.8 3121 0.448629 4380060 0.186554 471 0.247888 0.0000 0.000781 0.000987 0.003403 -0.068481 0.161363 -0.120271 39.5544565864 -219.1636813903 471.24789
J908 10JUL30 2010.5763 55407 1594 5 140.8 3121 0.446462 4380060 0.189766 471 0.239793 0.0000 0.000821 0.001012 0.003667 -0.065316 0.195124 -0.086606 39.5544566154 -219.1636814155 471.23979
J908 10JUL31 2010.5791 55408 1594 6 140.8 3121 0.441760 4380060 0.191443 471 0.227834 0.0000 0.000755 0.000988 0.003351 -0.076937 0.158907 -0.147434 39.5544566305 -219.1636814702 471.22783
J908 10AUG01 2010.5818 55409 1595 0 140.8 3121 0.445434 4380060 0.191581 471 0.252276 0.0000 0.000787 0.000984 0.003522 -0.084655 0.168808 -0.150013 39.5544566317 -219.1636814275 471.25228
J908 10AUG02 2010.5845 55410 1595 1 140.8 3121 0.445723 4380060 0.190726 471 0.245515 0.0000 0.000747 0.000970 0.003373 -0.084014 0.187343 -0.144441 39.5544566240 -219.1636814241 471.24552
J908 10AUG03 2010.5873 55411 1595 2 140.8 3121 0.446427 4380060 0.190619 471 0.245150 0.0000 0.000749 0.000943 0.003252 -0.037587 0.145293 -0.142648 39.5544566231 -219.1636814159 471.24515
J908 10AUG04 2010.5900 55412 1595 3 140.8 3121 0.447341 4380060 0.191997 471 0.237397 0.0000 0.000792 0.000976 0.003571 -0.035079 0.187948 -0.127581 39.5544566355 -219.1636814053 471.23740
J908 10AUG05 2010.5927 55413 1595 4 140.8 3121 0.445654 4380060 0.189184 471 0.246522 0.0000 0.000750 0.000944 0.003314 -0.063761 0.200134 -0.186348 39.5544566101 -219.1636814249 471.24652
J908 10AUG06 2010.5955 55414 1595 5 140.8 3121 0.447596 4380060 0.189301 471 0.243821 0.0000 0.000740 0.000959 0.003326 -0.085310 0.163212 -0.175720 39.5544566112 -219.1636814024 471.24382
J908 10AUG07 2010.5982 55415 1595 6 140.8 3121 0.449642 4380060 0.189625 471 0.241872 0.0000 0.000774 0.000995 0.003470 -0.072708 0.168875 -0.159819 39.5544566141 -219.1636813786 471.24187
J908 10AUG08 2010.6010 55416 1596 0 140.8 3121 0.449441 4380060 0.190224 471 0.251688 0.0000 0.000763 0.000964 0.003472 -0.071334 0.160464 -0.205364 39.5544566195 -219.1636813809 471.25169
J908 10AUG09 2010.6037 55417 1596 1 140.8 3121 0.447114 4380060 0.188215 471 0.244409 0.0000 0.000751 0.000947 0.003355 -0.064796 0.156328 -0.180981 39.5544566014 -219.1636814080 471.24441
J908 10AUG10 2010.6064 55418 1596 2 140.8 3121 0.448035 4380060 0.188252 471 0.246742 0.0000 0.000750 0.000952 0.003332 -0.057511 0.189408 -0.175399 39.5544566017 -219.1636813973 471.24674
J908 10AUG11 2010.6092 55419 1596 3 140.8 3121 0.445976 4380060 0.189668 471 0.248886 0.0000 0.000748 0.000946 0.003309 -0.025222 0.151252 -0.156659 39.5544566145 -219.1636814212 471.24889
J908 10AUG12 2010.6119 55420 1596 4 140.8 3121 0.444684 4380060 0.190662 471 0.238938 0.0000 0.000802 0.001000 0.003691 -0.066740 0.211347 -0.159114 39.5544566234 -219.1636814362 471.23894
J908 10AUG13 2010.6146 55421 1596 5 140.8 3121 0.447915 4380060 0.191590 471 0.252102 0.0000 0.000771 0.000975 0.003402 -0.060934 0.178889 -0.145849 39.5544566318 -219.1636813986 471.25210
J908 10AUG14 2010.6174 55422 1596 6 140.8 3121 0.446062 4380060 0.193796 471 0.245768 0.0000 0.000777 0.000975 0.003373 -0.020360 0.124791 -0.110113 39.5544566517 -219.1636814202 471.24577
J908 10AUG15 2010.6201 55423 1597 0 140.8 3121 0.440232 4380060 0.191163 471 0.242386 0.0000 0.000836 0.001038 0.003902 -0.060088 0.163495 -0.204897 39.5544566280 -219.1636814880 471.24239
J908 10AUG16 2010.6229 55424 1597 1 140.8 3121 0.437941 4380060 0.195055 471 0.214102 0.0000 0.000790 0.001018 0.003590 -0.059661 0.142231 -0.137332 39.5544566630 -219.1636815147 471.21410
J908 10AUG17 2010.6256 55425 1597 2 140.8 3121 0.442185 4380060 0.191089 471 0.234556 0.0000 0.000829 0.001056 0.003814 -0.030979 0.106909 -0.214510 39.5544566273 -219.1636814653 471.23456
J908 10AUG18 2010.6283 55426 1597 3 140.8 3121 0.446453 4380060 0.189823 471 0.245635 0.0000 0.000776 0.000987 0.003488 -0.037207 0.190268 -0.113609 39.5544566159 -219.1636814156 471.24563
J908 10AUG19 2010.6311 55427 1597 4 140.8 3121 0.447617 4380060 0.188617 471 0.245890 0.0000 0.000779 0.000958 0.003419 -0.066967 0.193709 -0.115895 39.5544566050 -219.1636814021 471.24589
J908 10AUG20 2010.6338 55428 1597 5 140.8 3121 0.447980 4380060 0.189859 471 0.247094 0.0000 0.000757 0.000959 0.003400 -0.053161 0.168746 -0.145670 39.5544566162 -219.1636813979 471.24709
J908 10AUG21 2010.6366 55429 1597 6 140.8 3121 0.447578 4380060 0.190788 471 0.246717 0.0000 0.000776 0.000963 0.003444 -0.064257 0.164949 -0.144591 39.5544566246 -219.1636814026 471.24672
J908 10AUG22 2010.6393 55430 1598 0 140.8 3121 0.447024 4380060 0.191411 471 0.236822 0.0000 0.000820 0.000991 0.003599 -0.115223 0.225848 -0.209876 39.5544566302 -219.1636814090 471.23682
J908 10AUG23 2010.6420 55431 1598 1 140.8 3121 0.444475 4380060 0.192214 471 0.227346 0.0000 0.000758 0.000947 0.003357 -0.093195 0.180787 -0.154016 39.5544566374 -219.1636814387 471.22735
J908 10AUG24 2010.6448 55432 1598 2 140.8 3121 0.435322 4380060 0.194719 471 0.226404 0.0000 0.000853 0.001149 0.004070 -0.078950 0.185588 -0.145166 39.5544566600 -219.1636815451 471.22640
J908 10AUG25 2010.6475 55433 1598 3 140.8 3121 0.445809 4380060 0.189534 471 0.235972 0.0000 0.000743 0.000953 0.003342 -0.057550 0.137904 -0.148933 39.5544566133 -219.1636814231 471.23597
J908 10AUG26 2010.6502 55434 1598 4 140.8 3121 0.445179 4380060 0.186605 471 0.240675 0.0000 0.000778 0.000947 0.003383 -0.055823 0.117385 -0.154068 39.5544565869 -219.1636814305 471.24068
J908 10AUG27 2010.6530 55435 1598 5 140.8 3121 0.448499 4380060 0.185731 471 0.251429 0.0000 0.000806 0.000972 0.003507 -0.043927 0.106334 -0.168546 39.5544565790 -219.1636813919 471.25143
J908 10AUG28 2010.6557 55436 1598 6 140.8 3121 0.449518 4380060 0.190015 471 0.243215 0.0000 0.000738 0.000917 0.003301 -0.082693 0.153423 -0.141632 39.5544566176 -219.1636813800 471.24321
J908 10AUG29 2010.6585 55437 1599 0 140.8 3121 0.449423 4380060 0.187907 471 0.242637 0.0000 0.000730 0.000902 0.003128 -0.046340 0.125365 -0.140046 39.5544565986 -219.1636813811 471.24264
J908 10AUG30 2010.6612 55438 1599 1 140.8 3121 0.447649 4380060 0.190157 471 0.243593 0.0000 0.000752 0.000962 0.003332 -0.069885 0.156377 -0.132226 39.5544566189 -219.1636814017 471.24359
J908 10AUG31 2010.6639 55439 1599 2 140.8 3121 0.448530 4380060 0.191901 471 0.235096 0.0000 0.000750 0.000967 0.003431 -0.070200 0.189371 -0.156132 39.5544566346 -219.1636813915 471.23510
J908 10SEP01 2010.6667 55440 1599 3 140.8 3121 0.448568 4380060 0.189173 471 0.233962 0.0000 0.000745 0.000939 0.003350 -0.099908 0.182846 -0.222561 39.5544566100 -219.1636813910 471.23396
J908 10SEP02 2010.6694 55441 1599 4 140.8 3121 0.449026 4380060 0.190162 471 0.251591 0.0000 0.000770 0.000925 0.003395 -0.101949 0.246895 -0.146871 39.5544566189 -219.1636813857 471.25159
J908 10SEP03 2010.6721 55442 1599 5 140.8 3121 0.432834 4380060 0.197446 471 0.231378 0.0000 0.000783 0.000968 0.003483 -0.055479 0.083438 -0.150615 39.5544566846 -219.1636815741 471.23138
J908 10SEP04 2010.6749 55443 1599 6 140.8 3121 0.450493 4380060 0.189833 471 0.246231 0.0000 0.000724 0.000909 0.003115 -0.035528 0.143327 -0.148046 39.5544566160 -219.1636813686 471.24623
J908 10SEP05 2010.6776 55444 1600 0 140.8 3121 0.449685 4380060 0.188016 471 0.247177 0.0000 0.000733 0.000915 0.003283 -0.063425 0.158171 -0.208197 39.5544565996 -219.1636813781 471.24718
J908 10SEP06 2010.6804 55445 1600 1 140.8 3121 0.445902 4380060 0.190923 471 0.232175 0.0000 0.000773 0.000964 0.003408 -0.093209 0.200340 -0.128993 39.5544566258 -219.1636814221 471.23218
J908 10SEP07 2010.6831 55446 1600 2 140.8 3121 0.442323 4380060 0.192499 471 0.215056 0.0000 0.000794 0.000963 0.003507 -0.107933 0.199282 -0.177507 39.5544566400 -219.1636814637 471.21506
J908 10SEP08 2010.6858 55447 1600 3 140.8 3121 0.449395 4380060 0.188859 471 0.243317 0.0000 0.000741 0.000913 0.003274 -0.064277 0.174152 -0.148229 39.5544566072 -219.1636813814 471.24332
J908 10SEP09 2010.6886 55448 1600 4 140.8 3121 0.448861 4380060 0.190779 471 0.239801 0.0000 0.000731 0.000910 0.003197 -0.087111 0.149053 -0.116251 39.5544566245 -219.1636813876 471.23980
J908 10SEP10 2010.6913 55449 1600 5 140.8 3121 0.448287 4380060 0.190177 471 0.232566 0.0000 0.000724 0.000902 0.003143 -0.026808 0.059446 -0.111973 39.5544566191 -219.1636813943 471.23257
J908 10SEP11 2010.6940 55450 1600 6 140.8 3121 0.446719 4380060 0.190368 471 0.247914 0.0000 0.000751 0.000928 0.003295 -0.077855 0.161665 -0.200892 39.5544566208 -219.1636814125 471.24791
J908 10SEP12 2010.6968 55451 1601 0 140.8 3121 0.451413 4380060 0.188428 471 0.250549 0.0000 0.000743 0.000916 0.003289 -0.076310 0.185990 -0.159690 39.5544566033 -219.1636813580 471.25055
J908 10SEP13 2010.6995 55452 1601 1 140.8 3121 0.450363 4380060 0.189321 471 0.245005 0.0000 0.000751 0.000942 0.003260 -0.092844 0.112716 -0.094041 39.5544566114 -219.1636813702 471.24501
J908 10SEP14 2010.7023 55453 1601 2 140.8 3121 0.451396 4380060 0.188141 471 0.241065 0.0000 0.000720 0.000912 0.003087 -0.030764 0.099553 -0.123118 39.5544566007 -219.1636813581 471.24107
J908 10SEP15 2010.7050 55454 1601 3 140.8 3121 0.450787 4380060 0.189946 471 0.244449 0.0000 0.000724 0.000893 0.003106 -0.082162 0.148185 -0.164552 39.5544566170 -219.1636813652 471.24445
J908 10SEP16 2010.7077 55455 1601 4 140.8 3121 0.451407 4380060 0.188627 471 0.244406 0.0000 0.000715 0.000911 0.003155 -0.078950 0.151138 -0.198893 39.5544566051 -219.1636813580 471.24441
J908 10SEP17 2010.7105 55456 1601 5 140.8 3121 0.447093 4380060 0.189575 471 0.248324 0.0000 0.000733 0.000906 0.003167 -0.067652 0.173870 -0.149756 39.5544566137 -219.1636814082 471.24832
J908 10SEP18 2010.7132 55457 1601 6 140.8 3121 0.450510 4380060 0.191177 471 0.246036 0.0000 0.000759 0.000904 0.003292 -0.097107 0.212700 -0.166431 39.5544566281 -219.1636813684 471.24604
J908 10SEP19 2010.7159 55458 1602 0 140.8 3121 0.448630 4380060 0.190400 471 0.232009 0.0000 0.000728 0.000887 0.003087 -0.099668 0.223091 -0.154330 39.5544566211 -219.1636813903 471.23201
J908 10SEP20 2010.7187 55459 1602 1 140.8 3121 0.445430 4380060 0.188835 471 0.238747 0.0000 0.000732 0.000933 0.003186 -0.068636 0.146947 -0.125741 39.5544566070 -219.1636814276 471.23875
J908 10SEP21 2010.7214 55460 1602 2 140.8 3121 0.443314 4380060 0.190028 471 0.247805 0.0000 0.000777 0.000956 0.003467 -0.099018 0.223583 -0.158505 39.5544566177 -219.1636814522 471.24780
J908 10SEP22 2010.7242 55461 1602 3 140.8 3121 0.448002 4380060 0.187981 471 0.248224 0.0000 0.000762 0.000907 0.003295 -0.040977 0.122310 -0.170413 39.5544565993 -219.1636813976 471.24822
J908 10SEP23 2010.7269 55462 1602 4 140.8 3121 0.450590 4380060 0.187494 471 0.237655 0.0000 0.000739 0.000942 0.003206 -0.082310 0.167408 -0.160601 39.5544565949 -219.1636813675 471.23766
J908 10SEP24 2010.7296 55463 1602 5 140.8 3121 0.451045 4380060 0.186969 471 0.241674 0.0000 0.000714 0.000919 0.003098 -0.050651 0.135046 -0.094986 39.5544565902 -219.1636813622 471.24167
J908 10SEP25 2010.7324 55464 1602 6 140.8 3121 0.447954 4380060 0.188786 471 0.231452 0.0000 0.000748 0.000937 0.003280 -0.100006 0.191532 -0.153661 39.5544566065 -219.1636813982 471.23145
J908 10SEP26 2010.7351 55465 1603 0 140.8 3121 0.451290 4380060 0.186617 471 0.243295 0.0000 0.000737 0.000923 0.003257 -0.107820 0.188331 -0.164685 39.5544565870 -219.1636813594 471.24330
J908 10SEP27 2010.7379 55466 1603 1 140.8 3121 0.450468 4380060 0.186442 471 0.241330 0.0000 0.000754 0.000948 0.003283 -0.126510 0.185130 -0.144266 39.5544565854 -219.1636813689 471.24133
J908 10SEP28 2010.7406 55467 1603 2 140.8 3121 0.443385 4380060 0.189967 471 0.226567 0.0000 0.000769 0.000938 0.003275 -0.123918 0.154749 -0.080400 39.5544566172 -219.1636814513 471.22657
J908 10SEP29 2010.7433 55468 1603 3 140.8 3121 0.445441 4380060 0.188709 471 0.240456 0.0000 0.000748 0.000922 0.003254 -0.083673 0.183205 -0.130477 39.5544566059 -219.1636814274 471.24046
J908 10SEP30 2010.7461 55469 1603 4 140.8 3121 0.449887 4380060 0.189428 471 0.247351 0.0000 0.000725 0.000907 0.003097 -0.073877 0.128799 -0.175096 39.5544566123 -219.1636813757 471.24735
J908 10OCT01 2010.7488 55470 1603 5 140.8 3121 0.449917 4380060 0.188345 471 0.242980 0.0000 0.000725 0.000934 0.003161 -0.055373 0.170697 -0.143588 39.5544566026 -219.1636813754 471.24298
J908 10OCT02 2010.7515 55471 1603 6 140.8 3121 0.452805 4380060 0.186361 471 0.248061 0.0000 0.000729 0.000912 0.003170 -0.079038 0.131543 -0.166553 39.5544565847 -219.1636813418 471.24806
J908 10OCT03 2010.7543 55472 1604 0 140.8 3121 0.451735 4380060 0.185183 471 0.250304 0.0000 0.000725 0.000927 0.003165 -0.051391 0.134087 -0.123247 39.5544565741 -219.1636813542 471.25030
J908 10OCT04 2010.7570 55473 1604 1 140.8 3121 0.448959 4380060 0.188158 471 0.237211 0.0000 0.000750 0.000950 0.003302 -0.059973 0.144905 -0.122662 39.5544566009 -219.1636813865 471.23721
J908 10OCT05 2010.7598 55474 1604 2 140.8 3121 0.449656 4380060 0.186983 471 0.242124 0.0000 0.000715 0.000886 0.003052 -0.073926 0.126691 -0.132404 39.5544565903 -219.1636813784 471.24212
J908 10OCT06 2010.7625 55475 1604 3 140.8 3121 0.451207 4380060 0.186193 471 0.239083 0.0000 0.000724 0.000920 0.003115 -0.063598 0.118413 -0.131597 39.5544565832 -219.1636813604 471.23908
J908 10OCT07 2010.7652 55476 1604 4 140.8 3121 0.451801 4380060 0.185877 471 0.238224 0.0000 0.000721 0.000912 0.003084 -0.064457 0.082732 -0.139446 39.5544565803 -219.1636813534 471.23822
J908 10OCT08 2010.7680 55477 1604 5 140.8 3121 0.451500 4380060 0.185737 471 0.243631 0.0000 0.000711 0.000914 0.003042 -0.067795 0.098520 -0.141050 39.5544565791 -219.1636813569 471.24363
J908 10OCT09 2010.7707 55478 1604 6 140.8 3121 0.453379 4380060 0.187551 471 0.249793 0.0000 0.000762 0.000927 0.003272 -0.080141 0.123995 -0.139633 39.5544565954 -219.1636813351 471.24979
J908 10OCT10 2010.7734 55479 1605 0 140.8 3121 0.452140 4380060 0.188024 471 0.230540 0.0000 0.000741 0.000947 0.003258 -0.082024 0.118920 -0.142479 39.5544565997 -219.1636813495 471.23054
J908 10OCT11 2010.7762 55480 1605 1 140.8 3121 0.451681 4380060 0.186737 471 0.240251 0.0000 0.000730 0.000928 0.003063 -0.061116 0.124734 -0.081859 39.5544565881 -219.1636813548 471.24025
J908 10OCT12 2010.7789 55481 1605 2 140.8 3121 0.451280 4380060 0.187529 471 0.241175 0.0000 0.000777 0.000975 0.003415 -0.108653 0.167016 -0.131955 39.5544565952 -219.1636813595 471.24118
J908 10OCT13 2010.7817 55482 1605 3 140.8 3121 0.452290 4380060 0.188554 471 0.243807 0.0000 0.000751 0.000955 0.003285 -0.100859 0.115464 -0.140468 39.5544566045 -219.1636813477 471.24381
J908 10OCT14 2010.7844 55483 1605 4 140.8 3121 0.453705 4380060 0.183752 471 0.240396 0.0000 0.000755 0.000927 0.003315 -0.085365 0.180171 -0.155474 39.5544565612 -219.1636813313 471.24040
J908 10OCT15 2010.7871 55484 1605 5 140.8 3121 0.453485 4380060 0.184761 471 0.236434 0.0000 0.000783 0.000966 0.003433 -0.086097 0.127928 -0.155619 39.5544565703 -219.1636813338 471.23643
J908 10OCT16 2010.7899 55485 1605 6 140.8 3121 0.451607 4380060 0.186929 471 0.232797 0.0000 0.000734 0.000916 0.003229 -0.099902 0.174612 -0.180238 39.5544565898 -219.1636813557 471.23280
J908 10OCT17 2010.7926 55486 1606 0 140.8 3121 0.445366 4380060 0.189837 471 0.222120 0.0000 0.000781 0.000950 0.003464 -0.125015 0.156722 -0.177187 39.5544566160 -219.1636814283 471.22212
J908 10OCT18 2010.7953 55487 1606 1 140.8 3121 0.450888 4380060 0.186109 471 0.232654 0.0000 0.000733 0.000930 0.003187 -0.076597 0.190434 -0.147352 39.5544565824 -219.1636813641 471.23265
J908 10OCT19 2010.7981 55488 1606 2 140.8 3121 0.451831 4380060 0.185554 471 0.237120 0.0000 0.000731 0.000958 0.003196 -0.083676 0.152482 -0.098738 39.5544565774 -219.1636813531 471.23712
J908 10OCT20 2010.8008 55489 1606 3 140.8 3121 0.451558 4380060 0.188567 471 0.237827 0.0000 0.000734 0.000926 0.003250 -0.086790 0.095486 -0.170486 39.5544566046 -219.1636813563 471.23783
J908 10OCT21 2010.8036 55490 1606 4 140.8 3121 0.452800 4380060 0.187306 471 0.235737 0.0000 0.000745 0.000911 0.003189 -0.091093 0.129260 -0.145499 39.5544565932 -219.1636813418 471.23574
J908 10OCT22 2010.8063 55491 1606 5 140.8 3121 0.451132 4380060 0.190226 471 0.241032 0.0000 0.000719 0.000905 0.003095 -0.061969 0.095485 -0.132563 39.5544566195 -219.1636813612 471.24103
J908 10OCT23 2010.8090 55492 1606 6 140.8 3121 0.451673 4380060 0.187223 471 0.240087 0.0000 0.000750 0.000904 0.003211 -0.099192 0.183790 -0.151867 39.5544565925 -219.1636813549 471.24009
J908 10OCT24 2010.8118 55493 1607 0 140.8 3121 0.449758 4380060 0.190645 471 0.237222 0.0000 0.000733 0.000912 0.003217 -0.114234 0.180636 -0.172549 39.5544566233 -219.1636813772 471.23722
J908 10OCT25 2010.8145 55494 1607 1 140.8 3121 0.440090 4380060 0.192407 471 0.231348 0.0000 0.000745 0.000922 0.003271 -0.108206 0.120918 -0.113382 39.5544566392 -219.1636814897 471.23135
J908 10OCT26 2010.8172 55495 1607 2 140.8 3121 0.442811 4380060 0.191484 471 0.233466 0.0000 0.000745 0.000910 0.003243 -0.118074 0.205314 -0.193165 39.5544566309 -219.1636814580 471.23347
J908 10OCT27 2010.8200 55496 1607 3 140.8 3121 0.450665 4380060 0.188300 471 0.234202 0.0000 0.000755 0.000927 0.003359 -0.117740 0.217491 -0.162119 39.5544566022 -219.1636813667 471.23420
J908 10OCT28 2010.8227 55497 1607 4 140.8 3121 0.454078 4380060 0.186032 471 0.237062 0.0000 0.000756 0.000918 0.003313 -0.102685 0.215597 -0.127875 39.5544565817 -219.1636813269 471.23706
J908 10OCT29 2010.8255 55498 1607 5 140.8 3121 0.452511 4380060 0.187894 471 0.235264 0.0000 0.000754 0.000945 0.003427 -0.118801 0.175643 -0.214394 39.5544565985 -219.1636813452 471.23526
J908 10OCT30 2010.8282 55499 1607 6 140.8 3121 0.452956 4380060 0.184069 471 0.240147 0.0000 0.000765 0.000993 0.003351 -0.099331 0.164102 -0.154128 39.5544565641 -219.1636813400 471.24015
J908 10OCT31 2010.8309 55500 1608 0 140.8 3121 0.451174 4380060 0.188351 471 0.238071 0.0000 0.000753 0.000947 0.003299 -0.119561 0.166324 -0.119977 39.5544566026 -219.1636813607 471.23807
J908 10NOV01 2010.8337 55501 1608 1 140.8 3121 0.449700 4380060 0.187010 471 0.240717 0.0000 0.000779 0.000998 0.003438 -0.072181 0.172152 -0.161236 39.5544565905 -219.1636813779 471.24072
J908 10NOV02 2010.8364 55502 1608 2 140.8 3121 0.449310 4380060 0.191333 471 0.227008 0.0000 0.000731 0.000935 0.003196 -0.060525 0.114631 -0.120580 39.5544566295 -219.1636813824 471.22701
