site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
J905 09MAY07 2009.3470 54958 1530 4 141.7 -3230 -0.981395 4426304 0.111195 429 0.217911 0.0000 0.000987 0.001381 0.004869 -0.240848 0.216614 -0.155744 39.9709556643 -218.3378202087 429.21791
J905 09MAY08 2009.3498 54959 1530 5 141.7 -3230 -0.980018 4426304 0.112820 429 0.201408 0.0000 0.000971 0.001329 0.004626 -0.230807 0.185119 -0.161615 39.9709556789 -218.3378201925 429.20141
J905 09MAY09 2009.3525 54960 1530 6 141.7 -3230 -0.983026 4426304 0.111977 429 0.204678 0.0000 0.000965 0.001371 0.004821 -0.182651 0.214516 -0.160846 39.9709556713 -218.3378202278 429.20468
J905 09MAY10 2009.3552 54961 1531 0 141.7 -3230 -0.978976 4426304 0.111571 429 0.197759 0.0000 0.000916 0.001293 0.004433 -0.202049 0.183614 -0.153535 39.9709556676 -218.3378201803 429.19776
J905 09MAY11 2009.3580 54962 1531 1 141.7 -3230 -0.979273 4426304 0.111948 429 0.204635 0.0000 0.000957 0.001347 0.004594 -0.234684 0.126437 -0.230457 39.9709556710 -218.3378201838 429.20464
J905 09MAY12 2009.3607 54963 1531 2 141.7 -3230 -0.978512 4426304 0.111653 429 0.217434 0.0000 0.001022 0.001439 0.005016 -0.161999 0.210779 -0.091152 39.9709556684 -218.3378201749 429.21743
J905 09MAY13 2009.3634 54964 1531 3 141.7 -3230 -0.978883 4426304 0.115695 429 0.204377 0.0000 0.000954 0.001332 0.004535 -0.233821 0.191583 -0.162514 39.9709557048 -218.3378201793 429.20438
J905 09MAY14 2009.3662 54965 1531 4 141.7 -3230 -0.981378 4426304 0.114477 429 0.199651 0.0000 0.000953 0.001345 0.004540 -0.225876 0.160120 -0.204016 39.9709556938 -218.3378202085 429.19965
J905 09MAY15 2009.3689 54966 1531 5 141.7 -3230 -0.980217 4426304 0.112752 429 0.194081 0.0000 0.000973 0.001351 0.004520 -0.267457 0.146582 -0.173747 39.9709556783 -218.3378201949 429.19408
J905 09MAY16 2009.3717 54967 1531 6 141.7 -3230 -0.979865 4426304 0.111879 429 0.208422 0.0000 0.000955 0.001362 0.004584 -0.212670 0.173977 -0.144316 39.9709556704 -218.3378201908 429.20842
J905 09MAY17 2009.3744 54968 1532 0 141.7 -3230 -0.978749 4426304 0.108750 429 0.208595 0.0000 0.001008 0.001369 0.004878 -0.191983 0.194763 -0.150087 39.9709556422 -218.3378201777 429.20860
J905 09MAY18 2009.3771 54969 1532 1 141.7 -3230 -0.972876 4426304 0.120214 429 0.216927 0.0000 0.000994 0.001398 0.004816 -0.215049 0.149418 -0.180093 39.9709557455 -218.3378201090 429.21693
J905 09MAY19 2009.3799 54970 1532 2 141.7 -3230 -0.974352 4426304 0.114635 429 0.213700 0.0000 0.001084 0.001456 0.005130 -0.225594 0.120732 -0.077191 39.9709556952 -218.3378201262 429.21370
J905 09MAY20 2009.3826 54971 1532 3 141.7 -3230 -0.980130 4426304 0.112494 429 0.203908 0.0000 0.000954 0.001341 0.004583 -0.240939 0.185794 -0.178350 39.9709556760 -218.3378201939 429.20391
J905 09MAY21 2009.3854 54972 1532 4 141.7 -3230 -0.979266 4426304 0.112934 429 0.210945 0.0000 0.000993 0.001359 0.004744 -0.177361 0.231111 -0.121267 39.9709556799 -218.3378201838 429.21094
J905 09MAY22 2009.3881 54973 1532 5 141.7 -3230 -0.979654 4426304 0.106778 429 0.198654 0.0000 0.000980 0.001410 0.004787 -0.199655 0.143805 -0.137644 39.9709556245 -218.3378201883 429.19865
J905 09MAY23 2009.3908 54974 1532 6 141.7 -3230 -0.976012 4426304 0.115541 429 0.199478 0.0000 0.000975 0.001357 0.004679 -0.199780 0.195199 -0.160206 39.9709557034 -218.3378201457 429.19948
J905 09MAY24 2009.3936 54975 1533 0 141.7 -3230 -0.981054 4426304 0.115164 429 0.195058 0.0000 0.000969 0.001357 0.004598 -0.257373 0.162501 -0.142993 39.9709557000 -218.3378202047 429.19506
J905 09MAY25 2009.3963 54976 1533 1 141.7 -3230 -0.980294 4426304 0.116070 429 0.185335 0.0000 0.000988 0.001378 0.004664 -0.187204 0.175778 -0.111498 39.9709557082 -218.3378201958 429.18533
J905 09MAY26 2009.3990 54977 1533 2 141.7 -3230 -0.978193 4426304 0.114131 429 0.202586 0.0000 0.000960 0.001369 0.004590 -0.213150 0.168746 -0.137399 39.9709556907 -218.3378201712 429.20259
J905 09MAY27 2009.4018 54978 1533 3 141.7 -3230 -0.980002 4426304 0.115896 429 0.195249 0.0000 0.001015 0.001400 0.004832 -0.219178 0.135051 -0.103605 39.9709557066 -218.3378201924 429.19525
J905 09MAY28 2009.4045 54979 1533 4 141.7 -3230 -0.977197 4426304 0.111773 429 0.210084 0.0000 0.001057 0.001494 0.005179 -0.231249 0.167680 -0.145768 39.9709556695 -218.3378201595 429.21008
J905 09MAY29 2009.4073 54980 1533 5 141.7 -3230 -0.978656 4426304 0.112697 429 0.205382 0.0000 0.000975 0.001409 0.004835 -0.228551 0.243123 -0.129821 39.9709556778 -218.3378201766 429.20538
J905 09MAY30 2009.4100 54981 1533 6 141.7 -3230 -0.980173 4426304 0.113462 429 0.196591 0.0000 0.000977 0.001384 0.004712 -0.227789 0.182520 -0.156599 39.9709556847 -218.3378201944 429.19659
J905 09MAY31 2009.4127 54982 1534 0 141.7 -3230 -0.979697 4426304 0.114173 429 0.212828 0.0000 0.000958 0.001376 0.004711 -0.209900 0.251896 -0.124133 39.9709556911 -218.3378201888 429.21283
J905 09JUN01 2009.4155 54983 1534 1 141.7 -3230 -0.980147 4426304 0.114888 429 0.200402 0.0000 0.000969 0.001381 0.004713 -0.209393 0.178576 -0.161080 39.9709556975 -218.3378201941 429.20040
J905 09JUN02 2009.4182 54984 1534 2 141.7 -3230 -0.977275 4426304 0.112841 429 0.202759 0.0000 0.000979 0.001353 0.004720 -0.188833 0.189906 -0.104997 39.9709556791 -218.3378201604 429.20276
J905 09JUN03 2009.4209 54985 1534 3 141.7 -3230 -0.979881 4426304 0.111406 429 0.203149 0.0000 0.000974 0.001353 0.004897 -0.170613 0.287904 -0.128179 39.9709556662 -218.3378201909 429.20315
J905 09JUN04 2009.4237 54986 1534 4 141.7 -3230 -0.980683 4426304 0.115268 429 0.203092 0.0000 0.000947 0.001333 0.004615 -0.207387 0.214086 -0.177607 39.9709557009 -218.3378202003 429.20309
J905 09JUN05 2009.4264 54987 1534 5 141.7 -3230 -0.980193 4426304 0.113434 429 0.200818 0.0000 0.000967 0.001369 0.004757 -0.209024 0.235258 -0.166796 39.9709556844 -218.3378201946 429.20082
J905 09JUN06 2009.4292 54988 1534 6 141.7 -3230 -0.981997 4426304 0.113312 429 0.203415 0.0000 0.000978 0.001411 0.004843 -0.204337 0.175571 -0.205617 39.9709556833 -218.3378202157 429.20342
J905 09JUN07 2009.4319 54989 1535 0 141.7 -3230 -0.979673 4426304 0.113908 429 0.201836 0.0000 0.000999 0.001379 0.004655 -0.233309 0.166833 -0.160101 39.9709556887 -218.3378201885 429.20184
J905 09JUN08 2009.4346 54990 1535 1 141.7 -3230 -0.981801 4426304 0.113999 429 0.206293 0.0000 0.000990 0.001388 0.004802 -0.210454 0.151880 -0.163840 39.9709556895 -218.3378202134 429.20629
J905 09JUN09 2009.4374 54991 1535 2 141.7 -3230 -0.981023 4426304 0.114992 429 0.202283 0.0000 0.001011 0.001400 0.004793 -0.230807 0.223233 -0.112666 39.9709556985 -218.3378202043 429.20228
J905 09JUN10 2009.4401 54992 1535 3 141.7 -3230 -0.978657 4426304 0.114723 429 0.200714 0.0000 0.001007 0.001380 0.004860 -0.211987 0.139748 -0.143612 39.9709556960 -218.3378201766 429.20071
J905 09JUN11 2009.4428 54993 1535 4 141.7 -3230 -0.978848 4426304 0.114215 429 0.205287 0.0000 0.000979 0.001366 0.004684 -0.217894 0.194783 -0.157655 39.9709556915 -218.3378201789 429.20529
J905 09JUN12 2009.4456 54994 1535 5 141.7 -3230 -0.978647 4426304 0.116175 429 0.195438 0.0000 0.000949 0.001318 0.004443 -0.227034 0.143041 -0.170881 39.9709557091 -218.3378201765 429.19544
J905 09JUN13 2009.4483 54995 1535 6 141.7 -3230 -0.981645 4426304 0.114393 429 0.203196 0.0000 0.000961 0.001336 0.004558 -0.197217 0.228311 -0.104513 39.9709556931 -218.3378202116 429.20320
J905 09JUN14 2009.4511 54996 1536 0 141.7 -3230 -0.982581 4426304 0.113834 429 0.206120 0.0000 0.000989 0.001355 0.004853 -0.202701 0.235710 -0.156931 39.9709556880 -218.3378202226 429.20612
J905 09JUN15 2009.4538 54997 1536 1 141.7 -3230 -0.980215 4426304 0.113197 429 0.202258 0.0000 0.000960 0.001371 0.004582 -0.234888 0.160923 -0.198778 39.9709556823 -218.3378201949 429.20226
J905 09JUN16 2009.4565 54998 1536 2 141.7 -3230 -0.980522 4426304 0.114944 429 0.201386 0.0000 0.000996 0.001383 0.004829 -0.179192 0.170517 -0.144070 39.9709556980 -218.3378201985 429.20139
J905 09JUN17 2009.4593 54999 1536 3 141.7 -3230 -0.981870 4426304 0.115027 429 0.200782 0.0000 0.000969 0.001330 0.004665 -0.204930 0.229036 -0.154784 39.9709556988 -218.3378202142 429.20078
J905 09JUN18 2009.4620 55000 1536 4 141.7 -3230 -0.980723 4426304 0.115466 429 0.201532 0.0000 0.000986 0.001393 0.004757 -0.247976 0.216021 -0.143096 39.9709557027 -218.3378202008 429.20153
J905 09JUN19 2009.4648 55001 1536 5 141.7 -3230 -0.980596 4426304 0.115430 429 0.195146 0.0000 0.001013 0.001482 0.004935 -0.192235 0.134773 -0.166625 39.9709557024 -218.3378201993 429.19515
J905 09JUN20 2009.4675 55002 1536 6 141.7 -3230 -0.981107 4426304 0.116969 429 0.203195 0.0000 0.001027 0.001437 0.004996 -0.242270 0.171652 -0.214813 39.9709557163 -218.3378202053 429.20320
J905 09JUN21 2009.4702 55003 1537 0 141.7 -3230 -0.980947 4426304 0.116168 429 0.194028 0.0000 0.000996 0.001408 0.004818 -0.228817 0.147091 -0.213224 39.9709557090 -218.3378202034 429.19403
J905 09JUN22 2009.4730 55004 1537 1 141.7 -3230 -0.979314 4426304 0.110973 429 0.205415 0.0000 0.000989 0.001374 0.004840 -0.158229 0.227812 -0.147700 39.9709556623 -218.3378201843 429.20542
J905 09JUN23 2009.4757 55005 1537 2 141.7 -3230 -0.979030 4426304 0.114373 429 0.196030 0.0000 0.001030 0.001424 0.005099 -0.166706 0.196614 -0.168161 39.9709556929 -218.3378201810 429.19603
J905 09JUN24 2009.4784 55006 1537 3 141.7 -3230 -0.980044 4426304 0.114558 429 0.202520 0.0000 0.001000 0.001376 0.004734 -0.248519 0.188269 -0.150192 39.9709556945 -218.3378201929 429.20252
J905 09JUN25 2009.4812 55007 1537 4 141.7 -3230 -0.977214 4426304 0.114676 429 0.205303 0.0000 0.000997 0.001386 0.004752 -0.222763 0.194363 -0.161491 39.9709556956 -218.3378201597 429.20530
J905 09JUN26 2009.4839 55008 1537 5 141.7 -3230 -0.980293 4426304 0.112659 429 0.193571 0.0000 0.001034 0.001457 0.005183 -0.188070 0.156726 -0.156669 39.9709556774 -218.3378201958 429.19357
J905 09JUN27 2009.4867 55009 1537 6 141.7 -3230 -0.980041 4426304 0.114192 429 0.203197 0.0000 0.000974 0.001404 0.004642 -0.239290 0.183825 -0.183685 39.9709556912 -218.3378201928 429.20320
J905 09JUN28 2009.4894 55010 1538 0 141.7 -3230 -0.980698 4426304 0.115211 429 0.188743 0.0000 0.001032 0.001425 0.005074 -0.128400 0.252582 -0.154060 39.9709557004 -218.3378202005 429.18874
J905 09JUN29 2009.4921 55011 1538 1 141.7 -3230 -0.983663 4426304 0.115113 429 0.204520 0.0000 0.001090 0.001511 0.005451 -0.229508 0.128575 -0.180735 39.9709556995 -218.3378202352 429.20452
J905 09JUN30 2009.4949 55012 1538 2 141.7 -3230 -0.980205 4426304 0.117863 429 0.201989 0.0000 0.001034 0.001481 0.005075 -0.205462 0.188333 -0.204296 39.9709557243 -218.3378201948 429.20199
J905 09JUL01 2009.4976 55013 1538 3 141.7 -3230 -0.980864 4426304 0.113553 429 0.215090 0.0000 0.001050 0.001491 0.005094 -0.187663 0.224728 -0.109529 39.9709556855 -218.3378202025 429.21509
J905 09JUL02 2009.5003 55014 1538 4 141.7 -3230 -0.981311 4426304 0.115981 429 0.199239 0.0000 0.000995 0.001417 0.004913 -0.162915 0.182291 -0.127225 39.9709557074 -218.3378202077 429.19924
J905 09JUL03 2009.5031 55015 1538 5 141.7 -3230 -0.980827 4426304 0.115233 429 0.201950 0.0000 0.000958 0.001336 0.004580 -0.202069 0.191623 -0.169771 39.9709557006 -218.3378202020 429.20195
J905 09JUL04 2009.5058 55016 1538 6 141.7 -3230 -0.982593 4426304 0.114748 429 0.194218 0.0000 0.000942 0.001321 0.004579 -0.210267 0.218403 -0.174415 39.9709556963 -218.3378202227 429.19422
J905 09JUL05 2009.5086 55017 1539 0 141.7 -3230 -0.981803 4426304 0.117360 429 0.189274 0.0000 0.000979 0.001391 0.004822 -0.206405 0.199854 -0.163392 39.9709557198 -218.3378202135 429.18927
J905 09JUL06 2009.5113 55018 1539 1 141.7 -3230 -0.980800 4426304 0.116009 429 0.189422 0.0000 0.000948 0.001362 0.004582 -0.208791 0.160491 -0.156032 39.9709557076 -218.3378202017 429.18942
J905 09JUL07 2009.5140 55019 1539 2 141.7 -3230 -0.982141 4426304 0.112931 429 0.192018 0.0000 0.001024 0.001417 0.005104 -0.141374 0.175472 -0.196080 39.9709556799 -218.3378202174 429.19202
J905 09JUL08 2009.5168 55020 1539 3 141.7 -3230 -0.977742 4426304 0.118508 429 0.207469 0.0000 0.001013 0.001484 0.005035 -0.154622 0.148457 -0.145911 39.9709557301 -218.3378201659 429.20747
J905 09JUL09 2009.5195 55021 1539 4 141.7 -3230 -0.975782 4426304 0.119576 429 0.209113 0.0000 0.000972 0.001394 0.004790 -0.190022 0.241646 -0.171197 39.9709557397 -218.3378201430 429.20911
J905 09JUL10 2009.5222 55022 1539 5 141.7 -3230 -0.978785 4426304 0.115487 429 0.199164 0.0000 0.001011 0.001394 0.004906 -0.162096 0.140735 -0.197618 39.9709557029 -218.3378201781 429.19916
J905 09JUL11 2009.5250 55023 1539 6 141.7 -3230 -0.981119 4426304 0.115125 429 0.199970 0.0000 0.001013 0.001415 0.004977 -0.235532 0.227857 -0.215010 39.9709556997 -218.3378202054 429.19997
J905 09JUL12 2009.5277 55024 1540 0 141.7 -3230 -0.979770 4426304 0.115268 429 0.194019 0.0000 0.000982 0.001380 0.004633 -0.224857 0.185274 -0.168363 39.9709557009 -218.3378201897 429.19402
J905 09JUL13 2009.5305 55025 1540 1 141.7 -3230 -0.978347 4426304 0.121052 429 0.200012 0.0000 0.000971 0.001374 0.004789 -0.169965 0.216666 -0.211891 39.9709557530 -218.3378201730 429.20001
J905 09JUL14 2009.5332 55026 1540 2 141.7 -3230 -0.981703 4426304 0.109044 429 0.204902 0.0000 0.000966 0.001350 0.004672 -0.204045 0.202640 -0.179461 39.9709556449 -218.3378202123 429.20490
J905 09JUL15 2009.5359 55027 1540 3 141.7 -3230 -0.976663 4426304 0.114032 429 0.207482 0.0000 0.000999 0.001431 0.004881 -0.232755 0.263190 -0.118866 39.9709556898 -218.3378201533 429.20748
J905 09JUL16 2009.5387 55028 1540 4 141.7 -3230 -0.982451 4426304 0.115971 429 0.195889 0.0000 0.001009 0.001400 0.004866 -0.234679 0.190630 -0.158800 39.9709557073 -218.3378202210 429.19589
J905 09JUL17 2009.5414 55029 1540 5 141.7 -3230 -0.980676 4426304 0.116990 429 0.205021 0.0000 0.000994 0.001415 0.004795 -0.215868 0.172468 -0.183875 39.9709557164 -218.3378202003 429.20502
J905 09JUL18 2009.5441 55030 1540 6 141.7 -3230 -0.980323 4426304 0.114093 429 0.208283 0.0000 0.000987 0.001402 0.004909 -0.169143 0.224757 -0.161337 39.9709556904 -218.3378201961 429.20828
J905 09JUL19 2009.5469 55031 1541 0 141.7 -3230 -0.976984 4426304 0.117936 429 0.213975 0.0000 0.001006 0.001372 0.004933 -0.154287 0.209897 -0.151807 39.9709557250 -218.3378201571 429.21397
J905 09JUL20 2009.5496 55032 1541 1 141.7 -3230 -0.982663 4426304 0.116069 429 0.201920 0.0000 0.001023 0.001359 0.004925 -0.198176 0.215854 -0.114877 39.9709557082 -218.3378202235 429.20192
J905 09JUL21 2009.5524 55033 1541 2 141.7 -3230 -0.980406 4426304 0.115790 429 0.199775 0.0000 0.000958 0.001352 0.004582 -0.242181 0.207593 -0.159882 39.9709557056 -218.3378201971 429.19978
J905 09JUL22 2009.5551 55034 1541 3 141.7 -3230 -0.981122 4426304 0.114577 429 0.202979 0.0000 0.000954 0.001357 0.004531 -0.257117 0.214512 -0.166257 39.9709556947 -218.3378202055 429.20298
J905 09JUL23 2009.5578 55035 1541 4 141.7 -3230 -0.979872 4426304 0.112635 429 0.205809 0.0000 0.001027 0.001429 0.004979 -0.209286 0.222693 -0.050403 39.9709556772 -218.3378201908 429.20581
J905 09JUL24 2009.5606 55036 1541 5 141.7 -3230 -0.980014 4426304 0.106259 429 0.203590 0.0000 0.001051 0.001480 0.005153 -0.226112 0.267625 -0.211459 39.9709556198 -218.3378201925 429.20359
J905 09JUL25 2009.5633 55037 1541 6 141.7 -3230 -0.982016 4426304 0.114018 429 0.180104 0.0000 0.001101 0.001443 0.005400 -0.133798 0.318302 -0.069372 39.9709556897 -218.3378202159 429.18010
J905 09JUL26 2009.5661 55038 1542 0 141.7 -3230 -0.980172 4426304 0.113853 429 0.194548 0.0000 0.001029 0.001466 0.004928 -0.196885 0.212133 -0.170460 39.9709556882 -218.3378201944 429.19455
J905 09JUL27 2009.5688 55039 1542 1 141.7 -3230 -0.980493 4426304 0.112359 429 0.200886 0.0000 0.001024 0.001399 0.004930 -0.136890 0.223868 -0.142653 39.9709556747 -218.3378201981 429.20089
J905 09JUL28 2009.5715 55040 1542 2 141.7 -3230 -0.978406 4426304 0.113042 429 0.200600 0.0000 0.000981 0.001367 0.004751 -0.207987 0.206544 -0.189140 39.9709556809 -218.3378201737 429.20060
J905 09JUL29 2009.5743 55041 1542 3 141.7 -3230 -0.979672 4426304 0.114734 429 0.203560 0.0000 0.000996 0.001376 0.004670 -0.222516 0.237734 -0.156657 39.9709556961 -218.3378201885 429.20356
J905 09JUL30 2009.5770 55042 1542 4 141.7 -3230 -0.980818 4426304 0.114066 429 0.199131 0.0000 0.001000 0.001417 0.004795 -0.225762 0.192501 -0.210175 39.9709556901 -218.3378202019 429.19913
J905 09JUL31 2009.5797 55043 1542 5 141.7 -3230 -0.981591 4426304 0.114623 429 0.197812 0.0000 0.000989 0.001372 0.004777 -0.222249 0.227454 -0.169927 39.9709556951 -218.3378202110 429.19781
J905 09AUG01 2009.5825 55044 1542 6 141.7 -3230 -0.982015 4426304 0.115101 429 0.204053 0.0000 0.000977 0.001365 0.004724 -0.182747 0.189068 -0.129239 39.9709556994 -218.3378202159 429.20405
J905 09AUG02 2009.5852 55045 1543 0 141.7 -3230 -0.981429 4426304 0.114095 429 0.205174 0.0000 0.000963 0.001335 0.004579 -0.218898 0.188237 -0.187368 39.9709556904 -218.3378202091 429.20517
J905 09AUG03 2009.5880 55046 1543 1 141.7 -3230 -0.980846 4426304 0.113828 429 0.195398 0.0000 0.000999 0.001391 0.004860 -0.185960 0.168984 -0.158174 39.9709556880 -218.3378202023 429.19540
J905 09AUG04 2009.5907 55047 1543 2 141.7 -3230 -0.980303 4426304 0.112885 429 0.207789 0.0000 0.001009 0.001363 0.004801 -0.227857 0.183480 -0.147500 39.9709556795 -218.3378201959 429.20779
J905 09AUG05 2009.5934 55048 1543 3 141.7 -3230 -0.981754 4426304 0.113537 429 0.198582 0.0000 0.001126 0.001555 0.005406 -0.201953 0.261659 -0.144701 39.9709556854 -218.3378202129 429.19858
J905 09AUG06 2009.5962 55049 1543 4 141.7 -3230 -0.980260 4426304 0.112234 429 0.202409 0.0000 0.001009 0.001341 0.004823 -0.219547 0.229601 -0.143583 39.9709556736 -218.3378201954 429.20241
J905 09AUG07 2009.5989 55050 1543 5 141.7 -3230 -0.979835 4426304 0.113370 429 0.195707 0.0000 0.000968 0.001329 0.004623 -0.201656 0.167256 -0.203953 39.9709556838 -218.3378201904 429.19571
J905 09AUG08 2009.6016 55051 1543 6 141.7 -3230 -0.978823 4426304 0.117820 429 0.207250 0.0000 0.001000 0.001361 0.004937 -0.178607 0.166922 -0.149305 39.9709557239 -218.3378201786 429.20725
J905 09AUG09 2009.6044 55052 1544 0 141.7 -3230 -0.980184 4426304 0.115413 429 0.195295 0.0000 0.001034 0.001418 0.005027 -0.222879 0.193144 -0.167913 39.9709557022 -218.3378201945 429.19529
J905 09AUG10 2009.6071 55053 1544 1 141.7 -3230 -0.980053 4426304 0.112934 429 0.196907 0.0000 0.000975 0.001342 0.004724 -0.199490 0.199068 -0.189775 39.9709556799 -218.3378201930 429.19691
J905 09AUG11 2009.6099 55054 1544 2 141.7 -3230 -0.978826 4426304 0.113178 429 0.201261 0.0000 0.001014 0.001378 0.004796 -0.231016 0.225504 -0.162223 39.9709556821 -218.3378201786 429.20126
J905 09AUG12 2009.6126 55055 1544 3 141.7 -3230 -0.980711 4426304 0.113257 429 0.204079 0.0000 0.000997 0.001392 0.004814 -0.211314 0.261404 -0.165976 39.9709556828 -218.3378202007 429.20408
J905 09AUG13 2009.6153 55056 1544 4 141.7 -3230 -0.981860 4426304 0.119286 429 0.189968 0.0000 0.001046 0.001414 0.005003 -0.236521 0.142420 -0.164173 39.9709557371 -218.3378202141 429.18997
J905 09AUG14 2009.6181 55057 1544 5 141.7 -3230 -0.983415 4426304 0.115087 429 0.199477 0.0000 0.000985 0.001324 0.004680 -0.181265 0.205216 -0.170830 39.9709556993 -218.3378202323 429.19948
J905 09AUG15 2009.6208 55058 1544 6 141.7 -3230 -0.984133 4426304 0.113030 429 0.198846 0.0000 0.001065 0.001418 0.004890 -0.236893 0.200926 -0.146702 39.9709556808 -218.3378202407 429.19885
J905 09AUG16 2009.6235 55059 1545 0 141.7 -3230 -0.980547 4426304 0.113605 429 0.195385 0.0000 0.000962 0.001302 0.004493 -0.237812 0.202776 -0.189748 39.9709556860 -218.3378201988 429.19538
J905 09AUG17 2009.6263 55060 1545 1 141.7 -3230 -0.981605 4426304 0.115219 429 0.204161 0.0000 0.000960 0.001302 0.004503 -0.211261 0.199086 -0.169429 39.9709557005 -218.3378202111 429.20416
J905 09AUG18 2009.6290 55061 1545 2 141.7 -3230 -0.981721 4426304 0.115623 429 0.202197 0.0000 0.000977 0.001317 0.004611 -0.198613 0.229499 -0.157343 39.9709557041 -218.3378202125 429.20220
J905 09AUG19 2009.6318 55062 1545 3 141.7 -3230 -0.982941 4426304 0.117600 429 0.203074 0.0000 0.001021 0.001386 0.004869 -0.231528 0.152504 -0.210826 39.9709557219 -218.3378202268 429.20307
J905 09AUG20 2009.6345 55063 1545 4 141.7 -3230 -0.980379 4426304 0.112794 429 0.195835 0.0000 0.000980 0.001355 0.004641 -0.237506 0.167954 -0.201570 39.9709556787 -218.3378201968 429.19583
J905 09AUG21 2009.6372 55064 1545 5 141.7 -3230 -0.981832 4426304 0.110139 429 0.206296 0.0000 0.001035 0.001368 0.005119 -0.183499 0.269548 -0.128510 39.9709556547 -218.3378202138 429.20630
J905 09AUG22 2009.6400 55065 1545 6 141.7 -3230 -0.974020 4426304 0.116813 429 0.209272 0.0000 0.001047 0.001393 0.005164 -0.184505 0.183529 -0.162318 39.9709557149 -218.3378201224 429.20927
J905 09AUG23 2009.6427 55066 1546 0 141.7 -3230 -0.984492 4426304 0.112357 429 0.202919 0.0000 0.001010 0.001386 0.004794 -0.216949 0.179266 -0.151706 39.9709556747 -218.3378202449 429.20292
J905 09AUG24 2009.6454 55067 1546 1 141.7 -3230 -0.982159 4426304 0.115939 429 0.198717 0.0000 0.001031 0.001375 0.004899 -0.176165 0.218789 -0.150712 39.9709557070 -218.3378202176 429.19872
J905 09AUG25 2009.6482 55068 1546 2 141.7 -3230 -0.980609 4426304 0.114166 429 0.196523 0.0000 0.000996 0.001369 0.004689 -0.241580 0.158760 -0.219435 39.9709556910 -218.3378201995 429.19652
J905 09AUG26 2009.6509 55069 1546 3 141.7 -3230 -0.980551 4426304 0.112829 429 0.199138 0.0000 0.001072 0.001416 0.004928 -0.216386 0.130459 -0.235254 39.9709556790 -218.3378201988 429.19914
J905 09AUG27 2009.6537 55070 1546 4 141.7 -3230 -0.979579 4426304 0.114440 429 0.196668 0.0000 0.001050 0.001368 0.004980 -0.208453 0.224304 -0.120012 39.9709556935 -218.3378201874 429.19667
J905 09AUG28 2009.6564 55071 1546 5 141.7 -3230 -0.984336 4426304 0.113342 429 0.194747 0.0000 0.000979 0.001342 0.004671 -0.251929 0.228948 -0.217852 39.9709556836 -218.3378202431 429.19475
J905 09AUG29 2009.6591 55072 1546 6 141.7 -3230 -0.982097 4426304 0.114340 429 0.199869 0.0000 0.000991 0.001341 0.005004 -0.152250 0.292035 -0.164377 39.9709556926 -218.3378202169 429.19987
J905 09AUG30 2009.6619 55073 1547 0 141.7 -3230 -0.979975 4426304 0.112367 429 0.200654 0.0000 0.000969 0.001317 0.004724 -0.209762 0.221320 -0.198820 39.9709556748 -218.3378201920 429.20065
J905 09AUG31 2009.6646 55074 1547 1 141.7 -3230 -0.979271 4426304 0.112593 429 0.201524 0.0000 0.000947 0.001301 0.004514 -0.214100 0.194002 -0.230473 39.9709556769 -218.3378201838 429.20152
J905 09SEP01 2009.6674 55075 1547 2 141.7 -3230 -0.981214 4426304 0.111202 429 0.196675 0.0000 0.000960 0.001346 0.004765 -0.195885 0.183772 -0.255647 39.9709556643 -218.3378202065 429.19667
J905 09SEP02 2009.6701 55076 1547 3 141.7 -3230 -0.981947 4426304 0.112699 429 0.198806 0.0000 0.000981 0.001344 0.004803 -0.218994 0.195068 -0.213969 39.9709556778 -218.3378202151 429.19881
J905 09SEP03 2009.6728 55077 1547 4 141.7 -3230 -0.980331 4426304 0.110942 429 0.199867 0.0000 0.000995 0.001345 0.004780 -0.204762 0.191416 -0.196703 39.9709556620 -218.3378201962 429.19987
J905 09SEP04 2009.6756 55078 1547 5 141.7 -3230 -0.980674 4426304 0.113795 429 0.203610 0.0000 0.000969 0.001345 0.004658 -0.227016 0.223090 -0.197585 39.9709556877 -218.3378202002 429.20361
J905 09SEP05 2009.6783 55079 1547 6 141.7 -3230 -0.979463 4426304 0.114542 429 0.199083 0.0000 0.001087 0.001534 0.005338 -0.218365 0.186277 -0.177244 39.9709556944 -218.3378201861 429.19908
J905 09SEP06 2009.6810 55080 1548 0 141.7 -3230 -0.981348 4426304 0.113816 429 0.202876 0.0000 0.000999 0.001358 0.004698 -0.232863 0.191439 -0.220386 39.9709556879 -218.3378202081 429.20288
J905 09SEP07 2009.6838 55081 1548 1 141.7 -3230 -0.981104 4426304 0.110261 429 0.199517 0.0000 0.001004 0.001380 0.004987 -0.186306 0.217198 -0.210389 39.9709556558 -218.3378202052 429.19952
J905 09SEP08 2009.6865 55082 1548 2 141.7 -3230 -0.980633 4426304 0.111135 429 0.206840 0.0000 0.000960 0.001374 0.004760 -0.228428 0.251735 -0.231287 39.9709556637 -218.3378201997 429.20684
J905 09SEP09 2009.6893 55083 1548 3 141.7 -3230 -0.980024 4426304 0.114082 429 0.189161 0.0000 0.001002 0.001354 0.004894 -0.238629 0.242572 -0.178834 39.9709556903 -218.3378201926 429.18916
