site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
J913 07FEB22 2007.1431 54153 1415 4 140.8 2876 0.654089 4311181 0.308912 689 0.699208 0.0000 0.000754 0.000879 0.003121 -0.088569 0.166821 -0.203058 38.9340387736 -219.1668231920 689.69921
J913 07FEB23 2007.1458 54154 1415 5 140.8 2876 0.645419 4311181 0.312388 689 0.691740 0.0000 0.000775 0.000896 0.003386 -0.107517 0.229226 -0.192859 38.9340388049 -219.1668232920 689.69174
J913 07FEB24 2007.1485 54155 1415 6 140.8 2876 0.649834 4311181 0.310311 689 0.675404 0.0000 0.000777 0.000911 0.003302 -0.113388 0.147987 -0.193165 38.9340387862 -219.1668232411 689.67540
J913 07FEB25 2007.1513 54156 1416 0 140.8 2876 0.652093 4311181 0.307967 689 0.693420 0.0000 0.000755 0.000898 0.003253 -0.088298 0.190694 -0.166537 38.9340387651 -219.1668232150 689.69342
J913 07FEB26 2007.1540 54157 1416 1 140.8 2876 0.651198 4311181 0.308498 689 0.699268 0.0000 0.000747 0.000882 0.003182 -0.096571 0.146610 -0.204285 38.9340387698 -219.1668232253 689.69927
J913 07FEB27 2007.1567 54158 1416 2 140.8 2876 0.652742 4311181 0.311445 689 0.688577 0.0000 0.000737 0.000904 0.003125 -0.088868 0.162108 -0.182998 38.9340387964 -219.1668232075 689.68858
J913 07FEB28 2007.1595 54159 1416 3 140.8 2876 0.646323 4311181 0.306459 689 0.676215 0.0000 0.000767 0.000942 0.003288 -0.108732 0.145426 -0.198489 38.9340387515 -219.1668232816 689.67621
J913 07MAR01 2007.1622 54160 1416 4 140.8 2876 0.650060 4311181 0.311725 689 0.697404 0.0000 0.000781 0.000939 0.003358 -0.090482 0.131210 -0.188393 38.9340387989 -219.1668232385 689.69740
J913 07MAR02 2007.1650 54161 1416 5 140.8 2876 0.651352 4311181 0.309127 689 0.694750 0.0000 0.000793 0.000942 0.003314 -0.105215 0.184301 -0.194212 38.9340387755 -219.1668232236 689.69475
J913 07MAR03 2007.1677 54162 1416 6 140.8 2876 0.651836 4311181 0.309093 689 0.694242 0.0000 0.000791 0.000919 0.003411 -0.085319 0.183755 -0.209848 38.9340387752 -219.1668232180 689.69424
J913 07MAR04 2007.1704 54163 1417 0 140.8 2876 0.651943 4311181 0.309549 689 0.699340 0.0000 0.000782 0.000910 0.003339 -0.104759 0.174669 -0.207793 38.9340387793 -219.1668232168 689.69934
J913 07MAR05 2007.1732 54164 1417 1 140.8 2876 0.651155 4311181 0.309564 689 0.701163 0.0000 0.000772 0.000926 0.003322 -0.098775 0.179975 -0.192458 38.9340387794 -219.1668232258 689.70116
J913 07MAR06 2007.1759 54165 1417 2 140.8 2876 0.651133 4311181 0.310169 689 0.700229 0.0000 0.000749 0.000897 0.003196 -0.064270 0.129981 -0.206051 38.9340387849 -219.1668232261 689.70023
J913 07MAR07 2007.1786 54166 1417 3 140.8 2876 0.651603 4311181 0.309457 689 0.694455 0.0000 0.000758 0.000892 0.003215 -0.075368 0.118179 -0.215809 38.9340387785 -219.1668232207 689.69446
J913 07MAR08 2007.1814 54167 1417 4 140.8 2876 0.648173 4311181 0.311040 689 0.691392 0.0000 0.000755 0.000910 0.003214 -0.061629 0.136740 -0.178433 38.9340387927 -219.1668232602 689.69139
J913 07MAR09 2007.1841 54168 1417 5 140.8 2876 0.647289 4311181 0.308878 689 0.690558 0.0000 0.000745 0.000891 0.003157 -0.062279 0.164496 -0.150036 38.9340387733 -219.1668232704 689.69056
J913 07MAR10 2007.1869 54169 1417 6 140.8 2876 0.652037 4311181 0.307556 689 0.698058 0.0000 0.000748 0.000929 0.003210 -0.062350 0.134901 -0.157511 38.9340387614 -219.1668232157 689.69806
J913 07MAR11 2007.1896 54170 1418 0 140.8 2876 0.653943 4311181 0.309026 689 0.695442 0.0000 0.000752 0.000883 0.003156 -0.077114 0.133493 -0.209124 38.9340387746 -219.1668231937 689.69544
J913 07MAR12 2007.1923 54171 1418 1 140.8 2876 0.652855 4311181 0.309028 689 0.701484 0.0000 0.000765 0.000911 0.003191 -0.089284 0.136619 -0.168778 38.9340387746 -219.1668232062 689.70148
J913 07MAR13 2007.1951 54172 1418 2 140.8 2876 0.650192 4311181 0.312159 689 0.682916 0.0000 0.000739 0.000910 0.003225 -0.077102 0.101926 -0.224014 38.9340388028 -219.1668232369 689.68292
J913 07MAR14 2007.1978 54173 1418 3 140.8 2876 0.648407 4311181 0.310463 689 0.683414 0.0000 0.000766 0.000903 0.003192 -0.124234 0.142261 -0.189290 38.9340387876 -219.1668232575 689.68341
J913 07MAR15 2007.2005 54174 1418 4 140.8 2876 0.644553 4311181 0.310767 689 0.686640 0.0000 0.000764 0.000925 0.003285 -0.101069 0.189656 -0.184875 38.9340387903 -219.1668233020 689.68664
J913 07MAR16 2007.2033 54175 1418 5 140.8 2876 0.645701 4311181 0.309378 689 0.684073 0.0000 0.000759 0.000912 0.003215 -0.107162 0.163324 -0.210048 38.9340387778 -219.1668232887 689.68407
J913 07MAR17 2007.2060 54176 1418 6 140.8 2876 0.642277 4311181 0.312931 689 0.687479 0.0000 0.000740 0.000912 0.003151 -0.132199 0.147617 -0.173817 38.9340388098 -219.1668233282 689.68748
J913 07MAR18 2007.2088 54177 1419 0 140.8 2876 0.646783 4311181 0.310666 689 0.684216 0.0000 0.000736 0.000901 0.003163 -0.088422 0.141877 -0.207607 38.9340387894 -219.1668232763 689.68422
J913 07MAR19 2007.2115 54178 1419 1 140.8 2876 0.645202 4311181 0.311625 689 0.679259 0.0000 0.000780 0.000916 0.003246 -0.132703 0.150232 -0.214917 38.9340387980 -219.1668232945 689.67926
J913 07MAR20 2007.2142 54179 1419 2 140.8 2876 0.644937 4311181 0.310126 689 0.683803 0.0000 0.000778 0.000980 0.003463 -0.165442 0.165654 -0.117685 38.9340387845 -219.1668232975 689.68380
J913 07MAR21 2007.2170 54180 1419 3 140.8 2876 0.644515 4311181 0.308846 689 0.689437 0.0000 0.000755 0.000943 0.003367 -0.110611 0.133060 -0.181808 38.9340387730 -219.1668233024 689.68944
J913 07MAR22 2007.2197 54181 1419 4 140.8 2876 0.650116 4311181 0.308308 689 0.674621 0.0000 0.000763 0.000938 0.003348 -0.095968 0.183455 -0.146745 38.9340387681 -219.1668232378 689.67462
J913 07MAR23 2007.2225 54182 1419 5 140.8 2876 0.644035 4311181 0.309639 689 0.687966 0.0000 0.000751 0.000917 0.003167 -0.137410 0.162363 -0.165558 38.9340387801 -219.1668233080 689.68797
J913 07MAR24 2007.2252 54183 1419 6 140.8 2876 0.652144 4311181 0.306731 689 0.701069 0.0000 0.000759 0.000942 0.003299 -0.120026 0.129552 -0.161971 38.9340387539 -219.1668232144 689.70107
J913 07MAR25 2007.2279 54184 1420 0 140.8 2876 0.647436 4311181 0.312047 689 0.693022 0.0000 0.000768 0.000918 0.003311 -0.111561 0.123740 -0.225896 38.9340388018 -219.1668232687 689.69302
J913 07MAR26 2007.2307 54185 1420 1 140.8 2876 0.652277 4311181 0.312147 689 0.696349 0.0000 0.000759 0.000936 0.003295 -0.133683 0.129941 -0.158984 38.9340388027 -219.1668232129 689.69635
J913 07MAR27 2007.2334 54186 1420 2 140.8 2876 0.650098 4311181 0.308277 689 0.695561 0.0000 0.000763 0.000933 0.003340 -0.110788 0.152595 -0.190525 38.9340387679 -219.1668232380 689.69556
J913 07MAR28 2007.2361 54187 1420 3 140.8 2876 0.650470 4311181 0.308281 689 0.695145 0.0000 0.000774 0.000948 0.003393 -0.080110 0.133659 -0.182626 38.9340387679 -219.1668232337 689.69514
J913 07MAR29 2007.2389 54188 1420 4 140.8 2876 0.650247 4311181 0.305359 689 0.698586 0.0000 0.000752 0.000936 0.003301 -0.114581 0.149921 -0.182862 38.9340387416 -219.1668232363 689.69859
J913 07MAR30 2007.2416 54189 1420 5 140.8 2876 0.642097 4311181 0.315952 689 0.677251 0.0000 0.000757 0.000930 0.003293 -0.091083 0.106812 -0.164906 38.9340388370 -219.1668233303 689.67725
J913 07MAR31 2007.2444 54190 1420 6 140.8 2876 0.650806 4311181 0.306154 689 0.701926 0.0000 0.000760 0.000932 0.003383 -0.113658 0.151718 -0.212159 38.9340387487 -219.1668232299 689.70193
J913 07APR01 2007.2471 54191 1421 0 140.8 2876 0.648419 4311181 0.310561 689 0.700959 0.0000 0.000776 0.000935 0.003412 -0.130957 0.208279 -0.218090 38.9340387884 -219.1668232574 689.70096
J913 07APR02 2007.2498 54192 1421 1 140.8 2876 0.651932 4311181 0.312160 689 0.697913 0.0000 0.000755 0.000907 0.003266 -0.117420 0.121027 -0.219260 38.9340388028 -219.1668232169 689.69791
J913 07APR03 2007.2526 54193 1421 2 140.8 2876 0.647997 4311181 0.310311 689 0.694724 0.0000 0.000755 0.000941 0.003384 -0.128654 0.158384 -0.207120 38.9340387862 -219.1668232623 689.69472
J913 07APR04 2007.2553 54194 1421 3 140.8 2876 0.644750 4311181 0.310688 689 0.693938 0.0000 0.000759 0.000911 0.003296 -0.109527 0.143368 -0.203840 38.9340387896 -219.1668232997 689.69394
J913 07APR05 2007.2580 54195 1421 4 140.8 2876 0.644569 4311181 0.310585 689 0.688244 0.0000 0.000759 0.000921 0.003326 -0.083803 0.109462 -0.185140 38.9340387886 -219.1668233018 689.68824
J913 07APR06 2007.2608 54196 1421 5 140.8 2876 0.650535 4311181 0.306775 689 0.697117 0.0000 0.000755 0.000938 0.003313 -0.123140 0.151260 -0.165570 38.9340387543 -219.1668232330 689.69712
J913 07APR07 2007.2635 54197 1421 6 140.8 2876 0.650514 4311181 0.306076 689 0.697269 0.0000 0.000746 0.000912 0.003331 -0.138443 0.186303 -0.179824 38.9340387480 -219.1668232332 689.69727
J913 07APR08 2007.2663 54198 1422 0 140.8 2876 0.650337 4311181 0.305972 689 0.695772 0.0000 0.000738 0.000911 0.003251 -0.120743 0.159921 -0.168195 38.9340387471 -219.1668232353 689.69577
J913 07APR09 2007.2690 54199 1422 1 140.8 2876 0.643803 4311181 0.308262 689 0.693678 0.0000 0.000789 0.000944 0.003620 -0.125742 0.241155 -0.248479 38.9340387677 -219.1668233106 689.69368
J913 07APR10 2007.2717 54200 1422 2 140.8 2876 0.647474 4311181 0.309925 689 0.687515 0.0000 0.000792 0.000995 0.003576 -0.104008 0.175044 -0.138561 38.9340387827 -219.1668232683 689.68751
J913 07APR11 2007.2745 54201 1422 3 140.8 2876 0.652058 4311181 0.304094 689 0.698378 0.0000 0.000725 0.000895 0.003234 -0.104218 0.162207 -0.217929 38.9340387302 -219.1668232154 689.69838
J913 07APR12 2007.2772 54202 1422 4 140.8 2876 0.649484 4311181 0.305818 689 0.692286 0.0000 0.000733 0.000906 0.003216 -0.110643 0.144788 -0.155662 38.9340387457 -219.1668232451 689.69229
J913 07APR13 2007.2799 54203 1422 5 140.8 2876 0.652955 4311181 0.306468 689 0.701076 0.0000 0.000731 0.000892 0.003289 -0.109135 0.152713 -0.216637 38.9340387516 -219.1668232051 689.70108
J913 07APR14 2007.2827 54204 1422 6 140.8 2876 0.651801 4311181 0.308573 689 0.687890 0.0000 0.000783 0.000935 0.003441 -0.078009 0.126398 -0.181841 38.9340387705 -219.1668232184 689.68789
J913 07APR15 2007.2854 54205 1423 0 140.8 2876 0.654062 4311181 0.306918 689 0.690983 0.0000 0.000749 0.000919 0.003289 -0.128918 0.166658 -0.184865 38.9340387556 -219.1668231923 689.69098
J913 07APR16 2007.2882 54206 1423 1 140.8 2876 0.651652 4311181 0.307365 689 0.698010 0.0000 0.000741 0.000911 0.003221 -0.115698 0.161186 -0.174204 38.9340387596 -219.1668232201 689.69801
J913 07APR17 2007.2909 54207 1423 2 140.8 2876 0.654028 4311181 0.306240 689 0.696598 0.0000 0.000762 0.000888 0.003223 -0.128135 0.192712 -0.188891 38.9340387495 -219.1668231927 689.69660
J913 07APR18 2007.2936 54208 1423 3 140.8 2876 0.652332 4311181 0.304924 689 0.697756 0.0000 0.000737 0.000906 0.003158 -0.107372 0.108311 -0.184527 38.9340387377 -219.1668232123 689.69776
J913 07APR19 2007.2964 54209 1423 4 140.8 2876 0.651274 4311181 0.305863 689 0.695785 0.0000 0.000745 0.000932 0.003330 -0.118420 0.167347 -0.190796 38.9340387461 -219.1668232245 689.69578
J913 07APR20 2007.2991 54210 1423 5 140.8 2876 0.652087 4311181 0.305343 689 0.700678 0.0000 0.000748 0.000913 0.003301 -0.126071 0.150870 -0.186504 38.9340387414 -219.1668232151 689.70068
J913 07APR21 2007.3018 54211 1423 6 140.8 2876 0.656924 4311181 0.308068 689 0.696158 0.0000 0.000777 0.000962 0.003412 -0.134925 0.158914 -0.136547 38.9340387660 -219.1668231593 689.69616
J913 07APR22 2007.3046 54212 1424 0 140.8 2876 0.652468 4311181 0.306418 689 0.699309 0.0000 0.000744 0.000913 0.003261 -0.115351 0.212320 -0.150065 38.9340387511 -219.1668232107 689.69931
J913 07APR23 2007.3073 54213 1424 1 140.8 2876 0.652184 4311181 0.304548 689 0.691776 0.0000 0.000761 0.000938 0.003309 -0.136402 0.180174 -0.148632 38.9340387343 -219.1668232140 689.69178
J913 07APR24 2007.3101 54214 1424 2 140.8 2876 0.653110 4311181 0.305194 689 0.699348 0.0000 0.000760 0.000920 0.003305 -0.120710 0.180623 -0.199467 38.9340387401 -219.1668232033 689.69935
J913 07APR25 2007.3128 54215 1424 3 140.8 2876 0.647518 4311181 0.306711 689 0.705109 0.0000 0.000761 0.000934 0.003306 -0.104820 0.179826 -0.179126 38.9340387537 -219.1668232678 689.70511
J913 07APR26 2007.3155 54216 1424 4 140.8 2876 0.651996 4311181 0.306688 689 0.698058 0.0000 0.000752 0.000922 0.003305 -0.134824 0.114062 -0.199638 38.9340387535 -219.1668232162 689.69806
J913 07APR27 2007.3183 54217 1424 5 140.8 2876 0.650105 4311181 0.306840 689 0.692438 0.0000 0.000751 0.000946 0.003317 -0.133450 0.134108 -0.093917 38.9340387549 -219.1668232380 689.69244
J913 07APR28 2007.3210 54218 1424 6 140.8 2876 0.650742 4311181 0.305363 689 0.694258 0.0000 0.000746 0.000921 0.003289 -0.125639 0.177878 -0.165831 38.9340387416 -219.1668232306 689.69426
J913 07APR29 2007.3238 54219 1425 0 140.8 2876 0.645230 4311181 0.310454 689 0.691974 0.0000 0.000737 0.000900 0.003196 -0.107252 0.134338 -0.182062 38.9340387875 -219.1668232942 689.69197
J913 07APR30 2007.3265 54220 1425 1 140.8 2876 0.650300 4311181 0.307471 689 0.700903 0.0000 0.000740 0.000921 0.003299 -0.125736 0.158582 -0.207140 38.9340387606 -219.1668232357 689.70090
J913 07MAY01 2007.3292 54221 1425 2 140.8 2876 0.651674 4311181 0.306874 689 0.706810 0.0000 0.000746 0.000918 0.003297 -0.109363 0.151946 -0.167920 38.9340387552 -219.1668232199 689.70681
J913 07MAY02 2007.3320 54222 1425 3 140.8 2876 0.641032 4311181 0.311962 689 0.695168 0.0000 0.000768 0.000939 0.003417 -0.156895 0.190596 -0.220683 38.9340388011 -219.1668233426 689.69517
J913 07MAY03 2007.3347 54223 1425 4 140.8 2876 0.652340 4311181 0.309369 689 0.702156 0.0000 0.000739 0.000944 0.003370 -0.123480 0.139731 -0.241897 38.9340387777 -219.1668232122 689.70216
J913 07MAY04 2007.3374 54224 1425 5 140.8 2876 0.652817 4311181 0.304693 689 0.706390 0.0000 0.000752 0.000919 0.003338 -0.092739 0.153048 -0.223101 38.9340387356 -219.1668232067 689.70639
J913 07MAY05 2007.3402 54225 1425 6 140.8 2876 0.652115 4311181 0.309712 689 0.704095 0.0000 0.000760 0.000927 0.003297 -0.132990 0.161530 -0.168845 38.9340387808 -219.1668232148 689.70409
J913 07MAY06 2007.3429 54226 1426 0 140.8 2876 0.649494 4311181 0.307688 689 0.699292 0.0000 0.000767 0.000935 0.003288 -0.111633 0.126427 -0.172527 38.9340387626 -219.1668232450 689.69929
J913 07MAY07 2007.3457 54227 1426 1 140.8 2876 0.651000 4311181 0.313485 689 0.688825 0.0000 0.000770 0.000953 0.003493 -0.108204 0.177905 -0.222292 38.9340388148 -219.1668232276 689.68883
J913 07MAY08 2007.3484 54228 1426 2 140.8 2876 0.655136 4311181 0.309172 689 0.689762 0.0000 0.000755 0.000969 0.003439 -0.081087 0.131920 -0.180660 38.9340387759 -219.1668231799 689.68976
J913 07MAY09 2007.3511 54229 1426 3 140.8 2876 0.652836 4311181 0.306411 689 0.699733 0.0000 0.000751 0.000904 0.003269 -0.117347 0.156391 -0.215627 38.9340387510 -219.1668232065 689.69973
J913 07MAY10 2007.3539 54230 1426 4 140.8 2876 0.651377 4311181 0.308233 689 0.697018 0.0000 0.000778 0.000974 0.003441 -0.131775 0.143275 -0.189138 38.9340387675 -219.1668232233 689.69702
J913 07MAY11 2007.3566 54231 1426 5 140.8 2876 0.647236 4311181 0.314477 689 0.692250 0.0000 0.000787 0.000983 0.003541 -0.120921 0.172802 -0.196999 38.9340388237 -219.1668232710 689.69225
J913 07MAY12 2007.3593 54232 1426 6 140.8 2876 0.655600 4311181 0.305489 689 0.706142 0.0000 0.000758 0.000954 0.003335 -0.109345 0.142776 -0.179251 38.9340387427 -219.1668231746 689.70614
J913 07MAY13 2007.3621 54233 1427 0 140.8 2876 0.651661 4311181 0.311127 689 0.689955 0.0000 0.000759 0.000944 0.003449 -0.107110 0.161786 -0.153879 38.9340387935 -219.1668232200 689.68995
J913 07MAY14 2007.3648 54234 1427 1 140.8 2876 0.650780 4311181 0.308371 689 0.706679 0.0000 0.000753 0.000922 0.003285 -0.100270 0.162131 -0.210981 38.9340387687 -219.1668232302 689.70668
J913 07MAY15 2007.3676 54235 1427 2 140.8 2876 0.652243 4311181 0.308025 689 0.699434 0.0000 0.000743 0.000919 0.003242 -0.116779 0.120604 -0.149311 38.9340387656 -219.1668232133 689.69943
J913 07MAY16 2007.3703 54236 1427 3 140.8 2876 0.654605 4311181 0.304818 689 0.703148 0.0000 0.000742 0.000927 0.003360 -0.126924 0.161723 -0.192164 38.9340387367 -219.1668231861 689.70315
J913 07MAY17 2007.3730 54237 1427 4 140.8 2876 0.655278 4311181 0.306780 689 0.710475 0.0000 0.000757 0.000966 0.003387 -0.124769 0.154451 -0.167085 38.9340387544 -219.1668231783 689.71047
J913 07MAY18 2007.3758 54238 1427 5 140.8 2876 0.652787 4311181 0.312394 689 0.700175 0.0000 0.000839 0.001055 0.003782 -0.086320 0.133745 -0.196830 38.9340388049 -219.1668232070 689.70018
J913 07MAY19 2007.3785 54239 1427 6 140.8 2876 0.643632 4311181 0.310453 689 0.686887 0.0000 0.000783 0.000978 0.003532 -0.088354 0.136120 -0.162101 38.9340387875 -219.1668233126 689.68689
J913 07MAY20 2007.3812 54240 1428 0 140.8 2876 0.649414 4311181 0.312677 689 0.685897 0.0000 0.000777 0.000944 0.003362 -0.139781 0.152189 -0.145942 38.9340388075 -219.1668232459 689.68590
J913 07MAY21 2007.3840 54241 1428 1 140.8 2876 0.650473 4311181 0.306970 689 0.702090 0.0000 0.000756 0.000917 0.003312 -0.113493 0.176983 -0.164576 38.9340387561 -219.1668232337 689.70209
J913 07MAY22 2007.3867 54242 1428 2 140.8 2876 0.649321 4311181 0.311362 689 0.692347 0.0000 0.000755 0.000918 0.003262 -0.113750 0.158826 -0.167810 38.9340387956 -219.1668232470 689.69235
J913 07MAY23 2007.3895 54243 1428 3 140.8 2876 0.646801 4311181 0.309430 689 0.685894 0.0000 0.000774 0.000970 0.003567 -0.131680 0.145632 -0.183617 38.9340387782 -219.1668232760 689.68589
J913 07MAY24 2007.3922 54244 1428 4 140.8 2876 0.652944 4311181 0.307498 689 0.705957 0.0000 0.000785 0.000966 0.003390 -0.149874 0.169599 -0.150510 38.9340387608 -219.1668232052 689.70596
J913 07MAY25 2007.3949 54245 1428 5 140.8 2876 0.654032 4311181 0.310532 689 0.701546 0.0000 0.000773 0.000963 0.003443 -0.080669 0.182602 -0.157503 38.9340387882 -219.1668231927 689.70155
J913 07MAY26 2007.3977 54246 1428 6 140.8 2876 0.651358 4311181 0.308747 689 0.705561 0.0000 0.000773 0.000970 0.003461 -0.116583 0.136860 -0.149829 38.9340387721 -219.1668232235 689.70556
J913 07MAY27 2007.4004 54247 1429 0 140.8 2876 0.648086 4311181 0.308195 689 0.701348 0.0000 0.000740 0.000915 0.003289 -0.105808 0.172035 -0.193356 38.9340387671 -219.1668232612 689.70135
J913 07MAY28 2007.4031 54248 1429 1 140.8 2876 0.651166 4311181 0.307635 689 0.701906 0.0000 0.000738 0.000904 0.003232 -0.095265 0.128953 -0.185151 38.9340387621 -219.1668232257 689.70191
J913 07MAY29 2007.4059 54249 1429 2 140.8 2876 0.652411 4311181 0.307089 689 0.704037 0.0000 0.000751 0.000921 0.003294 -0.112532 0.135747 -0.146540 38.9340387572 -219.1668232114 689.70404
J913 07MAY30 2007.4086 54250 1429 3 140.8 2876 0.652027 4311181 0.306798 689 0.706766 0.0000 0.000789 0.000976 0.003670 -0.104820 0.192706 -0.181506 38.9340387545 -219.1668232158 689.70677
J913 07MAY31 2007.4114 54251 1429 4 140.8 2876 0.650327 4311181 0.306341 689 0.706951 0.0000 0.000784 0.000933 0.003374 -0.103095 0.199828 -0.196149 38.9340387504 -219.1668232354 689.70695
J913 07JUN01 2007.4141 54252 1429 5 140.8 2876 0.654348 4311181 0.306182 689 0.705283 0.0000 0.000762 0.000948 0.003452 -0.102424 0.204327 -0.159548 38.9340387490 -219.1668231890 689.70528
J913 07JUN02 2007.4168 54253 1429 6 140.8 2876 0.651177 4311181 0.306598 689 0.707947 0.0000 0.000793 0.001002 0.003565 -0.068729 0.138413 -0.176158 38.9340387527 -219.1668232256 689.70795
J913 07JUN03 2007.4196 54254 1430 0 140.8 2876 0.652150 4311181 0.305616 689 0.703763 0.0000 0.000783 0.000954 0.003579 -0.146086 0.179392 -0.186772 38.9340387439 -219.1668232144 689.70376
J913 07JUN04 2007.4223 54255 1430 1 140.8 2876 0.651380 4311181 0.307865 689 0.706691 0.0000 0.000766 0.000946 0.003477 -0.116509 0.178809 -0.205199 38.9340387641 -219.1668232233 689.70669
J913 07JUN05 2007.4251 54256 1430 2 140.8 2876 0.648447 4311181 0.307573 689 0.701652 0.0000 0.000776 0.000969 0.003401 -0.081641 0.171688 -0.134289 38.9340387615 -219.1668232571 689.70165
J913 07JUN06 2007.4278 54257 1430 3 140.8 2876 0.650883 4311181 0.307590 689 0.710195 0.0000 0.000773 0.000954 0.003482 -0.119227 0.176026 -0.214997 38.9340387617 -219.1668232290 689.71020
J913 07JUN07 2007.4305 54258 1430 4 140.8 2876 0.651186 4311181 0.310489 689 0.714763 0.0000 0.000783 0.000969 0.003519 -0.113181 0.160358 -0.148351 38.9340387878 -219.1668232255 689.71476
J913 07JUN08 2007.4333 54259 1430 5 140.8 2876 0.651705 4311181 0.309603 689 0.712024 0.0000 0.000748 0.000915 0.003233 -0.103163 0.146898 -0.151254 38.9340387798 -219.1668232195 689.71202
J913 07JUN09 2007.4360 54260 1430 6 140.8 2876 0.651409 4311181 0.308123 689 0.713412 0.0000 0.000751 0.000937 0.003300 -0.107925 0.153655 -0.184454 38.9340387665 -219.1668232229 689.71341
J913 07JUN10 2007.4387 54261 1431 0 140.8 2876 0.652031 4311181 0.308176 689 0.708539 0.0000 0.000758 0.000940 0.003365 -0.103862 0.154249 -0.177821 38.9340387669 -219.1668232157 689.70854
J913 07JUN11 2007.4415 54262 1431 1 140.8 2876 0.652640 4311181 0.306724 689 0.704697 0.0000 0.000862 0.001037 0.003793 -0.059644 0.129062 -0.203060 38.9340387539 -219.1668232087 689.70470
J913 07JUN12 2007.4442 54263 1431 2 140.8 2876 0.650083 4311181 0.308833 689 0.702844 0.0000 0.000766 0.000974 0.003401 -0.090050 0.100440 -0.209580 38.9340387729 -219.1668232382 689.70284
J913 07JUN13 2007.4470 54264 1431 3 140.8 2876 0.651544 4311181 0.306055 689 0.714101 0.0000 0.000770 0.000972 0.003481 -0.116637 0.193958 -0.143307 38.9340387478 -219.1668232214 689.71410
J913 07JUN14 2007.4497 54265 1431 4 140.8 2876 0.651755 4311181 0.306473 689 0.712038 0.0000 0.000757 0.000954 0.003378 -0.096633 0.150564 -0.162234 38.9340387516 -219.1668232189 689.71204
J913 07JUN15 2007.4524 54266 1431 5 140.8 2876 0.643689 4311181 0.312436 689 0.686951 0.0000 0.000757 0.000943 0.003340 -0.087073 0.150782 -0.167683 38.9340388053 -219.1668233119 689.68695
J913 07JUN16 2007.4552 54267 1431 6 140.8 2876 0.648043 4311181 0.311682 689 0.702968 0.0000 0.000765 0.000964 0.003403 -0.093273 0.149530 -0.130940 38.9340387985 -219.1668232617 689.70297
J913 07JUN17 2007.4579 54268 1432 0 140.8 2876 0.650965 4311181 0.307842 689 0.701452 0.0000 0.000758 0.000904 0.003266 -0.109593 0.100212 -0.210677 38.9340387639 -219.1668232280 689.70145
J913 07JUN18 2007.4606 54269 1432 1 140.8 2876 0.646925 4311181 0.306578 689 0.695106 0.0000 0.000832 0.001048 0.003697 -0.079515 0.159006 -0.082769 38.9340387526 -219.1668232746 689.69511
J913 07JUN19 2007.4634 54270 1432 2 140.8 2876 0.650173 4311181 0.307953 689 0.699911 0.0000 0.000752 0.000926 0.003336 -0.116129 0.109880 -0.212111 38.9340387649 -219.1668232372 689.69991
J913 07JUN20 2007.4661 54271 1432 3 140.8 2876 0.647108 4311181 0.311850 689 0.705527 0.0000 0.000771 0.000978 0.003424 -0.132407 0.148365 -0.144101 38.9340388000 -219.1668232725 689.70553
J913 07JUN21 2007.4689 54272 1432 4 140.8 2876 0.647012 4311181 0.310167 689 0.708664 0.0000 0.000767 0.000931 0.003389 -0.124593 0.141350 -0.175900 38.9340387849 -219.1668232736 689.70866
J913 07JUN22 2007.4716 54273 1432 5 140.8 2876 0.649009 4311181 0.311752 689 0.698996 0.0000 0.000767 0.000966 0.003437 -0.141559 0.182107 -0.172914 38.9340387992 -219.1668232506 689.69900
J913 07JUN23 2007.4743 54274 1432 6 140.8 2876 0.642491 4311181 0.316705 689 0.680937 0.0000 0.000812 0.000982 0.003626 -0.097394 0.157880 -0.154191 38.9340388438 -219.1668233257 689.68094
J913 07JUN24 2007.4771 54275 1433 0 140.8 2876 0.650072 4311181 0.308720 689 0.710213 0.0000 0.000809 0.001023 0.003658 -0.079864 0.203757 -0.110852 38.9340387718 -219.1668232383 689.71021
J913 07JUN25 2007.4798 54276 1433 1 140.8 2876 0.651600 4311181 0.309010 689 0.708726 0.0000 0.000791 0.000978 0.003589 -0.075494 0.145722 -0.199626 38.9340387745 -219.1668232207 689.70873
J913 07JUN26 2007.4825 54277 1433 2 140.8 2876 0.651376 4311181 0.307496 689 0.706843 0.0000 0.000786 0.000963 0.003475 -0.134506 0.199604 -0.127090 38.9340387608 -219.1668232233 689.70684
J913 07JUN27 2007.4853 54278 1433 3 140.8 2876 0.653153 4311181 0.307875 689 0.711822 0.0000 0.000786 0.000970 0.003510 -0.156972 0.181135 -0.214397 38.9340387642 -219.1668232028 689.71182
J913 07JUN28 2007.4880 54279 1433 4 140.8 2876 0.649666 4311181 0.307040 689 0.708041 0.0000 0.000777 0.000994 0.003537 -0.088728 0.114445 -0.194674 38.9340387567 -219.1668232430 689.70804
J913 07JUN29 2007.4908 54280 1433 5 140.8 2876 0.645161 4311181 0.309049 689 0.688703 0.0000 0.000783 0.000997 0.003543 -0.082818 0.145928 -0.177610 38.9340387748 -219.1668232950 689.68870
