site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
J533 97DEC12 1997.9466 50794 935 5 141.4 3979 0.133708 4585519 0.169833 66 0.463561 0.0000 0.001202 0.001432 0.005592 -0.071483 0.073930 -0.136343 41.4047070070 -218.5524132093 66.46356
J533 97DEC13 1997.9493 50795 935 6 141.4 3979 0.135110 4585519 0.171511 66 0.468443 0.0000 0.001188 0.001499 0.005814 -0.023544 0.038931 -0.140424 41.4047070221 -218.5524131925 66.46844
J533 97DEC14 1997.9521 50796 936 0 141.4 3979 0.136412 4585519 0.169375 66 0.463672 0.0000 0.001175 0.001463 0.005616 -0.020365 0.041504 -0.133258 41.4047070029 -218.5524131770 66.46367
J533 97DEC15 1997.9548 50797 936 1 141.4 3979 0.136603 4585519 0.171305 66 0.462687 0.0000 0.001184 0.001441 0.005580 -0.018489 0.044265 -0.045401 41.4047070203 -218.5524131747 66.46269
J533 97DEC16 1997.9576 50798 936 2 141.4 3979 0.136554 4585519 0.171169 66 0.465727 0.0000 0.001122 0.001395 0.005266 -0.032003 0.051175 -0.123670 41.4047070191 -218.5524131753 66.46573
J533 97DEC17 1997.9603 50799 936 3 141.4 3979 0.136754 4585519 0.170770 66 0.471076 0.0000 0.001132 0.001411 0.005337 -0.060485 0.045382 -0.124829 41.4047070155 -218.5524131729 66.47108
J533 97DEC18 1997.9630 50800 936 4 141.4 3979 0.136314 4585519 0.170146 66 0.473856 0.0000 0.001161 0.001426 0.005447 -0.031374 0.073414 -0.091339 41.4047070098 -218.5524131781 66.47386
J533 97DEC19 1997.9658 50801 936 5 141.4 3979 0.134341 4585519 0.171158 66 0.464821 0.0000 0.001138 0.001408 0.005360 -0.041171 -0.009163 -0.149311 41.4047070190 -218.5524132017 66.46482
J533 97DEC20 1997.9685 50802 936 6 141.4 3979 0.130751 4585519 0.170740 66 0.465511 0.0000 0.001129 0.001402 0.005290 -0.040335 0.041776 -0.135538 41.4047070152 -218.5524132447 66.46551
J533 97DEC21 1997.9713 50803 937 0 141.4 3979 0.134271 4585519 0.170712 66 0.459181 0.0000 0.001112 0.001441 0.005288 -0.073172 0.058948 -0.193942 41.4047070149 -218.5524132026 66.45918
J533 97DEC22 1997.9740 50804 937 1 141.4 3979 0.133987 4585519 0.171765 66 0.466705 0.0000 0.001123 0.001452 0.005262 -0.073919 0.090655 -0.143976 41.4047070244 -218.5524132060 66.46671
J533 97DEC23 1997.9767 50805 937 2 141.4 3979 0.134130 4585519 0.172795 66 0.459743 0.0000 0.001102 0.001429 0.005186 -0.077014 0.086657 -0.133006 41.4047070337 -218.5524132042 66.45974
J533 97DEC24 1997.9795 50806 937 3 141.4 3979 0.137201 4585519 0.171763 66 0.466351 0.0000 0.001111 0.001444 0.005259 -0.060089 0.065583 -0.149462 41.4047070244 -218.5524131675 66.46635
J533 97DEC25 1997.9822 50807 937 4 141.4 3979 0.133663 4585519 0.174528 66 0.460651 0.0000 0.001144 0.001467 0.005454 -0.062740 0.075865 -0.202547 41.4047070493 -218.5524132098 66.46065
J533 97DEC26 1997.9849 50808 937 5 141.4 3979 0.134084 4585519 0.174083 66 0.460390 0.0000 0.001155 0.001463 0.005475 -0.073218 0.063068 -0.156861 41.4047070453 -218.5524132048 66.46039
J533 97DEC27 1997.9877 50809 937 6 141.4 3979 0.136311 4585519 0.176130 66 0.453063 0.0000 0.001135 0.001452 0.005396 -0.076781 0.106109 -0.148139 41.4047070637 -218.5524131781 66.45306
J533 97DEC28 1997.9904 50810 938 0 141.4 3979 0.133935 4585519 0.171631 66 0.458915 0.0000 0.001132 0.001412 0.005397 -0.071872 0.034703 -0.173352 41.4047070232 -218.5524132066 66.45892
J533 97DEC29 1997.9932 50811 938 1 141.4 3979 0.135250 4585519 0.168830 66 0.463445 0.0000 0.001149 0.001484 0.005483 -0.071526 0.094612 -0.124687 41.4047069980 -218.5524131909 66.46344
J533 97DEC30 1997.9959 50812 938 2 141.4 3979 0.135748 4585519 0.177702 66 0.466122 0.0000 0.001179 0.001455 0.005506 -0.055345 -0.003931 -0.165654 41.4047070779 -218.5524131849 66.46612
J533 97DEC31 1997.9986 50813 938 3 141.4 3979 0.132917 4585519 0.171610 66 0.465134 0.0000 0.001200 0.001485 0.005698 -0.053292 0.083222 -0.156064 41.4047070230 -218.5524132187 66.46513
J533 98JAN01 1998.0014 50814 938 4 141.4 3979 0.133303 4585519 0.169329 66 0.473563 0.0000 0.001198 0.001542 0.005739 -0.093864 0.085108 -0.178529 41.4047070025 -218.5524132141 66.47356
J533 98JAN02 1998.0041 50815 938 5 141.4 3979 0.133043 4585519 0.171959 66 0.455013 0.0000 0.001162 0.001447 0.005465 -0.087470 0.063582 -0.200568 41.4047070262 -218.5524132172 66.45501
J533 98JAN03 1998.0068 50816 938 6 141.4 3979 0.130912 4585519 0.173366 66 0.469420 0.0000 0.001225 0.001530 0.005838 -0.056516 0.020253 -0.143328 41.4047070388 -218.5524132427 66.46942
J533 98JAN04 1998.0096 50817 939 0 141.4 3979 0.141801 4585519 0.170931 66 0.463657 0.0000 0.001152 0.001509 0.005583 -0.070402 0.069805 -0.130459 41.4047070169 -218.5524131125 66.46366
J533 98JAN05 1998.0123 50818 939 1 141.4 3979 0.135269 4585519 0.173123 66 0.467634 0.0000 0.001148 0.001423 0.005440 -0.065675 0.045765 -0.199008 41.4047070367 -218.5524131906 66.46763
J533 98JAN06 1998.0151 50819 939 2 141.4 3979 0.135764 4585519 0.172125 66 0.472792 0.0000 0.001154 0.001447 0.005490 -0.059945 0.066854 -0.186921 41.4047070277 -218.5524131847 66.47279
J533 98JAN07 1998.0178 50820 939 3 141.4 3979 0.133282 4585519 0.168799 66 0.483932 0.0000 0.001149 0.001502 0.005542 -0.042973 0.049163 -0.202350 41.4047069977 -218.5524132144 66.48393
J533 98JAN08 1998.0205 50821 939 4 141.4 3979 0.128559 4585519 0.174906 66 0.465992 0.0000 0.001173 0.001470 0.005525 -0.050413 0.049629 -0.236068 41.4047070527 -218.5524132708 66.46599
J533 98JAN09 1998.0233 50822 939 5 141.4 3979 0.128743 4585519 0.173754 66 0.467787 0.0000 0.001199 0.001505 0.005752 -0.065816 0.048019 -0.209616 41.4047070423 -218.5524132687 66.46779
J533 98JAN10 1998.0260 50823 939 6 141.4 3979 0.130201 4585519 0.177270 66 0.469254 0.0000 0.001135 0.001413 0.005305 -0.056443 0.049458 -0.187316 41.4047070740 -218.5524132512 66.46925
J533 98JAN11 1998.0287 50824 940 0 141.4 3979 0.129952 4585519 0.175599 66 0.464453 0.0000 0.001163 0.001513 0.005554 -0.012028 0.059314 -0.125018 41.4047070589 -218.5524132542 66.46445
J533 98JAN12 1998.0315 50825 940 1 141.4 3979 0.129027 4585519 0.173509 66 0.460993 0.0000 0.001196 0.001544 0.005543 -0.077491 0.125876 -0.174208 41.4047070401 -218.5524132653 66.46099
J533 98JAN13 1998.0342 50826 940 2 141.4 3979 0.130886 4585519 0.176026 66 0.457553 0.0000 0.001199 0.001482 0.005596 -0.058561 0.070259 -0.211633 41.4047070628 -218.5524132430 66.45755
J533 98JAN14 1998.0370 50827 940 3 141.4 3979 0.128976 4585519 0.172821 66 0.472011 0.0000 0.001136 0.001475 0.005411 -0.059424 0.085831 -0.141444 41.4047070339 -218.5524132659 66.47201
J533 98JAN15 1998.0397 50828 940 4 141.4 3979 0.129489 4585519 0.171601 66 0.472390 0.0000 0.001145 0.001446 0.005419 -0.040394 0.062539 -0.192016 41.4047070229 -218.5524132597 66.47239
J533 98JAN16 1998.0424 50829 940 5 141.4 3979 0.131654 4585519 0.174059 66 0.463651 0.0000 0.001169 0.001565 0.005621 -0.061538 0.064055 -0.151958 41.4047070451 -218.5524132338 66.46365
J533 98JAN17 1998.0452 50830 940 6 141.4 3979 0.129695 4585519 0.168990 66 0.463123 0.0000 0.001124 0.001419 0.005364 -0.090756 0.124973 -0.221447 41.4047069994 -218.5524132573 66.46312
J533 98JAN18 1998.0479 50831 941 0 141.4 3979 0.127373 4585519 0.178217 66 0.469193 0.0000 0.001185 0.001558 0.005785 -0.058708 0.085320 -0.185264 41.4047070825 -218.5524132850 66.46919
J533 98JAN19 1998.0507 50832 941 1 141.4 3979 0.127598 4585519 0.173905 66 0.463922 0.0000 0.001159 0.001468 0.005534 -0.090611 0.051845 -0.184438 41.4047070437 -218.5524132823 66.46392
J533 98JAN20 1998.0534 50833 941 2 141.4 3979 0.130153 4585519 0.172682 66 0.451855 0.0000 0.001132 0.001444 0.005410 -0.058008 0.081608 -0.144337 41.4047070327 -218.5524132518 66.45185
J533 98JAN21 1998.0561 50834 941 3 141.4 3979 0.129593 4585519 0.172419 66 0.454221 0.0000 0.001154 0.001473 0.005615 -0.071455 0.080917 -0.181230 41.4047070303 -218.5524132585 66.45422
J533 98JAN22 1998.0589 50835 941 4 141.4 3979 0.127888 4585519 0.170440 66 0.453577 0.0000 0.001168 0.001458 0.005514 -0.045259 0.091356 -0.136071 41.4047070125 -218.5524132789 66.45358
J533 98JAN23 1998.0616 50836 941 5 141.4 3979 0.127226 4585519 0.170460 66 0.465703 0.0000 0.001216 0.001550 0.005869 -0.060689 0.073205 -0.131778 41.4047070127 -218.5524132868 66.46570
J533 98JAN24 1998.0643 50837 941 6 141.4 3979 0.129002 4585519 0.173709 66 0.477930 0.0000 0.001161 0.001507 0.005627 -0.124152 0.119740 -0.175043 41.4047070419 -218.5524132656 66.47793
J533 98JAN25 1998.0671 50838 942 0 141.4 3979 0.127759 4585519 0.169176 66 0.470291 0.0000 0.001136 0.001428 0.005380 -0.115298 0.119125 -0.165919 41.4047070011 -218.5524132805 66.47029
J533 98JAN26 1998.0698 50839 942 1 141.4 3979 0.126959 4585519 0.172464 66 0.466392 0.0000 0.001138 0.001408 0.005377 -0.066592 0.121010 -0.130405 41.4047070307 -218.5524132900 66.46639
J533 98JAN27 1998.0726 50840 942 2 141.4 3979 0.127038 4585519 0.170206 66 0.468184 0.0000 0.001109 0.001427 0.005253 -0.058881 0.076581 -0.154128 41.4047070104 -218.5524132891 66.46818
J533 98JAN28 1998.0753 50841 942 3 141.4 3979 0.130487 4585519 0.168941 66 0.472340 0.0000 0.001169 0.001489 0.005646 -0.051851 0.036373 -0.139657 41.4047069990 -218.5524132478 66.47234
J533 98JAN29 1998.0780 50842 942 4 141.4 3979 0.128908 4585519 0.172033 66 0.472783 0.0000 0.001143 0.001443 0.005453 -0.086005 0.086980 -0.158816 41.4047070268 -218.5524132667 66.47278
J533 98JAN30 1998.0808 50843 942 5 141.4 3979 0.131695 4585519 0.171839 66 0.473986 0.0000 0.001131 0.001454 0.005458 -0.091430 0.059478 -0.136128 41.4047070251 -218.5524132334 66.47399
J533 98JAN31 1998.0835 50844 942 6 141.4 3979 0.129658 4585519 0.169076 66 0.465975 0.0000 0.001126 0.001387 0.005290 -0.104338 0.090581 -0.163895 41.4047070002 -218.5524132577 66.46598
J533 98FEB01 1998.0862 50845 943 0 141.4 3979 0.126847 4585519 0.168724 66 0.474384 0.0000 0.001136 0.001410 0.005430 -0.070922 0.023596 -0.170357 41.4047069970 -218.5524132914 66.47438
J533 98FEB02 1998.0890 50846 943 1 141.4 3979 0.130614 4585519 0.170417 66 0.474889 0.0000 0.001148 0.001378 0.005432 -0.082836 0.059962 -0.150221 41.4047070123 -218.5524132463 66.47489
J533 98FEB03 1998.0917 50847 943 2 141.4 3979 0.128818 4585519 0.170077 66 0.455690 0.0000 0.001137 0.001384 0.005345 -0.073987 0.091865 -0.152535 41.4047070092 -218.5524132678 66.45569
J533 98FEB04 1998.0945 50848 943 3 141.4 3979 0.128606 4585519 0.167854 66 0.470013 0.0000 0.001167 0.001411 0.005428 -0.149273 0.128952 -0.186559 41.4047069892 -218.5524132703 66.47001
J533 98FEB05 1998.0972 50849 943 4 141.4 3979 0.129530 4585519 0.171466 66 0.468553 0.0000 0.001142 0.001428 0.005349 -0.140291 0.110829 -0.153271 41.4047070217 -218.5524132593 66.46855
J533 98FEB06 1998.0999 50850 943 5 141.4 3979 0.126542 4585519 0.171364 66 0.458632 0.0000 0.001116 0.001359 0.005123 -0.101385 0.060368 -0.113554 41.4047070208 -218.5524132950 66.45863
J533 98FEB07 1998.1027 50851 943 6 141.4 3979 0.132343 4585519 0.172125 66 0.476415 0.0000 0.001137 0.001389 0.005353 -0.111951 0.116330 -0.123298 41.4047070277 -218.5524132256 66.47642
J533 98FEB08 1998.1054 50852 944 0 141.4 3979 0.131274 4585519 0.168799 66 0.473942 0.0000 0.001170 0.001411 0.005375 -0.053857 0.075136 -0.154409 41.4047069977 -218.5524132384 66.47394
J533 98FEB09 1998.1081 50853 944 1 141.4 3979 0.135161 4585519 0.168244 66 0.456777 0.0000 0.001155 0.001462 0.005460 -0.089195 0.090652 -0.191418 41.4047069927 -218.5524131919 66.45678
J533 98FEB10 1998.1109 50854 944 2 141.4 3979 0.137377 4585519 0.166332 66 0.459863 0.0000 0.001204 0.001477 0.005763 -0.137636 0.170179 -0.252732 41.4047069755 -218.5524131655 66.45986
J533 98FEB11 1998.1136 50855 944 3 141.4 3979 0.130875 4585519 0.168280 66 0.472287 0.0000 0.001158 0.001379 0.005419 -0.075028 0.060850 -0.131716 41.4047069930 -218.5524132432 66.47229
J533 98FEB12 1998.1164 50856 944 4 141.4 3979 0.131500 4585519 0.167005 66 0.471969 0.0000 0.001295 0.001610 0.006114 -0.079022 0.083361 -0.178403 41.4047069816 -218.5524132357 66.47197
J533 98FEB13 1998.1191 50857 944 5 141.4 3979 0.127727 4585519 0.170209 66 0.470294 0.0000 0.001189 0.001430 0.005440 -0.082572 0.083875 -0.146222 41.4047070104 -218.5524132808 66.47029
J533 98FEB14 1998.1218 50858 944 6 141.4 3979 0.128916 4585519 0.172489 66 0.444811 0.0000 0.001187 0.001418 0.005574 -0.090588 0.061160 -0.194982 41.4047070309 -218.5524132666 66.44481
J533 98FEB15 1998.1246 50859 945 0 141.4 3979 0.126967 4585519 0.176382 66 0.457303 0.0000 0.001141 0.001371 0.005269 -0.091142 0.056833 -0.116628 41.4047070660 -218.5524132899 66.45730
J533 98FEB16 1998.1273 50860 945 1 141.4 3979 0.129593 4585519 0.170692 66 0.474001 0.0000 0.001140 0.001360 0.005274 -0.078053 0.069390 -0.185598 41.4047070148 -218.5524132585 66.47400
J533 98FEB17 1998.1300 50861 945 2 141.4 3979 0.129991 4585519 0.169904 66 0.462321 0.0000 0.001156 0.001436 0.005375 -0.070201 0.041795 -0.191428 41.4047070077 -218.5524132538 66.46232
J533 98FEB18 1998.1328 50862 945 3 141.4 3979 0.130190 4585519 0.173996 66 0.473081 0.0000 0.001315 0.001656 0.006250 -0.058077 0.046044 -0.205150 41.4047070445 -218.5524132513 66.47308
J533 98FEB19 1998.1355 50863 945 4 141.4 3979 0.130198 4585519 0.172782 66 0.481412 0.0000 0.001220 0.001463 0.005731 -0.061346 0.066974 -0.174758 41.4047070336 -218.5524132513 66.48141
J533 98FEB20 1998.1383 50864 945 5 141.4 3979 0.130848 4585519 0.169824 66 0.471967 0.0000 0.001194 0.001384 0.005486 -0.077539 0.143218 -0.190546 41.4047070069 -218.5524132435 66.47197
J533 98FEB21 1998.1410 50865 945 6 141.4 3979 0.129599 4585519 0.169872 66 0.467249 0.0000 0.001195 0.001388 0.005453 -0.107605 0.064164 -0.184815 41.4047070074 -218.5524132584 66.46725
J533 98FEB22 1998.1437 50866 946 0 141.4 3979 0.132893 4585519 0.164986 66 0.468906 0.0000 0.001152 0.001370 0.005432 -0.105110 0.096344 -0.246794 41.4047069634 -218.5524132191 66.46891
J533 98FEB23 1998.1465 50867 946 1 141.4 3979 0.131725 4585519 0.167939 66 0.468284 0.0000 0.001148 0.001393 0.005457 -0.063662 0.106766 -0.187113 41.4047069900 -218.5524132330 66.46828
J533 98FEB24 1998.1492 50868 946 2 141.4 3979 0.131052 4585519 0.168972 66 0.473087 0.0000 0.001142 0.001392 0.005263 -0.100751 0.080814 -0.116861 41.4047069993 -218.5524132411 66.47309
J533 98FEB25 1998.1520 50869 946 3 141.4 3979 0.132023 4585519 0.167661 66 0.471688 0.0000 0.001186 0.001359 0.005397 -0.040560 0.066403 -0.168686 41.4047069875 -218.5524132295 66.47169
J533 98FEB26 1998.1547 50870 946 4 141.4 3979 0.130313 4585519 0.169545 66 0.472968 0.0000 0.001140 0.001368 0.005310 -0.067571 0.085020 -0.167303 41.4047070044 -218.5524132499 66.47297
J533 98FEB27 1998.1574 50871 946 5 141.4 3979 0.131161 4585519 0.168971 66 0.463616 0.0000 0.001180 0.001387 0.005626 -0.105257 0.147493 -0.237621 41.4047069993 -218.5524132398 66.46362
J533 98FEB28 1998.1602 50872 946 6 141.4 3979 0.130322 4585519 0.168816 66 0.469228 0.0000 0.001208 0.001414 0.005682 -0.057840 0.119612 -0.187548 41.4047069979 -218.5524132498 66.46923
J533 98MAR01 1998.1629 50873 947 0 141.4 3979 0.133167 4585519 0.169674 66 0.472115 0.0000 0.001171 0.001399 0.005446 -0.048976 0.028769 -0.112977 41.4047070056 -218.5524132158 66.47212
J533 98MAR02 1998.1656 50874 947 1 141.4 3979 0.133819 4585519 0.168501 66 0.470942 0.0000 0.001133 0.001358 0.005295 -0.073463 0.102749 -0.180629 41.4047069950 -218.5524132080 66.47094
J533 98MAR03 1998.1684 50875 947 2 141.4 3979 0.134364 4585519 0.168103 66 0.472393 0.0000 0.001190 0.001405 0.005536 -0.096541 0.062132 -0.201607 41.4047069914 -218.5524132015 66.47239
J533 98MAR04 1998.1711 50876 947 3 141.4 3979 0.130241 4585519 0.166721 66 0.466317 0.0000 0.001182 0.001379 0.005610 -0.094388 0.093429 -0.210841 41.4047069790 -218.5524132508 66.46632
J533 98MAR05 1998.1739 50877 947 4 141.4 3979 0.130760 4585519 0.169858 66 0.467234 0.0000 0.001128 0.001353 0.005380 -0.090087 0.102682 -0.204615 41.4047070073 -218.5524132446 66.46723
J533 98MAR06 1998.1766 50878 947 5 141.4 3979 0.130094 4585519 0.170608 66 0.470155 0.0000 0.001139 0.001377 0.005402 -0.093524 0.045715 -0.201738 41.4047070140 -218.5524132525 66.47015
J533 98MAR07 1998.1793 50879 947 6 141.4 3979 0.133812 4585519 0.169664 66 0.472818 0.0000 0.001180 0.001407 0.005569 -0.083408 0.105953 -0.137414 41.4047070055 -218.5524132081 66.47282
J533 98MAR08 1998.1821 50880 948 0 141.4 3979 0.130356 4585519 0.167148 66 0.463346 0.0000 0.001181 0.001380 0.005575 -0.043703 0.083009 -0.153190 41.4047069829 -218.5524132494 66.46335
J533 98MAR09 1998.1848 50881 948 1 141.4 3979 0.132309 4585519 0.168647 66 0.469949 0.0000 0.001116 0.001341 0.005237 -0.065039 0.052459 -0.214944 41.4047069963 -218.5524132260 66.46995
J533 98MAR10 1998.1875 50882 948 2 141.4 3979 0.132881 4585519 0.171510 66 0.469113 0.0000 0.001209 0.001407 0.005641 0.005272 0.017400 -0.122254 41.4047070221 -218.5524132192 66.46911
J533 98MAR11 1998.1903 50883 948 3 141.4 3979 0.129895 4585519 0.167806 66 0.462699 0.0000 0.001228 0.001402 0.005693 -0.029235 0.035363 -0.206545 41.4047069888 -218.5524132549 66.46270
J533 98MAR12 1998.1930 50884 948 4 141.4 3979 0.130864 4585519 0.171669 66 0.470268 0.0000 0.001198 0.001381 0.005475 -0.053163 0.060689 -0.146145 41.4047070236 -218.5524132433 66.47027
J533 98MAR13 1998.1958 50885 948 5 141.4 3979 0.129996 4585519 0.166618 66 0.471659 0.0000 0.001206 0.001384 0.005619 -0.054510 0.083874 -0.159368 41.4047069781 -218.5524132537 66.47166
J533 98MAR14 1998.1985 50886 948 6 141.4 3979 0.132817 4585519 0.171380 66 0.469370 0.0000 0.001208 0.001404 0.005651 -0.046448 0.047819 -0.114813 41.4047070210 -218.5524132200 66.46937
J533 98MAR15 1998.2012 50887 949 0 141.4 3979 0.132870 4585519 0.169181 66 0.460572 0.0000 0.001182 0.001348 0.005353 -0.032009 0.059772 -0.130165 41.4047070012 -218.5524132193 66.46057
J533 98MAR16 1998.2040 50888 949 1 141.4 3979 0.130700 4585519 0.167640 66 0.461531 0.0000 0.001161 0.001339 0.005371 -0.071610 0.105071 -0.133015 41.4047069873 -218.5524132453 66.46153
J533 98MAR17 1998.2067 50889 949 2 141.4 3979 0.128472 4585519 0.168449 66 0.465622 0.0000 0.001145 0.001360 0.005395 -0.091888 0.091167 -0.185648 41.4047069946 -218.5524132719 66.46562
J533 98MAR18 1998.2094 50890 949 3 141.4 3979 0.130027 4585519 0.168868 66 0.470982 0.0000 0.001178 0.001415 0.005511 -0.106793 0.124102 -0.166416 41.4047069983 -218.5524132533 66.47098
J533 98MAR19 1998.2122 50891 949 4 141.4 3979 0.128258 4585519 0.169029 66 0.472236 0.0000 0.001114 0.001354 0.005233 -0.111079 0.110049 -0.193204 41.4047069998 -218.5524132745 66.47224
J533 98MAR20 1998.2149 50892 949 5 141.4 3979 0.127197 4585519 0.169851 66 0.469184 0.0000 0.001191 0.001373 0.005531 -0.064426 0.079451 -0.200794 41.4047070072 -218.5524132872 66.46918
J533 98MAR21 1998.2177 50893 949 6 141.4 3979 0.130091 4585519 0.169964 66 0.470040 0.0000 0.001137 0.001354 0.005262 -0.110201 0.086470 -0.187971 41.4047070082 -218.5524132526 66.47004
J533 98MAR22 1998.2204 50894 950 0 141.4 3979 0.128457 4585519 0.171598 66 0.473873 0.0000 0.001115 0.001349 0.005196 -0.054997 0.036419 -0.104537 41.4047070229 -218.5524132721 66.47387
J533 98MAR23 1998.2231 50895 950 1 141.4 3979 0.128078 4585519 0.168026 66 0.463582 0.0000 0.001164 0.001387 0.005400 -0.094446 0.094035 -0.182416 41.4047069908 -218.5524132766 66.46358
J533 98MAR24 1998.2259 50896 950 2 141.4 3979 0.130239 4585519 0.165859 66 0.468176 0.0000 0.001193 0.001414 0.005444 -0.093602 0.091927 -0.128979 41.4047069713 -218.5524132508 66.46818
J533 98MAR25 1998.2286 50897 950 3 141.4 3979 0.128679 4585519 0.166496 66 0.468978 0.0000 0.001110 0.001355 0.005127 -0.094609 0.067866 -0.185960 41.4047069770 -218.5524132695 66.46898
J533 98MAR26 1998.2313 50898 950 4 141.4 3979 0.131644 4585519 0.167516 66 0.461717 0.0000 0.001130 0.001360 0.005338 -0.088574 0.053822 -0.207905 41.4047069862 -218.5524132340 66.46172
J533 98MAR27 1998.2341 50899 950 5 141.4 3979 0.132933 4585519 0.164540 66 0.459203 0.0000 0.001143 0.001406 0.005415 -0.085884 0.072296 -0.113373 41.4047069594 -218.5524132186 66.45920
J533 98MAR28 1998.2368 50900 950 6 141.4 3979 0.131670 4585519 0.166623 66 0.466015 0.0000 0.001139 0.001369 0.005390 -0.059464 0.048778 -0.203646 41.4047069781 -218.5524132337 66.46602
J533 98MAR29 1998.2396 50901 951 0 141.4 3979 0.127779 4585519 0.168062 66 0.461536 0.0000 0.001162 0.001410 0.005478 -0.065964 0.079402 -0.153085 41.4047069911 -218.5524132802 66.46154
J533 98MAR30 1998.2423 50902 951 1 141.4 3979 0.127548 4585519 0.167267 66 0.461629 0.0000 0.001341 0.001547 0.006092 -0.087927 0.110005 -0.122866 41.4047069839 -218.5524132830 66.46163
J533 98MAR31 1998.2450 50903 951 2 141.4 3979 0.131024 4585519 0.165094 66 0.464457 0.0000 0.001235 0.001462 0.005820 -0.066784 0.097017 -0.112092 41.4047069644 -218.5524132414 66.46446
J533 98APR01 1998.2478 50904 951 3 141.4 3979 0.134048 4585519 0.165807 66 0.467702 0.0000 0.001194 0.001397 0.005520 -0.062566 0.103537 -0.123044 41.4047069708 -218.5524132053 66.46770
J533 98APR02 1998.2505 50905 951 4 141.4 3979 0.132097 4585519 0.165581 66 0.467457 0.0000 0.001199 0.001411 0.005600 -0.095616 0.060403 -0.152867 41.4047069687 -218.5524132286 66.46746
J533 98APR03 1998.2533 50906 951 5 141.4 3979 0.131179 4585519 0.165712 66 0.465605 0.0000 0.001130 0.001413 0.005407 -0.059656 0.105035 -0.127520 41.4047069699 -218.5524132396 66.46561
J533 98APR04 1998.2560 50907 951 6 141.4 3979 0.131868 4585519 0.164868 66 0.462941 0.0000 0.001129 0.001410 0.005357 -0.076193 0.078012 -0.089541 41.4047069623 -218.5524132313 66.46294
J533 98APR05 1998.2587 50908 952 0 141.4 3979 0.130090 4585519 0.164844 66 0.454267 0.0000 0.001167 0.001401 0.005476 -0.059943 0.017149 -0.119028 41.4047069621 -218.5524132526 66.45427
J533 98APR06 1998.2615 50909 952 1 141.4 3979 0.127644 4585519 0.164657 66 0.460148 0.0000 0.001215 0.001430 0.005723 -0.106803 0.081323 -0.162859 41.4047069604 -218.5524132819 66.46015
J533 98APR07 1998.2642 50910 952 2 141.4 3979 0.131502 4585519 0.164289 66 0.468302 0.0000 0.001203 0.001412 0.005742 -0.055403 0.099692 -0.101749 41.4047069571 -218.5524132357 66.46830
J533 98APR08 1998.2669 50911 952 3 141.4 3979 0.134100 4585519 0.164822 66 0.465576 0.0000 0.001177 0.001413 0.005508 -0.110323 0.075360 -0.144489 41.4047069619 -218.5524132046 66.46558
J533 98APR09 1998.2697 50912 952 4 141.4 3979 0.127157 4585519 0.163712 66 0.474812 0.0000 0.001155 0.001427 0.005577 -0.129509 0.108875 -0.184132 41.4047069519 -218.5524132877 66.47481
J533 98APR10 1998.2724 50913 952 5 141.4 3979 0.128439 4585519 0.163200 66 0.478690 0.0000 0.001260 0.001461 0.005793 -0.084159 0.113357 -0.145246 41.4047069473 -218.5524132724 66.47869
J533 98APR11 1998.2752 50914 952 6 141.4 3979 0.125068 4585519 0.165451 66 0.467385 0.0000 0.001287 0.001447 0.005933 -0.069273 0.134410 -0.172718 41.4047069676 -218.5524133127 66.46739
J533 98APR12 1998.2779 50915 953 0 141.4 3979 0.126897 4585519 0.165140 66 0.473770 0.0000 0.001397 0.001584 0.006426 -0.051093 0.188683 -0.076345 41.4047069648 -218.5524132908 66.47377
J533 98APR13 1998.2806 50916 953 1 141.4 3979 0.130497 4585519 0.166000 66 0.473532 0.0000 0.001144 0.001418 0.005468 -0.087548 0.120160 -0.140112 41.4047069725 -218.5524132477 66.47353
J533 98APR14 1998.2834 50917 953 2 141.4 3979 0.126073 4585519 0.165630 66 0.460968 0.0000 0.001158 0.001415 0.005520 -0.049711 0.069997 -0.196507 41.4047069692 -218.5524133006 66.46097
J533 98APR15 1998.2861 50918 953 3 141.4 3979 0.130200 4585519 0.162776 66 0.468131 0.0000 0.001156 0.001446 0.005471 -0.113907 0.124339 -0.171745 41.4047069435 -218.5524132513 66.46813
J533 98APR16 1998.2888 50919 953 4 141.4 3979 0.128617 4585519 0.163300 66 0.463494 0.0000 0.001129 0.001386 0.005239 -0.096695 0.099391 -0.142637 41.4047069482 -218.5524132702 66.46349
J533 98APR17 1998.2916 50920 953 5 141.4 3979 0.128874 4585519 0.165320 66 0.471941 0.0000 0.001126 0.001384 0.005241 -0.085787 0.065767 -0.143264 41.4047069664 -218.5524132671 66.47194
J533 98APR18 1998.2943 50921 953 6 141.4 3979 0.130768 4585519 0.167007 66 0.473739 0.0000 0.001140 0.001385 0.005385 -0.048425 0.094454 -0.119672 41.4047069816 -218.5524132445 66.47374
J533 98APR19 1998.2971 50922 954 0 141.4 3979 0.134734 4585519 0.166094 66 0.465185 0.0000 0.001131 0.001372 0.005327 -0.069706 0.110750 -0.202201 41.4047069734 -218.5524131971 66.46518
