site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
S062 16OCT27 2016.8214 57688 1920 4 141.4 -69 -0.417838 4517751 -0.075559 49 0.276308 0.0000 0.000711 0.000894 0.003033 -0.023239 0.073902 -0.145773 40.7944892246 -218.6008225255 49.27631
S062 16OCT28 2016.8241 57689 1920 5 141.4 -69 -0.419259 4517751 -0.077008 49 0.281757 0.0000 0.000715 0.000900 0.003003 0.006970 0.075286 -0.164772 40.7944892116 -218.6008225423 49.28176
S062 16OCT29 2016.8268 57690 1920 6 141.4 -69 -0.416094 4517751 -0.076988 49 0.284366 0.0000 0.000696 0.000881 0.002913 -0.023314 0.067418 -0.140264 40.7944892118 -218.6008225048 49.28437
S062 16OCT30 2016.8296 57691 1921 0 141.4 -69 -0.418197 4517751 -0.076673 49 0.277659 0.0000 0.000690 0.000890 0.002926 -0.024946 0.075170 -0.168158 40.7944892146 -218.6008225298 49.27766
S062 16OCT31 2016.8323 57692 1921 1 141.4 -69 -0.418117 4517751 -0.078421 49 0.283925 0.0000 0.000691 0.000888 0.002891 -0.016873 0.061578 -0.176328 40.7944891989 -218.6008225288 49.28392
S062 16NOV01 2016.8350 57693 1921 2 141.4 -69 -0.417988 4517751 -0.079526 49 0.280100 0.0000 0.000694 0.000900 0.002912 -0.031818 0.091460 -0.169806 40.7944891889 -218.6008225273 49.28010
S062 16NOV02 2016.8378 57694 1921 3 141.4 -69 -0.416610 4517751 -0.079734 49 0.279356 0.0000 0.000719 0.000939 0.003018 -0.061749 0.114539 -0.176166 40.7944891870 -218.6008225109 49.27936
S062 16NOV03 2016.8405 57695 1921 4 141.4 -69 -0.417090 4517751 -0.077637 49 0.281247 0.0000 0.000734 0.000944 0.003077 -0.066523 0.091458 -0.160027 40.7944892059 -218.6008225166 49.28125
S062 16NOV04 2016.8433 57696 1921 5 141.4 -69 -0.418941 4517751 -0.077828 49 0.276312 0.0000 0.000708 0.000897 0.002936 -0.035560 0.054659 -0.152484 40.7944892042 -218.6008225386 49.27631
S062 16NOV05 2016.8460 57697 1921 6 141.4 -69 -0.416659 4517751 -0.082091 49 0.280198 0.0000 0.000719 0.000912 0.003077 -0.025408 0.079516 -0.152241 40.7944891658 -218.6008225115 49.28020
S062 16NOV06 2016.8487 57698 1922 0 141.4 -69 -0.418200 4517751 -0.079344 49 0.272763 0.0000 0.000693 0.000888 0.002896 -0.025526 0.057223 -0.186894 40.7944891906 -218.6008225298 49.27276
S062 16NOV07 2016.8515 57699 1922 1 141.4 -69 -0.417223 4517751 -0.078684 49 0.273528 0.0000 0.000694 0.000887 0.002895 -0.027338 0.084288 -0.164693 40.7944891965 -218.6008225182 49.27353
S062 16NOV08 2016.8542 57700 1922 2 141.4 -69 -0.420218 4517751 -0.078156 49 0.270319 0.0000 0.000697 0.000880 0.002894 -0.032988 0.126354 -0.145099 40.7944892013 -218.6008225537 49.27032
S062 16NOV09 2016.8569 57701 1922 3 141.4 -69 -0.416704 4517751 -0.078862 49 0.270905 0.0000 0.000700 0.000890 0.002975 -0.015149 0.108934 -0.135709 40.7944891949 -218.6008225121 49.27091
S062 16NOV10 2016.8597 57702 1922 4 141.4 -69 -0.416851 4517751 -0.078323 49 0.276068 0.0000 0.000712 0.000909 0.003007 -0.062239 0.115673 -0.134553 40.7944891998 -218.6008225138 49.27607
S062 16NOV11 2016.8624 57703 1922 5 141.4 -69 -0.418130 4517751 -0.080265 49 0.272608 0.0000 0.000698 0.000911 0.002998 -0.024682 0.068949 -0.173142 40.7944891823 -218.6008225290 49.27261
S062 16NOV12 2016.8652 57704 1922 6 141.4 -69 -0.417095 4517751 -0.081023 49 0.273054 0.0000 0.000708 0.000894 0.003020 -0.011204 0.042570 -0.186573 40.7944891754 -218.6008225167 49.27305
S062 16NOV13 2016.8679 57705 1923 0 141.4 -69 -0.417551 4517751 -0.081097 49 0.270216 0.0000 0.000699 0.000896 0.002949 -0.026526 0.090537 -0.169563 40.7944891748 -218.6008225221 49.27022
S062 16NOV14 2016.8706 57706 1923 1 141.4 -69 -0.417604 4517751 -0.080491 49 0.281174 0.0000 0.000721 0.000917 0.003112 -0.020491 0.087091 -0.130841 40.7944891802 -218.6008225227 49.28117
S062 16NOV15 2016.8734 57707 1923 2 141.4 -69 -0.411546 4517751 -0.083472 49 0.279243 0.0000 0.000709 0.000893 0.003009 -0.017738 0.036262 -0.157295 40.7944891534 -218.6008224509 49.27924
S062 16NOV16 2016.8761 57708 1923 3 141.4 -69 -0.415809 4517751 -0.081399 49 0.278078 0.0000 0.000690 0.000892 0.002886 -0.020927 0.063726 -0.163249 40.7944891720 -218.6008225015 49.27808
S062 16NOV17 2016.8789 57709 1923 4 141.4 -69 -0.414854 4517751 -0.082315 49 0.278261 0.0000 0.000697 0.000890 0.002955 -0.047005 0.098719 -0.219860 40.7944891638 -218.6008224901 49.27826
S062 16NOV18 2016.8816 57710 1923 5 141.4 -69 -0.416795 4517751 -0.078916 49 0.282194 0.0000 0.000712 0.000914 0.003047 -0.038721 0.055707 -0.180361 40.7944891944 -218.6008225131 49.28219
S062 16NOV19 2016.8843 57711 1923 6 141.4 -69 -0.416672 4517751 -0.080236 49 0.273141 0.0000 0.000704 0.000888 0.002931 -0.046132 0.063016 -0.169527 40.7944891825 -218.6008225117 49.27314
S062 16NOV20 2016.8871 57712 1924 0 141.4 -69 -0.421321 4517751 -0.078982 49 0.289410 0.0000 0.000701 0.000898 0.002982 -0.013468 0.026516 -0.141147 40.7944891938 -218.6008225668 49.28941
S062 16NOV21 2016.8898 57713 1924 1 141.4 -69 -0.416677 4517751 -0.080050 49 0.271325 0.0000 0.000715 0.000923 0.003059 -0.008272 0.022839 -0.182959 40.7944891842 -218.6008225117 49.27132
S062 16NOV22 2016.8925 57714 1924 2 141.4 -69 -0.417010 4517751 -0.080421 49 0.282212 0.0000 0.000697 0.000890 0.002940 -0.036837 0.073170 -0.157371 40.7944891809 -218.6008225157 49.28221
S062 16NOV23 2016.8953 57715 1924 3 141.4 -69 -0.418055 4517751 -0.078964 49 0.282648 0.0000 0.000708 0.000901 0.002986 -0.036226 0.072772 -0.146566 40.7944891940 -218.6008225281 49.28265
S062 16NOV24 2016.8980 57716 1924 4 141.4 -69 -0.415478 4517751 -0.081005 49 0.275646 0.0000 0.000712 0.000905 0.003008 -0.032133 0.062907 -0.168589 40.7944891756 -218.6008224975 49.27565
S062 16NOV25 2016.9008 57717 1924 5 141.4 -69 -0.416847 4517751 -0.081662 49 0.274778 0.0000 0.000702 0.000915 0.003000 -0.008613 0.036699 -0.166193 40.7944891697 -218.6008225138 49.27478
S062 16NOV26 2016.9035 57718 1924 6 141.4 -69 -0.416326 4517751 -0.081631 49 0.273436 0.0000 0.000744 0.000940 0.003122 0.017675 0.028440 -0.124450 40.7944891700 -218.6008225076 49.27344
S062 16NOV27 2016.9062 57719 1925 0 141.4 -69 -0.416816 4517751 -0.081908 49 0.274186 0.0000 0.000756 0.000964 0.003184 0.018826 0.035754 -0.111696 40.7944891675 -218.6008225134 49.27419
S062 16NOV28 2016.9090 57720 1925 1 141.4 -69 -0.416532 4517751 -0.082444 49 0.278394 0.0000 0.000704 0.000901 0.003064 -0.050409 0.077493 -0.186470 40.7944891626 -218.6008225100 49.27839
S062 16NOV29 2016.9117 57721 1925 2 141.4 -69 -0.418107 4517751 -0.080558 49 0.276004 0.0000 0.000689 0.000889 0.002993 -0.019829 0.076937 -0.141271 40.7944891796 -218.6008225287 49.27600
S062 16NOV30 2016.9144 57722 1925 3 141.4 -69 -0.415858 4517751 -0.082215 49 0.275371 0.0000 0.000698 0.000890 0.002976 -0.008069 0.071869 -0.199294 40.7944891647 -218.6008225020 49.27537
S062 16DEC01 2016.9172 57723 1925 4 141.4 -69 -0.416313 4517751 -0.083215 49 0.274032 0.0000 0.000720 0.000914 0.003013 -0.014624 0.077109 -0.108346 40.7944891557 -218.6008225074 49.27403
S062 16DEC02 2016.9199 57724 1925 5 141.4 -69 -0.414943 4517751 -0.083696 49 0.282722 0.0000 0.000719 0.000913 0.003010 -0.024250 0.079863 -0.138203 40.7944891514 -218.6008224912 49.28272
S062 16DEC03 2016.9227 57725 1925 6 141.4 -69 -0.414739 4517751 -0.083204 49 0.273372 0.0000 0.000689 0.000906 0.002926 -0.012756 0.083608 -0.142649 40.7944891558 -218.6008224888 49.27337
S062 16DEC04 2016.9254 57726 1926 0 141.4 -69 -0.415217 4517751 -0.082482 49 0.274300 0.0000 0.000696 0.000895 0.002950 -0.044931 0.102115 -0.184267 40.7944891623 -218.6008224944 49.27430
S062 16DEC05 2016.9281 57727 1926 1 141.4 -69 -0.414973 4517751 -0.082292 49 0.276336 0.0000 0.000692 0.000891 0.002949 -0.020345 0.073201 -0.192512 40.7944891640 -218.6008224916 49.27634
S062 16DEC06 2016.9309 57728 1926 2 141.4 -69 -0.415339 4517751 -0.081969 49 0.267615 0.0000 0.000697 0.000884 0.002934 -0.023665 0.031201 -0.169439 40.7944891669 -218.6008224959 49.26761
S062 16DEC07 2016.9336 57729 1926 3 141.4 -69 -0.416373 4517751 -0.083142 49 0.278773 0.0000 0.000688 0.000881 0.002905 -0.034127 0.059862 -0.174128 40.7944891564 -218.6008225081 49.27877
S062 16DEC08 2016.9363 57730 1926 4 141.4 -69 -0.415906 4517751 -0.082337 49 0.278790 0.0000 0.000713 0.000892 0.002984 -0.038729 0.085918 -0.157421 40.7944891636 -218.6008225026 49.27879
S062 16DEC09 2016.9391 57731 1926 5 141.4 -69 -0.413987 4517751 -0.081847 49 0.275944 0.0000 0.000708 0.000939 0.003101 -0.031616 0.066130 -0.156114 40.7944891680 -218.6008224799 49.27594
S062 16DEC10 2016.9418 57732 1926 6 141.4 -69 -0.415225 4517751 -0.082456 49 0.276703 0.0000 0.000725 0.000920 0.003105 -0.018772 0.133907 -0.182848 40.7944891625 -218.6008224945 49.27670
S062 16DEC11 2016.9446 57733 1927 0 141.4 -69 -0.417596 4517751 -0.081819 49 0.270298 0.0000 0.000712 0.000917 0.003007 -0.058886 0.086020 -0.158832 40.7944891683 -218.6008225226 49.27030
S062 16DEC12 2016.9473 57734 1927 1 141.4 -69 -0.417049 4517751 -0.081770 49 0.273851 0.0000 0.000711 0.000903 0.003029 0.022127 0.042447 -0.169936 40.7944891687 -218.6008225162 49.27385
S062 16DEC13 2016.9500 57735 1927 2 141.4 -69 -0.416413 4517751 -0.082578 49 0.275905 0.0000 0.000709 0.000898 0.002962 -0.003445 0.049996 -0.165734 40.7944891614 -218.6008225086 49.27591
S062 16DEC14 2016.9528 57736 1927 3 141.4 -69 -0.417213 4517751 -0.082902 49 0.275441 0.0000 0.000703 0.000885 0.002933 -0.009158 0.095631 -0.104272 40.7944891585 -218.6008225181 49.27544
S062 16DEC15 2016.9555 57737 1927 4 141.4 -69 -0.418257 4517751 -0.081276 49 0.272859 0.0000 0.000703 0.000878 0.002950 -0.018607 0.129794 -0.145010 40.7944891732 -218.6008225305 49.27286
S062 16DEC16 2016.9582 57738 1927 5 141.4 -69 -0.415845 4517751 -0.082858 49 0.276558 0.0000 0.000696 0.000899 0.002972 -0.024724 0.078246 -0.194968 40.7944891589 -218.6008225019 49.27656
S062 16DEC17 2016.9610 57739 1927 6 141.4 -69 -0.414418 4517751 -0.086396 49 0.281516 0.0000 0.000697 0.000869 0.002893 -0.020870 0.072881 -0.168403 40.7944891271 -218.6008224850 49.28152
S062 16DEC18 2016.9637 57740 1928 0 141.4 -69 -0.417746 4517751 -0.084429 49 0.279164 0.0000 0.000730 0.000912 0.003051 -0.027180 0.136823 -0.154260 40.7944891448 -218.6008225244 49.27916
S062 16DEC19 2016.9665 57741 1928 1 141.4 -69 -0.415791 4517751 -0.084088 49 0.278163 0.0000 0.000712 0.000911 0.003012 0.009663 0.055630 -0.166206 40.7944891478 -218.6008225012 49.27816
S062 16DEC20 2016.9692 57742 1928 2 141.4 -69 -0.415924 4517751 -0.083628 49 0.270902 0.0000 0.000690 0.000882 0.002894 -0.035308 0.092128 -0.165766 40.7944891520 -218.6008225028 49.27090
S062 16DEC21 2016.9719 57743 1928 3 141.4 -69 -0.415166 4517751 -0.085118 49 0.272987 0.0000 0.000709 0.000894 0.002999 -0.027492 0.072852 -0.202287 40.7944891386 -218.6008224938 49.27299
S062 16DEC22 2016.9747 57744 1928 4 141.4 -69 -0.413662 4517751 -0.085424 49 0.279192 0.0000 0.000730 0.000903 0.003090 -0.035519 0.043912 -0.152039 40.7944891358 -218.6008224760 49.27919
S062 16DEC23 2016.9774 57745 1928 5 141.4 -69 -0.415014 4517751 -0.085785 49 0.273568 0.0000 0.000715 0.000924 0.003028 -0.008363 0.112814 -0.180439 40.7944891326 -218.6008224920 49.27357
S062 16DEC24 2016.9802 57746 1928 6 141.4 -69 -0.416134 4517751 -0.083400 49 0.278676 0.0000 0.000704 0.000901 0.002970 -0.028254 0.067144 -0.217788 40.7944891540 -218.6008225053 49.27868
S062 16DEC25 2016.9829 57747 1929 0 141.4 -69 -0.415059 4517751 -0.085799 49 0.277746 0.0000 0.000689 0.000882 0.002876 -0.006906 0.037073 -0.183668 40.7944891324 -218.6008224926 49.27775
S062 16DEC26 2016.9856 57748 1929 1 141.4 -69 -0.414176 4517751 -0.085129 49 0.279726 0.0000 0.000691 0.000876 0.002839 -0.041659 0.087024 -0.154364 40.7944891385 -218.6008224821 49.27973
S062 16DEC27 2016.9884 57749 1929 2 141.4 -69 -0.415063 4517751 -0.084495 49 0.276011 0.0000 0.000694 0.000891 0.002868 -0.036464 0.090000 -0.160522 40.7944891442 -218.6008224926 49.27601
S062 16DEC28 2016.9911 57750 1929 3 141.4 -69 -0.415034 4517751 -0.084700 49 0.280981 0.0000 0.000713 0.000902 0.002997 -0.022483 0.053031 -0.184817 40.7944891423 -218.6008224923 49.28098
S062 16DEC29 2016.9938 57751 1929 4 141.4 -69 -0.412727 4517751 -0.086300 49 0.276053 0.0000 0.000697 0.000897 0.002924 -0.027740 0.102929 -0.156922 40.7944891279 -218.6008224649 49.27605
S062 16DEC30 2016.9966 57752 1929 5 141.4 -69 -0.413740 4517751 -0.085502 49 0.282412 0.0000 0.000697 0.000900 0.002910 -0.014699 0.106020 -0.131508 40.7944891351 -218.6008224769 49.28241
S062 16DEC31 2016.9993 57753 1929 6 141.4 -69 -0.413788 4517751 -0.085289 49 0.277546 0.0000 0.000698 0.000877 0.002836 -0.036647 0.076995 -0.123955 40.7944891370 -218.6008224775 49.27755
S062 17JAN01 2017.0021 57754 1930 0 141.4 -69 -0.414828 4517751 -0.085501 49 0.271432 0.0000 0.000700 0.000899 0.002951 -0.032482 0.096242 -0.186401 40.7944891351 -218.6008224898 49.27143
S062 17JAN02 2017.0048 57755 1930 1 141.4 -69 -0.413584 4517751 -0.085333 49 0.276538 0.0000 0.000680 0.000901 0.002903 -0.008013 0.062483 -0.187663 40.7944891366 -218.6008224751 49.27654
S062 17JAN03 2017.0075 57756 1930 2 141.4 -69 -0.414968 4517751 -0.085695 49 0.276682 0.0000 0.000683 0.000895 0.002896 -0.028283 0.047248 -0.181168 40.7944891334 -218.6008224915 49.27668
S062 17JAN04 2017.0103 57757 1930 3 141.4 -69 -0.414366 4517751 -0.084229 49 0.275238 0.0000 0.000683 0.000870 0.002846 -0.030810 0.081017 -0.128895 40.7944891466 -218.6008224844 49.27524
S062 17JAN05 2017.0130 57758 1930 4 141.4 -69 -0.414736 4517751 -0.085488 49 0.277251 0.0000 0.000723 0.000930 0.003123 -0.050190 0.131455 -0.205197 40.7944891352 -218.6008224887 49.27725
S062 17JAN06 2017.0157 57759 1930 5 141.4 -69 -0.415218 4517751 -0.084243 49 0.281738 0.0000 0.000698 0.000883 0.002904 -0.022689 0.085548 -0.135053 40.7944891464 -218.6008224945 49.28174
S062 17JAN07 2017.0185 57760 1930 6 141.4 -69 -0.413611 4517751 -0.085913 49 0.285509 0.0000 0.000691 0.000888 0.002894 -0.030034 0.049643 -0.173573 40.7944891314 -218.6008224754 49.28551
S062 17JAN08 2017.0212 57761 1931 0 141.4 -69 -0.412993 4517751 -0.084982 49 0.282933 0.0000 0.000684 0.000883 0.002885 -0.024160 0.082384 -0.163598 40.7944891398 -218.6008224681 49.28293
S062 17JAN09 2017.0240 57762 1931 1 141.4 -69 -0.413184 4517751 -0.085918 49 0.280054 0.0000 0.000698 0.000897 0.002983 -0.016500 0.038798 -0.142750 40.7944891314 -218.6008224704 49.28005
S062 17JAN10 2017.0267 57763 1931 2 141.4 -69 -0.412615 4517751 -0.085773 49 0.286345 0.0000 0.000697 0.000924 0.002911 -0.039480 0.082593 -0.147886 40.7944891327 -218.6008224636 49.28635
S062 17JAN11 2017.0294 57764 1931 3 141.4 -69 -0.413751 4517751 -0.087036 49 0.284344 0.0000 0.000704 0.000872 0.002867 -0.014556 0.111277 -0.134038 40.7944891213 -218.6008224771 49.28434
S062 17JAN12 2017.0322 57765 1931 4 141.4 -69 -0.413713 4517751 -0.087326 49 0.275425 0.0000 0.000688 0.000877 0.002836 -0.007168 0.076715 -0.137420 40.7944891187 -218.6008224766 49.27542
S062 17JAN13 2017.0349 57766 1931 5 141.4 -69 -0.414373 4517751 -0.085766 49 0.280048 0.0000 0.000694 0.000902 0.002994 -0.009810 0.089444 -0.175667 40.7944891327 -218.6008224844 49.28005
S062 17JAN14 2017.0376 57767 1931 6 141.4 -69 -0.415446 4517751 -0.085203 49 0.277640 0.0000 0.000683 0.000874 0.002830 -0.019949 0.072499 -0.126408 40.7944891378 -218.6008224972 49.27764
S062 17JAN15 2017.0404 57768 1932 0 141.4 -69 -0.415152 4517751 -0.084994 49 0.279054 0.0000 0.000686 0.000892 0.002881 -0.015965 0.046499 -0.154370 40.7944891397 -218.6008224937 49.27905
S062 17JAN16 2017.0431 57769 1932 1 141.4 -69 -0.416183 4517751 -0.087879 49 0.271236 0.0000 0.000706 0.000892 0.003020 -0.044516 0.147888 -0.191341 40.7944891137 -218.6008225059 49.27124
S062 17JAN17 2017.0459 57770 1932 2 141.4 -69 -0.416246 4517751 -0.087303 49 0.271319 0.0000 0.000714 0.000896 0.002981 -0.027978 0.092883 -0.201081 40.7944891189 -218.6008225066 49.27132
S062 17JAN18 2017.0486 57771 1932 3 141.4 -69 -0.415272 4517751 -0.086915 49 0.274074 0.0000 0.000743 0.000932 0.003123 -0.075043 0.107418 -0.170674 40.7944891224 -218.6008224951 49.27407
S062 17JAN19 2017.0513 57772 1932 4 141.4 -69 -0.414740 4517751 -0.088863 49 0.278096 0.0000 0.000718 0.000935 0.003048 -0.047897 0.147413 -0.124275 40.7944891048 -218.6008224888 49.27810
S062 17JAN20 2017.0541 57773 1932 5 141.4 -69 -0.414740 4517751 -0.088001 49 0.277955 0.0000 0.000692 0.000888 0.002945 -0.017683 0.048074 -0.220342 40.7944891126 -218.6008224888 49.27796
S062 17JAN21 2017.0568 57774 1932 6 141.4 -69 -0.415599 4517751 -0.087546 49 0.275597 0.0000 0.000687 0.000878 0.002879 -0.003070 0.064042 -0.182315 40.7944891167 -218.6008224990 49.27560
S062 17JAN22 2017.0595 57775 1933 0 141.4 -69 -0.415222 4517751 -0.088157 49 0.280245 0.0000 0.000709 0.000894 0.002996 -0.009497 0.082027 -0.198294 40.7944891112 -218.6008224945 49.28024
S062 17JAN23 2017.0623 57776 1933 1 141.4 -69 -0.414719 4517751 -0.089439 49 0.277486 0.0000 0.000701 0.000890 0.002913 -0.038980 0.088157 -0.162539 40.7944890997 -218.6008224885 49.27749
S062 17JAN24 2017.0650 57777 1933 2 141.4 -69 -0.415590 4517751 -0.089442 49 0.278381 0.0000 0.000683 0.000869 0.002809 -0.025316 0.080410 -0.195269 40.7944890996 -218.6008224989 49.27838
S062 17JAN25 2017.0678 57778 1933 3 141.4 -69 -0.416333 4517751 -0.088735 49 0.279150 0.0000 0.000698 0.000886 0.002941 -0.022063 0.116801 -0.188332 40.7944891060 -218.6008225077 49.27915
S062 17JAN26 2017.0705 57779 1933 4 141.4 -69 -0.415267 4517751 -0.089537 49 0.279193 0.0000 0.000714 0.000892 0.002950 -0.001410 0.129824 -0.163487 40.7944890988 -218.6008224950 49.27919
S062 17JAN27 2017.0732 57780 1933 5 141.4 -69 -0.414131 4517751 -0.088177 49 0.277173 0.0000 0.000685 0.000873 0.002833 -0.025586 0.075035 -0.175164 40.7944891110 -218.6008224816 49.27717
S062 17JAN28 2017.0760 57781 1933 6 141.4 -69 -0.414481 4517751 -0.089745 49 0.280221 0.0000 0.000699 0.000891 0.002979 -0.035429 0.090673 -0.186198 40.7944890969 -218.6008224857 49.28022
S062 17JAN29 2017.0787 57782 1934 0 141.4 -69 -0.413027 4517751 -0.089759 49 0.274518 0.0000 0.000689 0.000870 0.002846 -0.023157 0.078122 -0.123653 40.7944890968 -218.6008224685 49.27452
S062 17JAN30 2017.0815 57783 1934 1 141.4 -69 -0.413560 4517751 -0.087250 49 0.281707 0.0000 0.000702 0.000869 0.002821 -0.050105 0.107989 -0.146509 40.7944891194 -218.6008224748 49.28171
S062 17JAN31 2017.0842 57784 1934 2 141.4 -69 -0.412220 4517751 -0.088844 49 0.278841 0.0000 0.000691 0.000877 0.002850 -0.030154 0.105956 -0.144371 40.7944891050 -218.6008224589 49.27884
S062 17FEB01 2017.0869 57785 1934 3 141.4 -69 -0.414844 4517751 -0.089354 49 0.283686 0.0000 0.000695 0.000889 0.002949 -0.015053 0.070069 -0.197885 40.7944891004 -218.6008224900 49.28369
S062 17FEB02 2017.0897 57786 1934 4 141.4 -69 -0.414996 4517751 -0.088716 49 0.278416 0.0000 0.000691 0.000879 0.002903 -0.030371 0.103851 -0.192493 40.7944891062 -218.6008224918 49.27842
S062 17FEB03 2017.0924 57787 1934 5 141.4 -69 -0.412479 4517751 -0.090268 49 0.280048 0.0000 0.000679 0.000869 0.002808 -0.030421 0.074001 -0.176651 40.7944890922 -218.6008224620 49.28005
S062 17FEB04 2017.0951 57788 1934 6 141.4 -69 -0.416351 4517751 -0.088664 49 0.279705 0.0000 0.000681 0.000876 0.002794 -0.066335 0.101679 -0.165973 40.7944891066 -218.6008225079 49.27970
S062 17FEB05 2017.0979 57789 1935 0 141.4 -69 -0.413968 4517751 -0.089463 49 0.285933 0.0000 0.000708 0.000920 0.003022 -0.023242 0.080597 -0.151047 40.7944890994 -218.6008224797 49.28593
S062 17FEB06 2017.1006 57790 1935 1 141.4 -69 -0.413032 4517751 -0.089533 49 0.279602 0.0000 0.000706 0.000898 0.002942 -0.059202 0.114751 -0.169698 40.7944890988 -218.6008224685 49.27960
S062 17FEB07 2017.1034 57791 1935 2 141.4 -69 -0.414034 4517751 -0.089682 49 0.277876 0.0000 0.000696 0.000879 0.002853 -0.046562 0.129367 -0.161997 40.7944890975 -218.6008224804 49.27788
S062 17FEB08 2017.1061 57792 1935 3 141.4 -69 -0.414207 4517751 -0.088098 49 0.279194 0.0000 0.000691 0.000869 0.002874 -0.044030 0.124073 -0.193555 40.7944891117 -218.6008224825 49.27919
S062 17FEB09 2017.1088 57793 1935 4 141.4 -69 -0.414067 4517751 -0.088516 49 0.279983 0.0000 0.000684 0.000888 0.002893 -0.038588 0.082397 -0.192258 40.7944891080 -218.6008224808 49.27998
S062 17FEB10 2017.1116 57794 1935 5 141.4 -69 -0.413438 4517751 -0.088215 49 0.278366 0.0000 0.000692 0.000895 0.002924 -0.007190 0.092189 -0.203882 40.7944891107 -218.6008224734 49.27837
S062 17FEB11 2017.1143 57795 1935 6 141.4 -69 -0.413951 4517751 -0.087474 49 0.277476 0.0000 0.000687 0.000886 0.002874 -0.016474 0.084542 -0.184453 40.7944891173 -218.6008224794 49.27748
S062 17FEB12 2017.1170 57796 1936 0 141.4 -69 -0.413355 4517751 -0.090252 49 0.275488 0.0000 0.000701 0.000908 0.002950 -0.037143 0.076010 -0.146709 40.7944890923 -218.6008224724 49.27549
S062 17FEB13 2017.1198 57797 1936 1 141.4 -69 -0.414297 4517751 -0.089378 49 0.275790 0.0000 0.000693 0.000903 0.002990 -0.030203 0.089912 -0.183343 40.7944891002 -218.6008224835 49.27579
S062 17FEB14 2017.1225 57798 1936 2 141.4 -69 -0.414525 4517751 -0.089427 49 0.276526 0.0000 0.000684 0.000874 0.002880 -0.011078 0.073449 -0.175881 40.7944890998 -218.6008224862 49.27653
S062 17FEB15 2017.1253 57799 1936 3 141.4 -69 -0.413391 4517751 -0.092177 49 0.281508 0.0000 0.000684 0.000880 0.002896 -0.018382 0.055930 -0.198287 40.7944890750 -218.6008224728 49.28151
S062 17FEB16 2017.1280 57800 1936 4 141.4 -69 -0.411779 4517751 -0.088776 49 0.277137 0.0000 0.000701 0.000901 0.002985 -0.006222 0.058196 -0.193658 40.7944891056 -218.6008224537 49.27714
S062 17FEB17 2017.1307 57801 1936 5 141.4 -69 -0.413968 4517751 -0.093080 49 0.283182 0.0000 0.000689 0.000894 0.002920 -0.030218 0.092915 -0.188897 40.7944890669 -218.6008224796 49.28318
S062 17FEB18 2017.1335 57802 1936 6 141.4 -69 -0.413695 4517751 -0.089119 49 0.275067 0.0000 0.000722 0.000952 0.003160 -0.031568 0.051263 -0.231910 40.7944891025 -218.6008224764 49.27507
S062 17FEB19 2017.1362 57803 1937 0 141.4 -69 -0.414158 4517751 -0.090459 49 0.279657 0.0000 0.000709 0.000880 0.002928 -0.032376 0.118628 -0.168111 40.7944890905 -218.6008224819 49.27966
S062 17FEB20 2017.1389 57804 1937 1 141.4 -69 -0.414037 4517751 -0.090643 49 0.275803 0.0000 0.000707 0.000902 0.002974 -0.007614 0.097516 -0.173639 40.7944890888 -218.6008224805 49.27580
S062 17FEB21 2017.1417 57805 1937 2 141.4 -69 -0.413882 4517751 -0.092517 49 0.282114 0.0000 0.000712 0.000917 0.003032 -0.020174 0.110729 -0.159115 40.7944890719 -218.6008224786 49.28211
S062 17FEB22 2017.1444 57806 1937 3 141.4 -69 -0.413453 4517751 -0.091786 49 0.274539 0.0000 0.000693 0.000888 0.002946 -0.021386 0.135628 -0.146057 40.7944890785 -218.6008224735 49.27454
S062 17FEB23 2017.1472 57807 1937 4 141.4 -69 -0.414294 4517751 -0.091070 49 0.282048 0.0000 0.000696 0.000888 0.002943 -0.034584 0.105429 -0.157756 40.7944890850 -218.6008224835 49.28205
S062 17FEB24 2017.1499 57808 1937 5 141.4 -69 -0.413927 4517751 -0.091422 49 0.275635 0.0000 0.000719 0.000912 0.003055 -0.003189 0.073193 -0.146063 40.7944890818 -218.6008224792 49.27564
S062 17FEB25 2017.1526 57809 1937 6 141.4 -69 -0.413172 4517751 -0.090791 49 0.275537 0.0000 0.000692 0.000908 0.002925 -0.025578 0.074162 -0.163853 40.7944890875 -218.6008224702 49.27554
S062 17FEB26 2017.1554 57810 1938 0 141.4 -69 -0.413125 4517751 -0.091461 49 0.275855 0.0000 0.000683 0.000906 0.002857 -0.014392 0.081086 -0.149319 40.7944890814 -218.6008224697 49.27586
S062 17FEB27 2017.1581 57811 1938 1 141.4 -69 -0.413293 4517751 -0.090621 49 0.276168 0.0000 0.000693 0.000904 0.002906 0.007829 0.086736 -0.193024 40.7944890890 -218.6008224716 49.27617
S062 17FEB28 2017.1608 57812 1938 2 141.4 -69 -0.414169 4517751 -0.090351 49 0.277942 0.0000 0.000683 0.000892 0.002881 -0.026104 0.077914 -0.188066 40.7944890914 -218.6008224820 49.27794
S062 17MAR01 2017.1636 57813 1938 3 141.4 -69 -0.413805 4517751 -0.091559 49 0.279360 0.0000 0.000691 0.000898 0.002934 -0.017352 0.081017 -0.185789 40.7944890806 -218.6008224777 49.27936
