site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
J192 06SEP19 2006.7159 53997 1393 2 140.2 -3285 -0.872665 4336734 0.312870 298 0.465878 0.0000 0.000824 0.000981 0.003492 -0.072526 0.175070 -0.076603 39.1642119695 -219.8380195748 298.46588
J192 06SEP20 2006.7187 53998 1393 3 140.2 -3285 -0.877454 4336734 0.323291 298 0.466233 0.0000 0.000774 0.000946 0.003287 -0.051829 0.088280 -0.099788 39.1642120634 -219.8380196302 298.46623
J192 06SEP21 2006.7214 53999 1393 4 140.2 -3285 -0.874366 4336734 0.322414 298 0.466244 0.0000 0.000794 0.000973 0.003352 -0.023504 0.081248 -0.109817 39.1642120555 -219.8380195945 298.46624
J192 06SEP22 2006.7242 54000 1393 5 140.2 -3285 -0.875855 4336734 0.322712 298 0.464791 0.0000 0.000847 0.001004 0.003565 -0.081395 0.124688 -0.083153 39.1642120581 -219.8380196117 298.46479
J192 06SEP23 2006.7269 54001 1393 6 140.2 -3285 -0.874952 4336734 0.322755 298 0.468478 0.0000 0.000781 0.000977 0.003331 -0.094137 0.108265 -0.077960 39.1642120585 -219.8380196013 298.46848
J192 06SEP24 2006.7296 54002 1394 0 140.2 -3285 -0.874868 4336734 0.321724 298 0.466219 0.0000 0.000779 0.000962 0.003344 -0.054114 0.088091 -0.089174 39.1642120492 -219.8380196003 298.46622
J192 06SEP25 2006.7324 54003 1394 1 140.2 -3285 -0.874894 4336734 0.322232 298 0.463532 0.0000 0.000770 0.000948 0.003293 -0.022880 0.051454 -0.192361 39.1642120538 -219.8380196006 298.46353
J192 06SEP26 2006.7351 54004 1394 2 140.2 -3285 -0.874936 4336734 0.318747 298 0.473119 0.0000 0.000777 0.000997 0.003383 -0.047564 0.101910 -0.136392 39.1642120224 -219.8380196011 298.47312
J192 06SEP27 2006.7379 54005 1394 3 140.2 -3285 -0.877177 4336734 0.321306 298 0.469966 0.0000 0.000800 0.000976 0.003448 -0.056463 0.128528 -0.152800 39.1642120455 -219.8380196270 298.46997
J192 06SEP28 2006.7406 54006 1394 4 140.2 -3285 -0.876926 4336734 0.321331 298 0.471001 0.0000 0.000791 0.000982 0.003398 -0.046706 0.097065 -0.157551 39.1642120457 -219.8380196241 298.47100
J192 06SEP29 2006.7433 54007 1394 5 140.2 -3285 -0.876418 4336734 0.317542 298 0.473732 0.0000 0.000827 0.000990 0.003607 -0.052235 0.180185 -0.153642 39.1642120116 -219.8380196182 298.47373
J192 06SEP30 2006.7461 54008 1394 6 140.2 -3285 -0.875049 4336734 0.320580 298 0.474190 0.0000 0.000813 0.000981 0.003477 -0.024154 0.129731 -0.111402 39.1642120389 -219.8380196024 298.47419
J192 06OCT01 2006.7488 54009 1395 0 140.2 -3285 -0.876319 4336734 0.318416 298 0.471951 0.0000 0.000795 0.000978 0.003416 -0.025169 0.099192 -0.169510 39.1642120194 -219.8380196171 298.47195
J192 06OCT02 2006.7515 54010 1395 1 140.2 -3285 -0.873808 4336734 0.317906 298 0.472665 0.0000 0.000833 0.001022 0.003569 -0.015708 0.118082 -0.136218 39.1642120149 -219.8380195880 298.47266
J192 06OCT03 2006.7543 54011 1395 2 140.2 -3285 -0.875050 4336734 0.320666 298 0.464077 0.0000 0.000825 0.001033 0.003590 0.006962 0.106132 -0.140302 39.1642120397 -219.8380196024 298.46408
J192 06OCT04 2006.7570 54012 1395 3 140.2 -3285 -0.875453 4336734 0.320905 298 0.461961 0.0000 0.000795 0.000989 0.003435 -0.005161 0.068229 -0.108804 39.1642120419 -219.8380196071 298.46196
J192 06OCT05 2006.7598 54013 1395 4 140.2 -3285 -0.875418 4336734 0.319428 298 0.469275 0.0000 0.000814 0.000985 0.003475 -0.036832 0.072276 -0.140097 39.1642120286 -219.8380196067 298.46927
J192 06OCT06 2006.7625 54014 1395 5 140.2 -3285 -0.874608 4336734 0.320298 298 0.468886 0.0000 0.000796 0.000971 0.003409 -0.028229 0.069727 -0.158785 39.1642120364 -219.8380195973 298.46889
J192 06OCT07 2006.7652 54015 1395 6 140.2 -3285 -0.875522 4336734 0.321181 298 0.464537 0.0000 0.000827 0.000969 0.003481 -0.059169 0.158730 -0.147675 39.1642120444 -219.8380196079 298.46454
J192 06OCT08 2006.7680 54016 1396 0 140.2 -3285 -0.876527 4336734 0.321268 298 0.459623 0.0000 0.000817 0.001007 0.003540 -0.043461 0.105187 -0.120354 39.1642120451 -219.8380196195 298.45962
J192 06OCT09 2006.7707 54017 1396 1 140.2 -3285 -0.875253 4336734 0.320955 298 0.458256 0.0000 0.000802 0.000974 0.003510 -0.042336 0.112784 -0.113157 39.1642120423 -219.8380196048 298.45826
J192 06OCT10 2006.7734 54018 1396 2 140.2 -3285 -0.873872 4336734 0.320278 298 0.462584 0.0000 0.000797 0.000966 0.003452 -0.031168 0.153962 -0.136398 39.1642120362 -219.8380195888 298.46258
J192 06OCT11 2006.7762 54019 1396 3 140.2 -3285 -0.882223 4336734 0.321917 298 0.467993 0.0000 0.000845 0.001057 0.003743 -0.017050 0.176124 -0.050076 39.1642120510 -219.8380196854 298.46799
J192 06OCT12 2006.7789 54020 1396 4 140.2 -3285 -0.874340 4336734 0.322190 298 0.458605 0.0000 0.000817 0.000996 0.003491 -0.008273 0.122698 -0.150335 39.1642120534 -219.8380195942 298.45860
J192 06OCT13 2006.7817 54021 1396 5 140.2 -3285 -0.875990 4336734 0.321996 298 0.458644 0.0000 0.000782 0.000930 0.003270 -0.013392 0.083974 -0.131405 39.1642120517 -219.8380196133 298.45864
J192 06OCT14 2006.7844 54022 1396 6 140.2 -3285 -0.874994 4336734 0.320372 298 0.458343 0.0000 0.000802 0.000958 0.003406 -0.035089 0.131338 -0.116611 39.1642120371 -219.8380196017 298.45834
J192 06OCT15 2006.7871 54023 1397 0 140.2 -3285 -0.875326 4336734 0.323386 298 0.459454 0.0000 0.000808 0.000960 0.003337 0.015645 0.064907 -0.109133 39.1642120642 -219.8380196056 298.45945
J192 06OCT16 2006.7899 54024 1397 1 140.2 -3285 -0.875239 4336734 0.321130 298 0.458221 0.0000 0.000814 0.000963 0.003438 -0.038792 0.084449 -0.148618 39.1642120439 -219.8380196046 298.45822
J192 06OCT17 2006.7926 54025 1397 2 140.2 -3285 -0.881988 4336734 0.320650 298 0.462889 0.0000 0.000800 0.001005 0.003511 -0.010135 0.099303 -0.091071 39.1642120396 -219.8380196827 298.46289
J192 06OCT18 2006.7953 54026 1397 3 140.2 -3285 -0.874051 4336734 0.320603 298 0.458538 0.0000 0.000773 0.000934 0.003207 -0.000378 0.099102 -0.088551 39.1642120391 -219.8380195908 298.45854
J192 06OCT19 2006.7981 54027 1397 4 140.2 -3285 -0.873764 4336734 0.323000 298 0.457495 0.0000 0.000802 0.000970 0.003384 -0.011845 0.112400 -0.085581 39.1642120607 -219.8380195875 298.45749
J192 06OCT20 2006.8008 54028 1397 5 140.2 -3285 -0.877448 4336734 0.324432 298 0.453529 0.0000 0.000825 0.000962 0.003440 0.006183 0.075945 -0.148993 39.1642120736 -219.8380196302 298.45353
J192 06OCT21 2006.8036 54029 1397 6 140.2 -3285 -0.873572 4336734 0.320736 298 0.458870 0.0000 0.000823 0.000951 0.003385 -0.035575 0.138101 -0.128559 39.1642120403 -219.8380195853 298.45887
J192 06OCT22 2006.8063 54030 1398 0 140.2 -3285 -0.873199 4336734 0.322742 298 0.459691 0.0000 0.000802 0.000994 0.003473 -0.027355 0.122389 -0.102458 39.1642120584 -219.8380195810 298.45969
J192 06OCT23 2006.8090 54031 1398 1 140.2 -3285 -0.872882 4336734 0.319445 298 0.459425 0.0000 0.000784 0.000973 0.003409 0.000892 0.085903 -0.120622 39.1642120287 -219.8380195773 298.45942
J192 06OCT24 2006.8118 54032 1398 2 140.2 -3285 -0.874587 4336734 0.320460 298 0.459696 0.0000 0.000795 0.000992 0.003397 0.000660 0.055720 -0.089700 39.1642120379 -219.8380195970 298.45970
J192 06OCT25 2006.8145 54033 1398 3 140.2 -3285 -0.872677 4336734 0.320302 298 0.464397 0.0000 0.000817 0.000983 0.003443 -0.017575 0.080534 -0.080177 39.1642120364 -219.8380195749 298.46440
J192 06OCT26 2006.8172 54034 1398 4 140.2 -3285 -0.874229 4336734 0.320094 298 0.463465 0.0000 0.000806 0.000967 0.003355 -0.033339 0.103498 -0.138891 39.1642120346 -219.8380195929 298.46346
J192 06OCT27 2006.8200 54035 1398 5 140.2 -3285 -0.872140 4336734 0.321696 298 0.466696 0.0000 0.000772 0.000938 0.003169 0.037806 0.029314 -0.087978 39.1642120490 -219.8380195687 298.46670
J192 06OCT28 2006.8227 54036 1398 6 140.2 -3285 -0.873250 4336734 0.320428 298 0.467990 0.0000 0.000837 0.001069 0.003764 -0.001753 0.067963 -0.066361 39.1642120376 -219.8380195816 298.46799
J192 06OCT29 2006.8255 54037 1399 0 140.2 -3285 -0.874295 4336734 0.319981 298 0.452527 0.0000 0.000792 0.000978 0.003322 0.014981 0.055845 -0.045891 39.1642120335 -219.8380195937 298.45253
J192 06OCT30 2006.8282 54038 1399 1 140.2 -3285 -0.872834 4336734 0.321103 298 0.457008 0.0000 0.000779 0.000957 0.003314 0.009182 0.103868 -0.074432 39.1642120436 -219.8380195768 298.45701
J192 06OCT31 2006.8309 54039 1399 2 140.2 -3285 -0.871206 4336734 0.321037 298 0.459577 0.0000 0.000792 0.000957 0.003310 0.007737 0.098044 -0.068799 39.1642120431 -219.8380195579 298.45958
J192 06NOV01 2006.8337 54040 1399 3 140.2 -3285 -0.871962 4336734 0.320272 298 0.464050 0.0000 0.000789 0.000937 0.003288 -0.008696 0.105290 -0.114163 39.1642120362 -219.8380195667 298.46405
J192 06NOV02 2006.8364 54041 1399 4 140.2 -3285 -0.872816 4336734 0.321209 298 0.465400 0.0000 0.000782 0.000933 0.003276 0.023384 0.033663 -0.123322 39.1642120446 -219.8380195766 298.46540
J192 06NOV03 2006.8392 54042 1399 5 140.2 -3285 -0.872648 4336734 0.319953 298 0.458482 0.0000 0.000760 0.000939 0.003276 -0.009830 0.077008 -0.145862 39.1642120333 -219.8380195746 298.45848
J192 06NOV04 2006.8419 54043 1399 6 140.2 -3285 -0.873019 4336734 0.320050 298 0.472134 0.0000 0.000805 0.001019 0.003564 0.009689 0.046829 -0.130600 39.1642120342 -219.8380195789 298.47213
J192 06NOV05 2006.8446 54044 1400 0 140.2 -3285 -0.874771 4336734 0.318667 298 0.468509 0.0000 0.000805 0.000978 0.003436 0.036499 0.017775 -0.105496 39.1642120217 -219.8380195992 298.46851
J192 06NOV06 2006.8474 54045 1400 1 140.2 -3285 -0.870790 4336734 0.311252 298 0.455259 0.0000 0.000799 0.000974 0.003435 -0.023392 0.039386 -0.106108 39.1642119549 -219.8380195531 298.45526
J192 06NOV07 2006.8501 54046 1400 2 140.2 -3285 -0.880678 4336734 0.317068 298 0.449426 0.0000 0.000862 0.001019 0.003696 0.003502 0.095395 -0.184325 39.1642120073 -219.8380196675 298.44943
J192 06NOV08 2006.8528 54047 1400 3 140.2 -3285 -0.866558 4336734 0.321057 298 0.459572 0.0000 0.000826 0.001015 0.003546 0.013399 0.090214 -0.107834 39.1642120432 -219.8380195041 298.45957
J192 06NOV09 2006.8556 54048 1400 4 140.2 -3285 -0.866005 4336734 0.322649 298 0.456320 0.0000 0.000839 0.000994 0.003497 -0.004475 0.105037 -0.120970 39.1642120576 -219.8380194978 298.45632
J192 06NOV10 2006.8583 54049 1400 5 140.2 -3285 -0.873873 4336734 0.322459 298 0.465351 0.0000 0.000800 0.000999 0.003443 -0.009190 0.059921 -0.093798 39.1642120559 -219.8380195888 298.46535
J192 06NOV11 2006.8611 54050 1400 6 140.2 -3285 -0.873856 4336734 0.315577 298 0.467411 0.0000 0.000824 0.000983 0.003570 0.004390 0.077146 -0.131342 39.1642119939 -219.8380195886 298.46741
J192 06NOV12 2006.8638 54051 1401 0 140.2 -3285 -0.874292 4336734 0.318108 298 0.460693 0.0000 0.000837 0.001004 0.003652 -0.005312 0.088516 -0.149978 39.1642120167 -219.8380195936 298.46069
J192 06NOV13 2006.8665 54052 1401 1 140.2 -3285 -0.887070 4336734 0.317354 298 0.461481 0.0000 0.000864 0.001033 0.003720 0.033675 0.145363 -0.142004 39.1642120099 -219.8380197415 298.46148
J192 06NOV14 2006.8693 54053 1401 2 140.2 -3285 -0.873607 4336734 0.320226 298 0.459857 0.0000 0.000770 0.000932 0.003255 -0.034145 0.043703 -0.154666 39.1642120357 -219.8380195857 298.45986
J192 06NOV15 2006.8720 54054 1401 3 140.2 -3285 -0.875189 4336734 0.318780 298 0.449785 0.0000 0.000779 0.000972 0.003325 -0.055067 0.085265 -0.142891 39.1642120227 -219.8380196040 298.44979
J192 06NOV16 2006.8747 54055 1401 4 140.2 -3285 -0.876783 4336734 0.320175 298 0.464416 0.0000 0.000765 0.000950 0.003278 -0.018314 0.077237 -0.106251 39.1642120353 -219.8380196224 298.46442
J192 06NOV17 2006.8775 54056 1401 5 140.2 -3285 -0.871596 4336734 0.319875 298 0.458980 0.0000 0.000783 0.000940 0.003311 -0.030964 0.073782 -0.185354 39.1642120326 -219.8380195624 298.45898
J192 06NOV18 2006.8802 54057 1401 6 140.2 -3285 -0.872184 4336734 0.320069 298 0.464562 0.0000 0.000761 0.000927 0.003248 -0.037324 0.084238 -0.101159 39.1642120343 -219.8380195692 298.46456
J192 06NOV19 2006.8830 54058 1402 0 140.2 -3285 -0.870505 4336734 0.319501 298 0.469935 0.0000 0.000769 0.000937 0.003313 -0.030793 0.114695 -0.155133 39.1642120292 -219.8380195498 298.46993
J192 06NOV20 2006.8857 54059 1402 1 140.2 -3285 -0.871436 4336734 0.319519 298 0.466106 0.0000 0.000775 0.000951 0.003292 -0.008818 0.026971 -0.084263 39.1642120294 -219.8380195606 298.46611
J192 06NOV21 2006.8884 54060 1402 2 140.2 -3285 -0.870454 4336734 0.321015 298 0.461244 0.0000 0.000784 0.000958 0.003365 -0.027872 0.128975 -0.108416 39.1642120429 -219.8380195492 298.46124
J192 06NOV22 2006.8912 54061 1402 3 140.2 -3285 -0.876524 4336734 0.319196 298 0.457065 0.0000 0.000789 0.000932 0.003248 -0.031705 0.061468 -0.105067 39.1642120265 -219.8380196195 298.45707
J192 06NOV23 2006.8939 54062 1402 4 140.2 -3285 -0.872240 4336734 0.318741 298 0.468691 0.0000 0.000799 0.000943 0.003366 -0.008916 0.080652 -0.150472 39.1642120224 -219.8380195699 298.46869
J192 06NOV24 2006.8966 54063 1402 5 140.2 -3285 -0.871000 4336734 0.318631 298 0.463837 0.0000 0.000806 0.000963 0.003411 -0.017648 0.078678 -0.134328 39.1642120214 -219.8380195555 298.46384
J192 06NOV25 2006.8994 54064 1402 6 140.2 -3285 -0.870486 4336734 0.318752 298 0.464952 0.0000 0.000788 0.000938 0.003312 -0.024640 0.094364 -0.112815 39.1642120225 -219.8380195496 298.46495
J192 06NOV26 2006.9021 54065 1403 0 140.2 -3285 -0.869945 4336734 0.320431 298 0.466130 0.0000 0.000772 0.000936 0.003291 -0.017362 0.068591 -0.088425 39.1642120376 -219.8380195433 298.46613
J192 06NOV27 2006.9049 54066 1403 1 140.2 -3285 -0.869106 4336734 0.318232 298 0.470242 0.0000 0.000780 0.000943 0.003395 -0.017247 0.056575 -0.167188 39.1642120178 -219.8380195336 298.47024
J192 06NOV28 2006.9076 54067 1403 2 140.2 -3285 -0.872714 4336734 0.317794 298 0.465736 0.0000 0.000765 0.000940 0.003286 -0.017751 0.052813 -0.097563 39.1642120138 -219.8380195754 298.46574
J192 06NOV29 2006.9103 54068 1403 3 140.2 -3285 -0.874829 4336734 0.317953 298 0.459559 0.0000 0.000793 0.000970 0.003460 -0.007859 0.053531 -0.139334 39.1642120153 -219.8380195998 298.45956
J192 06NOV30 2006.9131 54069 1403 4 140.2 -3285 -0.873514 4336734 0.317676 298 0.460865 0.0000 0.000774 0.000952 0.003269 -0.029436 0.043144 -0.071386 39.1642120128 -219.8380195846 298.46086
J192 06DEC01 2006.9158 54070 1403 5 140.2 -3285 -0.874061 4336734 0.320633 298 0.463691 0.0000 0.000783 0.000945 0.003326 -0.027042 0.115025 -0.093406 39.1642120394 -219.8380195910 298.46369
J192 06DEC02 2006.9185 54071 1403 6 140.2 -3285 -0.872650 4336734 0.321326 298 0.458882 0.0000 0.000786 0.000942 0.003383 -0.050826 0.112531 -0.098673 39.1642120457 -219.8380195746 298.45888
J192 06DEC03 2006.9213 54072 1404 0 140.2 -3285 -0.874411 4336734 0.318504 298 0.454002 0.0000 0.000783 0.000949 0.003337 -0.022585 0.055837 -0.131446 39.1642120202 -219.8380195950 298.45400
J192 06DEC04 2006.9240 54073 1404 1 140.2 -3285 -0.875630 4336734 0.319661 298 0.454047 0.0000 0.000767 0.000927 0.003214 -0.022069 0.045125 -0.087196 39.1642120307 -219.8380196091 298.45405
J192 06DEC05 2006.9268 54074 1404 2 140.2 -3285 -0.873339 4336734 0.317497 298 0.457952 0.0000 0.000774 0.000945 0.003346 -0.056848 0.114971 -0.117905 39.1642120112 -219.8380195826 298.45795
J192 06DEC06 2006.9295 54075 1404 3 140.2 -3285 -0.869272 4336734 0.318725 298 0.458172 0.0000 0.000768 0.000994 0.003361 -0.029325 0.073983 -0.119271 39.1642120222 -219.8380195355 298.45817
J192 06DEC07 2006.9322 54076 1404 4 140.2 -3285 -0.873259 4336734 0.318995 298 0.452723 0.0000 0.000792 0.000971 0.003363 0.002802 0.029786 -0.148290 39.1642120247 -219.8380195817 298.45272
J192 06DEC08 2006.9350 54077 1404 5 140.2 -3285 -0.869507 4336734 0.317599 298 0.460391 0.0000 0.000794 0.000975 0.003443 0.003295 0.056443 -0.144870 39.1642120121 -219.8380195383 298.46039
J192 06DEC09 2006.9377 54078 1404 6 140.2 -3285 -0.870500 4336734 0.314935 298 0.463046 0.0000 0.000751 0.000914 0.003176 -0.017753 0.087517 -0.107847 39.1642119881 -219.8380195497 298.46305
J192 06DEC10 2006.9405 54079 1405 0 140.2 -3285 -0.874554 4336734 0.313244 298 0.442380 0.0000 0.000783 0.000947 0.003386 -0.055274 0.107372 -0.164694 39.1642119729 -219.8380195966 298.44238
J192 06DEC11 2006.9432 54080 1405 1 140.2 -3285 -0.869908 4336734 0.318378 298 0.455553 0.0000 0.000774 0.000922 0.003260 0.011466 0.081912 -0.140594 39.1642120191 -219.8380195429 298.45555
J192 06DEC12 2006.9459 54081 1405 2 140.2 -3285 -0.872702 4336734 0.321368 298 0.470072 0.0000 0.000810 0.000960 0.003409 -0.022393 0.042126 -0.096940 39.1642120460 -219.8380195752 298.47007
J192 06DEC13 2006.9487 54082 1405 3 140.2 -3285 -0.877307 4336734 0.319249 298 0.456106 0.0000 0.000807 0.000945 0.003469 -0.039526 0.128631 -0.139370 39.1642120269 -219.8380196285 298.45611
J192 06DEC14 2006.9514 54083 1405 4 140.2 -3285 -0.868009 4336734 0.318943 298 0.458849 0.0000 0.000783 0.000933 0.003343 -0.018654 0.037724 -0.123922 39.1642120242 -219.8380195209 298.45885
J192 06DEC15 2006.9541 54084 1405 5 140.2 -3285 -0.871203 4336734 0.316519 298 0.458931 0.0000 0.000773 0.000935 0.003305 0.011508 0.045000 -0.079870 39.1642120024 -219.8380195579 298.45893
J192 06DEC16 2006.9569 54085 1405 6 140.2 -3285 -0.871714 4336734 0.314534 298 0.458188 0.0000 0.000792 0.000951 0.003419 0.001761 0.055050 -0.149239 39.1642119845 -219.8380195638 298.45819
J192 06DEC17 2006.9596 54086 1406 0 140.2 -3285 -0.869326 4336734 0.317367 298 0.465629 0.0000 0.000753 0.000928 0.003256 0.031917 0.003019 -0.092455 39.1642120100 -219.8380195362 298.46563
J192 06DEC18 2006.9624 54087 1406 1 140.2 -3285 -0.876393 4336734 0.318046 298 0.452936 0.0000 0.000746 0.000900 0.003144 0.010660 0.037408 -0.107920 39.1642120161 -219.8380196179 298.45294
J192 06DEC19 2006.9651 54088 1406 2 140.2 -3285 -0.869809 4336734 0.321462 298 0.453990 0.0000 0.000772 0.000925 0.003386 -0.004476 0.041930 -0.135985 39.1642120469 -219.8380195418 298.45399
J192 06DEC20 2006.9678 54089 1406 3 140.2 -3285 -0.870137 4336734 0.318667 298 0.460309 0.0000 0.000761 0.000908 0.003299 -0.026483 0.071471 -0.167439 39.1642120217 -219.8380195455 298.46031
J192 06DEC21 2006.9706 54090 1406 4 140.2 -3285 -0.867689 4336734 0.317564 298 0.465948 0.0000 0.000771 0.000913 0.003326 0.017701 -0.010108 -0.157099 39.1642120118 -219.8380195172 298.46595
J192 06DEC22 2006.9733 54091 1406 5 140.2 -3285 -0.869480 4336734 0.317334 298 0.466866 0.0000 0.000776 0.000948 0.003376 -0.004586 0.014271 -0.181454 39.1642120097 -219.8380195379 298.46687
J192 06DEC23 2006.9760 54092 1406 6 140.2 -3285 -0.870103 4336734 0.316633 298 0.454039 0.0000 0.000767 0.000931 0.003334 0.004068 -0.018101 -0.106695 39.1642120034 -219.8380195451 298.45404
J192 06DEC24 2006.9788 54093 1407 0 140.2 -3285 -0.871521 4336734 0.320357 298 0.463459 0.0000 0.000755 0.000911 0.003191 -0.002315 0.048594 -0.161671 39.1642120369 -219.8380195616 298.46346
J192 06DEC25 2006.9815 54094 1407 1 140.2 -3285 -0.871116 4336734 0.318553 298 0.461945 0.0000 0.000744 0.000913 0.003175 -0.001921 0.053731 -0.148107 39.1642120207 -219.8380195569 298.46195
J192 06DEC26 2006.9843 54095 1407 2 140.2 -3285 -0.871679 4336734 0.319085 298 0.466927 0.0000 0.000741 0.000905 0.003219 -0.018351 0.094131 -0.051270 39.1642120255 -219.8380195634 298.46693
J192 06DEC27 2006.9870 54096 1407 3 140.2 -3285 -0.875433 4336734 0.314727 298 0.464333 0.0000 0.000786 0.000938 0.003357 0.003504 0.046270 -0.166776 39.1642119862 -219.8380196068 298.46433
J192 06DEC28 2006.9897 54097 1407 4 140.2 -3285 -0.876097 4336734 0.314874 298 0.453459 0.0000 0.000779 0.000928 0.003272 0.040216 0.005235 -0.092212 39.1642119875 -219.8380196145 298.45346
J192 06DEC29 2006.9925 54098 1407 5 140.2 -3285 -0.873330 4336734 0.318409 298 0.458360 0.0000 0.000767 0.000921 0.003216 0.001756 0.055019 -0.133274 39.1642120194 -219.8380195825 298.45836
J192 06DEC30 2006.9952 54099 1407 6 140.2 -3285 -0.874625 4336734 0.314887 298 0.446305 0.0000 0.000770 0.000942 0.003315 0.015766 0.009863 -0.097283 39.1642119877 -219.8380195975 298.44630
J192 06DEC31 2006.9979 54100 1408 0 140.2 -3285 -0.870068 4336734 0.317137 298 0.465907 0.0000 0.000780 0.000933 0.003272 0.033553 0.017222 -0.128812 39.1642120079 -219.8380195447 298.46591
J192 07JAN01 2007.0007 54101 1408 1 140.2 -3285 -0.872654 4336734 0.318370 298 0.462700 0.0000 0.000793 0.000955 0.003358 0.003028 0.052638 -0.124828 39.1642120190 -219.8380195747 298.46270
J192 07JAN02 2007.0034 54102 1408 2 140.2 -3285 -0.874785 4336734 0.319529 298 0.452969 0.0000 0.000771 0.000947 0.003293 0.004944 0.003473 -0.110861 39.1642120295 -219.8380195993 298.45297
J192 07JAN03 2007.0062 54103 1408 3 140.2 -3285 -0.870970 4336734 0.316768 298 0.459942 0.0000 0.000813 0.000983 0.003545 0.016820 0.104296 -0.125755 39.1642120046 -219.8380195552 298.45994
J192 07JAN04 2007.0089 54104 1408 4 140.2 -3285 -0.871101 4336734 0.318189 298 0.455580 0.0000 0.000781 0.000960 0.003346 0.032189 -0.011984 -0.087875 39.1642120174 -219.8380195567 298.45558
J192 07JAN05 2007.0116 54105 1408 5 140.2 -3285 -0.870095 4336734 0.317938 298 0.457431 0.0000 0.000759 0.000897 0.003178 0.031684 -0.020615 -0.114443 39.1642120151 -219.8380195451 298.45743
J192 07JAN06 2007.0144 54106 1408 6 140.2 -3285 -0.875701 4336734 0.320302 298 0.459656 0.0000 0.000787 0.000937 0.003341 0.001396 0.037711 -0.110638 39.1642120364 -219.8380196099 298.45966
J192 07JAN07 2007.0171 54107 1409 0 140.2 -3285 -0.873635 4336734 0.316179 298 0.452911 0.0000 0.000819 0.000952 0.003420 0.063185 0.020712 -0.128306 39.1642119993 -219.8380195860 298.45291
J192 07JAN08 2007.0198 54108 1409 1 140.2 -3285 -0.875335 4336734 0.316547 298 0.438938 0.0000 0.000783 0.000929 0.003286 0.024272 0.043521 -0.106483 39.1642120026 -219.8380196057 298.43894
J192 07JAN09 2007.0226 54109 1409 2 140.2 -3285 -0.879744 4336734 0.317044 298 0.452722 0.0000 0.000753 0.000932 0.003130 0.018493 0.021960 -0.106238 39.1642120071 -219.8380196567 298.45272
J192 07JAN10 2007.0253 54110 1409 3 140.2 -3285 -0.878906 4336734 0.317274 298 0.453748 0.0000 0.000757 0.000933 0.003197 -0.029992 0.089024 -0.138161 39.1642120092 -219.8380196470 298.45375
J192 07JAN11 2007.0281 54111 1409 4 140.2 -3285 -0.876031 4336734 0.317761 298 0.447096 0.0000 0.000768 0.000982 0.003245 -0.011800 0.042982 -0.096171 39.1642120135 -219.8380196137 298.44710
J192 07JAN12 2007.0308 54112 1409 5 140.2 -3285 -0.873073 4336734 0.315022 298 0.456319 0.0000 0.000772 0.000939 0.003277 -0.054345 0.095923 -0.121222 39.1642119889 -219.8380195795 298.45632
J192 07JAN13 2007.0335 54113 1409 6 140.2 -3285 -0.876051 4336734 0.318334 298 0.455110 0.0000 0.000759 0.000904 0.003226 -0.010298 0.003896 -0.147671 39.1642120187 -219.8380196140 298.45511
J192 07JAN14 2007.0363 54114 1410 0 140.2 -3285 -0.876090 4336734 0.317444 298 0.449862 0.0000 0.000736 0.000921 0.003155 -0.067248 0.070259 -0.116661 39.1642120107 -219.8380196144 298.44986
J192 07JAN15 2007.0390 54115 1410 1 140.2 -3285 -0.875521 4336734 0.318185 298 0.450980 0.0000 0.000748 0.000917 0.003194 -0.031762 0.103326 -0.118702 39.1642120174 -219.8380196078 298.45098
J192 07JAN16 2007.0418 54116 1410 2 140.2 -3285 -0.872477 4336734 0.317924 298 0.458381 0.0000 0.000756 0.000920 0.003266 -0.044473 0.073763 -0.131795 39.1642120150 -219.8380195726 298.45838
J192 07JAN17 2007.0445 54117 1410 3 140.2 -3285 -0.872020 4336734 0.318658 298 0.462406 0.0000 0.000756 0.000937 0.003284 -0.014694 0.045293 -0.080957 39.1642120216 -219.8380195673 298.46241
J192 07JAN18 2007.0472 54118 1410 4 140.2 -3285 -0.873440 4336734 0.317854 298 0.445646 0.0000 0.000811 0.000965 0.003525 -0.055926 0.119951 -0.080181 39.1642120144 -219.8380195838 298.44565
J192 07JAN19 2007.0500 54119 1410 5 140.2 -3285 -0.872668 4336734 0.319865 298 0.456589 0.0000 0.000788 0.000964 0.003458 -0.081637 0.124522 -0.165523 39.1642120325 -219.8380195748 298.45659
J192 07JAN20 2007.0527 54120 1410 6 140.2 -3285 -0.871448 4336734 0.316453 298 0.452013 0.0000 0.000759 0.000973 0.003329 -0.011389 0.047412 -0.030412 39.1642120018 -219.8380195607 298.45201
J192 07JAN21 2007.0554 54121 1411 0 140.2 -3285 -0.870552 4336734 0.316118 298 0.457833 0.0000 0.000775 0.000908 0.003305 -0.039822 0.110561 -0.135386 39.1642119987 -219.8380195503 298.45783
J192 07JAN22 2007.0582 54122 1411 1 140.2 -3285 -0.875289 4336734 0.318103 298 0.453719 0.0000 0.000747 0.000898 0.003131 0.004894 0.060396 -0.086356 39.1642120166 -219.8380196052 298.45372
